Date,CRMT_Open_average,CRMT_Open_max,CRMT_Open_min,CRMT_Open_volatility,CRMT_Open_change,CRMT_High_average,CRMT_High_max,CRMT_High_min,CRMT_High_volatility,CRMT_High_change,CRMT_Low_average,CRMT_Low_max,CRMT_Low_min,CRMT_Low_volatility,CRMT_Low_change,CRMT_Close_average,CRMT_Close_max,CRMT_Close_min,CRMT_Close_volatility,CRMT_Close_change,CRMT_Volume_average,CRMT_Volume_max,CRMT_Volume_min,CRMT_Volume_volatility,CRMT_Volume_change
2018-04-08,0.902188381578223,0.7558663581648623,0.9094435699731155,-0.37112205311163515,-0.10965783341833892,0.8781720388430025,0.8501370424211713,0.8223010901143056,-0.10281756604253389,-0.6709694592141205,0.8775463502873289,0.7421624321095154,1.0357076764006221,-0.8103297987705109,-0.06451753775798488,0.7952141414048399,0.6337527465021535,0.8194532593219471,-0.49179277174701536,0.2611151782843191,-0.13773704919865837,-0.203503469401089,-0.9366132609104,0.25967969126853013,-1.3891377895178845
2018-04-15,1.055004217006117,0.8450805672003603,1.0818892555304525,-0.6904622866004508,0.46127181715482096,1.043827481944647,0.9207139725463206,1.0927781599078716,-0.806579628105018,0.4330560074974169,1.2395776998123977,1.1592509166678653,1.2231130815535398,-0.3402576856788558,0.5299008764134495,1.1546246493640395,1.1113086225085778,1.1390752330523863,-0.1562276094168961,0.5840388895912946,-1.1994531425324277,-1.1286342890200676,-0.8869819625786555,-0.9435131575064862,0.6394502751004336
2018-04-22,1.4532883054183454,1.4216810442112715,1.383349075560727,-0.11140137774374444,0.4488835104763203,1.4928042450380663,1.5205872324526435,1.4455124749303596,-0.0931159393996618,0.028134725099061255,1.470323881199924,1.5174338857883576,1.3930499565282053,0.19239823753778498,0.30084711566419925,1.4727076730514714,1.3969004788055157,1.4718747229199862,-0.4920835919503001,-0.2208843859749388,-1.0195659530946402,-0.729596727278201,-0.47155447040245574,-0.6525760962044851,0.03513494557323963
2018-04-29,1.333288281767534,1.219321940761394,1.2704291864522945,-0.38339022514646776,-0.5217538336427432,1.3611223712515295,1.2339446245676768,1.4458188505176592,-1.0929020905364177,-0.12682867611002938,1.3408798078256672,1.3894861961424385,1.3964087442754818,-0.34382115658787005,-0.6697219871412412,1.3862081064822136,1.2750996252214006,1.3144703985054225,-0.38229788460252345,-0.6697167278615429,-1.2065213569443693,-1.0478026083672738,-0.7935000271347398,-0.8988736977009152,-0.2628269946330919
2018-05-06,1.7500022169703455,1.7178549168827342,1.531682034464141,0.40663599076962453,1.0662015228489556,1.8726816721056896,2.0814472006902736,1.7261003797305063,1.1721488672479599,0.46591964790195955,1.755357449744065,1.846843810570373,1.5326878031896447,0.9480646849831833,0.5760265423794305,1.8138041420026707,1.8136242359846502,1.7871529307589655,-0.07632530395715666,-0.3929551603188359,-1.2622155918104863,-1.2159580076905085,-0.8292454882927347,-1.1634829532681816,0.33992861045101574
2018-05-13,1.6203072143408452,1.6926973951434048,1.6720021718336833,-0.2849208325675048,0.3256182463325714,1.5182769336242998,1.341865748483364,1.574245160546087,-0.6488887865117211,0.26172305568691306,1.59381115677634,1.6066395891541845,1.487682855277073,0.2603147422530992,-0.4998904195405019,1.6054239615365165,1.5283664859157458,1.5990237009022867,-0.41183306984541046,0.22858723160975852,-0.765190510822863,0.02234566246018432,-0.7553883525249049,0.4129211480436207,1.5210622983434903
2018-05-20,2.7656529071413893,2.97153994830663,1.8675041370023364,3.173838013927022,3.0699963118347613,2.904740115809184,2.9868708412750893,1.8835254232378351,3.247772245307859,3.1945821863967407,2.7113655101971985,2.9370021750887276,1.96204846192359,3.221727322647839,3.0784045320099147,2.8577572751484692,2.9808970958266157,1.7497582151950035,3.252214009187369,3.229266977219027,3.196424814143425,3.269915522693229,2.698142250575669,3.272728110926285,0.9138024350096364
2018-05-27,2.446048918667812,2.1442690513838207,2.857874194870229,0.18534489302934615,-1.0947470289525265,2.2266257668776794,2.0886135464673927,2.8135642170825688,0.29327445429661847,-1.1944898831884978,2.391120192000955,2.0329590261044053,2.8340894733559425,-0.1477073913592927,-0.9012908376453724,2.236987809060936,2.1406586699797487,2.822852713801931,0.2559721887714761,-1.063390955478083,0.3001327907205095,-0.12538189441476513,1.86318181470524,-0.383082190940271,-0.6154205056703889
2018-06-03,1.926311060501249,1.6869077655724576,2.156950034069874,-0.13504259892977463,0.09319082581604192,1.7992091612064682,1.5544684367890476,2.2469724443515173,-0.6599666822172089,-0.2597840963800327,1.9831401230055787,1.7521906347111964,2.2201104616996377,-0.3073359660726199,0.06025324121075557,1.9118739426589846,1.6945422140223787,2.315251769049552,-0.6451025375495839,-0.2845012207654972,-0.04408464649419602,-0.2544582085408395,0.9736418664449448,-0.40843029861763785,-0.280835478332169
2018-06-10,1.5446999414264568,1.4006302081329844,1.7342300946384854,-0.27883633727251406,-0.8220722503685278,1.456348860618098,1.3029633727394754,1.7043594925348209,-0.48327527137147597,-0.2792979683263457,1.5479160721656917,1.4022766406585292,1.7274109298232727,-0.43746559368925003,-0.6978131669467091,1.4918801339324128,1.3907244053412182,1.657991615197665,-0.24711432383697962,-0.3036755844763498,0.19142420901848547,0.2276667472027609,0.5052021587214708,0.17784118088873396,2.059110354530482
2018-06-17,1.5797468244090906,1.5064851211643344,1.6114686298704224,0.1851458584988586,0.23047057232860882,1.5690942290461178,1.5041397196045279,1.7000394972735768,-0.19172670178514675,-0.3809061696676224,1.556820798583626,1.5148445617723625,1.5550975794644368,0.22408760189565816,-0.26458696946249166,1.5454753561166834,1.5220270114791214,1.5742043790792122,0.21065477152022388,-0.8335871348763532,0.7470437543888446,0.8842167866508168,0.7222418502978042,0.8622715247292321,2.705782022729861
2018-06-24,0.976527184697198,1.006941824165826,1.0012029034822048,0.2775867345302452,-0.9162627290718682,1.0379712782850938,1.2318645669468655,1.0066743493221284,0.7604256832155193,-0.8086720475154145,0.9295030693350599,0.8873783065897639,0.9805728729794728,-0.07857756222206529,-0.822372846604452,0.8481047547093683,0.8189004616184563,0.8896291375688882,-0.03524374122939787,-0.907839310744145,0.8053725392911958,0.42420384013838275,0.604274738498381,0.37842403877256303,-2.0824676076830198
2018-07-01,0.755119627038362,0.7347164323145046,0.769267465869118,0.12986513896151586,0.5493394972117389,0.7842945795331348,0.6779266698787837,0.856885543248138,-0.2790794661583508,0.21249087973286523,0.7993085834481147,0.7939434463851959,0.666257257836591,0.4798786401547052,0.8159442555277335,0.8268136287702125,0.758810688785212,0.9157574015887815,-0.23591982865435174,0.19379640647260776,-0.2756039919557516,-0.28806953175470823,-0.4028925200174231,-0.2589461134731296,-0.7465230673940157
2018-07-08,0.7449382926181903,0.6253259936891817,0.8613613715260139,-0.4135511850580911,-0.5117869171718438,0.7433078213955079,0.7892244668242276,0.8407151342444805,0.010777759915582167,-0.8906670544680846,0.7050377844277085,0.6052752993341761,0.8013093808781139,-0.4021093921306691,-0.6769872784122833,0.6687708819341224,0.6494791891191891,0.7486982746699069,-0.14368723202157177,-0.7326077483851715,-0.06137632897033923,-0.25354553285041354,0.471376285666213,-0.3367314639598018,0.13466817205993323
2018-07-15,0.49620275660776875,0.36490010985688026,0.6869137014294759,-0.6545758480234315,-0.08964616406308917,0.4874580632750368,0.494899369236504,0.48111408755340956,0.07456365219724621,0.4271996682930101,0.573650433693538,0.4821624472930839,0.6547685385382961,-0.3761266944514477,0.18646905123726473,0.5421476405875163,0.5352114010903708,0.6490072983240894,-0.19693232379982328,0.3879385204801778,-0.10233390019748782,0.05912648408234563,-0.5080755652096596,0.12835923807990046,0.08364996611561624
2018-07-22,0.5838406552518095,0.43127717621038636,0.8004980854013083,-0.7253030754893456,-0.3112229415911303,0.5096624820468189,0.45742218399807244,0.6892588676845985,-0.39996533867109274,-0.16857868797607262,0.5940989661157211,0.4268943383095323,0.6422280864582,-0.462953756418182,-0.6216731789358458,0.4978079178169451,0.42969578822117654,0.48645103137723417,-0.10640691609379455,-0.5465967878706288,-0.3327779090758191,-0.5111628182827782,-0.29802407202092557,-0.5120694261230428,-0.4631012676954523
2018-07-29,0.29251176018667346,0.16007187963226935,0.38335522465836025,-0.40293176393219504,0.04884672067693703,0.23562022555993348,0.08393022589107224,0.373776500053262,-0.468753574698777,-0.1507682791775739,0.3784772985162678,0.2250439424904579,0.535461013342865,-0.6000027107145585,-0.19290538154698944,0.3472453835102903,0.2201969992893414,0.5566276573348322,-0.5821148575912571,-0.06119174911813429,-0.7398129656665956,-0.6378514260647498,-0.9628103611974406,-0.56729085482344,-0.26647815074907305
2018-08-05,0.5378403754130938,0.4359791137706478,0.5484114625349956,-0.2533484252168146,0.24557039856132107,0.6005883933981885,0.5277113622185134,0.5375364231552783,-0.08897649854383839,0.3624483524820067,0.6783260057122705,0.512500169300123,0.5655507456939859,-0.21298689247770175,0.3008979303029411,0.6961814687963601,0.46754345615268894,0.76788134812342,-0.5440567156230628,0.12723549092831835,-0.7359292505190247,-0.6204733304113013,-1.1210208686025072,-0.5316597450163159,0.0714161241874207
2018-08-12,1.8616601609388568,3.147545656467773,0.8649279213583453,2.219054919840773,1.9795252707703304,2.6923109402070007,3.2300888653353463,0.752966935886347,2.7482331353499245,2.476849448363532,1.9154114227037204,3.1844400357187994,0.7097682558889906,2.4564635839031923,2.258684126051949,2.522602444521139,3.261688081792812,0.7034665753660526,2.843598178537893,2.7422799465472756,1.3228878909773116,1.4858953721315316,0.46375384593785113,1.5239132787983567,2.695326235329993
2018-08-19,3.248177596364491,2.9581732989847707,3.2667086816722257,1.142781154501667,-1.1470904862256066,3.2055208840876994,2.692137701459243,3.268194989675451,0.5694615725388019,-1.3552500810779617,3.2343977996685083,2.800974961703414,3.2517269473506825,0.653517037590132,0.9092832621085803,3.1851359683790283,2.437968093492976,3.2456943484709186,0.32863241094637446,0.5409796207866642,2.4673934099843753,2.1089837880729285,2.8537202384511757,1.797662711886904,-2.0771114608135712
2018-08-26,2.2170084435321002,2.012873055747076,2.3919865824144417,-0.2484169936055431,-0.9538441408139507,2.106864078028211,1.7374491652124602,2.20891149721453,-0.1989843589951993,-0.645420255740529,2.305909211454598,2.0650164154682535,2.4873988572505965,-0.48724815496933677,-0.1700692775576276,2.194740842709945,1.7723599431569348,2.3902895956036088,-0.4078414069258307,-0.09521965418448011,0.09431028587162173,-0.148311571605118,0.37415376872285444,-0.24771051031891814,-0.4628921343429591
