Date,ProShares UltraShort Yen_Open_average,ProShares UltraShort Yen_Open_max,ProShares UltraShort Yen_Open_min,ProShares UltraShort Yen_High_average,ProShares UltraShort Yen_High_max,ProShares UltraShort Yen_High_min,ProShares UltraShort Yen_Low_average,ProShares UltraShort Yen_Low_max,ProShares UltraShort Yen_Low_min,ProShares UltraShort Yen_Close_average,ProShares UltraShort Yen_Close_max,ProShares UltraShort Yen_Close_min
2018-04-08,0.06749259567101992,0.06749259567101992,0.06749259567101992,-0.04054255899975641,-0.04054255899975641,-0.04054255899975641,0.10302229559437238,0.10302229559437238,0.10302229559437238,0.012686662976416956,0.012686662976416956,0.012686662976416956
2018-04-15,0.9913259700457975,0.9913259700457975,0.9913259700457975,1.1377349346509613,1.1377349346509613,1.1377349346509613,1.1670263525324438,1.1670263525324438,1.1670263525324438,1.4086702022742683,1.4086702022742683,1.4086702022742683
2018-04-22,1.6638433903441812,1.6638433903441812,1.6638433903441812,1.5471129361353853,1.5471129361353853,1.5471129361353853,1.686570851737961,1.686570851737961,1.686570851737961,1.742601515864775,1.742601515864775,1.742601515864775
2018-04-29,1.6761545152807074,1.6761545152807074,1.6761545152807074,1.635209686126501,1.635209686126501,1.635209686126501,1.5987105488637656,1.5987105488637656,1.5987105488637656,1.5198285699992344,1.5198285699992344,1.5198285699992344
2018-05-06,1.6347851150014043,1.6347851150014043,1.6347851150014043,1.6308521545200592,1.6308521545200592,1.6308521545200592,1.6991885054569895,1.6991885054569895,1.6991885054569895,1.7224319744068526,1.7224319744068526,1.7224319744068526
2018-05-13,2.000632096456738,2.000632096456738,2.000632096456738,1.9982412993290446,1.9982412993290446,1.9982412993290446,1.9990831745794169,1.9990831745794169,1.9990831745794169,1.979075114846447,1.979075114846447,1.979075114846447
2018-05-20,0.8535306622500303,0.8535306622500303,0.8535306622500303,0.9161982905517067,0.9161982905517067,0.9161982905517067,0.8984501564835035,0.8984501564835035,0.8984501564835035,0.9859091653649368,0.9859091653649368,0.9859091653649368
2018-05-27,0.8864798570784231,0.8864798570784231,0.8864798570784231,0.966408314047357,0.966408314047357,0.966408314047357,0.9503866685445054,0.9503866685445054,0.9503866685445054,1.020678094411844,1.020678094411844,1.020678094411844
2018-06-03,0.9637586379510935,0.9637586379510935,0.9637586379510935,0.974457607640571,0.974457607640571,0.974457607640571,1.0096372567119325,1.0096372567119325,1.0096372567119325,0.9928280601532176,0.9928280601532176,0.9928280601532176
2018-06-10,1.0968687130303243,1.0968687130303243,1.0968687130303243,1.0915912759064836,1.0915912759064836,1.0915912759064836,1.116316174096679,1.116316174096679,1.116316174096679,1.1125980564947517,1.1125980564947517,1.1125980564947517
2018-06-17,0.5449445037185872,0.5449445037185872,0.5449445037185872,0.6789855705264515,0.6789855705264515,0.6789855705264515,0.4989650706341126,0.4989650706341126,0.4989650706341126,0.6317073594667646,0.6317073594667646,0.6317073594667646
2018-06-24,1.3274086662196372,1.3274086662196372,1.3274086662196372,1.2587455028845973,1.2587455028845973,1.2587455028845973,1.293056110552701,1.293056110552701,1.293056110552701,1.2247671879850042,1.2247671879850042,1.2247671879850042
2018-07-01,1.0681331152660472,1.0681331152660472,1.0681331152660472,1.136689463074437,1.136689463074437,1.136689463074437,1.1278043176337265,1.1278043176337265,1.1278043176337265,1.1716599967798593,1.1716599967798593,1.1716599967798593
2018-07-08,2.229789786370894,2.229789786370894,2.229789786370894,2.2366109241186956,2.2366109241186956,2.2366109241186956,2.166066555617159,2.166066555617159,2.166066555617159,2.2083106423703214,2.2083106423703214,2.2083106423703214
2018-07-15,1.1269098086796852,1.1269098086796852,1.1269098086796852,1.2262735625343002,1.2262735625343002,1.2262735625343002,1.1960498287860393,1.1960498287860393,1.1960498287860393,1.228604081436113,1.228604081436113,1.228604081436113
2018-07-22,0.9197401616586725,0.9197401616586725,0.9197401616586725,0.8158139864813179,0.8158139864813179,0.8158139864813179,0.8829565937391337,0.8829565937391337,0.8829565937391337,0.8090441248798551,0.8090441248798551,0.8090441248798551
2018-07-29,1.0981963654270948,1.0981963654270948,1.0981963654270948,1.0400221098827254,1.0400221098827254,1.0400221098827254,1.1495728252099418,1.1495728252099418,1.1495728252099418,1.1126366104465635,1.1126366104465635,1.1126366104465635
2018-08-05,0.4068154569433762,0.4068154569433762,0.4068154569433762,0.3677686385813383,0.3677686385813383,0.3677686385813383,0.3757925195551865,0.3757925195551865,0.3757925195551865,0.2401871866510946,0.2401871866510946,0.2401871866510946
2018-08-12,0.12610274673612687,0.12610274673612687,0.12610274673612687,-0.011389195973915599,-0.011389195973915599,-0.011389195973915599,-0.054684488944954764,-0.054684488944954764,-0.054684488944954764,-0.20514656174493945,-0.20514656174493945,-0.20514656174493945
2018-08-19,0.6051723567739812,0.6051723567739812,0.6051723567739812,0.6348046580003053,0.6348046580003053,0.6348046580003053,0.7049047871438199,0.7049047871438199,0.7049047871438199,0.6901549382915839,0.6901549382915839,0.6901549382915839
2018-08-26,0.44819721613999364,0.44819721613999364,0.44819721613999364,0.5875508788404032,0.5875508788404032,0.5875508788404032,0.5486944842675605,0.5486944842675605,0.5486944842675605,0.6763499625359033,0.6763499625359033,0.6763499625359033
2018-09-02,0.6956831042496757,0.6956831042496757,0.6956831042496757,0.6727812685665931,0.6727812685665931,0.6727812685665931,0.7888460755906008,0.7888460755906008,0.7888460755906008,0.751481625979456,0.751481625979456,0.751481625979456
2018-09-09,1.5265617631949282,1.5265617631949282,1.5265617631949282,1.6399225176767935,1.6399225176767935,1.6399225176767935,1.4755937722848695,1.4755937722848695,1.4755937722848695,1.4563225454588853,1.4563225454588853,1.4563225454588853
2018-09-16,2.1945458624141656,2.1945458624141656,2.1945458624141656,2.3028893138334494,2.3028893138334494,2.3028893138334494,2.177520678519279,2.177520678519279,2.177520678519279,2.302030108571184,2.302030108571184,2.302030108571184
2018-09-23,2.5344552237142315,2.5344552237142315,2.5344552237142315,2.529822296836839,2.529822296836839,2.529822296836839,2.535088019043889,2.535088019043889,2.535088019043889,2.5305945333887627,2.5305945333887627,2.5305945333887627
2018-09-30,1.412181319243056,1.412181319243056,1.412181319243056,1.4038736624434585,1.4038736624434585,1.4038736624434585,1.4144694671679436,1.4144694671679436,1.4144694671679436,1.4029868499722113,1.4029868499722113,1.4029868499722113
2018-10-07,0.3911100539657812,0.3911100539657812,0.3911100539657812,0.37895014559160944,0.37895014559160944,0.37895014559160944,0.37341991236008826,0.37341991236008826,0.37341991236008826,0.36406983657452296,0.36406983657452296,0.36406983657452296
2018-10-14,1.0858287828602755,1.0858287828602755,1.0858287828602755,1.0822172654021418,1.0822172654021418,1.0822172654021418,1.1021418875333813,1.1021418875333813,1.1021418875333813,1.0984000286942885,1.0984000286942885,1.0984000286942885
2018-10-21,0.6983380224725402,0.6983380224725402,0.6983380224725402,0.7425206707300288,0.7425206707300288,0.7425206707300288,0.5519561386249011,0.5519561386249011,0.5519561386249011,0.4560129096848633,0.4560129096848633,0.4560129096848633
