Date,PCRX_stock_Open_average,PCRX_stock_Open_max,PCRX_stock_Open_min,PCRX_stock_Open_volatility,PCRX_stock_Open_change,PCRX_stock_High_average,PCRX_stock_High_max,PCRX_stock_High_min,PCRX_stock_High_volatility,PCRX_stock_High_change,PCRX_stock_Low_average,PCRX_stock_Low_max,PCRX_stock_Low_min,PCRX_stock_Low_volatility,PCRX_stock_Low_change,PCRX_stock_Close_average,PCRX_stock_Close_max,PCRX_stock_Close_min,PCRX_stock_Close_volatility,PCRX_stock_Close_change,PCRX_stock_Volume_average,PCRX_stock_Volume_max,PCRX_stock_Volume_min,PCRX_stock_Volume_volatility,PCRX_stock_Volume_change
2018-04-08,0.34855862115405156,0.39666147944055685,0.380218835378974,0.022125407751901763,0.6415908292670467,0.35940232941093525,0.31923850978990115,0.3327408206672675,-0.015232279644767997,-0.021491425128809055,0.1868791153127843,0.30112739297198576,0.1715800808646613,0.3199210931964112,-0.12150112898046585,0.2955525574205208,0.46450088834540565,0.22000739761167673,0.453306531699748,-0.3860714210453819,0.9429419420458227,0.3696417954021989,2.416464350687058,0.1915445194498538,-0.917161623698936
2018-04-15,0.5094629410271723,0.3148612846380088,0.44961011375360665,-0.32829220552017824,0.9756730914277104,0.48942556643381774,0.1272385055482221,0.7271309052186875,-0.6958755460021012,0.3326045549195981,0.6928114926003126,0.5521739888630419,0.5831646179767068,-0.06968476976822764,0.8381254397609861,0.6638637124211232,0.3974736774037004,0.938542224422544,-1.0223369678612175,0.05505888879309412,-0.7567997219093494,-0.5034669869099277,-1.0564128360428167,-0.43318154079287086,-0.3633896253955589
2018-04-22,0.6702719805963417,0.5295196345213803,0.8976007313222187,-0.6869966515472469,-0.33228888017744934,0.542468817331466,0.2750655420947121,0.6063001702180341,-0.31364051579695074,-0.3298055796766935,0.6113479043635938,0.6700957108405247,0.5559518913537937,0.32145832500823474,-0.8574467441270718,0.5199976754927234,0.3779471747848304,0.6059290632832368,-0.3647218871123016,-0.628470287528524,-0.8189491728538384,-0.45676197038092164,-1.3012326722138527,-0.3625575639297591,-0.018446316564829007
2018-04-29,0.12846373743203865,-0.0184116115483973,0.24715104791373335,-0.5100327457570596,-0.345320182332504,0.2619191336793402,-0.10150618790958295,0.49466263219604656,-0.5576961327438316,0.27413236044121175,0.2138318434103388,0.25985286177441097,0.3851407822183429,-0.14873411746137183,-0.32279223973116844,0.31510547752734297,0.14123664138161143,0.5604294545656637,-0.5645175037225025,0.3448366647095474,-0.62677540188587,-0.4948626560604942,-0.9596335060887052,-0.42759211403888786,0.023785444779597997
2018-05-06,0.5544076887205522,0.376447930320345,0.6679216339656141,-0.42797430561622984,0.4428639318987976,0.4621431872714565,-0.05394351699403055,0.7367668341029263,-0.5855055220295146,0.0011409173386554017,0.6045496867007876,0.5625930755044667,0.6248485414969543,0.04628459660959709,0.2799749199165074,0.6052217815758189,0.37296723701448664,0.6067332442519565,-0.31079843616201497,0.34171979014164794,-0.8075153008488342,-0.5690229205888377,-1.462087630942686,-0.4525874065218263,-0.12180869965538252
2018-05-13,0.9136950575604552,0.7605036363901547,0.9552551701307482,-0.9778806958400177,0.3243593376461095,0.9207284904488887,0.4527661214182734,1.032741377737856,-0.552029283771766,-0.4115587870130019,1.0744076351834162,0.8428194280257664,1.1631092322271213,-0.5722640945718289,-0.178083849136799,0.9430181592055493,0.6908626851460934,0.8507377077721038,-0.421192254315417,-0.19771366123865605,-0.760014960583902,-0.5105083833409136,-0.7304777979107567,-0.45813333238541193,-0.1556999157293573
2018-05-20,0.836958767956168,0.7894114364957194,0.89869241912888,-0.8742603789438653,0.3833916000719221,0.8281152196559732,0.48224793917748926,0.7259083066841419,-0.2745610003033763,0.26889888011308255,1.0132334826706755,1.0121083674738431,1.2555221508825773,-0.6348627444537351,0.7263560902427793,0.9188483768495258,0.9225103374911271,0.9114719908832969,-0.3035185536387278,0.42665461469317256,-0.9255318092035848,-0.5871411509605128,-1.5326228657487695,-0.4479598344756518,-0.27552524198501843
2018-05-27,0.9230280541419575,0.745520316436052,1.012507743717415,-1.5144492965938792,-0.42435248469052966,0.7153936969770116,0.3429230406725885,0.7160228037430347,-0.3982328672267279,-0.5721387886959114,0.954533034991425,0.8118700637579279,1.0418211655860765,-0.6888918527622874,-0.8623368922442798,0.7293979381304632,0.6167031844207691,0.7722568212565442,-0.46823815874188546,-0.8087283064343282,-0.8928207080048098,-0.5930202012228614,-1.2073927836851195,-0.48474618549019877,-0.05639836799438926
2018-06-03,0.9362058257352799,1.5864462249189117,0.6454248603209629,2.1666304579928166,1.5730023355797669,1.2180034673324716,1.3408070906890979,0.3523155331444976,0.7657911722148802,1.1775236099794655,0.919028918611731,1.1734468306190153,0.4514991557914311,1.8148971463360746,1.4764925050340763,1.224772291530796,1.6485532963022633,0.6715877318933132,1.0061300164470408,1.2272142838738496,-0.2931166259004464,-0.3413387039610375,-0.4701888175604065,-0.3046002681794867,-0.09190487961245178
2018-06-10,1.707139828196185,1.6515699776715196,1.6497258468274782,-0.576032700885054,0.7977705102955426,1.7808981962169588,1.4808260679128111,1.6812325307637541,-0.4163239442065272,-0.11176975895891736,1.724265843887871,1.6514302805702867,1.8024167026004718,-0.7190819372057505,0.2476580394320929,1.778875465687264,1.7889754826471433,1.8209230618966292,-0.7863691057986372,-0.40471902996958226,-0.4238240055599342,-0.43096456225369584,-0.02274316109975969,-0.4513968197603081,-0.18305890439003497
