Date,SUIStock_Open_average,SUIStock_Open_max,SUIStock_Open_min,SUIStock_Open_volatility,SUIStock_Open_change,SUIStock_High_average,SUIStock_High_max,SUIStock_High_min,SUIStock_High_volatility,SUIStock_High_change,SUIStock_Low_average,SUIStock_Low_max,SUIStock_Low_min,SUIStock_Low_volatility,SUIStock_Low_change,SUIStock_Close_average,SUIStock_Close_max,SUIStock_Close_min,SUIStock_Close_volatility,SUIStock_Close_change,SUIStock_Volume_average,SUIStock_Volume_max,SUIStock_Volume_min,SUIStock_Volume_volatility,SUIStock_Volume_change
2018-05-27,1.7913908096503077,1.995529391109164,1.4482971497360848,1.253840141403384,1.5936612054838744,2.11658346745604,2.1809088534035563,1.8854141928707515,0.4559017927066681,1.0891655296245983,1.7533934402816276,1.917441974321485,1.4192141904095181,0.6551778019330369,1.2446649778437218,2.0756557600452314,2.153175923491575,1.8511604060942064,0.6493051268710741,1.0633866942264945,0.3031851850947835,0.31692025649515315,0.2995616444844489,0.18989912627023794,-1.0028629338561528
2018-06-03,2.04946540162851,2.2023544635105416,2.03950922261898,0.017370857965842992,-0.5263915872300554,2.0445279732824373,2.2181928481406943,1.9271929585893757,0.7288912767084363,-1.0380177692881747,1.897621851794076,1.9280053998606497,1.7950024591917073,-0.6868898674766831,-0.5275553433847915,1.928957181289602,2.071737332742129,1.9369794835476208,0.030785640515345013,-1.2871378658663193,0.43256460679845116,0.9433464677362187,-0.9985802943885028,1.573348171279703,-0.9016437720517861
2018-06-10,1.5472767314058575,1.5008915522851132,1.5457793182472046,-0.6287004748727971,-0.0721207906678753,1.5743739980904263,1.4621456864544402,1.6681704794745416,-1.5206824058648842,-0.09528255500960602,1.4645812424268316,1.5101473380732868,1.2996758063126774,-0.035154323932379015,0.0012049444812537,1.4712326119433292,1.3659589029284458,1.4488003531590685,-0.8113249084628712,-0.191672410625864,-0.580055512821451,0.0320498599842039,-1.2763362117799373,0.7406735263771335,1.2127246369970015
2018-06-17,1.4066455172219405,1.3235040040994175,1.4884660900881115,-1.1629153111619515,0.2885596157617291,1.3877128895252595,1.3408450654979913,1.4461635993494375,-1.072514530446315,0.2076400385541688,1.337095682608833,1.3071668626890391,1.3516477094352766,-1.019714564467191,0.06718392611461299,1.3859375635846496,1.4138258942722226,1.3660069673461421,-0.2431615260906166,0.08005438006464022,-1.4853980399275646,-1.3299516177907718,-0.7592111098646132,-1.0452382078768738,0.7783371700861382
2018-06-24,1.4964462882059093,1.407606665169381,1.4853605623287212,-0.6725013360863733,-0.05342987533250401,1.549234168935806,1.5338058637327459,1.607820047062714,-0.9404855551132271,0.17451466461667725,1.518911321096815,1.4872277085870742,1.5591905014324685,-1.132490031119092,-0.37719588397124054,1.556570562930776,1.4812885149797763,1.6361819295396518,-1.3977232616541506,-0.27408460355378217,-0.4192343920935036,-0.4872068413480592,0.1701820947976553,-0.6095883098346655,1.076036789427663
2018-07-01,1.6553255142804133,1.7165356829601182,1.6429798522225645,0.09341788099438958,0.9717857175901895,1.6831742036142554,1.7035071505414436,1.6073556022481899,-0.0435103254194635,0.7420778229914656,1.6139564561184223,1.7680984003119458,1.5246446377335254,0.8077569688162546,1.2132839039740106,1.6826448062082224,1.7138171711030397,1.595697392383731,-0.2241637705571701,0.546598519935715,-1.5338030165091308,-1.4795842772563599,-0.7495556307994965,-1.2705135248473216,-0.38333539390993066
2018-07-08,1.6185948488309696,1.6362127102263033,1.6111927470085003,0.14249641339064034,0.13422478970117788,1.5885519076558576,1.5877647892962488,1.5390624846831151,-0.0038848008922228736,0.01411580882999708,1.5839289991578038,1.66698420241309,1.566116007263009,0.4045794845401938,0.9614938932257171,1.5284193334717873,1.5389684047962757,1.5169106740994607,-0.28350183711113847,0.5886502425302734,-0.6581345775441585,-0.8388468497432792,0.32892063882089806,-1.0656778299572522,-0.34179939817686533
2018-07-15,1.3607537244975065,1.3300573568689682,1.3560279092472516,0.06617312118072845,-0.6268154272532759,1.3548651734468402,1.2894788980828233,1.333622007719311,-0.36980483314620766,-1.0846945200882068,1.2893133961565804,1.3193240862219766,1.2913252527584602,0.21260512348852778,-1.6731370533070595,1.2515336256947447,1.320292408329259,1.160999757123124,0.7614299997787147,-1.846699152232735,-0.29999762267791596,-0.2541301665000793,-0.38933773645209063,-0.10767880482552514,0.8804157993037454
2018-07-22,0.7788122926011232,0.7119710506450844,0.8030416302538124,-0.3868757792031432,-1.1360989391365808,0.7536807209571676,0.7806417071907182,0.7583607285049823,0.06741787917933814,-0.94458257913098,0.7015270914333395,0.6903627431233349,0.7699207688068663,-0.39576467003549726,-1.2386250931614367,0.6415660157059245,0.6482039757315853,0.6232967583758197,0.08831655972836631,-1.3834474911767618,-0.48034729605885634,-0.40279472096542307,-0.99155822546364,0.011970132215167137,0.5294389595278459
2018-07-29,0.6828965369209389,0.7164935714866669,0.5561123500510564,0.8125300421468159,1.050741975473185,0.9252048017803468,0.9780064618513963,0.6067533369851573,1.6539918385081103,1.632697400467681,0.760412540855304,0.7674578281135263,0.6512680714303068,0.5661119084760613,1.0252552910379689,0.902171280546651,1.086781636650314,0.7580689432804347,1.6484559576591657,1.4373920435309429,-0.5397433427353857,-0.5042314731580527,-0.548206592684021,-0.3126357238556288,-1.1386843454890043
2018-08-05,1.404102981659672,1.3453768168261353,1.498119939166157,-0.8555495212924443,0.47225519116063486,1.406594216283656,1.3099098883329356,1.4939624899893709,-0.9383982376914607,0.19069098001063808,1.462425173925367,1.3509944343354106,1.5726888611614958,-1.225352256585417,-0.6077109038377349,1.386157314905655,1.3247324018301858,1.4301179259888204,-0.5873138897798699,-0.7261811994505389,-1.0747889668871666,-0.7225457044977969,-1.0059153553795392,-0.3528674206559172,0.8010497737012493
2018-08-12,1.4766469226243641,1.666618193810098,1.2781734207372,1.8995263650077399,1.4864661075630423,1.6033415468907501,1.7992413303691974,1.178628726796041,2.5607186883687474,2.1027051466450577,1.6032042286473633,1.7758257682800016,1.430214348816034,1.811739295265956,1.2573448358325061,1.733398577773876,1.903228937169165,1.3486737094677024,2.592763559241392,1.8078535811377736,0.1633320354559401,0.5478659109676647,0.65872634462257,0.37744908465039495,1.8992178279626137
2018-08-19,1.6578214993113685,1.6956700331172598,1.7159376315760404,0.1516191276643647,-1.3504928589714087,1.5561049573478054,1.598660984080932,1.6316123892480678,0.1420290157615791,-0.711618706715344,1.6749062208330423,1.6581089182274735,1.800134544246891,-0.6318794914944469,-0.9172641615904872,1.5725143281512137,1.5239773287957459,1.7045511043527573,-0.44255024149079475,-0.09552514419758211,-0.9447328827855311,-0.5838895272854373,-0.36544618238952925,-0.5311631897369699,-0.8160840414147242
2018-08-26,2.0291222265388353,2.0045947885464055,1.9307499135686483,0.6596641643353942,1.049502010058947,1.9321745160964017,1.9130986154577125,1.8565542744813404,0.44361049987501816,0.9113538664883287,2.0290191172085112,2.029238517489119,1.8525222525480547,0.9572341211326144,1.1236727189638087,2.000673279495233,1.8815871890485232,2.0223599843531024,-0.3499562512394878,0.5306668138913488,-0.4848895369947513,-0.2217364865770952,-0.6412447720804887,-0.022938733804806672,-1.1243855903760973
