Date,ALPS Sprott Gold Miners_Open_average,ALPS Sprott Gold Miners_Open_max,ALPS Sprott Gold Miners_Open_min,ALPS Sprott Gold Miners_High_average,ALPS Sprott Gold Miners_High_max,ALPS Sprott Gold Miners_High_min,ALPS Sprott Gold Miners_Low_average,ALPS Sprott Gold Miners_Low_max,ALPS Sprott Gold Miners_Low_min,ALPS Sprott Gold Miners_Close_average,ALPS Sprott Gold Miners_Close_max,ALPS Sprott Gold Miners_Close_min
2018-08-12,-2.6112588662259046,-2.6112588662259046,-2.6112588662259046,-2.6448786267584414,-2.6448786267584414,-2.6448786267584414,-2.5937146638287527,-2.5937146638287527,-2.5937146638287527,-2.5461074819627902,-2.5461074819627902,-2.5461074819627902
2018-08-19,-1.8261655162944357,-1.8261655162944357,-1.8261655162944357,-1.729217719567701,-1.729217719567701,-1.729217719567701,-1.695021720426205,-1.695021720426205,-1.695021720426205,-1.6559455020292313,-1.6559455020292313,-1.6559455020292313
2018-08-26,-1.6106764173122472,-1.6106764173122472,-1.6106764173122472,-1.6595508053181327,-1.6595508053181327,-1.6595508053181327,-1.6273712072856088,-1.6273712072856088,-1.6273712072856088,-1.7090680906084192,-1.7090680906084192,-1.7090680906084192
2018-09-02,-1.7320220347565771,-1.7320220347565771,-1.7320220347565771,-1.7396682131208088,-1.7396682131208088,-1.7396682131208088,-1.7724189283331644,-1.7724189283331644,-1.7724189283331644,-1.815549978782199,-1.815549978782199,-1.815549978782199
2018-09-09,-1.3663094298129224,-1.3663094298129224,-1.3663094298129224,-1.2966577542819429,-1.2966577542819429,-1.2966577542819429,-1.3579981434275175,-1.3579981434275175,-1.3579981434275175,-1.2318741625428917,-1.2318741625428917,-1.2318741625428917
2018-09-16,-0.9060204079703964,-0.9060204079703964,-0.9060204079703964,-0.7917780115115174,-0.7917780115115174,-0.7917780115115174,-0.8339959303352655,-0.8339959303352655,-0.8339959303352655,-0.8693755252803894,-0.8693755252803894,-0.8693755252803894
2018-09-23,-0.9163232678983753,-0.9163232678983753,-0.9163232678983753,-0.9633934567821081,-0.9633934567821081,-0.9633934567821081,-0.831167864181679,-0.831167864181679,-0.831167864181679,-0.9123500986339362,-0.9123500986339362,-0.9123500986339362
2018-09-30,-0.8284113862101427,-0.8284113862101427,-0.8284113862101427,-0.791596742173574,-0.791596742173574,-0.791596742173574,-0.8730260966265505,-0.8730260966265505,-0.8730260966265505,-0.6709484103329926,-0.6709484103329926,-0.6709484103329926
2018-10-07,0.26616132850928953,0.26616132850928953,0.26616132850928953,0.5076370459490586,0.5076370459490586,0.5076370459490586,0.37243518937918724,0.37243518937918724,0.37243518937918724,0.35578780143640854,0.35578780143640854,0.35578780143640854
2018-10-14,0.4512045016643902,0.4512045016643902,0.4512045016643902,0.3766579646167708,0.3766579646167708,0.3766579646167708,0.3464668441113756,0.3464668441113756,0.3464668441113756,0.4120794824896439,0.4120794824896439,0.4120794824896439
2018-10-21,-0.5385824107854915,-0.5385824107854915,-0.5385824107854915,-0.40098983700842483,-0.40098983700842483,-0.40098983700842483,-0.5672213208275568,-0.5672213208275568,-0.5672213208275568,-0.5551446751812169,-0.5551446751812169,-0.5551446751812169
2018-10-28,0.0762944602437919,0.0762944602437919,0.0762944602437919,0.20119484078271524,0.20119484078271524,0.20119484078271524,0.24965023623608473,0.24965023623608473,0.24965023623608473,0.19087619007593923,0.19087619007593923,0.19087619007593923
2018-11-04,-1.0079234396638685,-1.0079234396638685,-1.0079234396638685,-1.1669733397411728,-1.1669733397411728,-1.1669733397411728,-1.07502902074047,-1.07502902074047,-1.07502902074047,-1.3166917058200378,-1.3166917058200378,-1.3166917058200378
2018-11-11,-0.34640707044722197,-0.34640707044722197,-0.34640707044722197,-0.35699441479190114,-0.35699441479190114,-0.35699441479190114,-0.24662360312759393,-0.24662360312759393,-0.24662360312759393,-0.4169415822648449,-0.4169415822648449,-0.4169415822648449
2018-11-18,-0.41308585352042,-0.41308585352042,-0.41308585352042,-0.3928572093049812,-0.3928572093049812,-0.3928572093049812,-0.5044769813375897,-0.5044769813375897,-0.5044769813375897,-0.6982496467928835,-0.6982496467928835,-0.6982496467928835
2018-11-25,-0.7351487246386496,-0.7351487246386496,-0.7351487246386496,-0.570448725912826,-0.570448725912826,-0.570448725912826,-0.4943999956401493,-0.4943999956401493,-0.4943999956401493,-0.31431194072297974,-0.31431194072297974,-0.31431194072297974
2018-12-02,0.8413687061785755,0.8413687061785755,0.8413687061785755,1.0103481487954324,1.0103481487954324,1.0103481487954324,0.8088504893473372,0.8088504893473372,0.8088504893473372,0.7969026772611859,0.7969026772611859,0.7969026772611859
2018-12-09,0.7989561128488768,0.7989561128488768,0.7989561128488768,1.089616013274902,1.089616013274902,1.089616013274902,1.0310786387378492,1.0310786387378492,1.0310786387378492,1.4699149041296211,1.4699149041296211,1.4699149041296211
2018-12-16,1.7838837947366006,1.7838837947366006,1.7838837947366006,1.6968497321658076,1.6968497321658076,1.6968497321658076,1.8372509541907194,1.8372509541907194,1.8372509541907194,1.8813856745664104,1.8813856745664104,1.8813856745664104
2018-12-23,1.5391238924117574,1.5391238924117574,1.5391238924117574,1.3986877066125605,1.3986877066125605,1.3986877066125605,1.4264115983758694,1.4264115983758694,1.4264115983758694,1.5208630999223183,1.5208630999223183,1.5208630999223183
2018-12-30,1.863448596307333,1.863448596307333,1.863448596307333,1.5601446161738222,1.5601446161738222,1.5601446161738222,1.5128494962928016,1.5128494962928016,1.5128494962928016,1.2282986836346073,1.2282986836346073,1.2282986836346073
2019-01-06,1.4844364331484305,1.4844364331484305,1.4844364331484305,1.3856039824775854,1.3856039824775854,1.3856039824775854,1.54648222757324,1.54648222757324,1.54648222757324,1.33688680984338,1.33688680984338,1.33688680984338
2019-01-13,0.7624153234537469,0.7624153234537469,0.7624153234537469,0.6719619599802493,0.6719619599802493,0.6719619599802493,0.6939981806964624,0.6939981806964624,0.6939981806964624,0.5405379915907003,0.5405379915907003,0.5405379915907003
2019-01-20,1.33836814063366,1.33836814063366,1.33836814063366,1.3700552319946049,1.3700552319946049,1.3700552319946049,1.5230771768008806,1.5230771768008806,1.5230771768008806,1.4906620759491156,1.4906620759491156,1.4906620759491156
2019-01-27,1.7579434558803189,1.7579434558803189,1.7579434558803189,1.8300425120906745,1.8300425120906745,1.8300425120906745,1.8631769957913593,1.8631769957913593,1.8631769957913593,1.8548458096196938,1.8548458096196938,1.8548458096196938
2019-02-03,1.573682683295073,1.573682683295073,1.573682683295073,1.55550741740993,1.55550741740993,1.55550741740993,1.628917194632622,1.628917194632622,1.628917194632622,1.5293432297650214,1.5293432297650214,1.5293432297650214
2019-02-10,1.3032990050805486,1.3032990050805486,1.3032990050805486,1.2672233625980418,1.2672233625980418,1.2672233625980418,1.2174569476679118,1.2174569476679118,1.2174569476679118,1.3277116965839437,1.3277116965839437,1.3277116965839437
2019-02-17,1.7570950518403583,1.7570950518403583,1.7570950518403583,1.7592183331886984,1.7592183331886984,1.7592183331886984,1.7861037525837649,1.7861037525837649,1.7861037525837649,1.7133399935210036,1.7133399935210036,1.7133399935210036
2019-02-24,0.7686537293265964,0.7686537293265964,0.7686537293265964,0.823273593543735,0.823273593543735,0.823273593543735,0.5784220528897324,0.5784220528897324,0.5784220528897324,0.893402602433848,0.893402602433848,0.893402602433848
2019-03-03,1.2732967014669259,1.2732967014669259,1.2732967014669259,1.1593153479500133,1.1593153479500133,1.1593153479500133,1.04300539051984,1.04300539051984,1.04300539051984,1.0527687569849458,1.0527687569849458,1.0527687569849458
2019-03-10,1.0748182180289236,1.0748182180289236,1.0748182180289236,0.9461182987208252,0.9461182987208252,0.9461182987208252,0.8629808608998435,0.8629808608998435,0.8629808608998435,0.676178055284681,0.676178055284681,0.676178055284681
2019-03-17,1.382834924272215,1.382834924272215,1.382834924272215,1.545043079098197,1.545043079098197,1.545043079098197,1.5103258831395667,1.5103258831395667,1.5103258831395667,1.5203418763337107,1.5203418763337107,1.5203418763337107
2019-03-24,0.2803165969839993,0.2803165969839993,0.2803165969839993,0.12274380728752618,0.12274380728752618,0.12274380728752618,-0.1031661953375578,-0.1031661953375578,-0.1031661953375578,-0.17136234051730598,-0.17136234051730598,-0.17136234051730598
2019-03-31,0.6203760562123051,0.6203760562123051,0.6203760562123051,0.5499896825255377,0.5499896825255377,0.5499896825255377,0.6773004946280708,0.6773004946280708,0.6773004946280708,0.5904339169241338,0.5904339169241338,0.5904339169241338
2019-04-07,-0.5010892529257424,-0.5010892529257424,-0.5010892529257424,-0.2325223741459927,-0.2325223741459927,-0.2325223741459927,-0.23441470281864146,-0.23441470281864146,-0.23441470281864146,-0.17651694569035095,-0.17651694569035095,-0.17651694569035095
2019-04-14,-1.6461911862642165,-1.6461911862642165,-1.6461911862642165,-1.7799362936323824,-1.7799362936323824,-1.7799362936323824,-1.6727089783173341,-1.6727089783173341,-1.6727089783173341,-1.9372014445747097,-1.9372014445747097,-1.9372014445747097
2019-04-21,-1.2923440245296276,-1.2923440245296276,-1.2923440245296276,-1.4389424906883614,-1.4389424906883614,-1.4389424906883614,-1.5545089295590433,-1.5545089295590433,-1.5545089295590433,-1.6332214699829264,-1.6332214699829264,-1.6332214699829264
2019-04-28,-2.049989822855161,-2.049989822855161,-2.049989822855161,-2.0523213120017347,-2.0523213120017347,-2.0523213120017347,-1.7191025641368736,-1.7191025641368736,-1.7191025641368736,-1.8389131847157258,-1.8389131847157258,-1.8389131847157258
2019-05-05,-1.4578389977334285,-1.4578389977334285,-1.4578389977334285,-1.1586503744829442,-1.1586503744829442,-1.1586503744829442,-1.3045366032424712,-1.3045366032424712,-1.3045366032424712,-0.9139436141691739,-0.9139436141691739,-0.9139436141691739
2019-05-12,-1.3226678754048211,-1.3226678754048211,-1.3226678754048211,-1.3479470165155352,-1.3479470165155352,-1.3479470165155352,-1.2120023767105461,-1.2120023767105461,-1.2120023767105461,-1.267548639624843,-1.267548639624843,-1.267548639624843
2019-05-19,-1.4299965255304454,-1.4299965255304454,-1.4299965255304454,-1.488178041729834,-1.488178041729834,-1.488178041729834,-1.3784473086501627,-1.3784473086501627,-1.3784473086501627,-1.3653169090321393,-1.3653169090321393,-1.3653169090321393
2019-05-26,0.23920057046748683,0.23920057046748683,0.23920057046748683,0.7306778728339018,0.7306778728339018,0.7306778728339018,0.4220409947271071,0.4220409947271071,0.4220409947271071,0.9511724045081794,0.9511724045081794,0.9511724045081794
2019-06-02,0.8621066933448611,0.8621066933448611,0.8621066933448611,0.791323346505432,0.791323346505432,0.791323346505432,0.7957373593020529,0.7957373593020529,0.7957373593020529,0.9791758747297961,0.9791758747297961,0.9791758747297961
2019-06-09,1.509595878833266,1.509595878833266,1.509595878833266,1.4722746367294963,1.4722746367294963,1.4722746367294963,1.6610794060810095,1.6610794060810095,1.6610794060810095,1.5663268812186266,1.5663268812186266,1.5663268812186266
2019-06-16,2.466397106233603,2.466397106233603,2.466397106233603,2.5760769232387357,2.5760769232387357,2.5760769232387357,2.532388795645104,2.532388795645104,2.532388795645104,2.5645442503614313,2.5645442503614313,2.5645442503614313
2019-06-23,1.7412582837522181,1.7412582837522181,1.7412582837522181,1.5615389954681629,1.5615389954681629,1.5615389954681629,1.682729184951018,1.682729184951018,1.682729184951018,1.4267924976395943,1.4267924976395943,1.4267924976395943
2019-06-30,1.6805706406685281,1.6805706406685281,1.6805706406685281,1.5357099672121675,1.5357099672121675,1.5357099672121675,1.6259689080938184,1.6259689080938184,1.6259689080938184,1.527170537678219,1.527170537678219,1.527170537678219
2019-07-07,1.651151643974777,1.651151643974777,1.651151643974777,1.5781193995495884,1.5781193995495884,1.5781193995495884,1.6327045478689886,1.6327045478689886,1.6327045478689886,1.5859342287895204,1.5859342287895204,1.5859342287895204
2019-07-14,1.9376728209294973,1.9376728209294973,1.9376728209294973,1.9130960472435086,1.9130960472435086,1.9130960472435086,1.979259766986121,1.979259766986121,1.979259766986121,1.8917356902075078,1.8917356902075078,1.8917356902075078
2019-07-21,1.409692134141155,1.409692134141155,1.409692134141155,1.407006705462682,1.407006705462682,1.407006705462682,1.3959669870882725,1.3959669870882725,1.3959669870882725,1.4502877130789018,1.4502877130789018,1.4502877130789018
2019-07-28,1.4415080217029816,1.4415080217029816,1.4415080217029816,1.5565493082328294,1.5565493082328294,1.5565493082328294,1.4867742026535546,1.4867742026535546,1.4867742026535546,1.4810557431160332,1.4810557431160332,1.4810557431160332
2019-08-04,1.494864060043656,1.494864060043656,1.494864060043656,1.451232832793838,1.451232832793838,1.451232832793838,1.4491187912601675,1.4491187912601675,1.4491187912601675,1.3671831468272528,1.3671831468272528,1.3671831468272528
2019-08-11,0.8880663382382121,0.8880663382382121,0.8880663382382121,0.9191868053903466,0.9191868053903466,0.9191868053903466,0.8563270536874839,0.8563270536874839,0.8563270536874839,0.8835618832937214,0.8835618832937214,0.8835618832937214
2019-08-18,1.3747038753119276,1.3747038753119276,1.3747038753119276,1.305795615394412,1.305795615394412,1.305795615394412,1.3133645082666354,1.3133645082666354,1.3133645082666354,1.279618829004766,1.279618829004766,1.279618829004766
2019-08-25,1.1296846774203197,1.1296846774203197,1.1296846774203197,1.1815500759679454,1.1815500759679454,1.1815500759679454,1.1826851565851872,1.1826851565851872,1.1826851565851872,1.2134362312910334,1.2134362312910334,1.2134362312910334
2019-09-01,0.622201056227014,0.622201056227014,0.622201056227014,0.47195130866438106,0.47195130866438106,0.47195130866438106,0.23413278508941554,0.23413278508941554,0.23413278508941554,0.20989443476394612,0.20989443476394612,0.20989443476394612
2019-09-08,-0.22622922402341591,-0.22622922402341591,-0.22622922402341591,-0.3595360191901308,-0.3595360191901308,-0.3595360191901308,-0.40425150374685354,-0.40425150374685354,-0.40425150374685354,-0.365993259893346,-0.365993259893346,-0.365993259893346
2019-09-15,0.5043438500515147,0.5043438500515147,0.5043438500515147,0.48013992989901416,0.48013992989901416,0.48013992989901416,0.5751255737439198,0.5751255737439198,0.5751255737439198,0.660716745275205,0.660716745275205,0.660716745275205
2019-09-22,-0.7575938819062628,-0.7575938819062628,-0.7575938819062628,-0.7482455923271086,-0.7482455923271086,-0.7482455923271086,-0.8746771334355605,-0.8746771334355605,-0.8746771334355605,-0.961593457121588,-0.961593457121588,-0.961593457121588
2019-09-29,-0.574032805848959,-0.574032805848959,-0.574032805848959,-0.6100639227823189,-0.6100639227823189,-0.6100639227823189,-0.40291121476577163,-0.40291121476577163,-0.40291121476577163,-0.5745771831411627,-0.5745771831411627,-0.5745771831411627
2019-10-06,-1.4252559730417564,-1.4252559730417564,-1.4252559730417564,-1.3870965523041978,-1.3870965523041978,-1.3870965523041978,-1.1774222110488983,-1.1774222110488983,-1.1774222110488983,-1.2005343545707257,-1.2005343545707257,-1.2005343545707257
2019-10-13,-0.9863892729336179,-0.9863892729336179,-0.9863892729336179,-1.1427240269792336,-1.1427240269792336,-1.1427240269792336,-1.2403800979014656,-1.2403800979014656,-1.2403800979014656,-1.4149691474172985,-1.4149691474172985,-1.4149691474172985
2019-10-20,-0.8167068225281148,-0.8167068225281148,-0.8167068225281148,-0.8980212361919407,-0.8980212361919407,-0.8980212361919407,-0.7376913619347598,-0.7376913619347598,-0.7376913619347598,-0.8093063497662726,-0.8093063497662726,-0.8093063497662726
2019-10-27,-0.26107601575711575,-0.26107601575711575,-0.26107601575711575,-0.40281665940531136,-0.40281665940531136,-0.40281665940531136,-0.2863102431522989,-0.2863102431522989,-0.2863102431522989,-0.42298038555088463,-0.42298038555088463,-0.42298038555088463
2019-11-03,-1.467124301167183,-1.467124301167183,-1.467124301167183,-1.4330762452286017,-1.4330762452286017,-1.4330762452286017,-1.2361560384637316,-1.2361560384637316,-1.2361560384637316,-1.2971600321618149,-1.2971600321618149,-1.2971600321618149
2019-11-10,-0.9298287702591415,-0.9298287702591415,-0.9298287702591415,-0.6304781658864652,-0.6304781658864652,-0.6304781658864652,-0.6972165616902746,-0.6972165616902746,-0.6972165616902746,-0.4103200941646643,-0.4103200941646643,-0.4103200941646643
2019-11-17,-0.9734662498116261,-0.9734662498116261,-0.9734662498116261,-1.0087406467167652,-1.0087406467167652,-1.0087406467167652,-0.885851178277939,-0.885851178277939,-0.885851178277939,-1.0038925964496663,-1.0038925964496663,-1.0038925964496663
2019-11-24,-0.23849909901316924,-0.23849909901316924,-0.23849909901316924,-0.2272173397239974,-0.2272173397239974,-0.2272173397239974,0.11620092111302764,0.11620092111302764,0.11620092111302764,0.19483240965739473,0.19483240965739473,0.19483240965739473
2019-12-01,-0.4065912107124063,-0.4065912107124063,-0.4065912107124063,-0.534603110717259,-0.534603110717259,-0.534603110717259,-0.2681960510289168,-0.2681960510289168,-0.2681960510289168,-0.3774133036333223,-0.3774133036333223,-0.3774133036333223
2019-12-08,0.9725464045873647,0.9725464045873647,0.9725464045873647,0.7549401864905535,0.7549401864905535,0.7549401864905535,0.4982638603558829,0.4982638603558829,0.4982638603558829,0.3864363667349295,0.3864363667349295,0.3864363667349295
2019-12-15,-0.3876879450081894,-0.3876879450081894,-0.3876879450081894,1.0167288046976264,1.0167288046976264,1.0167288046976264,0.15304508459560667,0.15304508459560667,0.15304508459560667,1.421835909032971,1.421835909032971,1.421835909032971
2019-12-22,2.3333385832330955,2.3333385832330955,2.3333385832330955,2.5622654829478386,2.5622654829478386,2.5622654829478386,2.6554811292903553,2.6554811292903553,2.6554811292903553,2.6473228733273437,2.6473228733273437,2.6473228733273437
2019-12-29,2.3755613482363778,2.3755613482363778,2.3755613482363778,2.1723881017575573,2.1723881017575573,2.1723881017575573,2.0090409866107004,2.0090409866107004,2.0090409866107004,1.721763130867869,1.721763130867869,1.721763130867869
