Date,CPCAYStock_Open_average,CPCAYStock_Open_max,CPCAYStock_Open_min,CPCAYStock_Open_volatility,CPCAYStock_Open_change,CPCAYStock_High_average,CPCAYStock_High_max,CPCAYStock_High_min,CPCAYStock_High_volatility,CPCAYStock_High_change,CPCAYStock_Low_average,CPCAYStock_Low_max,CPCAYStock_Low_min,CPCAYStock_Low_volatility,CPCAYStock_Low_change,CPCAYStock_Close_average,CPCAYStock_Close_max,CPCAYStock_Close_min,CPCAYStock_Close_volatility,CPCAYStock_Close_change,CPCAYStock_Volume_average,CPCAYStock_Volume_max,CPCAYStock_Volume_min,CPCAYStock_Volume_volatility,CPCAYStock_Volume_change
2018-05-27,-0.2273731737273422,-0.31249138096370227,-0.30352869484339356,-0.1466978587673593,-0.03719175389720183,0.06371746783221549,0.05892829305230393,0.1892231218363155,-0.20990366282359826,-0.6581342263158044,-0.36123277988512964,-0.25445332580042646,-0.3888927597970095,0.07252098134529035,-0.630194953136291,0.06524846457677051,0.05148877874845299,0.009281146115290389,0.09591805031632226,-0.3142042622975353,-0.12285605992843775,-0.15784765505660606,3.2789565523308988,-0.17827950171083234,-0.19198897410927002
2018-06-03,0.7322867539269613,1.084823409562638,-0.126926929312158,2.103354567149779,1.0034846116500296,0.9525507816732856,1.0324424388450235,0.4196946632863825,1.556135428538509,1.2110732340947208,0.5105533489494772,0.5100928682793846,-0.2473884491263203,1.2726141330785528,1.4226114134186725,0.574785335885403,0.688129791142986,-0.22822681348022597,1.744417774789569,1.912641098245034,-0.20698825975101015,-0.24781196964343133,1.875173520172197,-0.26067825392557215,-0.12213965730136293
2018-06-10,1.2827992967587976,1.046665526931561,1.3621057706859683,-0.04074152512534957,-0.15554603923830018,1.3744953355663116,1.0014600236875493,1.6455509121556742,-0.861752519143149,-0.4457636792890282,1.0554738956550824,0.7136170645114829,1.5263994936432081,-0.9588562269848949,0.049234513147484865,1.2299311467288117,1.1167562841439373,1.4832014499755506,-0.07184076559305583,0.43626987531443223,-0.24583730201713413,-0.2662955477952272,1.0568866036489626,-0.2736286442078429,-0.12398086927209868
2018-06-17,0.5873289593543496,0.6823473621063294,0.2901854234458828,0.822291911542385,-1.631841747412622,0.6875988829107188,0.6290835776520978,0.7113260859174549,0.06593106025462861,-0.9933414707408529,0.15512020598818455,0.11206306715005675,0.28592264509004284,-0.22296044057259531,-0.47891375248658763,0.47708980882337343,0.6880419640636529,0.1624172420372157,1.175033673038619,-0.7038765112737533,-0.20031515736223396,-0.23075787232528175,0.5634378981821005,-0.2345854922376546,-0.044785092820122566
2018-06-24,-0.7846006253526776,-0.41385756504586113,-0.6955834041960282,0.21612365243057008,-0.34883518027613075,-0.619774136652974,-0.2599947041383171,-0.8492288721840001,0.9559347831220337,-1.4878659457191659,-1.3008028459875052,-0.721319246146561,-1.5749759075128873,1.0319102415273744,-1.2144628230898935,-1.208470599872416,-0.4651158308462731,-1.552387112911751,1.5527992587658839,-1.3300348764532146,-0.1866885851651876,-0.16242233320314772,0.3255423100992108,-0.16460508521212033,-0.17066138247809554
2018-07-01,-1.8870392863108856,-1.4337903958580414,-1.9661279126346964,0.3504328413599781,-1.3848384517082073,-1.5482056414919636,-1.462226747764292,-1.5189142710228638,-0.37337029965908547,-0.48334119740402554,-2.058590928423045,-1.957104475819472,-1.9036284153854035,-0.6321634454076,0.026172873528355775,-1.849995636764148,-1.4824242560199783,-1.9220551418129515,0.43234722662050584,0.7611024517293593,-0.24561877258764864,-0.26093761889965306,0.3240131379525365,-0.26297685255577885,-0.23217605244866216
2018-07-08,-1.3536057298249171,-1.1052703086912785,-1.6693890423025746,0.6508578005898235,0.38767071580639145,-1.3176402989754765,-1.1975269477142425,-1.7717625025759514,0.8726334037076724,0.36956882648911593,-1.6014029985062392,-1.5315881562035345,-1.6113649802292311,-0.2984242805011594,0.46746512799206036,-1.6858604530705075,-1.5801008743980665,-1.6527271220567088,-0.19060889083287394,0.46819316291833324,-0.23386114868936853,-0.24578350632571883,0.23175067816500539,-0.2471490592650545,-0.12782442109988554
2018-07-15,-1.5482158507675499,-1.3858035627657357,-1.5907531900093292,0.0640035089459179,0.42657687046096315,-1.3387460150853403,-1.427643735591187,-1.165608984172064,-0.9223707844148793,-0.15578643471337864,-1.5500622232306427,-1.4693795539436996,-1.550424338392406,-0.2623698403980038,-0.15701676548306948,-1.5287256222876278,-1.4058201991947632,-1.4661258332027431,-0.16737978766707517,-0.24355479375083836,-0.26196353110676057,-0.26181833600589954,-0.4159725569874169,-0.25868928559438736,-0.13127472448871633
2018-07-22,-1.422209535553133,-1.3790737567744162,-1.4335209002595393,-0.18757301192171438,-0.23979310040834048,-1.3785636199171822,-1.3575564796800252,-1.250091376567982,-0.6323752509440642,-0.15357320363295518,-1.6837457480955726,-1.7040824461593131,-1.6262507290359822,-0.675845452762989,-0.44182125670496203,-1.5099930943090278,-1.4901319333015428,-1.5594002714930386,-0.14697854393638946,-0.46002277879362335,-0.24914476748321152,-0.26548239585268213,0.37881165527894395,-0.26773644256111734,-0.047851308062632374
2018-07-29,-1.2269561571901413,-1.2717815569292812,-1.133775610543721,-0.23106050017909888,-0.20379505250382446,-1.295102889883266,-1.3553810942913387,-1.2068858674129097,-0.4502677494719459,0.018349396085439982,-1.4198666929903494,-1.2518225885190675,-1.4388406679075303,0.1933871916874617,-0.03833616277442794,-1.3484649415126726,-1.3136460809615833,-1.5892956505851017,0.38214421423460393,-0.790400950263413,-0.2572096738686666,-0.2736499163148065,0.27603304555846175,-0.27514916452105276,-0.13819105316629818
