Date,MBI_Open_average,MBI_Open_max,MBI_Open_min,MBI_Open_volatility,MBI_Open_change,MBI_High_average,MBI_High_max,MBI_High_min,MBI_High_volatility,MBI_High_change,MBI_Low_average,MBI_Low_max,MBI_Low_min,MBI_Low_volatility,MBI_Low_change,MBI_Close_average,MBI_Close_max,MBI_Close_min,MBI_Close_volatility,MBI_Close_change,MBI_Volume_average,MBI_Volume_max,MBI_Volume_min,MBI_Volume_volatility,MBI_Volume_change
2018-04-08,1.610209883299114,2.089764371915629,1.2982790729117986,2.2663007955229943,0.24236740110778215,1.7471016228580436,2.1427762659581697,1.4234143441687757,2.2387490394436202,-0.43032784858656836,1.4377618307907547,1.522461039480455,1.3919385015385937,0.6638057104440439,-0.5576319939850009,1.6023562364671635,2.2031863174335604,1.3785243898208164,2.5971981356413503,-0.7048203544778641,1.1293390994520716,2.4893376618275127,-0.4185063886734615,2.6427094885716227,-0.18733110375403395
2018-04-15,0.8105558416771601,0.588354513321429,0.9827726044768336,-0.6293389267420166,-0.6722694835821488,0.7573789907127308,0.47981304056610785,0.8931222112697741,-0.5417001573222722,-0.8372299957818419,0.8606379727455122,0.7259004065013596,0.8496030705274954,-0.2128917230158199,-0.8986859812411871,0.7284353838284515,0.41584472312951426,0.8165988762706581,-0.56180577832634,-0.8534235844633082,-0.1320300120947043,0.17436428242297464,-0.2699719343427617,0.23329317349865164,0.635805540024404
2018-04-22,0.4148483052117072,0.39196352596919026,0.5272176412755136,-0.19385600148354895,-0.13501941439225848,0.33584759548934157,0.24461501596489793,0.524408431294994,-0.37547553179499,-0.9394551017995207,0.4004389615820336,0.2743878431867676,0.4830524952083213,-0.4830486011052994,-0.7832658344232823,0.3108844802004629,0.25956254822715213,0.28760656854586175,0.048459638823580425,-1.2249317954126686,-0.13177976065480432,-0.01908267287465789,0.026944644678819518,-0.025010706078646493,-1.2908508680544744
2018-04-29,-0.3575168136787133,-0.42634804912006197,-0.31821424994164915,-0.2716451992082704,-0.2163616098456507,-0.47499926205679865,-0.5732220407712207,-0.40882831572683415,-0.42840288128491427,-0.05738982073455076,-0.2886540507644118,-0.27357211871213033,-0.2892797980873871,0.04559353981930891,0.046194256868507116,-0.3851087345557028,-0.4081929295086079,-0.23104753652502502,-0.4252282725739024,0.2924438970121853,-1.043405662304919,-0.9060114221518779,-1.0913859763829041,-0.7051414488683722,-0.22345774302906427
2018-05-06,0.07481372133360505,0.7453944069715558,-0.0014188577536943959,1.0840639475580145,1.547541735187901,0.10901895122729284,0.37076118780422185,-0.022742897738640886,0.5440978658102197,1.1918749870979386,-0.20822636417570484,-0.1880845527578331,-0.288967650690855,0.23129148575816516,0.2275510352573101,-0.10527070881340224,-0.30145643674858597,0.08012761954309613,-0.5342334746207942,0.419488296782623,0.04854027131786424,-0.09713485372341857,-0.07776738633257012,-0.08585768413020108,0.7647001523503797
2018-05-13,-0.309304341448437,-0.4926309955250442,0.030213323973203813,-0.8405639001241828,-0.6115909770610135,-0.5506164988650926,-0.7634181042528212,-0.1267775006358771,-1.0436748411687882,-0.22942419953414184,-0.18217757399626516,-0.5633311600133593,0.2681844210915843,-1.7739584355503368,0.09271855576520921,-0.38169558297175016,-0.5353233990051564,0.06057378708132336,-0.8800619605465062,0.2024467682301658,-0.8537461126316079,-0.6639435385488539,-0.4754745088595459,-0.5827074720729671,-0.9167320500925144
2018-05-20,-0.337991735536923,-0.542925783026294,-0.23190755452595566,-0.641284595199411,-0.8193518018965766,-0.40346648255736794,-0.3992601112730703,-0.3881670161878603,-0.22761134907155348,-1.2004754626786511,-0.13145431653369988,-0.2706565296108394,0.1721533891011041,-0.9203705592122311,-0.7135623773585241,-0.48083156493419654,-0.5943676289780623,-0.10441153337746852,-0.7973935351489304,-0.480686195651268,-1.319054383875078,-0.9574019252339366,-0.8343153445665348,-0.8376541089321711,-0.2941677477764304
2018-05-27,-1.1313470353126571,-0.9521024935006211,-1.3295076914579627,-0.2679312967067119,-0.1348856572121535,-1.0907932466598695,-0.9905904032465673,-1.169848026220926,-0.4783270061637026,-0.1351144309280082,-1.1379399789449351,-1.0265299755665647,-1.1067848925206016,-0.30144791524192216,-0.1033970613058047,-1.2122978940152136,-0.9024053741989075,-1.5408051205257014,-0.17777672721248405,0.2094555558332289,-0.7491509512647054,-0.6359685165094996,-0.8545307083010107,-0.5796448264875628,-0.34670204919415193
2018-06-03,0.3031905845101012,0.827402230967315,-0.4766409727032634,1.49294077224014,2.1049997066321247,0.7936680091089723,1.5060257317491899,-0.5384366989967532,2.200939675770409,2.5072821697759338,0.7090973974112464,1.5603849047336515,-0.37682780144427563,2.5532983485977905,2.5104692450148773,0.9708361850913526,1.3060956046291923,-0.18251118689347265,1.8538553801940856,2.5601656694766524,1.4090714239569826,1.2055389393051266,-0.2922332850151373,1.281883523868667,2.2437848126747535
2018-06-10,2.2714145532675327,1.5393119115671028,2.366796647434339,-0.30938116931186055,-0.8481737609852146,2.0368032474319566,1.3086654493721799,2.2478549688631433,-0.17524565332831935,-0.6391463549070214,2.4023058615915454,2.1150312412168435,2.5146780009258487,-0.1932432499636475,-0.13931641949481827,2.204423032661563,1.3470819187513798,2.513523054289282,-0.4209915897021049,-0.6591785432495124,-0.24437912039449405,-0.4140792813723186,-0.1758232258619482,-0.4129404635562255,-1.0389777892705783
2018-06-17,0.761145671342038,0.7314922872027279,0.44174948536449815,0.6255367563134467,-1.712415290375198,0.44644118444031544,0.4191696231735366,0.24333078020063387,0.35550834320632096,-1.2693347578050278,0.6550262098592662,0.8284980372780546,0.509047381222453,0.7086521619612659,-1.4342553238327518,0.4116059500305744,0.34599191631907067,0.37658849651501675,0.14528600204355327,-1.084104058492128,-0.35488110270126594,-0.4416342082874506,0.833008648644595,-0.5331655707547276,-0.3218478999917999
2018-06-24,-0.22877331546706398,-0.45256022751703545,0.018054909940375948,-0.7086425642147934,-0.11376018894445282,-0.3407908771191276,-0.5375624756747127,0.017166827558345907,-0.7460630525041976,-0.25885093263329706,-0.23931501518268117,-0.20076290099522254,-0.4088041829699267,0.28468729373326757,-0.9035343847799211,-0.13472021001055026,-0.3925195512842569,0.10126973459774352,-0.6618289585314796,-0.1625476095483251,-0.5725939067252523,-0.5923604639227967,-0.9712079944707047,-0.527417472788886,-0.3094953767808307
2018-07-01,0.273078153942708,0.20593984894492928,0.34462370456127356,-0.05000520914727402,0.8162060990777175,0.2569478403889744,0.0433959511894134,0.42071162445375865,-0.29312394579538753,0.6018029604587077,0.5294759296510546,0.6448286660959279,0.5832764129729165,0.2792319472698763,1.1987932827614396,0.5119981350147594,0.2141785389455504,0.46986762177946084,-0.12448563342151209,0.8708642594598529,-1.4234314890516124,-0.9349922199612468,-2.315118478452099,-0.7138260607086667,-0.008724077174579245
2018-07-08,0.8970439415240425,0.4937226809242586,1.238885358964815,-0.9513532187416742,-0.44755386242534406,0.7328401843962475,0.3797511584836038,1.1996498507165068,-0.693817917813512,-0.4073947645636851,1.0207548546599727,0.7365580004281874,1.1561403358255407,-0.568017565125981,-0.3565656585594454,0.8774788571251052,0.5195047471893749,1.2719037027106541,-0.9094064534398103,-0.2505066813670575,-1.3805808960901378,-1.132437355325047,-1.753396907905317,-0.8868733336103659,-0.11655498037506239
2018-07-15,0.8114155012276565,0.4661253210717305,0.9631270101284276,-0.651940777377604,-0.03421844009666759,0.7907584199272091,0.34644419262637033,1.0668546986003096,-0.6471587907407306,0.16753751480547716,0.9779033433478616,0.6851354074152378,1.097693468274744,-0.6334602055033567,0.36240453420028296,0.891607088755866,0.6365449551715016,0.9611397951267352,-0.3480940864778657,0.4351339703112459,-0.7461072678236257,-0.6445177744690417,-0.8060437462549153,-0.5417663263614559,0.1093166249494742
2018-07-22,1.0299522908394962,0.706667908999657,1.210749074101892,-0.7135034734593109,-0.5749744146337066,0.965495959353295,0.4671756639430615,1.1594288166395421,-0.6486531852939109,-0.15834216500249398,1.0427257349283579,0.6906282859161561,1.1158902021091002,-0.7436756750249633,-0.2045326865229066,0.9944144455024215,0.6608193426556045,1.2004103592879194,-0.7082877872959891,-0.22541812441179482,-0.62190755970636,-0.6588875789897353,-0.20589046106819434,-0.6815602758395037,-0.46047392462969183
2018-07-29,1.760925881027653,1.618558230338499,1.401710543400018,0.5179807770127207,0.7670838693368742,1.947932043730047,1.453259314982159,2.058215290362854,-0.6500016550989148,-0.11868282769062735,1.735676027023419,1.5464685862598744,1.5443548108104912,0.10865601046676762,0.8289495884084115,1.9336736260018617,1.6689206844519429,2.0295489888951357,-0.5893503255085711,0.05566179628240319,0.5695148122619414,1.1795609754331315,-0.2361300464615007,1.3127695109153459,-1.6573223750543484
2018-08-05,2.1247534415739597,2.263019938666936,2.094659319433863,1.188301305906671,0.38778481514247204,2.0929405261146035,2.2464962714095873,1.8316460124149347,1.2766305373263251,0.46062353541115,2.1228430018646245,2.273372095755421,2.099602765800378,1.0373092953229968,0.27345815182563593,2.035097939317754,2.2407064205973968,1.8595930282252549,1.2107220294309295,0.4595637177333243,1.068195828468684,2.282422187328611,-0.760738296823053,2.3975566217227215,0.0350694142094474
2018-08-12,1.7553067292151274,1.6276411321645516,1.77572196557048,0.11875755679323367,0.36531020214265847,1.721543633966675,1.3993044411374522,1.8001750695384562,-0.4197038413973725,0.2619316379423346,1.7623747826915293,1.673121330843213,1.7650332142970335,0.042883113967398176,0.22237114529178584,1.685217812061064,1.500608755183735,1.6145394191567224,0.008371025434720304,-0.07606571879724101,-0.45076588048926236,-0.5507286012432732,0.5153321539445654,-0.6151216229266042,0.18533037867688015
2018-08-19,1.0110053126853884,0.9669756351048447,1.2501191037230794,-0.5799759716071019,-0.7186376614981672,0.9531416227613387,0.8329725324636211,1.136023335046911,-0.4012792638355376,-0.6952111245879807,1.015366179688034,0.7270073472853453,1.222260278945205,-1.3705492850212124,-0.12161684774541828,0.9187688242083547,0.6015917057705585,1.108414354379547,-1.0334295731693746,-0.32655260103113354,-0.5743465504942529,-0.3614585268421821,-0.5463816392038251,-0.3032361083213048,-0.664812803746557
2018-08-26,0.6835374080701712,0.4298017780779063,0.9201263005134471,-1.0792309004531375,-0.2672494356737708,0.6137262026793936,0.2573445871007266,0.8578373857757807,-0.8691183282130968,-0.22686789860204523,0.7262163731100236,0.49225532225356794,0.842992859939233,-0.9604658315826136,-0.06031919586856236,0.6969682205070047,0.4481391075790219,0.8158681729687128,-0.6796205617604704,-0.1217163320163602,-0.94015187150002,-0.7758110062730127,-0.9105816292237354,-0.6852391568333428,0.041549166502382766
2018-09-02,0.7509094638781909,0.5914183418548511,0.8879989241004567,-0.6291972836943973,0.6287327447655293,0.7741709853314881,0.6185954806597455,0.8225048751578371,-0.3016661324849683,0.8489387268358285,0.9260623622746144,0.757353072084189,0.9802941867331832,-0.7775535198824189,0.5736391236524755,0.8647773251316804,0.732025982171896,0.8919994267979403,-0.3015579712454168,0.6988496350740061,-1.1863196056391572,-0.7382934830383227,-0.8873926351364558,-0.6286006381634407,0.48786257660155435
2018-09-09,0.8574500614758097,0.7546653877080196,0.9392416114747485,-0.3395974383051511,0.08866647996029646,0.8006441560046009,0.6509054378366576,0.6840464802573202,0.07756242913059648,0.30143191361581995,0.8832636059819574,0.7986290459190851,0.8802500395093076,-0.33986838429769894,0.3264878065552378,0.8395557400558972,0.7580517241555581,0.7890785902023767,0.049739321382883166,0.4193737568419092,-1.0000339701740342,-0.6431243285316709,-1.0497281148107054,-0.5173258304945713,0.06023891903557805
2018-09-16,1.2548641857445306,1.3779366190876676,1.0694387423754501,1.539836902324575,1.7809442506607809,1.3570266333188439,1.4313270406297527,0.9735056966466209,1.7103850261426476,2.1541404779595363,1.3680396079265502,1.4917926890914803,1.0757422931209109,1.6510607745344632,1.8517434672531234,1.445842720638619,1.5340703688936714,0.9492220214677103,2.0713950465800703,2.562814951555739,0.4513756715550911,0.03027837932194615,0.13738412920254522,0.018008124028688646,0.40194607594917914
2018-09-23,1.2887874728486133,1.4359057695786255,1.25953035329778,1.2225029851705163,-2.1720849294581037,1.162452111563506,1.232293030724549,1.1988635146109357,0.7296741678518257,-2.0481614652873783,1.2069672226152257,1.270841650786684,1.2327369607119167,0.6471864060535985,-2.2114049254767676,1.071671708026212,1.0683980675042115,1.113648441085219,0.42974419912753936,-1.7418916143671204,-0.4668068773401637,-0.36699335747492756,-0.7405985261884533,-0.3088217570023293,0.5896929929494488
2018-09-30,0.9206874660979889,0.7177535014719651,1.181829956175382,-0.5526658500275923,0.1611814131978395,0.9087697520815873,0.6454984509001306,1.296983469475681,-0.7517045914632273,-0.1378563726413886,0.8628861009765811,0.7985569693898517,1.0324966015774946,-0.14321636294006607,-0.8855249694465607,0.857236993006256,0.6906561093334393,0.9537642181504241,-0.03971182464704374,-1.2778684897104862,-0.49767776110157586,-0.11516256963338094,-0.649281233621254,-0.062100157870219934,1.0739214284086123
2018-10-07,-0.3414816724579347,0.21673733311240384,-1.3519106102938279,2.431509857014258,-2.3330140877660837,-0.4085535294935323,0.06090617647603461,-1.275255016821576,1.8190541153288693,-2.337517348825955,-0.8061562092907795,0.0013471641663463701,-1.4676871378885052,2.463858027903791,-2.4971479317434992,-0.7795557051120354,0.26368910620075053,-1.4283515800863014,2.267790324305959,-2.584715545985154,-0.381706720592807,-0.25401215039304553,-1.3146178747793205,-0.14438929721012853,0.310305921128277
2018-10-14,-1.255902176138113,-1.257396168574052,-1.2458539221150442,-0.2323686038127593,0.8131608463774473,-1.1374059503264196,-1.0959253566132614,-0.836510007880465,-0.6627843409752443,0.42500315433199376,-1.2150213170563997,-1.1937345290530523,-1.287376396125767,-0.013011622791997314,0.7811095461368495,-1.0528401873930917,-1.146379884800663,-0.8146898181874942,-0.7532019817994705,-0.10341753799900281,-0.7734958399823555,-0.4396356821779935,-1.1344624751047585,-0.344398176152251,0.7363921681717063
2018-10-21,-1.7207505167758896,-1.6507552215542722,-1.2886430112280673,-0.7035126201023688,0.09130150152990828,-1.752163848629518,-1.6965273825642688,-1.3965491802624743,-0.9018761038243378,0.04250031543320149,-1.7899404999282367,-1.8157158718150561,-1.3141245720363677,-1.0248093217254746,0.1812090168712516,-1.776060304896705,-1.6961032234532958,-1.9334633252263689,-0.20265901416103643,-0.2080226122117273,0.08049597907993662,-0.05990319277997091,0.12136235657217903,-0.07190508164716433,-1.0725966862466487
2018-10-28,-0.848406094314474,-0.7400231218175151,-0.9357067825800254,0.16924054045405884,1.023825506034799,-0.7162765093649263,-0.6793746078793712,-0.5460115719900664,-0.37373438360837463,0.6045910800153669,-0.8177294939452496,-0.6675816296715421,-0.679839569003169,-0.08686206784271465,0.7782899460689199,-0.6425877192888376,-0.5253257230946716,-0.8347326808337767,0.22540826411618248,0.5504935711716723,-0.09160656687629469,-0.15522654417428325,-0.2911938414743352,-0.13358763211565775,-0.4218182457812779
