Date,SPDR SSgA Ultra Short Term Bond_Open_average,SPDR SSgA Ultra Short Term Bond_Open_max,SPDR SSgA Ultra Short Term Bond_Open_min,SPDR SSgA Ultra Short Term Bond_High_average,SPDR SSgA Ultra Short Term Bond_High_max,SPDR SSgA Ultra Short Term Bond_High_min,SPDR SSgA Ultra Short Term Bond_Low_average,SPDR SSgA Ultra Short Term Bond_Low_max,SPDR SSgA Ultra Short Term Bond_Low_min,SPDR SSgA Ultra Short Term Bond_Close_average,SPDR SSgA Ultra Short Term Bond_Close_max,SPDR SSgA Ultra Short Term Bond_Close_min
2018-04-08,-0.4616115302418088,-0.4616115302418088,-0.4616115302418088,-0.7974824104851903,-0.7974824104851903,-0.7974824104851903,-0.3364794884308213,-0.3364794884308213,-0.3364794884308213,-0.30764361834807963,-0.30764361834807963,-0.30764361834807963
2018-04-15,-0.5707162273321469,-0.5707162273321469,-0.5707162273321469,-0.09863772621954796,-0.09863772621954796,-0.09863772621954796,-0.28841099008343474,-0.28841099008343474,-0.28841099008343474,-1.072450288612739,-1.072450288612739,-1.072450288612739
2018-04-22,1.0712930387246133,1.0712930387246133,1.0712930387246133,0.8425167472093782,0.8425167472093782,0.8425167472093782,0.7357704963958185,0.7357704963958185,0.7357704963958185,0.2727713057407576,0.2727713057407576,0.2727713057407576
2018-04-29,-0.5187362104456081,-0.5187362104456081,-0.5187362104456081,-0.6637465183028728,-0.6637465183028728,-0.6637465183028728,-0.2278663575939208,-0.2278663575939208,-0.2278663575939208,-0.20774225173718117,-0.20774225173718117,-0.20774225173718117
2018-05-06,0.9566258723824833,0.9566258723824833,0.9566258723824833,0.9798162889237472,0.9798162889237472,0.9798162889237472,0.40231155063262,0.40231155063262,0.40231155063262,-0.07884165279841561,-0.07884165279841561,-0.07884165279841561
2018-05-13,0.7706103880407279,0.7706103880407279,0.7706103880407279,2.0458481139845697,2.0458481139845697,2.0458481139845697,1.2024371566772996,1.2024371566772996,1.2024371566772996,2.24185895531072,2.24185895531072,2.24185895531072
2018-05-20,1.6407513622602432,1.6407513622602432,1.6407513622602432,1.7335438263855698,1.7335438263855698,1.7335438263855698,1.4719862214723811,1.4719862214723811,1.4719862214723811,1.2165789897003163,1.2165789897003163,1.2165789897003163
2018-05-27,-0.3042976472375606,-0.3042976472375606,-0.3042976472375606,0.0,0.0,0.0,-0.2365692141652995,-0.2365692141652995,-0.2365692141652995,-1.0427819911713785,-1.0427819911713785,-1.0427819911713785
2018-06-03,0.3642191112496156,0.3642191112496156,0.3642191112496156,0.583990765618496,0.583990765618496,0.583990765618496,0.07903407615537168,0.07903407615537168,0.07903407615537168,1.0400966905552003,1.0400966905552003,1.0400966905552003
2018-06-10,0.3642191112496156,0.3642191112496156,0.3642191112496156,0.823450577209372,0.823450577209372,0.823450577209372,0.421515072829379,0.421515072829379,0.421515072829379,1.6118804540529987,1.6118804540529987,1.6118804540529987
2018-06-17,1.0106071842577617,1.0106071842577617,1.0106071842577617,1.7043909629629233,1.7043909629629233,1.7043909629629233,1.69935990244422,1.69935990244422,1.69935990244422,1.8692647038825727,1.8692647038825727,1.8692647038825727
2018-06-24,-0.7768228171006061,-0.7768228171006061,-0.7768228171006061,-1.2352743293536232,-1.2352743293536232,-1.2352743293536232,-1.0933052234372929,-1.0933052234372929,-1.0933052234372929,-1.304396026321786,-1.304396026321786,-1.304396026321786
2018-07-01,0.4215150728293658,0.4215150728293658,0.4215150728293658,1.704390962963105,1.704390962963105,1.704390962963105,-0.3616451928912567,-0.3616451928912567,-0.3616451928912567,0.1768613111906801,0.1768613111906801,0.1768613111906801
2018-07-08,1.2264094252480113,1.2264094252480113,1.2264094252480113,0.4453668693914869,0.4453668693914869,0.4453668693914869,0.0,0.0,0.0,0.12757066980593224,0.12757066980593224,0.12757066980593224
2018-07-15,0.7708206381729893,0.7708206381729893,0.7708206381729893,1.1530025027185427,1.1530025027185427,1.1530025027185427,1.736314244194514,1.736314244194514,1.736314244194514,0.9682237352760599,0.9682237352760599,0.9682237352760599
2018-07-22,1.764339621485734,1.764339621485734,1.764339621485734,1.224790383176037,1.224790383176037,1.224790383176037,2.095953669413106,2.095953669413106,2.095953669413106,1.796749566419403,1.796749566419403,1.796749566419403
2018-07-29,-1.1124692790667408,-1.1124692790667408,-1.1124692790667408,-0.2838299500747259,-0.2838299500747259,-0.2838299500747259,-0.38551418927278985,-0.38551418927278985,-0.38551418927278985,-0.2732688893961945,-0.2732688893961945,-0.2732688893961945
2018-08-05,0.7875469278316208,0.7875469278316208,0.7875469278316208,0.26355339185052246,0.26355339185052246,0.26355339185052246,0.755964101416577,0.755964101416577,0.755964101416577,0.23524528286482668,0.23524528286482668,0.23524528286482668
2018-08-12,1.4433756729739775,1.4433756729739775,1.4433756729739775,0.8155724192495895,0.8155724192495895,0.8155724192495895,0.9516415453687139,0.9516415453687139,0.9516415453687139,1.508817976924434,1.508817976924434,1.508817976924434
2018-08-19,1.3284518616040888,1.3284518616040888,1.3284518616040888,1.2357284936088762,1.2357284936088762,1.2357284936088762,1.33609070589308,1.33609070589308,1.33609070589308,1.2768847961380576,1.2768847961380576,1.2768847961380576
2018-08-26,1.9208788981870197,1.9208788981870197,1.9208788981870197,1.5109698697034404,1.5109698697034404,1.5109698697034404,1.3546645961839998,1.3546645961839998,1.3546645961839998,1.1246746203835731,1.1246746203835731,1.1246746203835731
2018-09-02,-0.3506789250896166,-0.3506789250896166,-0.3506789250896166,-0.7057848077577653,-0.7057848077577653,-0.7057848077577653,-0.04243967134131579,-0.04243967134131579,-0.04243967134131579,-0.2520689502881275,-0.2520689502881275,-0.2520689502881275
2018-09-09,0.08062593696688763,0.08062593696688763,0.08062593696688763,-0.4552683923822847,-0.4552683923822847,-0.4552683923822847,0.41444955995605054,0.41444955995605054,0.41444955995605054,0.2721655269758574,0.2721655269758574,0.2721655269758574
2018-09-16,0.5378706612228538,0.5378706612228538,0.5378706612228538,0.13087880840718075,0.13087880840718075,0.13087880840718075,0.41444955995605054,0.41444955995605054,0.41444955995605054,0.7837411982684612,0.7837411982684612,0.7837411982684612
2018-09-23,-1.7929022040760563,-1.7929022040760563,-1.7929022040760563,-2.2868153036465557,-2.2868153036465557,-2.2868153036465557,-1.443677467553354,-1.443677467553354,-1.443677467553354,-1.8353086946397645,-1.8353086946397645,-1.8353086946397645
2018-09-30,-0.9777331008218182,-0.9777331008218182,-0.9777331008218182,-0.9310570396067215,-0.9310570396067215,-0.9310570396067215,-0.6442457398587423,-0.6442457398587423,-0.6442457398587423,-0.6937768527552258,-0.6937768527552258,-0.6937768527552258
2018-10-07,-0.42668202592883075,-0.42668202592883075,-0.42668202592883075,-0.34063062424645363,-0.34063062424645363,-0.34063062424645363,-0.08412133438791668,-0.08412133438791668,-0.08412133438791668,-0.1694099367488605,-0.1694099367488605,-0.1694099367488605
2018-10-14,-0.17455173788004136,-0.17455173788004136,-0.17455173788004136,0.0,0.0,0.0,-0.056272947995180386,-0.056272947995180386,-0.056272947995180386,-0.1694099367488605,-0.1694099367488605,-0.1694099367488605
2018-10-21,-0.10012356197004775,-0.10012356197004775,-0.10012356197004775,0.897758402496911,0.897758402496911,0.897758402496911,0.4309903081409833,0.4309903081409833,0.4309903081409833,-0.07681373347499072,-0.07681373347499072,-0.07681373347499072
2018-10-28,-1.4017298675802985,-1.4017298675802985,-1.4017298675802985,-1.329980189416818,-1.329980189416818,-1.329980189416818,-1.5700361225140695,-1.5700361225140695,-1.5700361225140695,-1.5735113139878871,-1.5735113139878871,-1.5735113139878871
2018-11-04,-0.3192877185898998,-0.3192877185898998,-0.3192877185898998,-0.6925278569475227,-0.6925278569475227,-0.6925278569475227,-0.6925847010165461,-0.6925847010165461,-0.6925847010165461,-0.6123724356956858,-0.6123724356956858,-0.6123724356956858
2018-11-11,-0.475246511965994,-0.475246511965994,-0.475246511965994,-0.3410178230873873,-0.3410178230873873,-0.3410178230873873,-0.5987290497223876,-0.5987290497223876,-0.5987290497223876,-0.7875469278318638,-0.7875469278318638,-0.7875469278318638
2018-11-18,0.15372553747802156,0.15372553747802156,0.15372553747802156,-0.23166195839976317,-0.23166195839976317,-0.23166195839976317,-0.09817175812024005,-0.09817175812024005,-0.09817175812024005,-0.027350254193260096,-0.027350254193260096,-0.027350254193260096
2018-11-25,-2.0550831106228453,-2.0550831106228453,-2.0550831106228453,-2.229192624816712,-2.229192624816712,-2.229192624816712,-2.526279358299913,-2.526279358299913,-2.526279358299913,-2.3590712984784847,-2.3590712984784847,-2.3590712984784847
2018-12-02,-2.270119425648204,-2.270119425648204,-2.270119425648204,-2.2846095709441965,-2.2846095709441965,-2.2846095709441965,-2.5415979595301317,-2.5415979595301317,-2.5415979595301317,-2.4215301614525817,-2.4215301614525817,-2.4215301614525817
2018-12-09,-1.910671871130067,-1.910671871130067,-1.910671871130067,-1.6457086317002059,-1.6457086317002059,-1.6457086317002059,-1.6676731104262938,-1.6676731104262938,-1.6676731104262938,-1.343011906721264,-1.343011906721264,-1.343011906721264
2018-12-16,-1.7320508075689265,-1.7320508075689265,-1.7320508075689265,-1.6362711265626433,-1.6362711265626433,-1.6362711265626433,-1.6643396664139898,-1.6643396664139898,-1.6643396664139898,-1.4632303754000575,-1.4632303754000575,-1.4632303754000575
2018-12-23,-1.8060445804306895,-1.8060445804306895,-1.8060445804306895,-1.5099622061691569,-1.5099622061691569,-1.5099622061691569,-1.6342100261601533,-1.6342100261601533,-1.6342100261601533,-1.3954819745742937,-1.3954819745742937,-1.3954819745742937
2018-12-30,-0.9960199205976522,-0.9960199205976522,-0.9960199205976522,-1.1509331930455826,-1.1509331930455826,-1.1509331930455826,-1.1179178675785213,-1.1179178675785213,-1.1179178675785213,-1.1803761924228213,-1.1803761924228213,-1.1803761924228213
2019-01-06,-0.7166755501525318,-0.7166755501525318,-0.7166755501525318,-0.7319106959038832,-0.7319106959038832,-0.7319106959038832,-0.826599274440243,-0.826599274440243,-0.826599274440243,-0.8735074805693377,-0.8735074805693377,-0.8735074805693377
2019-01-13,0.012988108336632017,0.012988108336632017,0.012988108336632017,-0.03678375116530296,-0.03678375116530296,-0.03678375116530296,-0.10267385551431689,-0.10267385551431689,-0.10267385551431689,-0.0976026550407664,-0.0976026550407664,-0.0976026550407664
