Date,PowerShares DWA Industrials Momentum Portfolio_Open_average,PowerShares DWA Industrials Momentum Portfolio_Open_max,PowerShares DWA Industrials Momentum Portfolio_Open_min,PowerShares DWA Industrials Momentum Portfolio_High_average,PowerShares DWA Industrials Momentum Portfolio_High_max,PowerShares DWA Industrials Momentum Portfolio_High_min,PowerShares DWA Industrials Momentum Portfolio_Low_average,PowerShares DWA Industrials Momentum Portfolio_Low_max,PowerShares DWA Industrials Momentum Portfolio_Low_min,PowerShares DWA Industrials Momentum Portfolio_Close_average,PowerShares DWA Industrials Momentum Portfolio_Close_max,PowerShares DWA Industrials Momentum Portfolio_Close_min
2018-06-17,0.03395749695696001,0.03395749695696001,0.03395749695696001,-0.11148891231540231,-0.11148891231540231,-0.11148891231540231,-0.395901196637756,-0.395901196637756,-0.395901196637756,-0.4609836792129683,-0.4609836792129683,-0.4609836792129683
2018-06-24,-1.0331329542745897,-1.0331329542745897,-1.0331329542745897,-0.8072406942769039,-0.8072406942769039,-0.8072406942769039,-0.7931658272688841,-0.7931658272688841,-0.7931658272688841,-0.576398060938038,-0.576398060938038,-0.576398060938038
2018-07-01,-0.549694815574524,-0.549694815574524,-0.549694815574524,0.2601747086483371,0.2601747086483371,0.2601747086483371,-0.36806224576009416,-0.36806224576009416,-0.36806224576009416,0.36437053399785707,0.36437053399785707,0.36437053399785707
2018-07-08,0.7297431213565687,0.7297431213565687,0.7297431213565687,0.510526900460861,0.510526900460861,0.510526900460861,0.4571861432091609,0.4571861432091609,0.4571861432091609,0.22566544148578666,0.22566544148578666,0.22566544148578666
2018-07-15,1.2682257810030095,1.2682257810030095,1.2682257810030095,1.073370829027271,1.073370829027271,1.073370829027271,1.094145038654299,1.094145038654299,1.094145038654299,0.9105954522385302,0.9105954522385302,0.9105954522385302
2018-07-22,0.5101306413953115,0.5101306413953115,0.5101306413953115,0.3006342753342467,0.3006342753342467,0.3006342753342467,0.3980434741425572,0.3980434741425572,0.3980434741425572,0.2292673345175056,0.2292673345175056,0.2292673345175056
2018-07-29,1.3004837480733549,1.3004837480733549,1.3004837480733549,1.4851171480455334,1.4851171480455334,1.4851171480455334,1.4180438495786654,1.4180438495786654,1.4180438495786654,1.5099062568320407,1.5099062568320407,1.5099062568320407
2018-08-05,1.301892781376382,1.301892781376382,1.301892781376382,1.190044650674664,1.190044650674664,1.190044650674664,1.3089986962387006,1.3089986962387006,1.3089986962387006,1.1477703902431795,1.1477703902431795,1.1477703902431795
2018-08-12,1.6679903253377748,1.6679903253377748,1.6679903253377748,1.9510838246601976,1.9510838246601976,1.9510838246601976,1.6608097650433604,1.6608097650433604,1.6608097650433604,1.8726279431725097,1.8726279431725097,1.8726279431725097
2018-08-19,1.9554252391329312,1.9554252391329312,1.9554252391329312,1.986035847684606,1.986035847684606,1.986035847684606,1.9542429504097996,1.9542429504097996,1.9542429504097996,1.927478393695905,1.927478393695905,1.927478393695905
2018-08-26,1.3734541775007236,1.3734541775007236,1.3734541775007236,1.6331466369533405,1.6331466369533405,1.6331466369533405,1.4060438255240137,1.4060438255240137,1.4060438255240137,1.5662685254607789,1.5662685254607789,1.5662685254607789
2018-09-02,1.8160946651877539,1.8160946651877539,1.8160946651877539,1.784999227526459,1.784999227526459,1.784999227526459,1.8105083376061395,1.8105083376061395,1.8105083376061395,1.78149533427937,1.78149533427937,1.78149533427937
2018-09-09,1.6802942124862505,1.6802942124862505,1.6802942124862505,1.630945837023105,1.630945837023105,1.630945837023105,1.380997014010656,1.380997014010656,1.380997014010656,1.3391218891372243,1.3391218891372243,1.3391218891372243
2018-09-16,0.666075772892794,0.666075772892794,0.666075772892794,0.5835465624362867,0.5835465624362867,0.5835465624362867,0.6669668778051278,0.6669668778051278,0.6669668778051278,0.6768058230898699,0.6768058230898699,0.6768058230898699
2018-09-23,0.6391645689338596,0.6391645689338596,0.6391645689338596,0.5600913276027182,0.5600913276027182,0.5600913276027182,0.3638967143072944,0.3638967143072944,0.3638967143072944,0.2501302400306845,0.2501302400306845,0.2501302400306845
2018-09-30,-0.930773538299368,-0.930773538299368,-0.930773538299368,-0.9815655754284583,-0.9815655754284583,-0.9815655754284583,-1.0504665229821306,-1.0504665229821306,-1.0504665229821306,-0.8646405708843566,-0.8646405708843566,-0.8646405708843566
2018-10-07,-2.486704727355293,-2.486704727355293,-2.486704727355293,-2.4196568422934503,-2.4196568422934503,-2.4196568422934503,-2.4741841005042176,-2.4741841005042176,-2.4741841005042176,-2.4171358073136275,-2.4171358073136275,-2.4171358073136275
2018-10-14,-2.089403262360266,-2.089403262360266,-2.089403262360266,-2.0597186198084634,-2.0597186198084634,-2.0597186198084634,-2.0678624489750583,-2.0678624489750583,-2.0678624489750583,-2.1337773163484233,-2.1337773163484233,-2.1337773163484233
2018-10-21,-1.9450924952913855,-1.9450924952913855,-1.9450924952913855,-2.003759405167454,-2.003759405167454,-2.003759405167454,-2.3108682544740717,-2.3108682544740717,-2.3108682544740717,-2.282432702155022,-2.282432702155022,-2.282432702155022
2018-10-28,-1.340244738565485,-1.340244738565485,-1.340244738565485,-1.3807431061732958,-1.3807431061732958,-1.3807431061732958,-1.2257787220960021,-1.2257787220960021,-1.2257787220960021,-1.2323113790860862,-1.2323113790860862,-1.2323113790860862
2018-11-04,-1.2068395163593377,-1.2068395163593377,-1.2068395163593377,-1.2568095492591962,-1.2568095492591962,-1.2568095492591962,-1.0907869865618882,-1.0907869865618882,-1.0907869865618882,-1.1810004716729718,-1.1810004716729718,-1.1810004716729718
2018-11-11,-1.0434157238658381,-1.0434157238658381,-1.0434157238658381,-1.0820319105445468,-1.0820319105445468,-1.0820319105445468,-1.13923958929381,-1.13923958929381,-1.13923958929381,-1.1682219909467695,-1.1682219909467695,-1.1682219909467695
2018-11-18,-1.1567146026273718,-1.1567146026273718,-1.1567146026273718,-1.1715840891322291,-1.1715840891322291,-1.1715840891322291,-1.0723219829360089,-1.0723219829360089,-1.0723219829360089,-1.0562651501559797,-1.0562651501559797,-1.0562651501559797
2018-11-25,-0.45236237090969356,-0.45236237090969356,-0.45236237090969356,-0.48060050345833794,-0.48060050345833794,-0.48060050345833794,-0.4631011876547015,-0.4631011876547015,-0.4631011876547015,-0.45836660236051985,-0.45836660236051985,-0.45836660236051985
2018-12-02,-1.2574396988194523,-1.2574396988194523,-1.2574396988194523,-1.285845449559682,-1.285845449559682,-1.285845449559682,-1.2012275967521635,-1.2012275967521635,-1.2012275967521635,-1.1806434224084448,-1.1806434224084448,-1.1806434224084448
2018-12-09,-1.3501090919422158,-1.3501090919422158,-1.3501090919422158,-1.339239424809067,-1.339239424809067,-1.339239424809067,-1.397509595162695,-1.397509595162695,-1.397509595162695,-1.4942750385056602,-1.4942750385056602,-1.4942750385056602
2018-12-16,-1.9973159532753038,-1.9973159532753038,-1.9973159532753038,-1.994816046242738,-1.994816046242738,-1.994816046242738,-1.9298748850117142,-1.9298748850117142,-1.9298748850117142,-1.9937920108052087,-1.9937920108052087,-1.9937920108052087
2018-12-23,-1.2446883666092554,-1.2446883666092554,-1.2446883666092554,-1.2771754209550472,-1.2771754209550472,-1.2771754209550472,-1.1015654137761632,-1.1015654137761632,-1.1015654137761632,-1.0990914752521108,-1.0990914752521108,-1.0990914752521108
2018-12-30,-1.098296501095003,-1.098296501095003,-1.098296501095003,-1.0433217065498208,-1.0433217065498208,-1.0433217065498208,-0.8666593897238442,-0.8666593897238442,-0.8666593897238442,-0.8643862292501527,-0.8643862292501527,-0.8643862292501527
2019-01-06,-0.3707343770586883,-0.3707343770586883,-0.3707343770586883,-0.3751577214516809,-0.3751577214516809,-0.3751577214516809,-0.15243659111921168,-0.15243659111921168,-0.15243659111921168,-0.20208051309717903,-0.20208051309717903,-0.20208051309717903
2019-01-13,0.049725296958992055,0.049725296958992055,0.049725296958992055,0.2503950361881534,0.2503950361881534,0.2503950361881534,0.2878892912485662,0.2878892912485662,0.2878892912485662,0.3686410988221391,0.3686410988221391,0.3686410988221391
2019-01-20,0.05902324514735202,0.05902324514735202,0.05902324514735202,0.14441520049982196,0.14441520049982196,0.14441520049982196,0.2247408764140812,0.2247408764140812,0.2247408764140812,0.25722703474626635,0.25722703474626635,0.25722703474626635
2019-01-27,0.8246485411202547,0.8246485411202547,0.8246485411202547,0.9276860523621809,0.9276860523621809,0.9276860523621809,0.982109535854588,0.982109535854588,0.982109535854588,1.0077164344083767,1.0077164344083767,1.0077164344083767
2019-02-03,1.3421626094716832,1.3421626094716832,1.3421626094716832,1.2859263087427375,1.2859263087427375,1.2859263087427375,1.4396361130238622,1.4396361130238622,1.4396361130238622,1.3199578707367845,1.3199578707367845,1.3199578707367845
2019-02-10,1.5825626413325748,1.5825626413325748,1.5825626413325748,1.6472300017728545,1.6472300017728545,1.6472300017728545,1.6215829994750985,1.6215829994750985,1.6215829994750985,1.6155403723407764,1.6155403723407764,1.6155403723407764
2019-02-17,1.7878919821996444,1.7878919821996444,1.7878919821996444,1.7331860577936875,1.7331860577936875,1.7331860577936875,1.7081167998850968,1.7081167998850968,1.7081167998850968,1.6199585652590622,1.6199585652590622,1.6199585652590622
2019-02-24,1.5978163113965764,1.5978163113965764,1.5978163113965764,1.5863687022103796,1.5863687022103796,1.5863687022103796,1.4386586837769253,1.4386586837769253,1.4386586837769253,1.3996355441160022,1.3996355441160022,1.3996355441160022
2019-03-03,0.9893445376813625,0.9893445376813625,0.9893445376813625,1.0484909795875021,1.0484909795875021,1.0484909795875021,1.0466766068708033,1.0466766068708033,1.0466766068708033,1.0945906534896315,1.0945906534896315,1.0945906534896315
2019-03-10,1.0390662684348575,1.0390662684348575,1.0390662684348575,1.0821395302940955,1.0821395302940955,1.0821395302940955,1.084279413637121,1.084279413637121,1.084279413637121,1.1235105396155953,1.1235105396155953,1.1235105396155953
2019-03-17,0.904439224453595,0.904439224453595,0.904439224453595,0.8287893562094762,0.8287893562094762,0.8287893562094762,0.871590462932456,0.871590462932456,0.871590462932456,0.8402836469248388,0.8402836469248388,0.8402836469248388
2019-03-24,1.3030134253943866,1.3030134253943866,1.3030134253943866,1.3026990006790788,1.3026990006790788,1.3026990006790788,1.3324129978307617,1.3324129978307617,1.3324129978307617,1.3802576894638157,1.3802576894638157,1.3802576894638157
2019-03-31,1.2095386332504159,1.2095386332504159,1.2095386332504159,1.247445073442956,1.247445073442956,1.247445073442956,1.3111849109368954,1.3111849109368954,1.3111849109368954,1.321662914878132,1.321662914878132,1.321662914878132
2019-04-07,1.4030257176959195,1.4030257176959195,1.4030257176959195,1.3661052683681258,1.3661052683681258,1.3661052683681258,1.450267132852426,1.450267132852426,1.450267132852426,1.3853771254958511,1.3853771254958511,1.3853771254958511
2019-04-14,1.1233874528748131,1.1233874528748131,1.1233874528748131,1.1388707988126006,1.1388707988126006,1.1388707988126006,1.2152371068549044,1.2152371068549044,1.2152371068549044,1.2037326019549839,1.2037326019549839,1.2037326019549839
2019-04-21,1.4917317156904322,1.4917317156904322,1.4917317156904322,1.4432208114656437,1.4432208114656437,1.4432208114656437,1.4903564759562455,1.4903564759562455,1.4903564759562455,1.4618172348761134,1.4618172348761134,1.4618172348761134
2019-04-28,1.0480866156074875,1.0480866156074875,1.0480866156074875,1.3832530002778198,1.3832530002778198,1.3832530002778198,1.1399818701133209,1.1399818701133209,1.1399818701133209,1.4347907793418961,1.4347907793418961,1.4347907793418961
2019-05-05,0.24516185394472098,0.24516185394472098,0.24516185394472098,0.08799911328542741,0.08799911328542741,0.08799911328542741,0.3493214282039539,0.3493214282039539,0.3493214282039539,0.1711722205448697,0.1711722205448697,0.1711722205448697
2019-05-12,0.23628298275849632,0.23628298275849632,0.23628298275849632,0.07946164606287265,0.07946164606287265,0.07946164606287265,0.14924368379401587,0.14924368379401587,0.14924368379401587,0.0048914106009200695,0.0048914106009200695,0.0048914106009200695
2019-05-19,0.28647599165467547,0.28647599165467547,0.28647599165467547,0.1287002125955651,0.1287002125955651,0.1287002125955651,0.20438166869095167,0.20438166869095167,0.20438166869095167,0.023887957993108888,0.023887957993108888,0.023887957993108888
2019-05-26,-0.31811954879244153,-0.31811954879244153,-0.31811954879244153,-0.41365050663939185,-0.41365050663939185,-0.41365050663939185,-0.38146950478610075,-0.38146950478610075,-0.38146950478610075,-0.5599238649687588,-0.5599238649687588,-0.5599238649687588
2019-06-02,2.034950544887773,2.034950544887773,2.034950544887773,2.0308981804209494,2.0308981804209494,2.0308981804209494,2.008109211225608,2.008109211225608,2.008109211225608,1.8822137695880954,1.8822137695880954,1.8822137695880954
2019-06-09,1.3466118139730185,1.3466118139730185,1.3466118139730185,1.2389346233189689,1.2389346233189689,1.2389346233189689,1.3978549122552175,1.3978549122552175,1.3978549122552175,1.3214778894672983,1.3214778894672983,1.3214778894672983
2019-06-16,1.9875280374104916,1.9875280374104916,1.9875280374104916,1.8259352939455615,1.8259352939455615,1.8259352939455615,1.9554746376167031,1.9554746376167031,1.9554746376167031,1.8266830007261408,1.8266830007261408,1.8266830007261408
2019-06-23,1.9071941804193109,1.9071941804193109,1.9071941804193109,1.940535045949936,1.940535045949936,1.940535045949936,1.9382465628533987,1.9382465628533987,1.9382465628533987,1.9695616513476801,1.9695616513476801,1.9695616513476801
2019-06-30,1.8717171495934424,1.8717171495934424,1.8717171495934424,1.8168476972690157,1.8168476972690157,1.8168476972690157,1.8381862218614093,1.8381862218614093,1.8381862218614093,1.7582190955613097,1.7582190955613097,1.7582190955613097
2019-07-07,1.8379984319145837,1.8379984319145837,1.8379984319145837,1.762288560535429,1.762288560535429,1.762288560535429,1.7354222294431958,1.7354222294431958,1.7354222294431958,1.6985805493923227,1.6985805493923227,1.6985805493923227
2019-07-14,1.3318664825654385,1.3318664825654385,1.3318664825654385,1.3198765313458485,1.3198765313458485,1.3198765313458485,1.3106707153415456,1.3106707153415456,1.3106707153415456,1.2572600829707712,1.2572600829707712,1.2572600829707712
2019-07-21,1.5375658009624407,1.5375658009624407,1.5375658009624407,1.4828309957336498,1.4828309957336498,1.4828309957336498,1.4288906539392494,1.4288906539392494,1.4288906539392494,1.3996565485379786,1.3996565485379786,1.3996565485379786
2019-07-28,0.19271878652846927,0.19271878652846927,0.19271878652846927,0.15651073175632801,0.15651073175632801,0.15651073175632801,-0.25734371176324106,-0.25734371176324106,-0.25734371176324106,-0.15595974309236607,-0.15595974309236607,-0.15595974309236607
2019-08-04,0.3513410303017208,0.3513410303017208,0.3513410303017208,0.428074404827484,0.428074404827484,0.428074404827484,0.36326423908041827,0.36326423908041827,0.36326423908041827,0.3276199543497215,0.3276199543497215,0.3276199543497215
2019-08-11,0.6668930737063152,0.6668930737063152,0.6668930737063152,0.7475498030780374,0.7475498030780374,0.7475498030780374,0.796265558664924,0.796265558664924,0.796265558664924,0.8104356516090401,0.8104356516090401,0.8104356516090401
2019-08-18,-0.08641002595181517,-0.08641002595181517,-0.08641002595181517,-0.010514016614313176,-0.010514016614313176,-0.010514016614313176,0.04885885752808277,0.04885885752808277,0.04885885752808277,0.12507788869626058,0.12507788869626058,0.12507788869626058
2019-08-25,0.7516148511387317,0.7516148511387317,0.7516148511387317,0.6746362224768314,0.6746362224768314,0.6746362224768314,0.7209758986079298,0.7209758986079298,0.7209758986079298,0.7435510440438254,0.7435510440438254,0.7435510440438254
2019-09-01,0.7157726289921691,0.7157726289921691,0.7157726289921691,0.620164480883168,0.620164480883168,0.620164480883168,0.10334400442674034,0.10334400442674034,0.10334400442674034,0.07101156572904675,0.07101156572904675,0.07101156572904675
2019-09-08,-0.6454483614943467,-0.6454483614943467,-0.6454483614943467,-0.4401894482306757,-0.4401894482306757,-0.4401894482306757,-0.2890566642323204,-0.2890566642323204,-0.2890566642323204,-0.11983570248239069,-0.11983570248239069,-0.11983570248239069
2019-09-15,-1.17242666116236,-1.17242666116236,-1.17242666116236,-1.065423204524166,-1.065423204524166,-1.065423204524166,-0.7914232915639678,-0.7914232915639678,-0.7914232915639678,-0.6558166370930048,-0.6558166370930048,-0.6558166370930048
2019-09-22,-1.668749822184897,-1.668749822184897,-1.668749822184897,-1.6636710821084313,-1.6636710821084313,-1.6636710821084313,-1.3496390962565294,-1.3496390962565294,-1.3496390962565294,-1.368191193493704,-1.368191193493704,-1.368191193493704
2019-09-29,-1.9587193131461131,-1.9587193131461131,-1.9587193131461131,-2.0181897213777527,-2.0181897213777527,-2.0181897213777527,-1.7814364059771466,-1.7814364059771466,-1.7814364059771466,-1.9158983334946775,-1.9158983334946775,-1.9158983334946775
2019-10-06,-1.2729232120076925,-1.2729232120076925,-1.2729232120076925,-1.4548941737264685,-1.4548941737264685,-1.4548941737264685,-1.2459470577540608,-1.2459470577540608,-1.2459470577540608,-1.3328350970659784,-1.3328350970659784,-1.3328350970659784
2019-10-13,-0.8523265041708544,-0.8523265041708544,-0.8523265041708544,-0.9060557362321109,-0.9060557362321109,-0.9060557362321109,-0.682848636492762,-0.682848636492762,-0.682848636492762,-0.7322508067482303,-0.7322508067482303,-0.7322508067482303
2019-10-20,-0.6380741690247151,-0.6380741690247151,-0.6380741690247151,-0.7775497693559029,-0.7775497693559029,-0.7775497693559029,-0.5085813543879116,-0.5085813543879116,-0.5085813543879116,-0.6483978027360483,-0.6483978027360483,-0.6483978027360483
2019-10-27,0.12717057797993056,0.12717057797993056,0.12717057797993056,0.02899369313699892,0.02899369313699892,0.02899369313699892,-0.015526617507046463,-0.015526617507046463,-0.015526617507046463,-0.1411223153983363,-0.1411223153983363,-0.1411223153983363
2019-11-03,0.06825253834317972,0.06825253834317972,0.06825253834317972,-0.08709658395845814,-0.08709658395845814,-0.08709658395845814,0.1867226690535215,0.1867226690535215,0.1867226690535215,0.056375484012112106,0.056375484012112106,0.056375484012112106
2019-11-10,0.9110692592093924,0.9110692592093924,0.9110692592093924,0.9488788550412263,0.9488788550412263,0.9488788550412263,1.1972676098304225,1.1972676098304225,1.1972676098304225,1.1269679627643128,1.1269679627643128,1.1269679627643128
2019-11-17,1.0364176605005988,1.0364176605005988,1.0364176605005988,1.1437451943753179,1.1437451943753179,1.1437451943753179,1.2953840323161285,1.2953840323161285,1.2953840323161285,1.274919271564057,1.274919271564057,1.274919271564057
2019-11-24,1.1643838177320098,1.1643838177320098,1.1643838177320098,1.0387364421002228,1.0387364421002228,1.0387364421002228,1.0040679442297475,1.0040679442297475,1.0040679442297475,0.8831564849284997,0.8831564849284997,0.8831564849284997
2019-12-01,1.2450335874663099,1.2450335874663099,1.2450335874663099,1.1287114906777835,1.1287114906777835,1.1287114906777835,1.1884367985936497,1.1884367985936497,1.1884367985936497,1.0829109717999439,1.0829109717999439,1.0829109717999439
2019-12-08,1.4893118172666975,1.4893118172666975,1.4893118172666975,1.4204439686672314,1.4204439686672314,1.4204439686672314,1.528774039505294,1.528774039505294,1.528774039505294,1.4828964447360675,1.4828964447360675,1.4828964447360675
2019-12-15,1.2958242266222815,1.2958242266222815,1.2958242266222815,1.2968671379387169,1.2968671379387169,1.2968671379387169,1.3250423359593588,1.3250423359593588,1.3250423359593588,1.3904730931424927,1.3904730931424927,1.3904730931424927
2019-12-22,0.823158134220632,0.823158134220632,0.823158134220632,0.9227197842747974,0.9227197842747974,0.9227197842747974,0.9334596698542055,0.9334596698542055,0.9334596698542055,1.038356572829026,1.038356572829026,1.038356572829026
2019-12-29,1.2438637491440834,1.2438637491440834,1.2438637491440834,1.3468433791343963,1.3468433791343963,1.3468433791343963,1.2544068850031624,1.2544068850031624,1.2544068850031624,1.450537291867796,1.450537291867796,1.450537291867796
