Date,VALEStock_Open_average,VALEStock_Open_max,VALEStock_Open_min,VALEStock_Open_volatility,VALEStock_Open_change,VALEStock_High_average,VALEStock_High_max,VALEStock_High_min,VALEStock_High_volatility,VALEStock_High_change,VALEStock_Low_average,VALEStock_Low_max,VALEStock_Low_min,VALEStock_Low_volatility,VALEStock_Low_change,VALEStock_Close_average,VALEStock_Close_max,VALEStock_Close_min,VALEStock_Close_volatility,VALEStock_Close_change,VALEStock_Volume_average,VALEStock_Volume_max,VALEStock_Volume_min,VALEStock_Volume_volatility,VALEStock_Volume_change
2018-05-27,0.3245913723127709,0.06391667691926808,0.42246977326411167,-0.7432518653301452,0.0676320407283749,0.4729946623353674,0.31784593472035666,0.7037002649714951,-0.6734711555338514,0.10128925142487966,0.3016153220421129,0.03054406918441513,0.6090042961282686,-1.171828843177604,0.18618934461422806,0.3112801463891271,0.4332653912069978,0.5233979192079113,-0.10955847749317582,0.8697926122707254,0.2748988506986086,0.01426971128716842,-0.32393313804654417,0.3090656252731567,-0.5578628064424705
2018-06-03,1.112231919154956,0.9594007446337303,1.2141997402016582,-0.5177918868556287,-0.298498344723415,1.0701979780611954,1.0758667142155212,1.0988313528940605,0.14772286821839503,-0.2889692219301124,0.8250967096437036,0.9712313200705497,0.6820136652571055,0.8478598824053143,-0.42859934329989674,0.9016027742792693,1.1643231630791122,0.9456613967003799,0.7686637129665164,-0.6394709935967828,0.885518272310212,1.3513307373133527,1.1430903886096955,0.7082410417020022,0.21556780990241675
2018-06-10,0.42690941164795415,0.2090987656378903,0.41195131083640113,-0.44832569701738495,-0.7133901230336185,0.36144677230487426,0.22737223475062293,0.1688258018421556,0.15702145185093322,-1.026229110099365,0.3439150362062538,0.2330258106522546,0.07279925469141513,0.3912480593373525,-1.0577702660660542,0.23949345163512645,0.18930426945350057,0.010984873353932986,0.4484710197425801,-0.9538878767551118,-0.3139484377724703,-0.29325585670784576,-0.08946220194908996,-0.29442231270604835,0.5507725150593562
2018-06-17,-0.9408582032253704,-0.9172822252627498,-0.8780649117511953,-0.1261018638722175,-0.14069296410682042,-0.9458787436395114,-1.0210271149258674,-0.7553421163917422,-0.7258128179817964,-0.6222005085270581,-0.9556763754469229,-1.042994058431876,-0.7569556912537486,-0.8666826573973937,-0.3960354710811185,-0.9347478585730805,-0.9380063768763139,-0.9209098172020854,-0.2568739837519406,-0.7052476592780337,-0.0958167787109888,-0.47809509952766016,0.14490661467500188,-0.7834635256676219,0.9343721454795313
2018-06-24,-1.2600982153859352,-1.2546700774476867,-1.1517884976751254,-0.3269337678626315,0.4880224926471393,-1.234906357967496,-1.3028866443901281,-1.0063382604134077,-0.854436157134919,0.4588260608263146,-1.3567272393700522,-1.2460343752937908,-1.1883285147915252,-0.46824686876072824,0.7981744496573399,-1.2823562399869468,-1.389405504345061,-1.128894404262552,-0.9893435498377234,0.40801406043314775,-0.36030387934079566,-0.4142352295120811,-0.9556292929347325,0.22692011867330994,-2.4216179501168154
2018-07-01,-1.3025857383889246,-1.4025287286661532,-1.0775395477133933,-0.9864093586723667,0.19583483101058055,-1.2154061422386786,-1.091019216059973,-1.0558029907194388,-0.31899771079618494,0.8702717574005768,-1.1808985311963833,-1.3242287215952337,-0.8903616040666508,-1.3475386632411985,0.23545240444064186,-1.142823945747061,-0.9962923640174778,-1.0063336534385687,-0.29082583430824044,0.9598132067568929,-2.0526908346256736,-1.9561012022698365,-1.515435683245322,-1.0473417427637566,0.2348858232419202
2018-07-08,-0.576448566904873,-0.6600514387707861,-0.5314467508971498,-0.4462148264919641,-0.006661197986050058,-0.6731079638144771,-0.8238564535020847,-0.6733190536972159,-0.5757229572314092,-0.05573355171444575,-0.6437189286953096,-0.7316217666602823,-0.6004615321299074,-0.5522990829888351,0.018052944257407246,-0.5971277440547035,-0.7313084238592867,-0.6843575564147408,-0.3603166750563159,-0.06453412799571889,-1.3135387612799532,-1.094279335927339,-0.9058961324048299,-0.5539489347453059,0.36006544956747477
2018-07-15,-0.35113445336476456,-0.33013213922746854,-0.12410811348387786,-0.6369611382186064,-0.32595400445706707,-0.43729205768082474,-0.4152189956543126,-0.23827891517934494,-0.588741073869269,-0.12107126756112657,-0.3694696696827618,-0.30942741862650913,-0.27617469818955886,-0.19652294103493764,0.05265455316283405,-0.4231941243815151,-0.33573877253785184,-0.288486650051523,-0.22740663682277104,-0.2751724858287554,-1.1594633185472574,-0.7710405108196603,-1.2561544646826228,0.06098510423386243,0.9442783390366477
2018-07-22,0.636000562949426,0.9249795187840142,-0.24438941776393477,3.0313776160646153,2.8120955578044313,0.6207862859229087,0.8890165429429825,-0.057251115263425426,2.5242078388266838,2.2442124147828846,0.7305014293629585,1.0879461793305765,-0.18423964733823336,2.8366583505985914,2.7165966279726717,0.716556522833391,1.0309169593018637,0.12674667485216418,2.4880121334831973,2.2053677984975164,1.0785285506547002,0.8174100251741677,1.3216498594253894,-0.07885825532667665,-0.06796662705413876
2018-07-29,1.016203817734524,1.1347584024145658,0.7529214944311186,1.1761883250393597,-1.8670383057077722,1.0824786301073848,1.0194906433787618,1.0384667417252151,0.24044912852529882,-0.9331749914106523,1.064834616039315,1.1010812824857736,0.9367391404028373,0.7577858086694079,-1.4437193839249791,1.181536447404744,1.1998705453764515,1.3357103410900244,-0.005897216443102609,-1.0063553888240866,0.15563845464192846,-0.1779194050359514,0.558735052554577,-0.6717929800435402,-0.5162431312669388
2018-08-05,0.6358975656274098,0.7293354231102339,0.12384784236072492,1.515500144400876,-1.550177008533441,0.5295029838994562,0.629756068401814,0.10023717576293742,1.369343234531992,-1.5724101771906547,0.551008426456896,0.5479028813783704,0.21138994111555762,0.8516920558751014,-1.615216956425342,0.39650899401211787,0.3383526584264445,0.29745966162845877,0.19920188884809087,-1.4495317801279302,-0.40413255471803644,0.3318933460447886,-0.4926166846436205,0.8077486350028598,1.960651831897867
2018-08-12,-0.6684123390731123,-0.590994679614556,-1.0381933516756043,0.8550774379762535,-1.3839146553654715,-0.6265411499102906,-0.4839323102967964,-0.6091057377021706,0.14395545028482723,-1.0114245098117869,-0.7170225142439025,-0.4965137111461255,-0.8222151288062144,0.4009445697299486,-1.0558952424536237,-0.6874530496540252,-0.3469866466242422,-0.7687652839054325,0.9333598486422611,-0.82869529828972,0.6946131710629233,0.2319062007950896,0.4250116678189476,-0.10305446902470337,0.23234781412271108
2018-08-19,-0.9015933270838364,-0.8513158149042473,-0.671570186685172,-0.5306606305333482,0.3470755594398955,-0.9715339765238933,-1.0387084141859237,-0.6378438698793049,-1.1009455445022038,0.16884828425362886,-0.8125198143659432,-0.83342931704808,-0.4996747006354422,-0.8923058015977123,0.21547586055843676,-0.9035864717405266,-1.0183959039747232,-0.6463537877572587,-1.0830403615781763,0.14086161402493658,-1.574080186539916,-1.5153859050391052,-0.8547124591144295,-1.1896163454857962,-0.9983451055962916
