Date,FlexShares STOXX Global Broad Infrastructure_Open_average,FlexShares STOXX Global Broad Infrastructure_Open_max,FlexShares STOXX Global Broad Infrastructure_Open_min,FlexShares STOXX Global Broad Infrastructure_High_average,FlexShares STOXX Global Broad Infrastructure_High_max,FlexShares STOXX Global Broad Infrastructure_High_min,FlexShares STOXX Global Broad Infrastructure_Low_average,FlexShares STOXX Global Broad Infrastructure_Low_max,FlexShares STOXX Global Broad Infrastructure_Low_min,FlexShares STOXX Global Broad Infrastructure_Close_average,FlexShares STOXX Global Broad Infrastructure_Close_max,FlexShares STOXX Global Broad Infrastructure_Close_min
2018-06-17,-1.5531059108102272,-1.5531059108102272,-1.5531059108102272,-1.729452224614423,-1.729452224614423,-1.729452224614423,-1.5060745903710981,-1.5060745903710981,-1.5060745903710981,-1.5830994508914786,-1.5830994508914786,-1.5830994508914786
2018-06-24,-1.8613926304204857,-1.8613926304204857,-1.8613926304204857,-1.875159475683563,-1.875159475683563,-1.875159475683563,-1.7980771160838833,-1.7980771160838833,-1.7980771160838833,-1.6299143883972935,-1.6299143883972935,-1.6299143883972935
2018-07-01,0.858641675183353,0.858641675183353,0.858641675183353,0.8636463242645356,0.8636463242645356,0.8636463242645356,0.8561134387547221,0.8561134387547221,0.8561134387547221,0.7396876388201252,0.7396876388201252,0.7396876388201252
2018-07-08,0.3939434579114444,0.3939434579114444,0.3939434579114444,0.31157518566163,0.31157518566163,0.31157518566163,0.39814065681423777,0.39814065681423777,0.39814065681423777,0.3618403841616757,0.3618403841616757,0.3618403841616757
2018-07-15,0.3057780761731445,0.3057780761731445,0.3057780761731445,0.19417958615481237,0.19417958615481237,0.19417958615481237,0.3494431152681284,0.3494431152681284,0.3494431152681284,0.25073151813857947,0.25073151813857947,0.25073151813857947
2018-07-22,1.5290228281824927,1.5290228281824927,1.5290228281824927,1.7160400743584967,1.7160400743584967,1.7160400743584967,1.7270798415868023,1.7270798415868023,1.7270798415868023,1.7614246068592914,1.7614246068592914,1.7614246068592914
2018-07-29,1.2921769710908821,1.2921769710908821,1.2921769710908821,1.5319731390912228,1.5319731390912228,1.5319731390912228,1.4831988236529938,1.4831988236529938,1.4831988236529938,1.6429319890341731,1.6429319890341731,1.6429319890341731
2018-08-05,0.897913586764902,0.897913586764902,0.897913586764902,0.8114018452605727,0.8114018452605727,0.8114018452605727,0.730034874388715,0.730034874388715,0.730034874388715,0.7826715121946702,0.7826715121946702,0.7826715121946702
2018-08-12,1.4121984985671476,1.4121984985671476,1.4121984985671476,1.3262336639144299,1.3262336639144299,1.3262336639144299,1.4858324860636232,1.4858324860636232,1.4858324860636232,1.4754586979553317,1.4754586979553317,1.4754586979553317
2018-08-19,1.3888636107785632,1.3888636107785632,1.3888636107785632,1.3955356182206209,1.3955356182206209,1.3955356182206209,1.461760340163683,1.461760340163683,1.461760340163683,1.4560861264401899,1.4560861264401899,1.4560861264401899
2018-08-26,0.5853417481794678,0.5853417481794678,0.5853417481794678,0.6660750609769089,0.6660750609769089,0.6660750609769089,0.4013852602438297,0.4013852602438297,0.4013852602438297,0.4280105293418893,0.4280105293418893,0.4280105293418893
2018-09-02,0.26114834411447996,0.26114834411447996,0.26114834411447996,0.2724889526132549,0.2724889526132549,0.2724889526132549,0.25118921409264067,0.25118921409264067,0.25118921409264067,0.18426091176093676,0.18426091176093676,0.18426091176093676
2018-09-09,0.9674734939355779,0.9674734939355779,0.9674734939355779,1.0334602999278562,1.0334602999278562,1.0334602999278562,0.9651202807827058,0.9651202807827058,0.9651202807827058,0.915270322892128,0.915270322892128,0.915270322892128
2018-09-16,0.7244294529634392,0.7244294529634392,0.7244294529634392,0.5172889457599211,0.5172889457599211,0.5172889457599211,0.1672328342006517,0.1672328342006517,0.1672328342006517,0.09175312592794929,0.09175312592794929,0.09175312592794929
2018-09-23,-0.47510551491141134,-0.47510551491141134,-0.47510551491141134,-0.6654672584632184,-0.6654672584632184,-0.6654672584632184,-0.6152822723578011,-0.6152822723578011,-0.6152822723578011,-0.514714662052027,-0.514714662052027,-0.514714662052027
2018-09-30,-1.8931334543090839,-1.8931334543090839,-1.8931334543090839,-1.4228538043028405,-1.4228538043028405,-1.4228538043028405,-1.5273426467512727,-1.5273426467512727,-1.5273426467512727,-1.0403091718741595,-1.0403091718741595,-1.0403091718741595
2018-10-07,-2.8852948569148515,-2.8852948569148515,-2.8852948569148515,-2.7811685087145612,-2.7811685087145612,-2.7811685087145612,-2.822553810330705,-2.822553810330705,-2.822553810330705,-2.8348450623288257,-2.8348450623288257,-2.8348450623288257
2018-10-14,-1.4563044410811863,-1.4563044410811863,-1.4563044410811863,-1.7743187149942168,-1.7743187149942168,-1.7743187149942168,-1.69056351099199,-1.69056351099199,-1.69056351099199,-1.8547825731047412,-1.8547825731047412,-1.8547825731047412
2018-10-21,-2.1456616033737648,-2.1456616033737648,-2.1456616033737648,-2.1603127565346774,-2.1603127565346774,-2.1603127565346774,-2.3743796330384437,-2.3743796330384437,-2.3743796330384437,-2.3127920356127136,-2.3127920356127136,-2.3127920356127136
2018-10-28,-1.2939167602974833,-1.2939167602974833,-1.2939167602974833,-1.2192962134381717,-1.2192962134381717,-1.2192962134381717,-1.07404106604008,-1.07404106604008,-1.07404106604008,-0.982353342686707,-0.982353342686707,-0.982353342686707
2018-11-04,-0.5833889007715384,-0.5833889007715384,-0.5833889007715384,-0.6646358364551578,-0.6646358364551578,-0.6646358364551578,-0.6680663991367223,-0.6680663991367223,-0.6680663991367223,-0.8093377874324404,-0.8093377874324404,-0.8093377874324404
2018-11-11,-0.09720355774934314,-0.09720355774934314,-0.09720355774934314,-0.18515693813278364,-0.18515693813278364,-0.18515693813278364,-0.1161652620142565,-0.1161652620142565,-0.1161652620142565,-0.07481555242077216,-0.07481555242077216,-0.07481555242077216
2018-11-18,-0.19379919089378786,-0.19379919089378786,-0.19379919089378786,-0.3284829736257457,-0.3284829736257457,-0.3284829736257457,-0.14626901351673363,-0.14626901351673363,-0.14626901351673363,-0.11062617496308758,-0.11062617496308758,-0.11062617496308758
2018-11-25,1.122764052349366,1.122764052349366,1.122764052349366,1.0641455469355838,1.0641455469355838,1.0641455469355838,0.909383044634133,0.909383044634133,0.909383044634133,0.9936804381870207,0.9936804381870207,0.9936804381870207
2018-12-02,-0.4999715092518382,-0.4999715092518382,-0.4999715092518382,-0.6131469579750789,-0.6131469579750789,-0.6131469579750789,-0.9668879285373831,-0.9668879285373831,-0.9668879285373831,-0.4339328228465365,-0.4339328228465365,-0.4339328228465365
2018-12-09,-0.3868823374041321,-0.3868823374041321,-0.3868823374041321,-0.6112274854061185,-0.6112274854061185,-0.6112274854061185,-0.9531591791941846,-0.9531591791941846,-0.9531591791941846,-0.9982594484081414,-0.9982594484081414,-0.9982594484081414
2018-12-16,-2.4685807768017805,-2.4685807768017805,-2.4685807768017805,-2.6421825644650885,-2.6421825644650885,-2.6421825644650885,-2.5577265521176673,-2.5577265521176673,-2.5577265521176673,-2.66936232800591,-2.66936232800591,-2.66936232800591
2018-12-23,-1.542864635733474,-1.542864635733474,-1.542864635733474,-1.5733807028183597,-1.5733807028183597,-1.5733807028183597,-1.331482836744753,-1.331482836744753,-1.331482836744753,-1.1889085291539927,-1.1889085291539927,-1.1889085291539927
2018-12-30,-0.3756239324016383,-0.3756239324016383,-0.3756239324016383,-0.16144144382385586,-0.16144144382385586,-0.16144144382385586,-0.1456143010226505,-0.1456143010226505,-0.1456143010226505,-0.035811866399947885,-0.035811866399947885,-0.035811866399947885
2019-01-06,0.27069560443293395,0.27069560443293395,0.27069560443293395,0.3683929306859624,0.3683929306859624,0.3683929306859624,0.5406381082073614,0.5406381082073614,0.5406381082073614,0.46293888756623186,0.46293888756623186,0.46293888756623186
2019-01-13,0.9596051819697274,0.9596051819697274,0.9596051819697274,0.931125848746281,0.931125848746281,0.931125848746281,1.052685778445335,1.052685778445335,1.052685778445335,0.9738924632481478,0.9738924632481478,0.9738924632481478
2019-01-20,0.6466740148394191,0.6466740148394191,0.6466740148394191,0.7260671706958833,0.7260671706958833,0.7260671706958833,0.7743137022928059,0.7743137022928059,0.7743137022928059,0.7884592694495479,0.7884592694495479,0.7884592694495479
2019-01-27,1.2061126816031469,1.2061126816031469,1.2061126816031469,1.2079994349740317,1.2079994349740317,1.2079994349740317,1.2006247632527238,1.2006247632527238,1.2006247632527238,1.2192227445723343,1.2192227445723343,1.2192227445723343
2019-02-03,1.077050041899483,1.077050041899483,1.077050041899483,1.0728269415678677,1.0728269415678677,1.0728269415678677,1.0486195085097811,1.0486195085097811,1.0486195085097811,0.9526390440996071,0.9526390440996071,0.9526390440996071
2019-02-10,1.346399946332337,1.346399946332337,1.346399946332337,1.4023276017263322,1.4023276017263322,1.4023276017263322,1.3642149331083293,1.3642149331083293,1.3642149331083293,1.373650565799537,1.373650565799537,1.373650565799537
2019-02-17,1.7225403757352697,1.7225403757352697,1.7225403757352697,1.6552009452749532,1.6552009452749532,1.6552009452749532,1.5917181675280316,1.5917181675280316,1.5917181675280316,1.5053371514366358,1.5053371514366358,1.5053371514366358
2019-02-24,1.3389831767649103,1.3389831767649103,1.3389831767649103,1.2842912038995942,1.2842912038995942,1.2842912038995942,1.177318395517978,1.177318395517978,1.177318395517978,1.1961367489297976,1.1961367489297976,1.1961367489297976
2019-03-03,1.1297740134542282,1.1297740134542282,1.1297740134542282,1.2853853292127537,1.2853853292127537,1.2853853292127537,1.1700334609781253,1.1700334609781253,1.1700334609781253,1.2858171278081014,1.2858171278081014,1.2858171278081014
2019-03-10,1.3468250228648238,1.3468250228648238,1.3468250228648238,1.3408743401487002,1.3408743401487002,1.3408743401487002,1.3261808115111309,1.3261808115111309,1.3261808115111309,1.3236181000659804,1.3236181000659804,1.3236181000659804
2019-03-17,1.162432476607807,1.162432476607807,1.162432476607807,1.1229119278086819,1.1229119278086819,1.1229119278086819,1.162561032727213,1.162561032727213,1.162561032727213,1.1569289325636718,1.1569289325636718,1.1569289325636718
2019-03-24,1.3751176504647489,1.3751176504647489,1.3751176504647489,1.3296019140976407,1.3296019140976407,1.3296019140976407,1.36090793995131,1.36090793995131,1.36090793995131,1.3502393416108387,1.3502393416108387,1.3502393416108387
2019-03-31,1.251299965142559,1.251299965142559,1.251299965142559,1.2233286300972583,1.2233286300972583,1.2233286300972583,1.281104125636556,1.281104125636556,1.281104125636556,1.2502079809169002,1.2502079809169002,1.2502079809169002
2019-04-07,1.3023349534563222,1.3023349534563222,1.3023349534563222,1.2491179793422793,1.2491179793422793,1.2491179793422793,1.3003607192481033,1.3003607192481033,1.3003607192481033,1.227295895604481,1.227295895604481,1.227295895604481
2019-04-14,0.9300056086033677,0.9300056086033677,0.9300056086033677,0.9656163734260614,0.9656163734260614,0.9656163734260614,1.0417864300482356,1.0417864300482356,1.0417864300482356,0.9742041652173455,0.9742041652173455,0.9742041652173455
2019-04-21,1.095790469105423,1.095790469105423,1.095790469105423,1.1048200784841138,1.1048200784841138,1.1048200784841138,1.1305901975150823,1.1305901975150823,1.1305901975150823,1.0762308130078169,1.0762308130078169,1.0762308130078169
2019-04-28,0.5487147797567884,0.5487147797567884,0.5487147797567884,0.9194674932622884,0.9194674932622884,0.9194674932622884,0.6656345294474094,0.6656345294474094,0.6656345294474094,0.8930713823561697,0.8930713823561697,0.8930713823561697
2019-05-05,-0.22637036884335188,-0.22637036884335188,-0.22637036884335188,-0.20523618591261178,-0.20523618591261178,-0.20523618591261178,-0.11889091596447843,-0.11889091596447843,-0.11889091596447843,-0.2328502390210236,-0.2328502390210236,-0.2328502390210236
2019-05-12,1.0775074245397829,1.0775074245397829,1.0775074245397829,1.0147250658084437,1.0147250658084437,1.0147250658084437,0.9312871308712334,0.9312871308712334,0.9312871308712334,0.7342777937609738,0.7342777937609738,0.7342777937609738
2019-05-19,1.2576001686829885,1.2576001686829885,1.2576001686829885,1.1474696418262444,1.1474696418262444,1.1474696418262444,1.0579895796492065,1.0579895796492065,1.0579895796492065,1.0900639594286154,1.0900639594286154,1.0900639594286154
2019-05-26,-0.1478793460458581,-0.1478793460458581,-0.1478793460458581,-0.17539986119508758,-0.17539986119508758,-0.17539986119508758,-0.2692835647994204,-0.2692835647994204,-0.2692835647994204,-0.11543433279216599,-0.11543433279216599,-0.11543433279216599
2019-06-02,2.5027915427375635,2.5027915427375635,2.5027915427375635,2.5088202221433757,2.5088202221433757,2.5088202221433757,2.361383385553295,2.361383385553295,2.361383385553295,2.2352558883851663,2.2352558883851663,2.2352558883851663
2019-06-09,1.5948522858523575,1.5948522858523575,1.5948522858523575,1.5793885495269087,1.5793885495269087,1.5793885495269087,1.8524352652144211,1.8524352652144211,1.8524352652144211,1.8357159070830986,1.8357159070830986,1.8357159070830986
2019-06-16,1.960381423953302,1.960381423953302,1.960381423953302,2.0514346088862054,2.0514346088862054,2.0514346088862054,2.1326762970899673,2.1326762970899673,2.1326762970899673,2.157422808636934,2.157422808636934,2.157422808636934
2019-06-23,1.499396996068713,1.499396996068713,1.499396996068713,1.5017526273861068,1.5017526273861068,1.5017526273861068,1.2892650685478124,1.2892650685478124,1.2892650685478124,1.4246988079883853,1.4246988079883853,1.4246988079883853
2019-06-30,1.4247053559346368,1.4247053559346368,1.4247053559346368,1.4926364142571278,1.4926364142571278,1.4926364142571278,1.6212548015177253,1.6212548015177253,1.6212548015177253,1.653643533124111,1.653643533124111,1.653643533124111
2019-07-07,1.5218200090310114,1.5218200090310114,1.5218200090310114,1.563361473112202,1.563361473112202,1.563361473112202,1.6581425478503984,1.6581425478503984,1.6581425478503984,1.700149694230481,1.700149694230481,1.700149694230481
2019-07-14,0.6294129392975213,0.6294129392975213,0.6294129392975213,0.5856942983458376,0.5856942983458376,0.5856942983458376,0.6355360632404754,0.6355360632404754,0.6355360632404754,0.5764949695454232,0.5764949695454232,0.5764949695454232
2019-07-21,0.6772278024048047,0.6772278024048047,0.6772278024048047,0.7464508351091061,0.7464508351091061,0.7464508351091061,0.8528280648631579,0.8528280648631579,0.8528280648631579,0.8150910376134769,0.8150910376134769,0.8150910376134769
2019-07-28,-0.9048516500566469,-0.9048516500566469,-0.9048516500566469,-0.9948381930051992,-0.9948381930051992,-0.9948381930051992,-1.4015766312827642,-1.4015766312827642,-1.4015766312827642,-1.3862250338625153,-1.3862250338625153,-1.3862250338625153
2019-08-04,-0.7453744932140863,-0.7453744932140863,-0.7453744932140863,-0.6176963673757159,-0.6176963673757159,-0.6176963673757159,-0.6201798843414916,-0.6201798843414916,-0.6201798843414916,-0.5922737426778467,-0.5922737426778467,-0.5922737426778467
2019-08-11,-0.0033915171780888207,-0.0033915171780888207,-0.0033915171780888207,0.019773317782985255,0.019773317782985255,0.019773317782985255,0.1700586803688303,0.1700586803688303,0.1700586803688303,0.1364753256497784,0.1364753256497784,0.1364753256497784
2019-08-18,-0.7611644886121397,-0.7611644886121397,-0.7611644886121397,-0.675419344252601,-0.675419344252601,-0.675419344252601,-0.6358168051263935,-0.6358168051263935,-0.6358168051263935,-0.4178080766902975,-0.4178080766902975,-0.4178080766902975
2019-08-25,0.6359340056422375,0.6359340056422375,0.6359340056422375,0.5749251382087138,0.5749251382087138,0.5749251382087138,0.3519423456109581,0.3519423456109581,0.3519423456109581,0.3799074979704115,0.3799074979704115,0.3799074979704115
2019-09-01,1.3686575529205915,1.3686575529205915,1.3686575529205915,1.3421223724343783,1.3421223724343783,1.3421223724343783,1.0393445362818965,1.0393445362818965,1.0393445362818965,1.0701475990540972,1.0701475990540972,1.0701475990540972
2019-09-08,1.098896836065042,1.098896836065042,1.098896836065042,1.0874251915383308,1.0874251915383308,1.0874251915383308,1.0406289038972005,1.0406289038972005,1.0406289038972005,1.144564607568558,1.144564607568558,1.144564607568558
2019-09-15,0.8581667269980588,0.8581667269980588,0.8581667269980588,1.0484738003462828,1.0484738003462828,1.0484738003462828,0.9866140652007294,0.9866140652007294,0.9866140652007294,1.0035938713542014,1.0035938713542014,1.0035938713542014
2019-09-22,0.7206936710828524,0.7206936710828524,0.7206936710828524,0.8869780113648873,0.8869780113648873,0.8869780113648873,0.8285255472602097,0.8285255472602097,0.8285255472602097,0.8910521541234693,0.8910521541234693,0.8910521541234693
2019-09-29,0.3073324474082387,0.3073324474082387,0.3073324474082387,0.45423633640006184,0.45423633640006184,0.45423633640006184,0.4089722829435141,0.4089722829435141,0.4089722829435141,0.36499541723825135,0.36499541723825135,0.36499541723825135
2019-10-06,0.9629101434736174,0.9629101434736174,0.9629101434736174,0.8955948385207397,0.8955948385207397,0.8955948385207397,0.9074449083122399,0.9074449083122399,0.9074449083122399,0.8837883688933647,0.8837883688933647,0.8837883688933647
2019-10-13,1.691404499111599,1.691404499111599,1.691404499111599,1.6569481623656999,1.6569481623656999,1.6569481623656999,1.5868557229691582,1.5868557229691582,1.5868557229691582,1.6685972349128608,1.6685972349128608,1.6685972349128608
2019-10-20,1.4820569046954593,1.4820569046954593,1.4820569046954593,1.4427819985935777,1.4427819985935777,1.4427819985935777,1.3503703250543435,1.3503703250543435,1.3503703250543435,1.3592592876962852,1.3592592876962852,1.3592592876962852
2019-10-27,1.8348709452704504,1.8348709452704504,1.8348709452704504,1.8286840318890674,1.8286840318890674,1.8286840318890674,1.5953008050125337,1.5953008050125337,1.5953008050125337,1.6202106309144428,1.6202106309144428,1.6202106309144428
2019-11-03,0.7334000898037409,0.7334000898037409,0.7334000898037409,0.8807590146166318,0.8807590146166318,0.8807590146166318,0.9367684206477264,0.9367684206477264,0.9367684206477264,0.996322368074044,0.996322368074044,0.996322368074044
2019-11-10,1.1738667873111948,1.1738667873111948,1.1738667873111948,1.2890719444541239,1.2890719444541239,1.2890719444541239,1.3001280144829095,1.3001280144829095,1.3001280144829095,1.3728240918769925,1.3728240918769925,1.3728240918769925
2019-11-17,0.7834328750500011,0.7834328750500011,0.7834328750500011,0.7540749008835302,0.7540749008835302,0.7540749008835302,0.8430996682586757,0.8430996682586757,0.8430996682586757,0.7463480735932527,0.7463480735932527,0.7463480735932527
2019-11-24,0.2471158959037262,0.2471158959037262,0.2471158959037262,0.11848602045462595,0.11848602045462595,0.11848602045462595,-0.19531286647201038,-0.19531286647201038,-0.19531286647201038,-0.3088806243929484,-0.3088806243929484,-0.3088806243929484
2019-12-01,0.5921487999173642,0.5921487999173642,0.5921487999173642,0.6203087882309948,0.6203087882309948,0.6203087882309948,0.7041818202049827,0.7041818202049827,0.7041818202049827,0.6083588799487777,0.6083588799487777,0.6083588799487777
2019-12-08,1.7468214975273,1.7468214975273,1.7468214975273,1.8743772794426579,1.8743772794426579,1.8743772794426579,1.937476021431043,1.937476021431043,1.937476021431043,1.957905295084659,1.957905295084659,1.957905295084659
2019-12-15,1.7281350610317343,1.7281350610317343,1.7281350610317343,1.6785237543600857,1.6785237543600857,1.6785237543600857,1.7371248533641859,1.7371248533641859,1.7371248533641859,1.6553330597745208,1.6553330597745208,1.6553330597745208
2019-12-22,1.723255714850046,1.723255714850046,1.723255714850046,1.6910245450899755,1.6910245450899755,1.6910245450899755,1.5292497498365107,1.5292497498365107,1.5292497498365107,1.4655789774507901,1.4655789774507901,1.4655789774507901
2019-12-29,0.8145315931516622,0.8145315931516622,0.8145315931516622,1.2514998867789655,1.2514998867789655,1.2514998867789655,1.070890545797566,1.070890545797566,1.070890545797566,1.353445785316377,1.353445785316377,1.353445785316377
