Date,iShares US Consumer Goods_Open_average,iShares US Consumer Goods_Open_max,iShares US Consumer Goods_Open_min,iShares US Consumer Goods_High_average,iShares US Consumer Goods_High_max,iShares US Consumer Goods_High_min,iShares US Consumer Goods_Low_average,iShares US Consumer Goods_Low_max,iShares US Consumer Goods_Low_min,iShares US Consumer Goods_Close_average,iShares US Consumer Goods_Close_max,iShares US Consumer Goods_Close_min
2018-09-02,-0.43131919938926905,-0.43131919938926905,-0.43131919938926905,0.02222046355280156,0.02222046355280156,0.02222046355280156,0.043644547397440434,0.043644547397440434,0.043644547397440434,-0.12629580287763767,-0.12629580287763767,-0.12629580287763767
2018-09-09,1.206427867265648,1.206427867265648,1.206427867265648,1.210840058199755,1.210840058199755,1.210840058199755,1.2675635943764574,1.2675635943764574,1.2675635943764574,1.3404385491554285,1.3404385491554285,1.3404385491554285
2018-09-16,1.6660826578377765,1.6660826578377765,1.6660826578377765,1.4771408692248695,1.4771408692248695,1.4771408692248695,0.6199405460184826,0.6199405460184826,0.6199405460184826,0.6106912123603382,0.6106912123603382,0.6106912123603382
2018-09-23,-0.7615247320306684,-0.7615247320306684,-0.7615247320306684,-0.9593700334611756,-0.9593700334611756,-0.9593700334611756,-0.9384078000330578,-0.9384078000330578,-0.9384078000330578,-1.0116039490918343,-1.0116039490918343,-1.0116039490918343
2018-09-30,-2.309565508631649,-2.309565508631649,-2.309565508631649,-2.0678374203880905,-2.0678374203880905,-2.0678374203880905,-2.063003305028869,-2.063003305028869,-2.063003305028869,-1.8937170590078785,-1.8937170590078785,-1.8937170590078785
2018-10-07,-2.785304206321948,-2.785304206321948,-2.785304206321948,-2.7352331856928953,-2.7352331856928953,-2.7352331856928953,-2.763942595415668,-2.763942595415668,-2.763942595415668,-2.8156652936532813,-2.8156652936532813,-2.8156652936532813
2018-10-14,-1.4679215433397805,-1.4679215433397805,-1.4679215433397805,-1.6731669591723846,-1.6731669591723846,-1.6731669591723846,-1.7411414092855932,-1.7411414092855932,-1.7411414092855932,-1.7989028257752726,-1.7989028257752726,-1.7989028257752726
2018-10-21,-1.277142053636528,-1.277142053636528,-1.277142053636528,-1.1812077878906515,-1.1812077878906515,-1.1812077878906515,-1.5725093370273227,-1.5725093370273227,-1.5725093370273227,-1.448726877622872,-1.448726877622872,-1.448726877622872
2018-10-28,-0.22276518824518732,-0.22276518824518732,-0.22276518824518732,-0.19802400858937283,-0.19802400858937283,-0.19802400858937283,-0.09325364162951968,-0.09325364162951968,-0.09325364162951968,-0.03229430890433623,-0.03229430890433623,-0.03229430890433623
2018-11-04,-0.14050877384970747,-0.14050877384970747,-0.14050877384970747,-0.11658381204296742,-0.11658381204296742,-0.11658381204296742,-0.17522945988878674,-0.17522945988878674,-0.17522945988878674,-0.2785919589769382,-0.2785919589769382,-0.2785919589769382
2018-11-11,-0.32389180709049853,-0.32389180709049853,-0.32389180709049853,-0.5149362409456328,-0.5149362409456328,-0.5149362409456328,-0.4593968678655772,-0.4593968678655772,-0.4593968678655772,-0.555841241974489,-0.555841241974489,-0.555841241974489
2018-11-18,-0.8430667073165402,-0.8430667073165402,-0.8430667073165402,-0.96033905380581,-0.96033905380581,-0.96033905380581,-0.7758086318999499,-0.7758086318999499,-0.7758086318999499,-0.7198350355287532,-0.7198350355287532,-0.7198350355287532
2018-11-25,0.392344654284192,0.392344654284192,0.392344654284192,0.24782647438556651,0.24782647438556651,0.24782647438556651,0.15174230498098398,0.15174230498098398,0.15174230498098398,0.34364456608686916,0.34364456608686916,0.34364456608686916
2018-12-02,-1.1490223482500117,-1.1490223482500117,-1.1490223482500117,-1.3714400574569843,-1.3714400574569843,-1.3714400574569843,-1.5784151975493603,-1.5784151975493603,-1.5784151975493603,-1.307618694500242,-1.307618694500242,-1.307618694500242
2018-12-09,-1.7233344221433817,-1.7233344221433817,-1.7233344221433817,-1.7648693227637309,-1.7648693227637309,-1.7648693227637309,-1.9744212811583264,-1.9744212811583264,-1.9744212811583264,-2.0938566151011018,-2.0938566151011018,-2.0938566151011018
2018-12-16,-2.6691692422383113,-2.6691692422383113,-2.6691692422383113,-2.76455803101228,-2.76455803101228,-2.76455803101228,-2.6534800600736235,-2.6534800600736235,-2.6534800600736235,-2.745595343845767,-2.745595343845767,-2.745595343845767
2018-12-23,-1.7438987550033442,-1.7438987550033442,-1.7438987550033442,-1.7920237554158158,-1.7920237554158158,-1.7920237554158158,-1.591168968376194,-1.591168968376194,-1.591168968376194,-1.49976675641975,-1.49976675641975,-1.49976675641975
2018-12-30,-1.2772184321269058,-1.2772184321269058,-1.2772184321269058,-1.0907961458495692,-1.0907961458495692,-1.0907961458495692,-1.0315638854242146,-1.0315638854242146,-1.0315638854242146,-0.9613619488167295,-0.9613619488167295,-0.9613619488167295
2019-01-06,-0.7311179594842397,-0.7311179594842397,-0.7311179594842397,-0.7422026583275332,-0.7422026583275332,-0.7422026583275332,-0.5180606222539704,-0.5180606222539704,-0.5180606222539704,-0.6164701350010665,-0.6164701350010665,-0.6164701350010665
2019-01-13,-0.30704053122529323,-0.30704053122529323,-0.30704053122529323,-0.2207344974987093,-0.2207344974987093,-0.2207344974987093,-0.0698919890263039,-0.0698919890263039,-0.0698919890263039,-0.1008297676062551,-0.1008297676062551,-0.1008297676062551
2019-01-20,-0.4693811093931038,-0.4693811093931038,-0.4693811093931038,-0.41355688684338726,-0.41355688684338726,-0.41355688684338726,-0.2658389032908391,-0.2658389032908391,-0.2658389032908391,-0.2347210291300866,-0.2347210291300866,-0.2347210291300866
2019-01-27,0.4166098070937693,0.4166098070937693,0.4166098070937693,0.45263518733230534,0.45263518733230534,0.45263518733230534,0.5389956825444354,0.5389956825444354,0.5389956825444354,0.5820523950434137,0.5820523950434137,0.5820523950434137
2019-02-03,0.7227178835076957,0.7227178835076957,0.7227178835076957,0.6886808640232168,0.6886808640232168,0.6886808640232168,0.8609879399251262,0.8609879399251262,0.8609879399251262,0.7600575449241391,0.7600575449241391,0.7600575449241391
2019-02-10,1.057369830570803,1.057369830570803,1.057369830570803,1.0409916136205182,1.0409916136205182,1.0409916136205182,1.1300665477952583,1.1300665477952583,1.1300665477952583,1.0191211350677656,1.0191211350677656,1.0191211350677656
2019-02-17,1.1890677571992243,1.1890677571992243,1.1890677571992243,1.128638021575113,1.128638021575113,1.128638021575113,1.1200206974580802,1.1200206974580802,1.1200206974580802,1.0037135646735529,1.0037135646735529,1.0037135646735529
2019-02-24,1.2713501204236601,1.2713501204236601,1.2713501204236601,1.214289554444964,1.214289554444964,1.214289554444964,1.0694252990025022,1.0694252990025022,1.0694252990025022,1.1159206211908574,1.1159206211908574,1.1159206211908574
2019-03-03,0.9882845386718588,0.9882845386718588,0.9882845386718588,1.0711859909733743,1.0711859909733743,1.0711859909733743,1.067213382978668,1.067213382978668,1.067213382978668,1.101923894919052,1.101923894919052,1.101923894919052
2019-03-10,1.0503731788114476,1.0503731788114476,1.0503731788114476,1.112024995907016,1.112024995907016,1.112024995907016,1.0863322913893687,1.0863322913893687,1.0863322913893687,1.097119233897956,1.097119233897956,1.097119233897956
2019-03-17,0.7648977013605412,0.7648977013605412,0.7648977013605412,0.9109868238781019,0.9109868238781019,0.9109868238781019,0.8406964633086096,0.8406964633086096,0.8406964633086096,0.9058332398458872,0.9058332398458872,0.9058332398458872
2019-03-24,1.4656156672370857,1.4656156672370857,1.4656156672370857,1.4128321925361242,1.4128321925361242,1.4128321925361242,1.4815815559648657,1.4815815559648657,1.4815815559648657,1.438770435397099,1.438770435397099,1.438770435397099
2019-03-31,1.321454257437445,1.321454257437445,1.321454257437445,1.3749708868738297,1.3749708868738297,1.3749708868738297,1.3995877322285974,1.3995877322285974,1.3995877322285974,1.4229867232901512,1.4229867232901512,1.4229867232901512
2019-04-07,1.5383216592264708,1.5383216592264708,1.5383216592264708,1.5816844669474275,1.5816844669474275,1.5816844669474275,1.6444674889832587,1.6444674889832587,1.6444674889832587,1.6249244789311525,1.6249244789311525,1.6249244789311525
2019-04-14,1.572731199680882,1.572731199680882,1.572731199680882,1.5478638064072674,1.5478638064072674,1.5478638064072674,1.5645599967832766,1.5645599967832766,1.5645599967832766,1.4913529738561517,1.4913529738561517,1.4913529738561517
2019-04-21,1.5571458687515218,1.5571458687515218,1.5571458687515218,1.6207235525139332,1.6207235525139332,1.6207235525139332,1.6104853637957237,1.6104853637957237,1.6104853637957237,1.6280879266686983,1.6280879266686983,1.6280879266686983
2019-04-28,1.0918281093388262,1.0918281093388262,1.0918281093388262,1.301129018664546,1.301129018664546,1.301129018664546,1.1432002464304598,1.1432002464304598,1.1432002464304598,1.2974469896571235,1.2974469896571235,1.2974469896571235
2019-05-05,0.2671795317160078,0.2671795317160078,0.2671795317160078,0.12278895740544325,0.12278895740544325,0.12278895740544325,0.15149832516150769,0.15149832516150769,0.15149832516150769,0.14364968806350326,0.14364968806350326,0.14364968806350326
2019-05-12,0.7301199833845193,0.7301199833845193,0.7301199833845193,0.650504011530797,0.650504011530797,0.650504011530797,0.5976924582414365,0.5976924582414365,0.5976924582414365,0.5230607085491135,0.5230607085491135,0.5230607085491135
2019-05-19,0.4126290358970637,0.4126290358970637,0.4126290358970637,0.2287395412697665,0.2287395412697665,0.2287395412697665,0.13088170698634252,0.13088170698634252,0.13088170698634252,-0.0639030617443166,-0.0639030617443166,-0.0639030617443166
2019-05-26,-1.699495841885959,-1.699495841885959,-1.699495841885959,-1.5583946197606229,-1.5583946197606229,-1.5583946197606229,-1.6822900025548762,-1.6822900025548762,-1.6822900025548762,-1.5382239042288386,-1.5382239042288386,-1.5382239042288386
2019-06-02,1.0616510605776257,1.0616510605776257,1.0616510605776257,0.9689660609116195,0.9689660609116195,0.9689660609116195,0.9219385367745264,0.9219385367745264,0.9219385367745264,0.9025651739987179,0.9025651739987179,0.9025651739987179
2019-06-09,0.6873081224156878,0.6873081224156878,0.6873081224156878,0.5715827806558919,0.5715827806558919,0.5715827806558919,0.63266632712257,0.63266632712257,0.63266632712257,0.6028864402128803,0.6028864402128803,0.6028864402128803
2019-06-16,0.9411540411729017,0.9411540411729017,0.9411540411729017,1.1264245428126742,1.1264245428126742,1.1264245428126742,1.0403606056007018,1.0403606056007018,1.0403606056007018,0.9889670113195907,0.9889670113195907,0.9889670113195907
2019-06-23,0.8017979140542308,0.8017979140542308,0.8017979140542308,0.7784031036711291,0.7784031036711291,0.7784031036711291,0.5549804471524796,0.5549804471524796,0.5549804471524796,0.7519176115763452,0.7519176115763452,0.7519176115763452
2019-06-30,1.1750097008477558,1.1750097008477558,1.1750097008477558,1.25100600524633,1.25100600524633,1.25100600524633,1.2718167714064237,1.2718167714064237,1.2718167714064237,1.353375090340417,1.353375090340417,1.353375090340417
2019-07-07,1.4779508087645725,1.4779508087645725,1.4779508087645725,1.4949960752888596,1.4949960752888596,1.4949960752888596,1.5265017182640772,1.5265017182640772,1.5265017182640772,1.614504339043952,1.614504339043952,1.614504339043952
2019-07-14,1.3118762743602026,1.3118762743602026,1.3118762743602026,1.3179610678687352,1.3179610678687352,1.3179610678687352,1.1251134717172586,1.1251134717172586,1.1251134717172586,1.0718974200154596,1.0718974200154596,1.0718974200154596
2019-07-21,1.3795562023218955,1.3795562023218955,1.3795562023218955,1.540559511868636,1.540559511868636,1.540559511868636,1.538578345085134,1.538578345085134,1.538578345085134,1.6642060130204068,1.6642060130204068,1.6642060130204068
2019-07-28,-0.10467989609407367,-0.10467989609407367,-0.10467989609407367,-0.2085229069832489,-0.2085229069832489,-0.2085229069832489,-0.8176877256687887,-0.8176877256687887,-0.8176877256687887,-0.914745861730841,-0.914745861730841,-0.914745861730841
2019-08-04,-0.06618726937242948,-0.06618726937242948,-0.06618726937242948,-0.17100264222499115,-0.17100264222499115,-0.17100264222499115,-0.14978118498393972,-0.14978118498393972,-0.14978118498393972,-0.12994338652088708,-0.12994338652088708,-0.12994338652088708
2019-08-11,0.41455039851405645,0.41455039851405645,0.41455039851405645,0.5542167765744997,0.5542167765744997,0.5542167765744997,0.5841410728774292,0.5841410728774292,0.5841410728774292,0.6377801551915891,0.6377801551915891,0.6377801551915891
2019-08-18,-0.21720569103236106,-0.21720569103236106,-0.21720569103236106,-0.09051347288318051,-0.09051347288318051,-0.09051347288318051,-0.010361995179675156,-0.010361995179675156,-0.010361995179675156,-0.0663700179232107,-0.0663700179232107,-0.0663700179232107
2019-08-25,0.6141441138229459,0.6141441138229459,0.6141441138229459,0.4972120734880094,0.4972120734880094,0.4972120734880094,0.3196756560043912,0.3196756560043912,0.3196756560043912,0.3120767323861589,0.3120767323861589,0.3120767323861589
2019-09-01,1.7347507163988498,1.7347507163988498,1.7347507163988498,1.6476351333534742,1.6476351333534742,1.6476351333534742,1.6156924561405608,1.6156924561405608,1.6156924561405608,1.5569821306304434,1.5569821306304434,1.5569821306304434
2019-09-08,1.1199593082944654,1.1199593082944654,1.1199593082944654,1.0120032977406446,1.0120032977406446,1.0120032977406446,0.9266586203759015,0.9266586203759015,0.9266586203759015,0.8721739177670851,0.8721739177670851,0.8721739177670851
2019-09-15,0.523419502486136,0.523419502486136,0.523419502486136,0.9603583990353739,0.9603583990353739,0.9603583990353739,0.6908846927663239,0.6908846927663239,0.6908846927663239,0.8085805159578763,0.8085805159578763,0.8085805159578763
2019-09-22,1.1315205023216381,1.1315205023216381,1.1315205023216381,1.3448838592802488,1.3448838592802488,1.3448838592802488,1.113804010377019,1.113804010377019,1.113804010377019,1.2479812918795672,1.2479812918795672,1.2479812918795672
2019-09-29,0.7926236536817383,0.7926236536817383,0.7926236536817383,0.7932613950777501,0.7932613950777501,0.7932613950777501,0.593350505238016,0.593350505238016,0.593350505238016,0.5332520538575711,0.5332520538575711,0.5332520538575711
2019-10-06,0.5095974273548516,0.5095974273548516,0.5095974273548516,0.35566954521645655,0.35566954521645655,0.35566954521645655,0.6380357102776135,0.6380357102776135,0.6380357102776135,0.5247265095253976,0.5247265095253976,0.5247265095253976
2019-10-13,1.2225292209460414,1.2225292209460414,1.2225292209460414,1.0920576565510944,1.0920576565510944,1.0920576565510944,1.1017959478244739,1.1017959478244739,1.1017959478244739,1.0491383064765991,1.0491383064765991,1.0491383064765991
2019-10-20,1.5945534840558033,1.5945534840558033,1.5945534840558033,1.405134452064397,1.405134452064397,1.405134452064397,1.1760289937505064,1.1760289937505064,1.1760289937505064,1.0894901343339567,1.0894901343339567,1.0894901343339567
2019-10-27,1.4799541590703102,1.4799541590703102,1.4799541590703102,1.3537958577428189,1.3537958577428189,1.3537958577428189,0.8911105284959061,0.8911105284959061,0.8911105284959061,0.8748266205291657,0.8748266205291657,0.8748266205291657
2019-11-03,0.7830306309797466,0.7830306309797466,0.7830306309797466,0.7456678083439539,0.7456678083439539,0.7456678083439539,1.087291884248716,1.087291884248716,1.087291884248716,0.9657882735705416,0.9657882735705416,0.9657882735705416
2019-11-10,1.2655541772968477,1.2655541772968477,1.2655541772968477,1.6741471715176988,1.6741471715176988,1.6741471715176988,1.5434843381106738,1.5434843381106738,1.5434843381106738,1.6890947650179142,1.6890947650179142,1.6890947650179142
2019-11-17,1.2807797490005763,1.2807797490005763,1.2807797490005763,1.1942199156815907,1.1942199156815907,1.1942199156815907,1.4887371370795548,1.4887371370795548,1.4887371370795548,1.4447234003530034,1.4447234003530034,1.4447234003530034
2019-11-24,2.034096309109501,2.034096309109501,2.034096309109501,1.9039274517756288,1.9039274517756288,1.9039274517756288,1.9207223216374771,1.9207223216374771,1.9207223216374771,2.0379557585132857,2.0379557585132857,2.0379557585132857
2019-12-01,2.1387527806805586,2.1387527806805586,2.1387527806805586,2.2540034876450568,2.2540034876450568,2.2540034876450568,2.3498359151302224,2.3498359151302224,2.3498359151302224,2.254991383829364,2.254991383829364,2.254991383829364
2019-12-08,1.9377071496764202,1.9377071496764202,1.9377071496764202,2.0144630688281127,2.0144630688281127,2.0144630688281127,2.0518260955628813,2.0518260955628813,2.0518260955628813,1.9793731027996848,1.9793731027996848,1.9793731027996848
2019-12-15,2.1587221997512476,2.1587221997512476,2.1587221997512476,2.0993563478865043,2.0993563478865043,2.0993563478865043,2.053722538663199,2.053722538663199,2.053722538663199,1.979354719360779,1.979354719360779,1.979354719360779
2019-12-22,1.732429969535056,1.732429969535056,1.732429969535056,1.6538756270528576,1.6538756270528576,1.6538756270528576,1.6248002321743258,1.6248002321743258,1.6248002321743258,1.606243949703347,1.606243949703347,1.606243949703347
2019-12-29,0.8800295665567931,0.8800295665567931,0.8800295665567931,1.1624070165003701,1.1624070165003701,1.1624070165003701,1.015535941009851,1.015535941009851,1.015535941009851,1.222181392703501,1.222181392703501,1.222181392703501
