Date,Invesco S and P MidCap Quality_Open_average,Invesco S and P MidCap Quality_Open_max,Invesco S and P MidCap Quality_Open_min,Invesco S and P MidCap Quality_High_average,Invesco S and P MidCap Quality_High_max,Invesco S and P MidCap Quality_High_min,Invesco S and P MidCap Quality_Low_average,Invesco S and P MidCap Quality_Low_max,Invesco S and P MidCap Quality_Low_min,Invesco S and P MidCap Quality_Close_average,Invesco S and P MidCap Quality_Close_max,Invesco S and P MidCap Quality_Close_min
2018-07-01,0.9814462683330104,0.9814462683330104,0.9814462683330104,0.9378839910680965,0.9378839910680965,0.9378839910680965,1.0728863260421073,1.0728863260421073,1.0728863260421073,1.0445209805160651,1.0445209805160651,1.0445209805160651
2018-07-08,1.0007702800829306,1.0007702800829306,1.0007702800829306,1.360661969163699,1.360661969163699,1.360661969163699,1.082799954916352,1.082799954916352,1.082799954916352,1.2653866835361811,1.2653866835361811,1.2653866835361811
2018-07-15,1.0729688559159583,1.0729688559159583,1.0729688559159583,1.0319035069713098,1.0319035069713098,1.0319035069713098,1.1095642761098419,1.1095642761098419,1.1095642761098419,1.0414692091929538,1.0414692091929538,1.0414692091929538
2018-07-22,0.8453156412467101,0.8453156412467101,0.8453156412467101,0.720121990180007,0.720121990180007,0.720121990180007,0.703960703958654,0.703960703958654,0.703960703958654,0.6419216704345349,0.6419216704345349,0.6419216704345349
2018-07-29,0.6899107469983241,0.6899107469983241,0.6899107469983241,0.9644550596716661,0.9644550596716661,0.9644550596716661,0.5704546093261794,0.5704546093261794,0.5704546093261794,1.2347413381712162,1.2347413381712162,1.2347413381712162
2018-08-05,1.242884778730148,1.242884778730148,1.242884778730148,1.015557682863052,1.015557682863052,1.015557682863052,1.476268948249987,1.476268948249987,1.476268948249987,1.267627072412826,1.267627072412826,1.267627072412826
2018-08-12,1.4362585797572487,1.4362585797572487,1.4362585797572487,1.2296407999520909,1.2296407999520909,1.2296407999520909,1.6137176332311198,1.6137176332311198,1.6137176332311198,1.4191752461090532,1.4191752461090532,1.4191752461090532
2018-08-19,2.550172374797671,2.550172374797671,2.550172374797671,2.4720619954263574,2.4720619954263574,2.4720619954263574,2.6507894686185174,2.6507894686185174,2.6507894686185174,2.562777820009359,2.562777820009359,2.562777820009359
2018-08-26,2.054782465654967,2.054782465654967,2.054782465654967,2.2051676502007913,2.2051676502007913,2.2051676502007913,2.086338762423014,2.086338762423014,2.086338762423014,2.2064684080949557,2.2064684080949557,2.2064684080949557
2018-09-02,1.3351770693187823,1.3351770693187823,1.3351770693187823,1.2407713951523922,1.2407713951523922,1.2407713951523922,1.089048721598756,1.089048721598756,1.089048721598756,1.06485443771673,1.06485443771673,1.06485443771673
2018-09-09,1.2900930412784006,1.2900930412784006,1.2900930412784006,1.2709989648898616,1.2709989648898616,1.2709989648898616,1.2066101659804307,1.2066101659804307,1.2066101659804307,1.1531059899872276,1.1531059899872276,1.1531059899872276
2018-09-16,1.455269326426297,1.455269326426297,1.455269326426297,1.4086422568683352,1.4086422568683352,1.4086422568683352,1.5343944027748138,1.5343944027748138,1.5343944027748138,1.462729792398197,1.462729792398197,1.462729792398197
2018-09-23,0.536314241961858,0.536314241961858,0.536314241961858,0.5636833600881711,0.5636833600881711,0.5636833600881711,0.6110392602594119,0.6110392602594119,0.6110392602594119,0.6160608002806173,0.6160608002806173,0.6160608002806173
2018-09-30,0.09544077234448618,0.09544077234448618,0.09544077234448618,-0.026327783516723522,-0.026327783516723522,-0.026327783516723522,0.17974820684712634,0.17974820684712634,0.17974820684712634,0.07646727234944986,0.07646727234944986,0.07646727234944986
2018-10-07,-2.5439468777954626,-2.5439468777954626,-2.5439468777954626,-2.5848266048302633,-2.5848266048302633,-2.5848266048302633,-2.5153603247370055,-2.5153603247370055,-2.5153603247370055,-2.571048471008656,-2.571048471008656,-2.571048471008656
2018-10-14,-1.8907060338525843,-1.8907060338525843,-1.8907060338525843,-1.873737964189409,-1.873737964189409,-1.873737964189409,-1.8226742592902054,-1.8226742592902054,-1.8226742592902054,-1.8182334839060386,-1.8182334839060386,-1.8182334839060386
2018-10-21,-2.413071143925911,-2.413071143925911,-2.413071143925911,-2.424918012751644,-2.424918012751644,-2.424918012751644,-2.5503392832478267,-2.5503392832478267,-2.5503392832478267,-2.5707103753725398,-2.5707103753725398,-2.5707103753725398
2018-10-28,-1.1753600168363665,-1.1753600168363665,-1.1753600168363665,-1.1833946923470713,-1.1833946923470713,-1.1833946923470713,-1.2553318139037124,-1.2553318139037124,-1.2553318139037124,-1.20392105833822,-1.20392105833822,-1.20392105833822
2018-11-04,-0.9723274455731987,-0.9723274455731987,-0.9723274455731987,-0.9717055087932648,-0.9717055087932648,-0.9717055087932648,-0.8396282605049604,-0.8396282605049604,-0.8396282605049604,-0.8508546927848245,-0.8508546927848245,-0.8508546927848245
2018-11-11,-1.1056728452511135,-1.1056728452511135,-1.1056728452511135,-0.996533931030774,-0.996533931030774,-0.996533931030774,-1.03409211651499,-1.03409211651499,-1.03409211651499,-0.8867433735714185,-0.8867433735714185,-0.8867433735714185
2018-11-18,-1.2791717137468577,-1.2791717137468577,-1.2791717137468577,-1.302420254087456,-1.302420254087456,-1.302420254087456,-1.2906930845308158,-1.2906930845308158,-1.2906930845308158,-1.329876468698739,-1.329876468698739,-1.329876468698739
2018-11-25,-0.7152458505210908,-0.7152458505210908,-0.7152458505210908,-0.737419132285056,-0.737419132285056,-0.737419132285056,-0.5961653950522927,-0.5961653950522927,-0.5961653950522927,-0.6304977302852646,-0.6304977302852646,-0.6304977302852646
2018-12-02,-1.1185648021051835,-1.1185648021051835,-1.1185648021051835,-1.1023204122452859,-1.1023204122452859,-1.1023204122452859,-1.0258137735070014,-1.0258137735070014,-1.0258137735070014,-0.9858701177329892,-0.9858701177329892,-0.9858701177329892
2018-12-09,-1.2178015165610558,-1.2178015165610558,-1.2178015165610558,-1.2414319351849366,-1.2414319351849366,-1.2414319351849366,-1.3640621649471982,-1.3640621649471982,-1.3640621649471982,-1.404931132911328,-1.404931132911328,-1.404931132911328
2018-12-16,-2.1693760464079364,-2.1693760464079364,-2.1693760464079364,-2.1771037731116807,-2.1771037731116807,-2.1771037731116807,-2.228889607711492,-2.228889607711492,-2.228889607711492,-2.215514060538162,-2.215514060538162,-2.215514060538162
2018-12-23,-1.7181602313076885,-1.7181602313076885,-1.7181602313076885,-1.7263431296282055,-1.7263431296282055,-1.7263431296282055,-1.6574762345670389,-1.6574762345670389,-1.6574762345670389,-1.688791868981136,-1.688791868981136,-1.688791868981136
2018-12-30,-1.5593626832455265,-1.5593626832455265,-1.5593626832455265,-1.2887191739079529,-1.2887191739079529,-1.2887191739079529,-1.2490653842611756,-1.2490653842611756,-1.2490653842611756,-1.0713171518007047,-1.0713171518007047,-1.0713171518007047
2019-01-06,-0.1014106231043116,-0.1014106231043116,-0.1014106231043116,-0.15289461691993458,-0.15289461691993458,-0.15289461691993458,0.03849672999337331,0.03849672999337331,0.03849672999337331,-0.012625464713375431,-0.012625464713375431,-0.012625464713375431
2019-01-13,0.49631583255271255,0.49631583255271255,0.49631583255271255,0.6549592623552455,0.6549592623552455,0.6549592623552455,0.5379478613821778,0.5379478613821778,0.5379478613821778,0.6434171413846995,0.6434171413846995,0.6434171413846995
2019-01-20,0.49257820243674033,0.49257820243674033,0.49257820243674033,0.49551740536633027,0.49551740536633027,0.49551740536633027,0.5136439768611517,0.5136439768611517,0.5136439768611517,0.5433047286720508,0.5433047286720508,0.5433047286720508
2019-01-27,0.9769828783588445,0.9769828783588445,0.9769828783588445,0.9684463977628802,0.9684463977628802,0.9684463977628802,0.9938097967275465,0.9938097967275465,0.9938097967275465,0.9648177086749001,0.9648177086749001,0.9648177086749001
2019-02-03,0.9519096482360871,0.9519096482360871,0.9519096482360871,0.9049363772836806,0.9049363772836806,0.9049363772836806,0.9720440369264199,0.9720440369264199,0.9720440369264199,0.9093841722838505,0.9093841722838505,0.9093841722838505
2019-02-10,1.5817194199949516,1.5817194199949516,1.5817194199949516,1.6203681600254265,1.6203681600254265,1.6203681600254265,1.4208550922609509,1.4208550922609509,1.4208550922609509,1.4892642111549204,1.4892642111549204,1.4892642111549204
2019-02-17,1.4104868853545542,1.4104868853545542,1.4104868853545542,1.5029771773776102,1.5029771773776102,1.5029771773776102,1.3855988762132563,1.3855988762132563,1.3855988762132563,1.383732046208863,1.383732046208863,1.383732046208863
2019-02-24,1.347842718121508,1.347842718121508,1.347842718121508,1.3002164710543238,1.3002164710543238,1.3002164710543238,1.3227394275622053,1.3227394275622053,1.3227394275622053,1.2769717084364196,1.2769717084364196,1.2769717084364196
2019-03-03,0.6272597610300269,0.6272597610300269,0.6272597610300269,0.5788095170955198,0.5788095170955198,0.5788095170955198,0.6653516429349616,0.6653516429349616,0.6653516429349616,0.6218707146834138,0.6218707146834138,0.6218707146834138
2019-03-10,0.8901866177067012,0.8901866177067012,0.8901866177067012,0.9878350207052125,0.9878350207052125,0.9878350207052125,0.8871783684134703,0.8871783684134703,0.8871783684134703,0.9264822101926354,0.9264822101926354,0.9264822101926354
2019-03-17,0.8343794983529418,0.8343794983529418,0.8343794983529418,0.8029865166312717,0.8029865166312717,0.8029865166312717,0.7277917767222495,0.7277917767222495,0.7277917767222495,0.7399448453172086,0.7399448453172086,0.7399448453172086
2019-03-24,1.1359676624110748,1.1359676624110748,1.1359676624110748,1.1128136193268359,1.1128136193268359,1.1128136193268359,1.0609000295502262,1.0609000295502262,1.0609000295502262,1.032693100083299,1.032693100083299,1.032693100083299
2019-03-31,1.6089833724377045,1.6089833724377045,1.6089833724377045,1.5375344198839205,1.5375344198839205,1.5375344198839205,1.6858391866688895,1.6858391866688895,1.6858391866688895,1.6406474799280502,1.6406474799280502,1.6406474799280502
2019-04-07,1.5167571987796848,1.5167571987796848,1.5167571987796848,1.613106564628195,1.613106564628195,1.613106564628195,1.5715645257364936,1.5715645257364936,1.5715645257364936,1.6929824348506255,1.6929824348506255,1.6929824348506255
2019-04-14,0.9842140730515263,0.9842140730515263,0.9842140730515263,0.9059566759140716,0.9059566759140716,0.9059566759140716,1.0398942605176114,1.0398942605176114,1.0398942605176114,0.9796881855443097,0.9796881855443097,0.9796881855443097
2019-04-21,1.1113299153626217,1.1113299153626217,1.1113299153626217,1.0186831634412217,1.0186831634412217,1.0186831634412217,1.1676461208906477,1.1676461208906477,1.1676461208906477,1.0883195972004376,1.0883195972004376,1.0883195972004376
2019-04-28,0.9305630709035763,0.9305630709035763,0.9305630709035763,0.8764325872206024,0.8764325872206024,0.8764325872206024,0.9769641177094099,0.9769641177094099,0.9769641177094099,0.935945843031812,0.935945843031812,0.935945843031812
2019-05-05,-0.24821747965264285,-0.24821747965264285,-0.24821747965264285,-0.21641914122133957,-0.21641914122133957,-0.21641914122133957,-0.15863281599740703,-0.15863281599740703,-0.15863281599740703,-0.11591484449352824,-0.11591484449352824,-0.11591484449352824
2019-05-12,-0.7960347092580246,-0.7960347092580246,-0.7960347092580246,-0.9124446046649689,-0.9124446046649689,-0.9124446046649689,-0.725552268125821,-0.725552268125821,-0.725552268125821,-0.8069055463921461,-0.8069055463921461,-0.8069055463921461
2019-05-19,-1.5851239186533268,-1.5851239186533268,-1.5851239186533268,-1.6101533413414784,-1.6101533413414784,-1.6101533413414784,-1.5172239466437334,-1.5172239466437334,-1.5172239466437334,-1.5349267535171158,-1.5349267535171158,-1.5349267535171158
2019-05-26,-2.1566846693733517,-2.1566846693733517,-2.1566846693733517,-2.114203049477927,-2.114203049477927,-2.114203049477927,-2.119415152038428,-2.119415152038428,-2.119415152038428,-2.071466410509729,-2.071466410509729,-2.071466410509729
2019-06-02,-0.6369680768159292,-0.6369680768159292,-0.6369680768159292,-0.6234814790245199,-0.6234814790245199,-0.6234814790245199,-0.5980813751966498,-0.5980813751966498,-0.5980813751966498,-0.5789004115040806,-0.5789004115040806,-0.5789004115040806
2019-06-09,-0.4890779675375662,-0.4890779675375662,-0.4890779675375662,-0.5461126097606994,-0.5461126097606994,-0.5461126097606994,-0.5141343759132001,-0.5141343759132001,-0.5141343759132001,-0.5781278943575424,-0.5781278943575424,-0.5781278943575424
2019-06-16,0.15386899948908148,0.15386899948908148,0.15386899948908148,0.1286360438242886,0.1286360438242886,0.1286360438242886,0.1777852069420781,0.1777852069420781,0.1777852069420781,0.1525489789517382,0.1525489789517382,0.1525489789517382
2019-06-23,0.32402427787725474,0.32402427787725474,0.32402427787725474,0.27661798951184663,0.27661798951184663,0.27661798951184663,0.22773893713250282,0.22773893713250282,0.22773893713250282,0.2665827903381722,0.2665827903381722,0.2665827903381722
2019-06-30,0.6416913153078025,0.6416913153078025,0.6416913153078025,0.5952409702967552,0.5952409702967552,0.5952409702967552,0.6558344520564283,0.6558344520564283,0.6558344520564283,0.6002123645504701,0.6002123645504701,0.6002123645504701
2019-07-07,-0.0365887694343502,-0.0365887694343502,-0.0365887694343502,0.9088054630988577,0.9088054630988577,0.9088054630988577,-0.02131973173516925,-0.02131973173516925,-0.02131973173516925,0.9131160922109613,0.9131160922109613,0.9131160922109613
2019-07-14,1.0386333234197647,1.0386333234197647,1.0386333234197647,0.9176870124780779,0.9176870124780779,0.9176870124780779,0.8432923000847631,0.8432923000847631,0.8432923000847631,0.7750968484257764,0.7750968484257764,0.7750968484257764
2019-07-21,1.6670047950888127,1.6670047950888127,1.6670047950888127,1.6517834796954125,1.6517834796954125,1.6517834796954125,1.7252567488976889,1.7252567488976889,1.7252567488976889,1.6802122333652292,1.6802122333652292,1.6802122333652292
2019-07-28,0.1576275544447279,0.1576275544447279,0.1576275544447279,0.03736008013365796,0.03736008013365796,0.03736008013365796,0.19389853015320435,0.19389853015320435,0.19389853015320435,0.05678783884746441,0.05678783884746441,0.05678783884746441
2019-08-04,0.18627676101558965,0.18627676101558965,0.18627676101558965,0.07414844886149574,0.07414844886149574,0.07414844886149574,0.1696815558792714,0.1696815558792714,0.1696815558792714,0.04201474064631408,0.04201474064631408,0.04201474064631408
2019-08-11,-0.66252491005589,-0.66252491005589,-0.66252491005589,-0.5657553620786892,-0.5657553620786892,-0.5657553620786892,-0.6395263278979424,-0.6395263278979424,-0.6395263278979424,-0.5473030695341049,-0.5473030695341049,-0.5473030695341049
2019-08-18,-0.5461357282092295,-0.5461357282092295,-0.5461357282092295,-0.6670252500578236,-0.6670252500578236,-0.6670252500578236,-1.2167693145126302,-1.2167693145126302,-1.2167693145126302,-1.314506804506694,-1.314506804506694,-1.314506804506694
2019-08-25,-0.6231052815876069,-0.6231052815876069,-0.6231052815876069,-0.6114410185763985,-0.6114410185763985,-0.6114410185763985,-0.43989557861506434,-0.43989557861506434,-0.43989557861506434,-0.43781169958283017,-0.43781169958283017,-0.43781169958283017
2019-09-01,0.3583312444915375,0.3583312444915375,0.3583312444915375,0.2822205812483137,0.2822205812483137,0.2822205812483137,0.3207946439007759,0.3207946439007759,0.3207946439007759,0.14699242222178785,0.14699242222178785,0.14699242222178785
2019-09-08,1.3518954095149072,1.3518954095149072,1.3518954095149072,1.201622167448456,1.201622167448456,1.201622167448456,1.319055015736831,1.319055015736831,1.319055015736831,1.1484831460858764,1.1484831460858764,1.1484831460858764
2019-09-15,0.9294766102513833,0.9294766102513833,0.9294766102513833,0.8121379412714372,0.8121379412714372,0.8121379412714372,0.600331836100047,0.600331836100047,0.600331836100047,0.4545707977590627,0.4545707977590627,0.4545707977590627
2019-09-22,-0.4106041210011113,-0.4106041210011113,-0.4106041210011113,-0.5530150710234054,-0.5530150710234054,-0.5530150710234054,-0.27654385133657067,-0.27654385133657067,-0.27654385133657067,-0.34712856421061833,-0.34712856421061833,-0.34712856421061833
2019-09-29,-0.9852154584921382,-0.9852154584921382,-0.9852154584921382,-0.9502278399866037,-0.9502278399866037,-0.9502278399866037,-0.7723732621732692,-0.7723732621732692,-0.7723732621732692,-0.7192524497748083,-0.7192524497748083,-0.7192524497748083
2019-10-06,-0.0540607386338898,-0.0540607386338898,-0.0540607386338898,0.1255802404128501,0.1255802404128501,0.1255802404128501,0.013418800476480022,0.013418800476480022,0.013418800476480022,-0.06044578337068728,-0.06044578337068728,-0.06044578337068728
2019-10-13,0.4510049508121525,0.4510049508121525,0.4510049508121525,0.3618346038283787,0.3618346038283787,0.3618346038283787,0.5390962194666855,0.5390962194666855,0.5390962194666855,0.4807543448593427,0.4807543448593427,0.4807543448593427
2019-10-20,0.7278157337664727,0.7278157337664727,0.7278157337664727,1.3704350978537732,1.3704350978537732,1.3704350978537732,0.8017817896085849,0.8017817896085849,0.8017817896085849,1.3515205038573894,1.3515205038573894,1.3515205038573894
2019-10-27,1.8354014557343954,1.8354014557343954,1.8354014557343954,1.7354603975490424,1.7354603975490424,1.7354603975490424,1.7835629438715752,1.7835629438715752,1.7835629438715752,1.7006085572707965,1.7006085572707965,1.7006085572707965
2019-11-03,1.86333994264389,1.86333994264389,1.86333994264389,1.815874695781179,1.815874695781179,1.815874695781179,1.8048377379659784,1.8048377379659784,1.8048377379659784,1.759128889437767,1.759128889437767,1.759128889437767
2019-11-10,1.5677291852819863,1.5677291852819863,1.5677291852819863,1.6458350972657636,1.6458350972657636,1.6458350972657636,1.5044512570018496,1.5044512570018496,1.5044512570018496,1.5278954202966837,1.5278954202966837,1.5278954202966837
2019-11-17,1.1355945026689243,1.1355945026689243,1.1355945026689243,1.0675254768965938,1.0675254768965938,1.0675254768965938,1.168410903358628,1.168410903358628,1.168410903358628,1.1237106689859435,1.1237106689859435,1.1237106689859435
2019-11-24,1.516750677618397,1.516750677618397,1.516750677618397,1.4899806868361956,1.4899806868361956,1.4899806868361956,1.5282050386129689,1.5282050386129689,1.5282050386129689,1.509521596198281,1.509521596198281,1.509521596198281
2019-12-01,1.2725423724640657,1.2725423724640657,1.2725423724640657,1.4991287578980803,1.4991287578980803,1.4991287578980803,1.281803788604511,1.281803788604511,1.281803788604511,1.4165569038466774,1.4165569038466774,1.4165569038466774
2019-12-08,1.6654807778453153,1.6654807778453153,1.6654807778453153,1.6143105108568974,1.6143105108568974,1.6143105108568974,1.422234996867062,1.422234996867062,1.422234996867062,1.3866111968217139,1.3866111968217139,1.3866111968217139
2019-12-15,1.571598845364085,1.571598845364085,1.571598845364085,1.5423479648208107,1.5423479648208107,1.5423479648208107,1.6356797483906222,1.6356797483906222,1.6356797483906222,1.6243497660894792,1.6243497660894792,1.6243497660894792
2019-12-22,1.3156497610892457,1.3156497610892457,1.3156497610892457,1.3012646408319266,1.3012646408319266,1.3012646408319266,1.3662330238292302,1.3662330238292302,1.3662330238292302,1.3612745926926881,1.3612745926926881,1.3612745926926881
2019-12-29,0.7717866731167099,0.7717866731167099,0.7717866731167099,1.002313029109471,1.002313029109471,1.002313029109471,0.8153598734561603,0.8153598734561603,0.8153598734561603,1.0519779320299225,1.0519779320299225,1.0519779320299225
