Date,INTC_stock_Open_average,INTC_stock_Open_max,INTC_stock_Open_min,INTC_stock_Open_volatility,INTC_stock_Open_change,INTC_stock_High_average,INTC_stock_High_max,INTC_stock_High_min,INTC_stock_High_volatility,INTC_stock_High_change,INTC_stock_Low_average,INTC_stock_Low_max,INTC_stock_Low_min,INTC_stock_Low_volatility,INTC_stock_Low_change,INTC_stock_Close_average,INTC_stock_Close_max,INTC_stock_Close_min,INTC_stock_Close_volatility,INTC_stock_Close_change,INTC_stock_Volume_average,INTC_stock_Volume_max,INTC_stock_Volume_min,INTC_stock_Volume_volatility,INTC_stock_Volume_change
2018-04-08,0.9976364933542841,1.1584324491098816,0.7311355747398267,1.3756871880575139,1.633086607059207,1.0457036806298023,0.9967306154683757,1.03527752816659,-0.07441535492480318,0.8470439880907125,1.0951203941758492,1.0690470079060526,0.9743350780346106,0.3718931092648234,0.9819864400953571,1.0428222444591086,1.113858049389118,0.8674901278119133,0.7212483205785819,0.9042137761160013,-1.152531213670065,-0.8648377292745757,-1.2428208912397396,-0.38434598079242877,-0.49652485351584996
2018-04-15,1.3684539051141125,1.177382929300038,1.5510592061598814,-1.0904063260950265,-0.15962018854479304,1.2386264491710701,1.2661052984970425,1.2711884511819702,-0.27694638930006493,-0.2113332412840235,1.3911551743002692,1.4966626209855551,1.3929656966755666,0.30552818382031083,-0.6038820552036235,1.3353141177530312,1.2802506054250162,1.378650262703393,-0.36282141524262945,-0.5577505491906298,-1.2869018628275113,-1.0394053739609104,-0.9283829147083174,-0.7142373909992357,0.275338027688342
2018-04-22,1.1247074719759313,1.531393274070195,1.1771461272230308,1.21422223399864,1.590985377317844,1.115854467409978,1.4948420155328874,0.9697583397599766,2.188354564122197,1.8308647764155235,0.9643659895600742,0.9257902800337229,1.0973627069018173,-0.6143954615999689,0.6690239711524762,0.9166323368538591,0.937898985607957,1.042021410281707,-0.377691221223121,0.9243832425703654,0.9159596883747484,1.8404797030453899,-0.5069250658361186,2.3349434198869874,2.402429513483824
2018-04-29,0.8343294224334054,0.6474584634302842,0.9937417236223117,-0.8802760888893028,-0.6097927126551579,0.8845786529958779,0.5791778907168871,1.04365693903458,-1.5477793720001154,-0.48756356217282487,0.8482294708320667,0.7940764264385106,1.0638035612768024,-1.1201763884988323,-0.39320106324478243,0.9559196351971598,0.9115068015106367,1.0527796252592774,-0.6144949472598082,0.5724696748809834,-0.4561353234914138,-0.44797223563684613,0.09991315426367835,-0.5512268604289231,-0.6537964234131185
2018-05-06,1.284333318946908,1.0210291495394788,1.2805888906237628,-0.5311030492403573,0.5576672850497028,1.2172665921885322,1.0590556445682786,1.3062756108957658,-0.5003821031181275,0.5848874197021048,1.4766934186789287,1.4827344071299304,1.6100569862042744,-0.33833425377265364,0.6950813822323508,1.4595793640549621,1.3898707037849047,1.580084070561594,-0.613152852382145,0.607040407645123,-1.5603655987158866,-1.2846681321260789,-1.2802059602435456,-0.8348512293716864,-0.3182995518891622
2018-05-13,1.4965203717952862,1.0214320002906985,1.6196154233011155,-1.3898617915641922,-0.4184744320905286,1.4289668412674146,1.116001351982699,1.66188642961254,-1.2444633084667063,-0.7932315947297545,1.595680489108469,1.5065844542634816,1.6913295465842573,-0.8357728892898288,-1.2797984968213094,1.4626743065643601,1.3403494266201526,1.5487720583514106,-1.0242888947932358,-1.3514987248794805,-1.3417751500784356,-1.054795424801649,-1.0606262349773465,-0.6875873676679641,-0.004959401276182957
2018-05-20,1.5380401888313602,1.308451150178791,1.4261325811565135,-0.8958484228313636,-0.04185981223684958,1.6309891864381347,1.2006340035862684,1.8027626928909104,-1.5680948023792125,-0.13042185131172893,1.545349670972038,1.422489472006173,1.6324724031598967,-1.5848348464750746,0.14711882620100533,1.6531853459751726,1.5623842127474201,1.7615290399714962,-1.2861986640446348,0.5360763903927314,-1.1865381201836496,-0.9228499550359698,-0.733316949414505,-0.70143846612459,-0.424768770335506
2018-05-27,1.7846183535763793,1.569765976377188,1.6614847553619059,-1.0599444518163126,0.03726787205073305,1.8783070753957254,1.8815151322623498,1.8188495786687737,-0.5776413205171079,0.4469282087315124,1.8136915571658534,1.778655420035961,1.7173998543505724,-1.0063045089901848,0.26999566489980803,1.8348722511590712,2.035571770201298,1.8154092740797825,-0.07357916800103642,0.8804043806560744,-0.18135469423411396,-0.47649768983609164,0.21585320186154372,-0.6267967154721323,0.2891890320041064
2018-06-03,1.8211670432866809,1.8315857031373133,1.5578011490885477,-0.40876609961250665,-0.9837295886917305,1.7914913001206074,1.756364403817433,1.4840372968810487,0.14416623903864897,-1.3477827616020728,1.6690617137382637,1.79823449053476,1.3952917275675694,0.7100085298420271,-1.8198567563215655,1.6573752013262906,1.6094282411310101,1.4380828835988893,0.14282287520836448,-1.4424579503530623,-0.45840622473123216,-0.4541298461264048,-0.1092883446744348,-0.46370589775846655,0.33254035658453507
2018-06-10,0.9220238834594593,0.7681691075676765,1.0513466669859255,-1.0002273974688582,-0.02455532163300669,0.8566388321767167,0.6612837473051396,0.9839856117092713,-0.9169877771150422,-0.001452589979566483,0.955222188517749,0.8931164981272692,1.0414563434137782,-1.1091870421162735,0.0629201979317037,0.8985976930016952,0.755277252724795,1.0314899648379505,-1.4231703518827319,0.21210338477808582,-0.15422040058202055,0.11738594068068817,0.0844219791036006,0.09565133372895417,0.5843802208369722
