Date,ACURStock_Open_average,ACURStock_Open_max,ACURStock_Open_min,ACURStock_Open_volatility,ACURStock_Open_change,ACURStock_High_average,ACURStock_High_max,ACURStock_High_min,ACURStock_High_volatility,ACURStock_High_change,ACURStock_Low_average,ACURStock_Low_max,ACURStock_Low_min,ACURStock_Low_volatility,ACURStock_Low_change,ACURStock_Close_average,ACURStock_Close_max,ACURStock_Close_min,ACURStock_Close_volatility,ACURStock_Close_change,ACURStock_Volume_average,ACURStock_Volume_max,ACURStock_Volume_min,ACURStock_Volume_volatility,ACURStock_Volume_change
2018-04-08,-1.4783787874010612,-1.2226405740815047,-1.6296436780329393,0.19406806692431763,0.36775695937626623,-1.4758544668681755,-1.423117367844946,-1.594742603649959,-0.27551262464931653,0.06576838247284371,-1.470849842591646,-1.3191356111197476,-1.688895404701631,0.12232070942798635,0.09351933085779175,-1.510862279069128,-1.4237050371138609,-1.5554489146837003,-0.5402034980826881,0.3751906110697511,-0.6291166851528113,-0.6400216827431041,-0.5837147437727092,-0.6254149050295762,0.11101004674600612
2018-04-15,-0.9638424735940159,-0.7955976971554193,-1.2517302911346277,1.7591864148251235,1.624394172764433,-0.8537430149264229,-0.9518112768762106,-1.0209926968389784,-0.06935635668560043,1.3904590132255092,-0.8083859791101575,-0.510680404523994,-1.2702657388140692,1.3975408582786812,2.2577219608437513,-0.680205506888097,-0.48153635956828084,-1.30128846237485,2.1056492831871516,2.078034632463234,-0.18283832945093245,0.36548922483712204,-0.23179218246487912,0.579746018528428,-0.1848366527326017
2018-04-22,-0.535168379104793,-0.8383912637881694,-0.37229458950277217,-0.7539370349250504,0.14170546097447176,-0.5933508363051846,-0.9393282325668977,-0.3113686374531317,-1.0242098220802063,0.150972880980647,-0.4858112036136775,-0.39334314841276025,-0.8435605523039768,0.7772689291127272,0.22655297312906522,-0.5775602645557864,-0.6970423963346998,-0.6363750513113748,-0.2744540678765685,0.36698792170878713,-0.05716958817599718,-0.3857808515500708,-0.010232267375938573,-0.3897163272061436,-0.6786017405226658
2018-04-29,-0.1480977900644052,-0.07048990874024859,-0.6377574231781218,1.2514440723069742,0.20838378220516465,-0.29318599677766266,-0.2765659594389024,-0.746532850226916,0.4601387272809993,0.35451599291595776,-1.118417304271872,-1.1403253060399683,-1.0085222356139572,0.2626440893864704,-0.7728708828337975,-0.8769388546610696,-0.3357590685668598,-0.7716837361606688,0.9807191572088718,-1.5358382756852553,2.099318892774191,2.3583041095167547,-0.4338301322470807,2.3867366657301496,2.793459925409364
2018-05-06,-1.1056397294295286,-1.3422605979800015,-1.0819504764936838,0.19316139511328806,-0.5117403482505656,-0.8888493622062191,-1.0738998986454797,-0.20324034679883954,-1.2111914350953548,0.5525477249596019,-0.6365988899609478,-0.38963842606189625,-0.9292327791568785,1.4811831801189943,-1.0779092488392001,-0.6754892759726926,-0.7586084340551169,-0.8427146217591119,0.10701907695085586,-0.7612633900150758,-0.8773724838260151,-0.7820862752969436,-0.8253250884138488,-0.7037022354501188,0.23825811536151267
2018-05-13,-0.7922298538626521,-1.1602840026952994,-0.6990055818256182,-0.564428303137622,1.0454236997799156,-1.1388214382505306,-1.1276990779952716,-1.0284637452659067,-0.5452927868775219,1.2225789601332997,-0.6305771516826062,-0.26570595266885266,-0.5508377791428366,0.7154357913337164,0.2927595075859862,-0.8364345669122946,-0.6908926600411487,-0.6686594549202458,0.03239876530658003,0.5751577525539197,-0.831441705875516,-0.644169347513399,-0.6356147186542387,-0.588811405795872,-0.11854149273180503
2018-05-20,-1.2027562426651774,-1.3592122930620303,-0.6387919199525152,-0.8854971271294239,0.6589532178464963,-1.5059155843939442,-1.0690548136565934,-1.0717600922886679,-0.6088418879707003,0.8711343369128702,-0.626949725829049,-0.3423469592135392,-0.45765864649689525,0.28019717140494693,1.206602717530295,-1.0379384388467803,-0.9289893999625581,-0.7120235273867,-0.11625174537092686,1.2596326504581914,-0.8612976201524714,-0.5542259773439432,-0.7486133491853633,-0.4844352674004599,-0.7411083643477491
2018-05-27,-1.5273583814392488,-1.4433666371238352,-1.2120282724876132,-0.0026035855319995614,-1.3651098456967767,-1.2945552276403223,-1.0171551178197293,-1.214035163178496,-0.5048125300816378,-1.2031022308097377,-1.4441795568278213,-1.396456831609503,-1.0509056714691762,-0.2502732016432555,-1.0588159855493127,-1.353041220404477,-1.4140018990929046,-0.9121001215081491,-0.3960723762974417,-0.31668553152101747,1.1873023785051218,1.0610610058789858,1.2122331973369416,0.9468714704674369,-0.5269544925886428
2018-06-03,-1.9302718734873061,-1.816897146685989,-1.8364909110836223,0.611658420184776,-1.7127444429307899,-1.8187631737018055,-1.078209439030512,-2.034952610143445,0.701009392045468,-1.8347852869613195,-2.5246147521214124,-2.4034405301849144,-2.515727176851705,0.9675336089732958,1.54531590960699,-2.124588256861331,-2.0029227025096223,-1.9716305935034788,0.39980570645796953,-1.1685839721069442,2.271876332292492,2.1397108336553403,0.9710201336000299,2.1162182197326977,-0.4312487481750593
2018-06-10,-2.166069662188879,-2.0129369741700587,-2.3158002712143353,1.6540461562011266,-0.9222688592615659,-1.8365759845497742,-1.9996156323701701,-1.1281425375178515,-1.1162341441028443,0.4112567215577383,-1.8079472677922142,-1.650068831884532,-1.9092381188711691,1.258827367935989,-1.5027099506819976,-1.7051959306920188,-1.8407354559835902,-1.829958407579785,0.2446917134195455,0.4762412230617783,0.1975236250867635,0.1615805234829046,1.0942812099240107,0.07541731651724676,0.11038724937251908
