Date,US Soybean OilCommodity_Open_average,US Soybean OilCommodity_Open_max,US Soybean OilCommodity_Open_min,US Soybean OilCommodity_Open_volatility,US Soybean OilCommodity_Open_change,US Soybean OilCommodity_High_average,US Soybean OilCommodity_High_max,US Soybean OilCommodity_High_min,US Soybean OilCommodity_High_volatility,US Soybean OilCommodity_High_change,US Soybean OilCommodity_Low_average,US Soybean OilCommodity_Low_max,US Soybean OilCommodity_Low_min,US Soybean OilCommodity_Low_volatility,US Soybean OilCommodity_Low_change,US Soybean OilCommodity_Close_average,US Soybean OilCommodity_Close_max,US Soybean OilCommodity_Close_min,US Soybean OilCommodity_Close_volatility,US Soybean OilCommodity_Close_change,US Soybean OilCommodity_Volume_average,US Soybean OilCommodity_Volume_max,US Soybean OilCommodity_Volume_min,US Soybean OilCommodity_Volume_volatility,US Soybean OilCommodity_Volume_change
2018-08-05,-1.2190548203338063,-1.3062005738652476,-1.1249410159733382,-1.4813001528263177,0.7290052009491894,-1.272894188211687,-1.2647251932690124,-1.2352356170435486,-0.5565023878686136,0.5670339746167735,-1.2000241503822566,-1.3200034736979211,-1.1189668018656322,-0.330209302881625,-0.20610435494659712,-1.2555748825834578,-1.2958946159991522,-1.267403231475542,0.17182995019631508,-0.48303237215509376,-1.3140749305107888,-1.425963367824638,-0.8382825950001848,-1.3267886089670449,0.09415969618737098
2018-08-12,-1.3498578279594835,-1.3815971724497016,-1.3204218277283395,-0.7315782824116939,0.9302256832914371,-1.3346070858227987,-1.3392674394022666,-1.3153555604658629,-0.5585580907806564,0.9468256826044777,-1.2994353616193708,-1.390752299835956,-1.1560238980422726,-0.6223284273982682,0.5825680002028373,-1.2822071935274222,-1.3924341201503185,-1.2161951947735745,-0.8668661697755626,0.18868066049477067,-0.9516022840591369,-0.8682726211858663,-0.7601644259630017,-0.5927083775598619,0.4630093014648146
2018-08-19,-1.051511106429469,-1.084240516470345,-1.1054515834062106,0.2889681944297197,-0.681820546225329,-1.0195327984680929,-1.00498329114136,-1.080012474535653,0.6345218557643336,-0.18111532089582472,-1.0419105242188493,-1.1044539926294081,-0.9135199822013247,-0.5070614438562017,-0.38375030163471213,-1.047305961576149,-1.0468729374138157,-1.0116378190400885,0.06328362999982924,-0.6705550697245343,-0.5414310964862881,-0.614951991392923,-0.25698510332671903,-0.6585237466323962,0.6445874995421769
2018-08-26,-0.9441973670963931,-0.5933996390356637,-1.0304763122340816,3.135920472432245,2.451139525163698,-0.910815260216902,-0.6552993571856782,-0.946679115600197,2.258881461320086,1.761343665815564,-1.1029929313111355,-1.1366787658030781,-1.086575649345676,-0.048914238417983986,-0.3981797698576912,-0.9464944394586383,-0.8551797845487985,-0.9239728354708271,0.6258257009286726,0.9352211318272922,1.69686945928302,3.662518512733963,0.024782430501340488,3.920152209631544,3.8625558542055844
2018-09-02,-0.863554036264952,-0.7512846607628237,-0.8685225731135705,0.8735997580486455,-0.9468305660102608,-0.9447334224076065,-0.7989214735628124,-1.0091291236799205,1.515558408829765,-1.3027463767608014,-0.7855838934598701,-0.5596703559946438,-0.7952567689940515,0.917089098715663,-0.8175865527860708,-0.8804163337824616,-0.711885029883646,-0.9043475947453,1.2740767823651127,-0.9727901763840213,-1.0378020824588858,-0.7700541845754233,-0.680849619504135,-0.600940684378481,-0.22883217925623722
2018-09-09,-1.1583946928902429,-1.207534049355045,-1.1676851804414263,-0.23869122459226366,-0.13212328586273073,-1.205858825099949,-1.2320758930433229,-1.216139510737785,-0.12336327191616084,-0.5248897668401344,-1.0744099641660259,-1.1337944695957374,-0.919699845312204,-0.7124897398780795,0.0011166984226623346,-1.1559918105616522,-1.214552328535226,-1.1703676267885779,-0.011521484252941486,-0.38248616814071024,-0.9649909006302372,-0.735223554006363,-0.6121569584800318,-0.594318246925399,-0.26646585411056234
2018-09-16,-1.2396382841744222,-0.8755606709282959,-1.3293768370343932,2.6849502379588377,1.8884279156552397,-1.1509263272444752,-0.9384134675178468,-1.358803712870002,2.734886398924372,1.8065043677149417,-1.2154747591531891,-0.7186279548573844,-1.297267376434672,2.0326585745052026,2.1923183017447747,-1.1491903368511067,-0.8795893048616763,-1.272531269930977,2.281966481997449,1.9166205002921135,-0.488463435460003,-0.35617877794718233,-0.6121569584800318,-0.17942799516420513,-0.34410402396674805
2018-09-23,-0.4256508579798048,-0.3038361046495546,-0.5348281498997136,1.2452484536899027,1.8118185723562414,-0.34512649872316087,-0.28835561954717387,-0.39942614402439847,0.6972817571261044,1.1086935428135773,-0.36717673069241497,-0.12486822874075224,-0.4692198373564982,1.0679121075245728,2.1574470299521247,-0.3191813636554321,-0.2724260486200354,-0.3360123005097734,0.40494607605611976,1.5051951328110864,-0.16817119448001258,-0.09696155505748058,-0.6118813456412715,0.10490454299073994,-0.7030408206945519
2018-09-30,0.23838994877955963,0.25747043942457715,0.028892504411227173,1.019942905498131,1.344674872301026,0.22763157706306986,0.24508635677123544,0.1917838494901574,0.2746833443337367,0.816935439643066,0.3044258394310067,0.2770508468182564,0.11324682669914887,0.41197481984632073,1.5097511223954323,0.31829930877713997,0.26819648988900024,0.3449608987868623,-0.442962324777405,0.7165132633231016,-0.9626916720166341,-0.7257990791589707,-0.6118813456412715,-0.5832040120341296,-0.24460716169889482
2018-10-07,-0.008336121588955839,0.2616564185082597,-0.9509957615874436,3.2315403349506986,0.5702395873736542,0.037648298357627744,0.1995383358932913,-0.4565305765586154,2.4969003649492745,0.23478685860894566,-0.01858021289397948,0.4871487778960309,-1.2483523534893322,2.97909748286663,0.8815544399875062,0.14464458761091584,0.35306202633655337,-0.3544609508672014,2.272979125170469,0.23885299317633182,-0.4006385181725678,0.5567277792129319,-0.5367884407554026,0.7746741261083419,-0.24022912238601163
2018-10-14,0.9389740524435399,0.92493545514898,0.8691490577747082,0.0404148812395441,-0.5480852873078254,0.915679651693517,0.9041752439314887,0.642402054571842,0.7962716465312167,-1.4848937863988891,0.9639653469597025,0.9207589331560214,1.0872621900157788,-0.3020768884715003,-0.2776647996847189,0.9079077803522495,0.9692330986874218,0.8765864479172455,0.16461545323529897,-1.154089698272297,0.5387942438933585,0.021668106142887788,-0.5367884407554026,0.19389424248650114,-0.9109075748680563
2018-10-21,0.17190715963029968,0.33162053463410285,-0.06720430770076366,0.661926342513003,-1.6188625966141286,0.012272805860457614,0.41212740163859746,-0.3849559443161095,1.7584179491166163,-2.1683420814916605,0.15221801885730857,0.46375087002153415,0.21571116785212885,0.26825574357253135,-1.2912352122224575,-0.05354653906468115,0.34524816329577007,-0.09877499507450177,0.9329078155708453,-1.5304926473187228,0.61109055138612,0.11664890338081481,-0.4682159000780798,0.25042032177598456,-0.7188548500428309
2018-10-28,-0.7611300888451353,-1.02695322356964,-0.5340909833759901,-0.6501134316218851,0.009128308936106055,-0.7290995732261377,-0.7928252992160476,-0.6246706154990916,-0.24534987303147204,-0.23982339477724046,-0.7276494268842161,-0.8677729004454254,-0.24331244549966216,-0.5374451725893411,0.5722098545962261,-0.7674786105339841,-1.0407290772617959,-0.4880835394864576,-0.9189799664263978,0.622585595724377,0.9405811316529286,0.3375938813411931,-0.4301701723643483,0.4353648604194659,-0.7704923071890641
2018-11-04,-0.8101256694066499,-1.1542572922180256,-0.4172782583316679,-0.9700343908815166,-0.3700994224080731,-0.8925686414531556,-1.2178187521682249,-0.5350429802714189,-1.2313334610005449,-0.4091885549072811,-1.0106077713403694,-1.4779200211783021,-0.4884801390894951,-0.8813615420502074,-0.3295770866796609,-1.049107689240643,-1.1803610433210419,-0.9297790190481583,-0.36072889504541067,-0.5401838659162878,1.9054225699966025,0.6983816669523324,3.954241813170431,-0.060316798008555675,0.5118645205437617
2018-11-11,-1.5112574058417017,-1.7992664759340782,-1.1154698482848344,-1.1953157265389862,0.1654052935745758,-1.5615221130713244,-1.8237254814249264,-1.2642449347415294,-1.460504825564141,0.18648062668645515,-1.4707163267044503,-1.6747540535504106,-1.0189171782303499,-0.7617767879508092,-0.4857474329702164,-1.6039896073732678,-1.8841447573287835,-1.3348400521720207,-1.2973739079331836,-0.6005185107163963,1.2879726256921122,0.17191068412640537,2.600127373079931,-0.47929413055463227,-0.025000583709918298
2018-11-18,-1.6323087446321107,-1.591306599490703,-1.4205582244879205,-0.6418108092941526,0.4986388682848831,-1.5670089084950725,-1.564984524110286,-1.5479119860180666,-0.6337996782432818,0.7877086812337591,-1.5409236873816619,-1.5507011351281248,-1.1430710639030874,-0.6360740567399393,0.45655000938644785,-1.507195394086599,-1.5072933770235637,-1.2930260984078468,-0.7945075819130735,0.6380256937279165,1.3674213396957342,0.2979211747229707,1.7390152133830066,-0.17413717173057408,-0.5476239624004113
2018-11-25,-1.4562685906596635,-1.4275610398737162,-1.8676596249279884,0.19139394135311846,-0.08337953857526263,-1.3322685318754879,-1.3818113879345546,-1.5898867536770716,-0.17947778127070985,0.23040292115435956,-1.4776772409396524,-1.267614804611984,-1.4485252864585663,-0.03754116039010792,1.0471596207266483,-1.4404734970832322,-1.3149361074870236,-1.7693645299543377,0.6623104862642539,1.4791539809770113,0.602818912794043,0.2727234632194299,-0.12333248379364285,0.32003502362624353,-0.9830097680543988
2018-12-02,0.3308119048003562,0.06940720374503105,0.5046320127532579,-0.5264392852888748,0.7003031284998377,0.26023949984548456,-0.015446617513688159,0.3052203608254823,-0.5412097657518199,0.8755986207684759,0.5065477117222309,0.3729374442214597,0.651301417219644,-0.21371371041561166,0.8808467143043325,0.5002379320264452,0.1726375360196246,0.721334373234097,-1.0534774558570728,0.6303913711968743,-1.0728690101371712,-0.7937749184118372,-0.5499060793057159,-0.6792958613441376,-0.06206219699127672
2018-12-09,0.7974133409664317,0.8553210191841186,1.0254659039933218,-0.027810110206768327,-0.4142282757827552,0.7124182049832515,0.815301668669021,0.7124935463372469,0.482207926078539,-0.23065654067650918,0.8612545721387731,0.6702428057704036,1.2457125830725087,-0.5098783924369998,-0.14551417225834254,0.7631941425865416,0.9631366416046898,0.9175206891530518,0.2501919941013303,-0.11950859258249842,-1.0348393503895905,-0.772457617732237,-0.509885474612502,-0.6726714806922086,-0.02193798987485646
2018-12-16,0.11802246899267221,-0.22661950135047956,0.4412227382790266,-0.9020499641242247,-0.8011437971339118,0.15223897660995814,0.12379859674418926,0.29039265389630853,-0.2358573231896922,-0.6520482976816597,0.021642175623576364,-0.30031209790783087,0.09335077304990211,-0.4454278046357846,-0.8121003153161671,-0.0978612466995049,-0.2705887646372294,-0.09022935288544479,-0.40849392108343474,-0.5763676426637683,1.0947422778622404,0.22450034871775384,1.8632123422805529,-0.3334622191588582,-0.3391255066019914
2018-12-23,-1.002609149993071,-1.0385253862876676,-1.0989711934239936,-0.18374852254597138,-0.09399782323350375,-1.193292749384423,-1.19457334026105,-1.1546230823862134,-0.5810645952592488,-0.015558548260715361,-0.9792435933871196,-0.7398719940373235,-0.8017413450055265,-0.037953005321593375,0.21231130208332774,-1.1780473798778757,-1.0334610901617332,-1.0611740047517573,-0.1222434055010617,0.35381294979572186,-0.34487805300165175,-0.3324823896561217,-0.5770875949272862,-0.1699505521204341,-0.31655437873874737
2018-12-30,-0.401502891775339,0.025984451163137814,-0.5333181031930915,0.7632526815766764,1.6157443861142913,-0.39102471897740226,-0.1317852327246436,-0.7089838290585021,0.9949566754219124,1.8055182469230193,-0.13657657883023944,0.3008952759184128,-0.3294724155907588,0.7035799966222112,1.6345380988869247,-0.1873225658450461,0.053141314904102614,-0.5977379045013437,1.3555909986557275,1.7803362451363638,-1.06070861778754,-0.6991346733173214,-0.5769440959444366,-0.5555914402830272,-0.12213036531242585
2019-01-06,0.013436877244710401,-0.24413825126381652,0.26421493207137237,-0.7400582088678768,-0.9583354954889878,-0.19811726466823837,-0.26066710984286623,-0.056457902652618706,-0.47242547178305805,-0.814214020032613,0.0836703092566169,-0.21263266164901218,0.3268500219436969,-0.5985400096624286,-0.5744826569581992,-0.10798025325575268,-0.4532623570626959,0.0990317673605762,-1.1733304029591354,-0.36532827692521924,-1.072865633952349,-0.7843775692642471,-0.5440897668734368,-0.6591423007313744,0.015046606990731255
2019-01-13,0.4660334731991358,0.5513713687594054,0.598089444822764,0.05120490894387313,0.7368829957553814,0.5715778396736421,0.605829530865486,0.7172409000385765,0.025338905057544256,0.7296650768521431,0.5031370600088958,0.7267461100361144,0.7183407907070778,0.10158532384596886,0.9651311970647289,0.624031823904862,0.6559296707849545,0.5895319421772319,0.23219736396676152,0.7416371795884278,0.23650225792670848,0.379439058736074,-0.5052223093345408,0.8048836283955196,0.588998892444331
2019-01-20,1.763151363395633,1.9690428533341229,1.7876825076444578,0.8057167904349984,1.577436177735164,1.7671358950451785,1.874271286772156,1.6165423192221027,1.3485007645011333,1.8079684307944277,1.7877454976753082,2.0348964833479743,1.6290286051551597,0.8610263254551002,1.207185663870195,1.880127935683296,1.9740761077061562,1.7073658289478082,1.0334167968265944,1.4255530734422568,0.4157126622713406,0.6773756031527227,-0.5052223093345408,1.12905385638409,0.588998892444331
2019-01-27,2.3894364332142084,2.092466908039024,2.5064804119628565,-0.4414470901726382,-0.6841012544790497,2.4123056553760134,2.2128788035189926,2.4608818423331877,0.3327224253112976,-1.0080112632183742,2.3326899960583125,1.8906229598948958,2.5486171744266266,-0.8687552127563682,-0.6225074641411572,2.2995177089354883,2.1061496369305384,2.4138968360556734,-0.555049317354872,-1.0972471041652714,0.9374899389973653,1.074985062151818,-0.5052223093345408,1.5174303655294672,-1.4917080198261834
2019-02-03,2.2889461558445556,2.18475221841061,2.153175451880516,0.6697464318657875,1.4131651145539477,2.3548692507704994,2.2032746373899403,2.375121140152768,0.7194887293599915,1.2137285345396684,2.2988876291910025,2.2765708483729776,2.0003034636831627,0.8662209991679916,1.521572595597158,2.402462015760307,2.208556068410512,2.278744211647229,0.26904817338184045,0.9948375148492545,1.0163080882522595,0.9705858688479078,-0.5052223093345408,1.3508502469500439,-1.23659290615367
2019-02-10,1.6855952311512814,1.8603532071639912,1.8032708317545345,0.7302281305154182,-1.8065586326492165,1.650374355074365,1.7725464283225438,1.8164138458850232,0.8738906746257462,-1.6253880975113668,1.6177072314650256,1.3515906040864436,1.7472875215984356,-0.5022110059272523,-0.7965822251914413,1.5189473888819904,1.4137542248764599,1.7310307755544254,-0.8977667418071518,-0.7362030799339845,1.0474642976305806,1.4709755332589651,-0.5052223093345408,1.7969354013591092,-1.927730245576364
2019-02-17,1.503470263934013,1.5808766798442053,1.500659884845339,0.752629711771809,1.154473010163547,1.5709590817609194,1.5054179512343346,1.723141041839964,0.13610224029028564,1.1125087777490905,1.568492090763216,1.7485187400578945,1.5292530579091508,0.717960870030703,1.0637284161156488,1.560581189543233,1.662338888390579,1.459300612991926,1.0832562404161752,1.0972450992659704,0.12112095919599701,0.465013428070915,-0.5052223093345408,0.7648406985931552,0.7283827480787662
2019-02-24,1.3982414969888672,1.3337052977819623,1.4467836947772448,0.3538014830337287,-1.2398872762986093,1.3886600596699863,1.414500634007984,1.5101781709480797,0.51220115423853,-0.8171223214070554,1.3180609728177988,1.2441386144307214,1.5046079693267174,-0.3005969662725658,-1.1333290712170727,1.2413273207874393,1.1921867800097854,1.3598863399001266,-0.46644224478721014,-0.9116584595241467,-0.4296270766551763,0.046895427163105366,-0.3211188698345057,0.25113405887896,-0.958207156791112
2019-03-03,0.8738645638518328,0.7557343972213386,0.8477965716484721,0.09361882537073628,-1.2183024452629165,0.75478205805231,0.7439830093285336,0.730624146143806,0.51220115423853,-1.288748042745203,0.8442639905345973,0.7501345051758703,0.9201553059813091,-0.23305849359700154,-1.2816913201490623,0.7720029295484706,0.6455177163798503,0.9234119944342088,-1.0819622454826385,-0.9281092665745364,-1.4654764862736707,-1.5422082240250614,-0.49095525303360765,-1.289234399527616,0.6953392058668955
2019-03-10,0.7650158478914152,0.7009997321047934,0.8819312978504065,-0.29332803046891925,-0.10382970511525227,0.7049809587762801,0.6676988614345365,0.8109337452260019,-0.15518420860615043,-0.16235216196069724,0.7867656859573865,0.6313545152620818,0.8923995722091362,-0.5991472751519823,-0.13032964958035256,0.730432186167555,0.7213910270797751,0.8566625979315806,-0.5121728466720163,-0.27247514777502485,-0.982827537306756,0.19201547039437036,-0.5189355418187858,0.5114921251759117,0.6471128923687385
2019-03-17,0.43088553440741745,0.23974350966040123,0.5292170370421194,-0.9663218358231668,-0.7534792923798942,0.3659553605932321,0.1762898272662829,0.48788289345066216,-1.168944976329555,-0.6792709687754591,0.3434099917145781,0.19800836633956892,0.1782169690835926,0.13118192851759056,-1.493934283953484,0.26390464657811136,0.23766598885264129,0.11421983795206957,0.5903311076354388,-1.6530821313588895,0.7699657562574124,0.4187877558062707,1.296160819454728,-0.3956686916944729,1.4280212969882249
2019-03-24,-0.21076314693494735,-0.40103186260729573,-0.013874844456845201,-1.5889639121194525,-0.21006477359845882,-0.2403972448173761,-0.4300322988594714,-0.03076635478734861,-1.8242741340323019,-0.37151445846267284,-0.23424213835928043,-0.4732556007783595,-0.12521566960795957,-1.2296789541002637,-0.6799859794158302,-0.2440341212507425,-0.3815639744725977,-0.21509091062965077,-0.7763536445568222,-1.041715637281376,0.9908658290130284,0.608941088838842,1.6724731829072768,-0.3983230646077471,0.7567275643763042
2019-03-31,-0.16416214895748305,-0.13766476035163785,-0.32335219095006196,0.6372001310350129,1.1145101255716567,-0.051180175686912306,-0.038479143311512615,-0.18033795698718047,0.5737829887694076,0.9276314284866451,-0.052418979787158565,-0.0294966662888715,-0.15644898532362636,0.3835787928816538,0.8884193958453709,0.005914996386801262,-0.09428505264840814,-0.07023156785432602,-0.10895592338144029,0.8149765741791856,0.6805189452199386,0.6389084319401828,-0.5255948878764649,0.929676233720857,-1.3439695720126814
2019-04-07,-0.06445304724668027,-0.27038233544855655,0.1873667413548436,-1.6209870765889007,-0.485329505699877,-0.12697409228901999,-0.3630065368549299,0.10148815984314113,-1.8605069537636603,-0.39917091885868183,-0.04828153423045912,-0.32331853783816067,0.21154450905639482,-1.5369951334237082,-0.13460545857532488,-0.07557721018217053,-0.3113823230053205,0.17666994756596624,-1.865858880435544,-0.16073316994979053,0.8532864132483174,0.7866564480656973,-0.4493365955317596,0.9981148848819961,-1.4248250781494507
2019-04-14,-0.46090074942308595,-0.6029921652766151,-0.4524043306970988,-0.6921542887641943,-0.3505755416065294,-0.4750326559252912,-0.6073081296186186,-0.1928604156788057,-1.5605649482356347,-0.3869565003861292,-0.40491888037662543,-0.5848336196405853,-0.34184469660053896,-0.7214824831468793,-0.2880659006789689,-0.4511577454845097,-0.6957647586490883,-0.39861030462642066,-1.084994732451465,-0.21834367000265564,0.4126475702952053,0.7985550610100208,-0.4236052612091884,0.9869775857536947,-1.0106064163900887
2019-04-21,-1.067311367314869,-0.7612756491580971,-1.4512436192150346,1.7775574452499512,-1.8488321442481033,-1.1151451416428149,-0.8073419622234526,-1.5211947405447286,1.9347354306968583,-1.8681200548369927,-1.311630629117934,-0.8048035449366023,-1.6938700775740694,2.0299120591622457,-2.2580769068033626,-1.2936966725603003,-0.8242855369050063,-1.4105405944293874,1.9651290506239603,-2.01614089041684,0.9289030077582565,0.42900136940445605,1.7402057747426982,-0.5290556877800952,0.38495820829668875
2019-04-28,-1.7138241967448244,-1.6067833424402063,-1.7777095057384564,0.21783996251096988,-0.39290796037990255,-1.7004294129011839,-1.5439184900950613,-1.7894656265076976,0.533623437796994,-0.8513754630070688,-1.7789747027297793,-1.806192341406245,-1.7724991381910977,-0.1477808168345646,-0.32444066470372673,-1.7141647187514748,-1.5847045163264923,-1.6984039133923168,0.5698045084090827,-0.8947933994100911,-1.2527800862657164,-0.6834470877403602,-0.5004058121042159,-0.35178104897575657,-0.4817193681840457
2019-05-05,-2.2266245620683764,-2.1718051722616893,-2.1741386873300845,-0.36237475764628585,-0.39559960032575703,-2.2207387955095923,-2.202056733228214,-2.1913068161311076,-0.45374108578265365,-0.5754412564565979,-2.2608375371876535,-2.223833060298461,-2.1412057068071944,-0.33471504424526194,-0.30337053169843686,-2.15843393391833,-2.275713551997624,-2.111242404572776,-0.5645268973130892,-0.5648255546907877,-1.4757796191997044,-1.7610629165264067,-0.4153649205751138,-1.5317915286077564,0.7506926875173451
2019-05-12,-1.7863975810489252,-1.3894876285308433,-2.1371897788696326,2.637514408355416,2.131788584828629,-1.5868714762549838,-1.430804321930138,-2.0105434505745468,2.190386288821446,2.0421575763661886,-1.7849708147357326,-1.6984929514780533,-2.0560244849794302,1.275753886111106,1.2877093425950572,-1.6528069048587766,-1.4142092940869035,-1.9152530824991032,2.162762454050686,1.277663015234474,0.27617959901354405,0.5421167551491454,-0.4262263950138701,0.7229370752840767,2.454612875691278
2019-05-19,-1.468027453938548,-1.4986948658771457,-1.3504404189511918,-0.38082733067705676,-0.38068193631035285,-1.4189266635531224,-1.3469969754425881,-1.3903092702613888,0.2776756596891739,-0.816226426721362,-1.4740151485098867,-1.5126531322843193,-1.356738075813052,-0.48040128422357614,-0.5291532255296832,-1.4979009656063418,-1.4801576056529466,-1.449283737077007,0.1646587588904714,-0.7605930260436417,0.4231116087826284,0.18797265442372926,-0.4262263950138701,0.38548170039020424,-0.671168282138122
2019-05-26,-1.1652079719165964,-1.1374540760562541,-1.2030894859003158,0.3873695524331827,0.9813445761100478,-1.105440216744882,-0.9453136267865035,-1.2927050453378994,1.4529083983289774,1.2302060421083336,-1.1565648955185954,-1.263201655444771,-1.0725755694746144,-0.6496062271460309,0.48658093275312325,-1.1317075901309277,-1.1825000229794338,-1.1856949515191257,0.3049410967557525,0.9496996617508995,1.1415811392534965,1.4359954873701193,-0.42605576632586706,1.5013910132127322,2.0145798372626116
