Date,First Trust Municipal CEF Income Opportunity_Open_average,First Trust Municipal CEF Income Opportunity_Open_max,First Trust Municipal CEF Income Opportunity_Open_min,First Trust Municipal CEF Income Opportunity_High_average,First Trust Municipal CEF Income Opportunity_High_max,First Trust Municipal CEF Income Opportunity_High_min,First Trust Municipal CEF Income Opportunity_Low_average,First Trust Municipal CEF Income Opportunity_Low_max,First Trust Municipal CEF Income Opportunity_Low_min,First Trust Municipal CEF Income Opportunity_Close_average,First Trust Municipal CEF Income Opportunity_Close_max,First Trust Municipal CEF Income Opportunity_Close_min
2018-04-08,-0.5518355750901373,-0.5518355750901373,-0.5518355750901373,-0.5852353581021369,-0.5852353581021369,-0.5852353581021369,-0.41592314713130735,-0.41592314713130735,-0.41592314713130735,-0.49408194741539196,-0.49408194741539196,-0.49408194741539196
2018-04-15,-1.1384643864060322,-1.1384643864060322,-1.1384643864060322,-1.189160688335617,-1.189160688335617,-1.189160688335617,-1.0093989870674616,-1.0093989870674616,-1.0093989870674616,-1.0788410518473457,-1.0788410518473457,-1.0788410518473457
2018-04-22,-0.5509897853769572,-0.5509897853769572,-0.5509897853769572,-0.6264552679419304,-0.6264552679419304,-0.6264552679419304,-0.3493416473753165,-0.3493416473753165,-0.3493416473753165,-0.48344450368684894,-0.48344450368684894,-0.48344450368684894
2018-04-29,0.31751198702728006,0.31751198702728006,0.31751198702728006,0.22588908113420983,0.22588908113420983,0.22588908113420983,0.3131678228763505,0.3131678228763505,0.3131678228763505,0.18700110642649795,0.18700110642649795,0.18700110642649795
2018-05-06,0.2024697751398924,0.2024697751398924,0.2024697751398924,0.1360327509933358,0.1360327509933358,0.1360327509933358,0.14288847149062464,0.14288847149062464,0.14288847149062464,0.02615312341369636,0.02615312341369636,0.02615312341369636
2018-05-13,-0.9075078444248168,-0.9075078444248168,-0.9075078444248168,-0.41150100197936934,-0.41150100197936934,-0.41150100197936934,-0.7982281262852724,-0.7982281262852724,-0.7982281262852724,-0.29902025260835996,-0.29902025260835996,-0.29902025260835996
2018-05-20,1.0659852698129382,1.0659852698129382,1.0659852698129382,0.9955020682481195,0.9955020682481195,0.9955020682481195,0.6848092584402733,0.6848092584402733,0.6848092584402733,0.5695166206594529,0.5695166206594529,0.5695166206594529
2018-05-27,1.9969666010284122,1.9969666010284122,1.9969666010284122,1.9892978288940697,1.9892978288940697,1.9892978288940697,2.2933599848395647,2.2933599848395647,2.2933599848395647,2.3132929312160924,2.3132929312160924,2.3132929312160924
2018-06-03,1.2082126641449886,1.2082126641449886,1.2082126641449886,1.2689746569826392,1.2689746569826392,1.2689746569826392,0.6766649524509916,0.6766649524509916,0.6766649524509916,0.6015402499192244,0.6015402499192244,0.6015402499192244
2018-06-10,0.26344692051835916,0.26344692051835916,0.26344692051835916,0.17581793195708106,0.17581793195708106,0.17581793195708106,0.20359112319979358,0.20359112319979358,0.20359112319979358,0.10716302044989799,0.10716302044989799,0.10716302044989799
2018-06-17,0.1461763365512058,0.1461763365512058,0.1461763365512058,0.04243967134141399,0.04243967134141399,0.04243967134141399,0.48647389854065676,0.48647389854065676,0.48647389854065676,0.4085662713426816,0.4085662713426816,0.4085662713426816
2018-06-24,1.560283378289846,1.560283378289846,1.560283378289846,1.5862310778250648,1.5862310778250648,1.5862310778250648,1.9183980948431203,1.9183980948431203,1.9183980948431203,1.9741029498570886,1.9741029498570886,1.9741029498570886
2018-07-01,0.3055714310340667,0.3055714310340667,0.3055714310340667,0.5974051147640135,0.5974051147640135,0.5974051147640135,0.5050627224888758,0.5050627224888758,0.5050627224888758,0.5996552288657462,0.5996552288657462,0.5996552288657462
2018-07-08,0.027286449116794186,0.027286449116794186,0.027286449116794186,0.17074976105534154,0.17074976105534154,0.17074976105534154,0.2158364082222028,0.2158364082222028,0.2158364082222028,0.4033426474150211,0.4033426474150211,0.4033426474150211
2018-07-15,1.0902511267615782,1.0902511267615782,1.0902511267615782,1.0684530156441985,1.0684530156441985,1.0684530156441985,1.2696417710458912,1.2696417710458912,1.2696417710458912,1.285956245398478,1.285956245398478,1.285956245398478
