Date,ProShares Ultra Bloomberg Crude Oil_Open_average,ProShares Ultra Bloomberg Crude Oil_Open_max,ProShares Ultra Bloomberg Crude Oil_Open_min,ProShares Ultra Bloomberg Crude Oil_High_average,ProShares Ultra Bloomberg Crude Oil_High_max,ProShares Ultra Bloomberg Crude Oil_High_min,ProShares Ultra Bloomberg Crude Oil_Low_average,ProShares Ultra Bloomberg Crude Oil_Low_max,ProShares Ultra Bloomberg Crude Oil_Low_min,ProShares Ultra Bloomberg Crude Oil_Close_average,ProShares Ultra Bloomberg Crude Oil_Close_max,ProShares Ultra Bloomberg Crude Oil_Close_min
2018-08-05,-0.5658413177200022,-0.5658413177200022,-0.5658413177200022,-0.6585625942731779,-0.6585625942731779,-0.6585625942731779,-0.8107993979236,-0.8107993979236,-0.8107993979236,-0.44963971921600454,-0.44963971921600454,-0.44963971921600454
2018-08-12,-1.0021302762488316,-1.0021302762488316,-1.0021302762488316,-1.0019067086355071,-1.0019067086355071,-1.0019067086355071,-0.7393462277144498,-0.7393462277144498,-0.7393462277144498,-0.8119775324614042,-0.8119775324614042,-0.8119775324614042
2018-08-19,0.48977341227857946,0.48977341227857946,0.48977341227857946,0.3955467848582104,0.3955467848582104,0.3955467848582104,0.6624593157696278,0.6624593157696278,0.6624593157696278,0.6327121882089444,0.6327121882089444,0.6327121882089444
2018-08-26,0.8125566158973077,0.8125566158973077,0.8125566158973077,0.8095502666771807,0.8095502666771807,0.8095502666771807,0.946929891435552,0.946929891435552,0.946929891435552,0.8912759915210996,0.8912759915210996,0.8912759915210996
2018-09-02,0.06445063704681912,0.06445063704681912,0.06445063704681912,-0.008138089928605012,-0.008138089928605012,-0.008138089928605012,-0.0461502052556309,-0.0461502052556309,-0.0461502052556309,-0.1655325718341709,-0.1655325718341709,-0.1655325718341709
2018-09-09,0.39706914283137473,0.39706914283137473,0.39706914283137473,0.42911702070432106,0.42911702070432106,0.42911702070432106,0.32889237717691466,0.32889237717691466,0.32889237717691466,0.25493285633228036,0.25493285633228036,0.25493285633228036
2018-09-16,1.6652370555469058,1.6652370555469058,1.6652370555469058,1.816814741723961,1.816814741723961,1.816814741723961,1.7400372803404875,1.7400372803404875,1.7400372803404875,1.7880379727931368,1.7880379727931368,1.7880379727931368
2018-09-23,1.9795738366105589,1.9795738366105589,1.9795738366105589,2.4088903193510895,2.4088903193510895,2.4088903193510895,1.9703829738180525,1.9703829738180525,1.9703829738180525,2.3937659797900963,2.3937659797900963,2.3937659797900963
2018-09-30,1.753818816072011,1.753818816072011,1.753818816072011,1.5666709968141976,1.5666709968141976,1.5666709968141976,1.7597293781446322,1.7597293781446322,1.7597293781446322,1.6340512548102173,1.6340512548102173,1.6340512548102173
2018-10-07,0.7392251448555232,0.7392251448555232,0.7392251448555232,0.5695239176150914,0.5695239176150914,0.5695239176150914,0.6525214222806203,0.6525214222806203,0.6525214222806203,0.6373179883686889,0.6373179883686889,0.6373179883686889
2018-10-14,-0.1686757762400234,-0.1686757762400234,-0.1686757762400234,-0.11412816521366435,-0.11412816521366435,-0.11412816521366435,-0.14354128747808342,-0.14354128747808342,-0.14354128747808342,0.016085710530252664,0.016085710530252664,0.016085710530252664
2018-10-21,-0.7845282881719505,-0.7845282881719505,-0.7845282881719505,-0.7978136070987509,-0.7978136070987509,-0.7978136070987509,-0.8486719535978311,-0.8486719535978311,-0.8486719535978311,-0.8839154688178348,-0.8839154688178348,-0.8839154688178348
2018-10-28,-1.703789429531268,-1.703789429531268,-1.703789429531268,-1.5512483861541362,-1.5512483861541362,-1.5512483861541362,-1.6830552055011314,-1.6830552055011314,-1.6830552055011314,-1.6881643622218216,-1.6881643622218216,-1.6881643622218216
2018-11-04,-2.0298154417685152,-2.0298154417685152,-2.0298154417685152,-1.8932654630135664,-1.8932654630135664,-1.8932654630135664,-2.1487329606365266,-2.1487329606365266,-2.1487329606365266,-2.0316309348974158,-2.0316309348974158,-2.0316309348974158
2018-11-11,-2.2832245771590913,-2.2832245771590913,-2.2832245771590913,-2.101985024600496,-2.101985024600496,-2.101985024600496,-2.159428356202558,-2.159428356202558,-2.159428356202558,-1.911735546466599,-1.911735546466599,-1.911735546466599
2018-11-18,-2.1424221724868993,-2.1424221724868993,-2.1424221724868993,-2.1346251065358848,-2.1346251065358848,-2.1346251065358848,-2.0297831136284974,-2.0297831136284974,-2.0297831136284974,-2.0417141540972525,-2.0417141540972525,-2.0417141540972525
2018-11-25,-1.590585361471363,-1.590585361471363,-1.590585361471363,-1.618653082014314,-1.618653082014314,-1.618653082014314,-1.5805141913866285,-1.5805141913866285,-1.5805141913866285,-1.5262759328493607,-1.5262759328493607,-1.5262759328493607
2018-12-02,-1.4664294483882152,-1.4664294483882152,-1.4664294483882152,-1.4373121118346823,-1.4373121118346823,-1.4373121118346823,-1.4367006999742098,-1.4367006999742098,-1.4367006999742098,-1.4613964810535116,-1.4613964810535116,-1.4613964810535116
2018-12-09,-1.2303506557097217,-1.2303506557097217,-1.2303506557097217,-1.2514562743972768,-1.2514562743972768,-1.2514562743972768,-1.2977162422167106,-1.2977162422167106,-1.2977162422167106,-1.3186374551875975,-1.3186374551875975,-1.3186374551875975
2018-12-16,-1.4781012590780571,-1.4781012590780571,-1.4781012590780571,-1.4771714147570978,-1.4771714147570978,-1.4771714147570978,-1.4415141046052322,-1.4415141046052322,-1.4415141046052322,-1.4472672179914463,-1.4472672179914463,-1.4472672179914463
2018-12-23,-1.257543318978686,-1.257543318978686,-1.257543318978686,-1.2591191700649764,-1.2591191700649764,-1.2591191700649764,-1.2211610787367804,-1.2211610787367804,-1.2211610787367804,-1.1831475563358362,-1.1831475563358362,-1.1831475563358362
2018-12-30,-0.9099816102657662,-0.9099816102657662,-0.9099816102657662,-0.8627684776432123,-0.8627684776432123,-0.8627684776432123,-0.8377045173552298,-0.8377045173552298,-0.8377045173552298,-0.8653054782599877,-0.8653054782599877,-0.8653054782599877
2019-01-06,-0.5850987477663008,-0.5850987477663008,-0.5850987477663008,-0.5836818457629945,-0.5836818457629945,-0.5836818457629945,-0.572577885995744,-0.572577885995744,-0.572577885995744,-0.6000331108068283,-0.6000331108068283,-0.6000331108068283
2019-01-13,-0.3188275511540543,-0.3188275511540543,-0.3188275511540543,-0.24703092404256694,-0.24703092404256694,-0.24703092404256694,-0.24390582682079404,-0.24390582682079404,-0.24390582682079404,-0.15056821071737156,-0.15056821071737156,-0.15056821071737156
2019-01-20,-0.3118857688389212,-0.3118857688389212,-0.3118857688389212,-0.371347961001054,-0.371347961001054,-0.371347961001054,-0.2836965962834192,-0.2836965962834192,-0.2836965962834192,-0.2464066662556574,-0.2464066662556574,-0.2464066662556574
2019-01-27,0.25905771853515364,0.25905771853515364,0.25905771853515364,0.2617643896850205,0.2617643896850205,0.2617643896850205,0.2896540381765642,0.2896540381765642,0.2896540381765642,0.43489205223762034,0.43489205223762034,0.43489205223762034
2019-02-03,-0.12401385069497667,-0.12401385069497667,-0.12401385069497667,-0.013148197383294723,-0.013148197383294723,-0.013148197383294723,0.013932435816553068,0.013932435816553068,0.013932435816553068,0.09194082283176117,0.09194082283176117,0.09194082283176117
2019-02-10,1.2302909207005235,1.2302909207005235,1.2302909207005235,1.2163545888863774,1.2163545888863774,1.2163545888863774,1.4154193763170322,1.4154193763170322,1.4154193763170322,1.3194630699290704,1.3194630699290704,1.3194630699290704
2019-02-17,1.2389388739561795,1.2389388739561795,1.2389388739561795,1.1256209425170094,1.1256209425170094,1.1256209425170094,1.1470473754917025,1.1470473754917025,1.1470473754917025,0.9605352869585903,0.9605352869585903,0.9605352869585903
2019-02-24,1.2810916954782572,1.2810916954782572,1.2810916954782572,1.1971736946448228,1.1971736946448228,1.1971736946448228,1.2772340454843798,1.2772340454843798,1.2772340454843798,1.2018659667535023,1.2018659667535023,1.2018659667535023
2019-03-03,1.1497946780691166,1.1497946780691166,1.1497946780691166,1.0483703507022601,1.0483703507022601,1.0483703507022601,1.2152435102631425,1.2152435102631425,1.2152435102631425,1.1164815340918173,1.1164815340918173,1.1164815340918173
2019-03-10,1.4127215988964406,1.4127215988964406,1.4127215988964406,1.448499036436716,1.448499036436716,1.448499036436716,1.510227225659791,1.510227225659791,1.510227225659791,1.4510160453534402,1.4510160453534402,1.4510160453534402
2019-03-17,1.215141745260076,1.215141745260076,1.215141745260076,1.2726016347771554,1.2726016347771554,1.2726016347771554,1.2168614168406884,1.2168614168406884,1.2168614168406884,1.246577228485016,1.246577228485016,1.246577228485016
2019-03-24,1.7347002704014949,1.7347002704014949,1.7347002704014949,1.8908835387032679,1.8908835387032679,1.8908835387032679,1.8031513921566058,1.8031513921566058,1.8031513921566058,1.891791932937649,1.891791932937649,1.891791932937649
2019-03-31,2.1844419219567874,2.1844419219567874,2.1844419219567874,2.2034489989679766,2.2034489989679766,2.2034489989679766,2.207527505388679,2.207527505388679,2.207527505388679,2.2059249828882983,2.2059249828882983,2.2059249828882983
2019-04-07,1.7637377918513384,1.7637377918513384,1.7637377918513384,1.6660700443313368,1.6660700443313368,1.6660700443313368,1.7046850091087156,1.7046850091087156,1.7046850091087156,1.6510420917267237,1.6510420917267237,1.6510420917267237
2019-04-14,1.8080681073953246,1.8080681073953246,1.8080681073953246,1.7776274170596855,1.7776274170596855,1.7776274170596855,1.8072036588767046,1.8072036588767046,1.8072036588767046,1.7473551416599558,1.7473551416599558,1.7473551416599558
2019-04-21,1.0453642365460667,1.0453642365460667,1.0453642365460667,1.0304684829244766,1.0304684829244766,1.0304684829244766,0.9905313164489535,0.9905313164489535,0.9905313164489535,1.049621029420487,1.049621029420487,1.049621029420487
2019-04-28,0.4769844758612919,0.4769844758612919,0.4769844758612919,0.701409159887117,0.701409159887117,0.701409159887117,0.5330787290139949,0.5330787290139949,0.5330787290139949,0.7126938898734,0.7126938898734,0.7126938898734
2019-05-05,0.8218136628601934,0.8218136628601934,0.8218136628601934,0.7107483162553426,0.7107483162553426,0.7107483162553426,0.2027339137919651,0.2027339137919651,0.2027339137919651,0.05883943074090841,0.05883943074090841,0.05883943074090841
2019-05-12,0.6787094011305126,0.6787094011305126,0.6787094011305126,0.618853512693775,0.618853512693775,0.618853512693775,0.6807228744150662,0.6807228744150662,0.6807228744150662,0.6450665778008287,0.6450665778008287,0.6450665778008287
2019-05-19,-0.9509336528144207,-0.9509336528144207,-0.9509336528144207,-1.081909527866114,-1.081909527866114,-1.081909527866114,-1.1382835805898157,-1.1382835805898157,-1.1382835805898157,-0.9528434775732975,-0.9528434775732975,-0.9528434775732975
2019-05-26,-2.064378771794637,-2.064378771794637,-2.064378771794637,-2.117715260137481,-2.117715260137481,-2.117715260137481,-2.174465359714419,-2.174465359714419,-2.174465359714419,-2.2809170653097723,-2.2809170653097723,-2.2809170653097723
2019-06-02,-1.8557509806091983,-1.8557509806091983,-1.8557509806091983,-1.823456504883007,-1.823456504883007,-1.823456504883007,-1.7814077430660373,-1.7814077430660373,-1.7814077430660373,-1.841033922322173,-1.841033922322173,-1.841033922322173
2019-06-09,-1.8323528950025365,-1.8323528950025365,-1.8323528950025365,-1.820698688291387,-1.820698688291387,-1.820698688291387,-1.703991718320209,-1.703991718320209,-1.703991718320209,-1.7268394155079907,-1.7268394155079907,-1.7268394155079907
2019-06-16,-0.7593009707967804,-0.7593009707967804,-0.7593009707967804,-0.7640714133087274,-0.7640714133087274,-0.7640714133087274,-0.7388002937076708,-0.7388002937076708,-0.7388002937076708,-0.6470512610902288,-0.6470512610902288,-0.6470512610902288
2019-06-23,-0.24193510253559894,-0.24193510253559894,-0.24193510253559894,-0.31673333661617137,-0.31673333661617137,-0.31673333661617137,-0.3714476562789301,-0.3714476562789301,-0.3714476562789301,-0.3450535677625536,-0.3450535677625536,-0.3450535677625536
2019-06-30,-0.5907699379620138,-0.5907699379620138,-0.5907699379620138,-0.5307237878628566,-0.5307237878628566,-0.5307237878628566,-0.4726316477705779,-0.4726316477705779,-0.4726316477705779,-0.5587723946493851,-0.5587723946493851,-0.5587723946493851
2019-07-07,0.12580300218755863,0.12580300218755863,0.12580300218755863,0.027396837515609722,0.027396837515609722,0.027396837515609722,-0.015573678223065176,-0.015573678223065176,-0.015573678223065176,-0.12037874935373827,-0.12037874935373827,-0.12037874935373827
2019-07-14,-0.8411961415611457,-0.8411961415611457,-0.8411961415611457,-0.8346248271101057,-0.8346248271101057,-0.8346248271101057,-0.6654867237638312,-0.6654867237638312,-0.6654867237638312,-0.6596697865060626,-0.6596697865060626,-0.6596697865060626
2019-07-21,-0.5591051370941817,-0.5591051370941817,-0.5591051370941817,-0.5708743864745334,-0.5708743864745334,-0.5708743864745334,-0.5584939981773713,-0.5584939981773713,-0.5584939981773713,-0.3876575244246893,-0.3876575244246893,-0.3876575244246893
2019-07-28,-1.0336508885044051,-1.0336508885044051,-1.0336508885044051,-0.8621478903424855,-0.8621478903424855,-0.8621478903424855,-0.8597349130793925,-0.8597349130793925,-0.8597349130793925,-0.8844486193510738,-0.8844486193510738,-0.8844486193510738
2019-08-04,-0.8919220664708736,-0.8919220664708736,-0.8919220664708736,-0.9356717322821181,-0.9356717322821181,-0.9356717322821181,-0.8225452293540029,-0.8225452293540029,-0.8225452293540029,-0.8143828817123916,-0.8143828817123916,-0.8143828817123916
2019-08-11,-0.5615315683203121,-0.5615315683203121,-0.5615315683203121,-0.5767011353115092,-0.5767011353115092,-0.5767011353115092,-0.45223781268364144,-0.45223781268364144,-0.45223781268364144,-0.3788468422890319,-0.3788468422890319,-0.3788468422890319
2019-08-18,-0.6714201476257612,-0.6714201476257612,-0.6714201476257612,-0.7692027890182224,-0.7692027890182224,-0.7692027890182224,-0.9566542450064828,-0.9566542450064828,-0.9566542450064828,-1.0349245281763715,-1.0349245281763715,-1.0349245281763715
2019-08-25,-0.13761518968432973,-0.13761518968432973,-0.13761518968432973,-0.29325237547008576,-0.29325237547008576,-0.29325237547008576,-0.6169802900440453,-0.6169802900440453,-0.6169802900440453,-0.6111242070885033,-0.6111242070885033,-0.6111242070885033
2019-09-01,0.16185659731294225,0.16185659731294225,0.16185659731294225,0.3538322496161768,0.3538322496161768,0.3538322496161768,0.48182103462863546,0.48182103462863546,0.48182103462863546,0.5919787307025537,0.5919787307025537,0.5919787307025537
2019-09-08,1.0983686332820204,1.0983686332820204,1.0983686332820204,1.9665033966813144,1.9665033966813144,1.9665033966813144,1.4441395288489036,1.4441395288489036,1.4441395288489036,1.7374709839816544,1.7374709839816544,1.7374709839816544
2019-09-15,0.16299641931055897,0.16299641931055897,0.16299641931055897,0.08307853049297831,0.08307853049297831,0.08307853049297831,0.29331460094943684,0.29331460094943684,0.29331460094943684,0.33150682164918505,0.33150682164918505,0.33150682164918505
2019-09-22,-1.039414605774573,-1.039414605774573,-1.039414605774573,-0.9879125165076559,-0.9879125165076559,-0.9879125165076559,-1.2349362331919749,-1.2349362331919749,-1.2349362331919749,-1.2721765757124004,-1.2721765757124004,-1.2721765757124004
2019-09-29,-1.5246470487909018,-1.5246470487909018,-1.5246470487909018,-1.3444862626583356,-1.3444862626583356,-1.3444862626583356,-1.5089218804594062,-1.5089218804594062,-1.5089218804594062,-1.509365358794604,-1.509365358794604,-1.509365358794604
2019-10-06,-1.398551578794003,-1.398551578794003,-1.398551578794003,-1.2578493801707205,-1.2578493801707205,-1.2578493801707205,-1.2505442833797975,-1.2505442833797975,-1.2505442833797975,-1.0695864459012971,-1.0695864459012971,-1.0695864459012971
2019-10-13,-1.3836485689897113,-1.3836485689897113,-1.3836485689897113,-1.0777163253377127,-1.0777163253377127,-1.0777163253377127,-1.0564136359509135,-1.0564136359509135,-1.0564136359509135,-0.9043704495938842,-0.9043704495938842,-0.9043704495938842
2019-10-20,0.39258804211975795,0.39258804211975795,0.39258804211975795,0.12033109533717175,0.12033109533717175,0.12033109533717175,0.1678972688982444,0.1678972688982444,0.1678972688982444,-0.006985586722130049,-0.006985586722130049,-0.006985586722130049
2019-10-27,0.46393318802208977,0.46393318802208977,0.46393318802208977,0.24121385851255597,0.24121385851255597,0.24121385851255597,0.46016165745939275,0.46016165745939275,0.46016165745939275,0.2262788482170294,0.2262788482170294,0.2262788482170294
2019-11-03,0.07581222409285342,0.07581222409285342,0.07581222409285342,0.1618679421752529,0.1618679421752529,0.1618679421752529,0.3678064803171347,0.3678064803171347,0.3678064803171347,0.29449205279381263,0.29449205279381263,0.29449205279381263
2019-11-10,0.49232025431952875,0.49232025431952875,0.49232025431952875,0.191574810186717,0.191574810186717,0.191574810186717,0.4364027537342269,0.4364027537342269,0.4364027537342269,0.2925692394512833,0.2925692394512833,0.2925692394512833
2019-11-17,0.4734305536435558,0.4734305536435558,0.4734305536435558,0.33710776145636706,0.33710776145636706,0.33710776145636706,0.6018795921097646,0.6018795921097646,0.6018795921097646,0.5724170026488968,0.5724170026488968,0.5724170026488968
2019-11-24,-0.10146938794465978,-0.10146938794465978,-0.10146938794465978,-0.3089324561405225,-0.3089324561405225,-0.3089324561405225,-0.195971103290307,-0.195971103290307,-0.195971103290307,-0.28630794983932534,-0.28630794983932534,-0.28630794983932534
2019-12-01,0.9090976724908868,0.9090976724908868,0.9090976724908868,0.7254527935532827,0.7254527935532827,0.7254527935532827,1.092323563643518,1.092323563643518,1.092323563643518,0.9387424007066171,0.9387424007066171,0.9387424007066171
2019-12-08,1.7161917224015277,1.7161917224015277,1.7161917224015277,1.6635598764455026,1.6635598764455026,1.6635598764455026,1.8213799049317847,1.8213799049317847,1.8213799049317847,1.710840470882459,1.710840470882459,1.710840470882459
2019-12-15,1.596436870831972,1.596436870831972,1.596436870831972,1.696084488838528,1.696084488838528,1.696084488838528,1.6577668830311827,1.6577668830311827,1.6577668830311827,1.7588551176312004,1.7588551176312004,1.7588551176312004
2019-12-22,1.8896152423718986,1.8896152423718986,1.8896152423718986,1.831915619884365,1.831915619884365,1.831915619884365,1.6373166375725667,1.6373166375725667,1.6373166375725667,1.6897965057155837,1.6897965057155837,1.6897965057155837
2019-12-29,1.8522048177824133,1.8522048177824133,1.8522048177824133,1.8672193384381626,1.8672193384381626,1.8672193384381626,1.717528991176304,1.717528991176304,1.717528991176304,1.8187636178057944,1.8187636178057944,1.8187636178057944
