Date,SPWRStock_Open_average,SPWRStock_Open_max,SPWRStock_Open_min,SPWRStock_Open_volatility,SPWRStock_Open_change,SPWRStock_High_average,SPWRStock_High_max,SPWRStock_High_min,SPWRStock_High_volatility,SPWRStock_High_change,SPWRStock_Low_average,SPWRStock_Low_max,SPWRStock_Low_min,SPWRStock_Low_volatility,SPWRStock_Low_change,SPWRStock_Close_average,SPWRStock_Close_max,SPWRStock_Close_min,SPWRStock_Close_volatility,SPWRStock_Close_change,SPWRStock_Volume_average,SPWRStock_Volume_max,SPWRStock_Volume_min,SPWRStock_Volume_volatility,SPWRStock_Volume_change
2018-05-27,0.8861394549713133,0.7078868424141923,0.8901444664636483,-0.14395122421809567,-0.8771867305762461,0.6866647681126873,0.5043240932087206,0.7600761231892089,-0.25965712933380597,-0.6908184308632938,0.85853434530955,0.6528734735999777,0.9716802682962765,-0.5017036538106497,-0.5832565985303522,0.7001026300232056,0.6568040921029829,0.8734240029037299,-0.28789582190033813,-0.6929549824748179,-0.6523957766387313,-0.7417730370344777,0.05250612931123858,-0.8488235361960796,-0.04182590752658326
2018-06-03,-0.34414062684538743,0.12627139553078764,-0.7432308858472673,1.7825032098153026,-1.8400254505972067,-0.50110990182972,0.04985233842255937,-0.8366346793059785,1.4179848259847432,-1.6631236102276001,-0.5416363076057222,-0.09489378629974207,-0.7803149084424498,1.3233689863333595,-1.5733450311432104,-0.6876682810615049,-0.17771519731622118,-1.0027667790133226,1.5597566695882525,-1.7648817717408019,0.7870439001030654,0.48318955858601764,1.7752068413330957,0.04315778340525118,-0.4251936801985779
2018-06-10,-0.42654680409253076,-0.4279346777469745,-0.8574322756205027,0.7795776339864515,1.4149844188195915,-0.3809952572374768,-0.4478357962231286,-0.6074759218250075,0.15457784146846826,0.7960921354570211,-0.3901512311043962,-0.2851830291725016,-0.7201418227767497,0.8523697394900285,0.913882513498097,-0.302966576411057,-0.34644270583730635,-0.3543872788808405,-0.05649554656956947,0.30901673755619663,0.21630599140030038,-0.19300144715835085,0.6384717055047958,-0.43416001267473314,-0.8934363333280517
2018-06-17,-0.1330471031448228,-0.35009411243354066,-0.1654025318409191,-0.4762511998186606,0.694490323782647,-0.071441089235614,-0.2638824804787182,0.10565036132939193,-0.6989265767523865,0.44165639054268185,0.021655048020881886,-0.10706993879337157,-0.05472623771794487,-0.13000429641861366,0.8152295201613867,0.07946365836861861,-0.06783536377526331,0.34120529850404546,-0.8205555448175864,0.4481472707655159,-1.0054268959286872,-0.46578170948189096,-1.0210823232748927,-0.16924156740054103,1.2824586338321182
2018-06-24,-0.2687129462848966,-0.17025758408977598,-0.013509013163052929,-0.3551318732591998,-0.6654169016427526,-0.4394551251992451,-0.326052491049356,-0.20822736665499203,-0.2757305912639483,-0.6225758758252268,-0.3807698832474965,-0.628104229650419,-0.24062760428233737,-0.8947112097542415,-0.16439729501824865,-0.47615481430160767,-0.7321001451991173,-0.16202451041870514,-1.1743729257020308,-0.24748411125311442,-1.061724859326952,-0.7506534900105174,-1.108825213905609,-0.45403741297914896,-0.934875696650667
2018-07-01,-0.37848454848355867,-0.5008395662299802,-0.17177123631058586,-0.7362038044446592,0.34654904951906723,-0.43106924864182505,-0.665914688449711,-0.13514732594409454,-1.0010576030382936,-0.16666605945993945,-0.3325109156876894,-0.4695166114234299,-0.09471641376948277,-0.7938932603579533,0.352325028627416,-0.30357158341562673,-0.40319270350676173,-0.18855715875041784,-0.47132472654782753,-0.2833393503337004,-1.4576688752762395,-0.9794201802057617,-1.4124051058803169,-0.5428639697575817,-0.6808864375937114
2018-07-08,-0.2835509851430464,-0.6298451428958105,0.10735618895999,-1.4274488824062097,0.06343159866077316,-0.40794346962828487,-0.7280704285159106,0.014119025344559234,-1.2522294331428523,-0.005610449181919073,-0.13317257073958377,-0.40004743610718757,0.23680059330158926,-1.1506367075109236,-0.15838421634173375,-0.27450544621003636,-0.5573798544341153,-0.017178869027145945,-1.008517389592016,-0.19461951492737586,-1.4120296270975918,-1.160173796541022,-1.4580914382646162,-0.7204681835543808,-0.11279746379834978
2018-07-15,-0.8646846974255967,-0.8755913076232404,-0.6993153682070475,-0.5101889862060057,-0.49647795024092706,-0.9809328704167395,-0.9613978131897006,-0.8794721774978779,-0.44258746501287327,-0.442852749383339,-0.8513191190792234,-0.6866383047631561,-0.7317466413924919,-0.1255194454336352,-0.8331573151367316,-0.9972705409597908,-0.8804510411431058,-0.862697888440291,-0.27030145833004315,-0.7101199267826407,-0.7496702762752437,-0.6138339108134915,-1.3738714036980781,-0.1663110156109544,0.2299471133890138
2018-07-22,-1.3491587647402383,-1.4721340973371921,-1.0315239297169339,-1.1030352185553605,-0.28963172601592385,-1.4051986544511932,-1.4701533809084188,-1.4519739050705887,-0.4880311062368865,-0.4651435662572246,-1.3874240313912152,-1.407758139796903,-1.5314156410102768,-0.11730264020802489,-0.9140719801461155,-1.440036833027164,-1.2763083091144964,-1.6480768904625553,0.3443549551094868,-0.7570233078518065,-0.37223588083335585,0.09125477278266082,-0.48718288633234563,0.27845655983687895,1.541181408034782
2018-07-29,-1.4037313852526943,-1.1701660072465396,-1.4809552811951658,0.33972545550051275,1.0490773399414735,-1.393165696870058,-1.1869384994276153,-1.7348519384356438,0.5513022297761803,1.154758914730876,-1.554106078218222,-1.1489667755681763,-1.7968628357936554,1.0455445199951445,0.9730092209330139,-1.3514108575877384,-1.0152402606469884,-1.7525040144938746,1.159766463269455,0.9218711156440907,0.5277154850031391,0.2575272434600239,0.27453208261920536,0.17982597048618074,-0.5066045385549677
