Date,GILTStock_Open_average,GILTStock_Open_max,GILTStock_Open_min,GILTStock_Open_volatility,GILTStock_Open_change,GILTStock_High_average,GILTStock_High_max,GILTStock_High_min,GILTStock_High_volatility,GILTStock_High_change,GILTStock_Low_average,GILTStock_Low_max,GILTStock_Low_min,GILTStock_Low_volatility,GILTStock_Low_change,GILTStock_Close_average,GILTStock_Close_max,GILTStock_Close_min,GILTStock_Close_volatility,GILTStock_Close_change,GILTStock_Volume_average,GILTStock_Volume_max,GILTStock_Volume_min,GILTStock_Volume_volatility,GILTStock_Volume_change
2018-05-27,-0.8366400649795463,-1.1197955171396134,-0.5203664211644005,-0.7485122006685015,-0.1525117941513371,-0.8128671082551309,-1.173015071191947,-0.43183020394003824,-1.1659235352930457,0.23175122000190737,-0.672046582216701,-0.9717711963543316,-0.3106123156191125,-0.8763055256426278,0.2470073229592523,-0.7652312493782485,-0.8925743633364004,-0.47892559097043363,-0.6246972360842511,0.5896009588911525,-0.9594131930891535,-0.9360695445044792,-0.6153199451350834,-0.8824997286787661,0.2274887350183576
2018-06-03,0.30805611739898386,0.3042294417151873,-0.021293981770091043,0.5398649340623154,1.2274320787964699,0.2107828679268803,0.2502172987816137,-0.12103711973488787,0.6944672517359833,1.2289943138990895,0.43366098656198815,0.572740619950342,0.0853109413342397,0.6931463322137638,1.0972542950864845,0.3735604850192703,0.391596664170416,0.06066909058246585,0.5847439709909403,1.248464003251525,-0.6842028106230915,-0.7519794272442875,-0.3496421065078545,-0.7582636352758957,0.6180221323243636
2018-06-10,0.5764393009285267,0.1972156954743123,0.847216364457566,-1.3737415021978328,-0.009467370135013604,0.4524663863590655,0.08707258502347048,0.6922485088813947,-1.2544097381656099,-0.07313741543952644,0.6219072314438678,0.38419935771495034,0.8067319247739178,-0.9416484653602857,-0.14198292571162738,0.45215179926924276,0.13528834693938382,0.6350739719822873,-1.0757882886464931,-0.02777020051148927,-0.2703085522443055,-0.2233059571432125,0.2082432147959462,-0.32008276971438865,-0.3238137765595118
2018-06-17,0.8256443979437056,0.9329072323331125,0.7572465417342137,-0.10298250580964356,0.3980371565381783,0.7371273643237127,0.6898820929751913,0.5902750020785312,-0.07601929125521924,-0.2192806410109444,0.5890938191202112,0.4845089278550444,0.4983647082400364,-0.24923009402216986,0.3749087024228466,0.7364056891651317,0.6007276372924961,0.7009883845034831,-0.4474645486566237,0.23717546297917444,0.5483581135208406,0.6825501517217873,0.599834219618325,0.6039534331208254,-0.9586160917164679
2018-06-24,1.4427480228708047,1.9475745455236455,1.0568207234787041,1.2005810569781026,1.0929501386342322,1.2466324907302244,1.722630184596092,0.9041880395515711,1.1443297096300367,1.1417635197059162,1.349116293736563,2.1252109710770215,0.9307788949375754,1.1941871335782384,1.4182272974585686,1.1737984848158112,1.751309532214995,0.658054326830906,1.5335403275372341,1.1677243882498902,-0.2273465667812188,-0.21426707157296998,-0.6195544086394374,-0.05258926351806424,0.6695303859032905
2018-07-01,1.6803838503389115,1.5788522714519757,1.5904278953040023,-0.12850898368378952,-1.0806110534535913,1.4936843385256935,1.301573792881804,1.5324589803108826,-0.5827254087724362,-0.28232494943896186,1.7677677782981032,1.7214941072817227,1.6812266987316133,-0.3490458679862266,-0.5556844017269896,1.6476773120069061,1.5145735879892512,1.4762195463890782,0.0829005681273873,-0.3450698812861872,-1.1722965462950572,-1.00586400147117,-0.7295662775246959,-0.9901078730037253,0.522828558184584
2018-07-08,1.2537000486053473,1.0819602277683629,1.3638683816266008,-0.8430056472149506,-0.4850405994561153,1.1986728822819726,1.0503302273772035,1.2454565045499273,-0.5790987056910891,-0.32903845500868406,1.3990453424268245,1.2514275420268308,1.3910023329867756,-0.6398892451308438,-0.13733166714776696,1.2272814506575793,1.2299997330029544,1.2743340834858694,-0.11847185743042195,-0.16049316462437915,-0.9801188116925501,-1.0619035416479676,-0.3831878653077205,-1.0855280022806895,0.29476765314043435
2018-07-15,0.747355647401334,0.8784824225015854,0.7606996039859216,0.1571316890649435,-1.1389459924893492,0.7186976840690449,0.6540001742395737,0.770733941277241,-0.39158096508247575,-0.8213110914597856,0.7784985007990427,0.8009150831427324,0.7563992718724951,-0.1347806562609298,-0.057828630338024184,0.6817922528272262,0.6184493776078401,0.8678973515393101,-0.6276608440148427,-0.11264333783950904,-1.1060430092759679,-0.7109862882059459,-1.14416416606497,-0.5858166324661581,0.17762271198691973
2018-07-22,-0.055985255569936034,-0.03614488207391708,-0.1479281368637976,0.29680430156710724,-1.176714985687719,-0.15437127732997788,0.11996194917838941,-0.33563632830926726,1.0998097647556055,-1.5735345896158173,-0.059082192736327255,0.1524959220141961,-0.11448532139373874,0.4874500991303928,-1.224293497422358,-0.15845799063563062,0.0848475676815934,-0.1666252838316296,0.6082078722251018,-1.604164513725939,0.0069330987282439985,-0.546042609887344,0.01787875970824588,-0.5803343227157924,-0.06940188101622344
2018-07-29,0.2772654081125556,0.9920567050959785,-0.12826868048686768,2.2559038306616928,2.325480605149194,0.4510799226391991,0.7412235950624491,-0.01453256994983736,1.6058460044806442,1.987385368588565,0.4891021531780637,0.9469979014336848,0.15724193709028805,1.2537791192479286,1.7846333867064574,0.61470478214363,0.7651907477377138,0.24614517264107985,1.1840314092905155,1.6086630302779015,-0.2661315109682155,-0.7413805859070551,0.6842089930974222,-0.9015671079280386,-0.01444587823861935
