Date,BHKLY_Open_average,BHKLY_Open_max,BHKLY_Open_min,BHKLY_Open_volatility,BHKLY_Open_change,BHKLY_High_average,BHKLY_High_max,BHKLY_High_min,BHKLY_High_volatility,BHKLY_High_change,BHKLY_Low_average,BHKLY_Low_max,BHKLY_Low_min,BHKLY_Low_volatility,BHKLY_Low_change,BHKLY_Close_average,BHKLY_Close_max,BHKLY_Close_min,BHKLY_Close_volatility,BHKLY_Close_change,BHKLY_Volume_average,BHKLY_Volume_max,BHKLY_Volume_min,BHKLY_Volume_volatility,BHKLY_Volume_change
2018-04-08,-1.0214114891519173,-1.1844134891009577,-0.7750268306067177,-0.8016320818138156,0.10982245293535794,-1.0951169364373659,-1.3862130689192935,-0.8259691192012218,-0.8589737265431932,0.36386567702452627,-1.0398890996132917,-0.8658317986430456,-0.726453955358816,-0.15918058426868778,0.8509824085121699,-1.1028298776443037,-1.1394353208009984,-0.8081604088097103,-0.532234943292054,0.7732906954139805,-0.6753604524377576,-0.7633796220299758,-0.46968053066891174,-0.7575428321550999,-0.2541129675610901
2018-04-15,-0.28610348338761077,-0.39971862246120493,-0.47617702800955186,0.20918066733180715,1.1266433300883527,-0.14951904483678838,-0.3763346501313388,0.07671400123353232,-0.9844113566638941,0.36372240207677475,-0.15684234528772895,-0.12210696441338141,-0.25298771400327236,0.25395778478872943,1.0049790194962505,-0.11336966129398139,-0.3547836871039773,0.11831618479530162,-1.033527953229061,0.2629450630596341,-0.7113281126973107,-0.7373707380403735,-0.6779952129458459,-0.718854778814295,-0.22783986490514763
2018-04-22,0.633461654361761,0.9441129860435521,0.8304974449140587,0.5406736554699315,0.5587888261978241,0.6366584609440128,1.2009741139412393,0.4157054105130585,1.3211720765632318,1.0272016604851255,0.6759139116733591,1.1129573979196243,0.9989962775915168,0.19353696328570316,0.7716467495287155,0.7086370927390626,1.176563711684218,0.8615419294918597,0.5396456966444978,1.0614481102478204,-0.6063060538037575,-0.6258941239288927,-1.2636716361739921,-0.5525016081244598,0.014906633731581747
2018-04-29,1.819974119415484,1.3890886576552153,2.054465149379241,-1.400201443753399,-0.0667649236909772,1.756239818151486,1.4295188640611416,1.8224463481515816,-1.0093312884741992,0.17124886279956394,1.8635967120358747,1.6655022584542667,1.8589173501699512,-0.5413356593778642,-0.16367300817329658,1.8346976809698792,1.6223708561699421,1.9874336517268172,-1.090631500394901,-0.1364436794186004,-0.6388656507159471,-0.5871373665761718,-1.0765108483242434,-0.49454028299190145,-0.03636692438232598
2018-05-06,1.531613573253978,1.3109307021724428,1.6690853649396962,-0.9698048793725003,0.3939541421142397,1.5355376255551612,1.250864521388894,1.5545236661175683,-0.9131134607277807,0.4727069335924716,1.6381255217895623,1.5274878963120149,1.7009747432519258,-0.680736211391638,0.22314039848359243,1.5945537621875536,1.3295814810809303,1.666841944246581,-1.1076001856877038,0.21915944354191147,0.3338044791115797,0.9807287892659864,0.2498280629201304,0.9969588638805974,0.04742259472072857
2018-05-13,0.9828927872726528,0.7496298932453683,0.8549746919138507,-0.3473944202994401,-0.34316321531527016,0.9411175294234895,0.7110218834016115,0.8184859503684511,-0.4210720439022775,0.002663089777493435,1.0554481972780052,1.019158252395798,0.9227617036604412,0.14070070096298867,-0.4396909035315953,1.0082492209090839,0.8788259896681155,0.8954481382475146,-0.306576781922073,-0.2673434289737238,-0.7258956513621826,-0.6632381138865318,-1.3872649800763208,-0.5730557847379117,-0.06903750909060227
2018-05-20,0.7775675270957471,0.6599863578698978,0.9229350026473839,-0.7907098818092193,-0.5812932186201976,0.7139747318109342,0.6633254112030615,0.92586437713431,-0.823399560262156,-0.5153545211175795,0.8142934038381533,0.758264280404698,0.9453241939343628,-0.7700239074445623,-0.4897266022922325,0.8056973772728395,0.7308715089947981,1.0068337654458392,-1.1282869408800433,-0.5715757995495653,-0.46294187907229495,-0.5021157371091665,-0.13456521833251983,-0.49878788668371665,-0.2999518993776537
2018-05-27,-0.14334839803922061,-0.38719771542842296,-0.3340657325687138,-0.08937882860402992,-0.08094295958004546,-0.09861841606473248,-0.47212908976016654,0.1477199788630955,-1.3207520806621944,0.007057959897984309,0.008319758268591177,-0.1501666577464164,-0.20600157520828422,0.2297692101116009,-0.06349674744788195,-0.0030259039679101925,-0.34743061425283633,0.27325879946162335,-1.6072957178896738,-0.026074873302955937,-0.2032822963107892,-0.29162931922339846,-1.1464265157821794,-0.2121945113488709,-0.4536022475308443
2018-06-03,0.5732645024151451,0.31200988696284465,0.798956980133742,-1.4208411359663025,0.571842267979386,0.5330696427770628,0.23700516736997992,0.721942408970791,-1.1410271064354747,0.667002891524953,0.5640847299414827,0.2713452110715568,0.7586118073273169,-1.6163900907759488,0.07993532423166125,0.5567039923236771,0.2859338744343143,0.7472452398895602,-1.4282511812650531,0.17710635194393154,0.5508928037212415,0.647570054814219,0.8172209695651741,0.6035197619225565,1.2160110681252128
2018-06-10,0.3226771841985475,0.2829200115307221,0.3233619696758539,-0.18382831284090867,-1.1295325053516334,0.26176937481017737,0.2018327445750573,0.29718834141539857,-0.26620520476448284,-0.8519851716036313,0.3382763496435489,0.3297434103627392,0.35413995515752716,-0.17232181891194748,-1.0989998014106086,0.2789992011269379,0.22603138889084864,0.3674670842944661,-0.49330517406255825,-0.7887881690700198,1.4573063398643182,1.8379176562170099,2.0353126536139987,1.7578432734039036,-0.22549680607523934
