Date,NMStock_Open_average,NMStock_Open_max,NMStock_Open_min,NMStock_Open_volatility,NMStock_Open_change,NMStock_High_average,NMStock_High_max,NMStock_High_min,NMStock_High_volatility,NMStock_High_change,NMStock_Low_average,NMStock_Low_max,NMStock_Low_min,NMStock_Low_volatility,NMStock_Low_change,NMStock_Close_average,NMStock_Close_max,NMStock_Close_min,NMStock_Close_volatility,NMStock_Close_change,NMStock_Volume_average,NMStock_Volume_max,NMStock_Volume_min,NMStock_Volume_volatility,NMStock_Volume_change
2018-04-08,-2.0316691253934,-2.1946873007221828,-1.8757994486375993,-1.2284960130125508,0.8364347089093755,-2.0278525290736806,-2.15498164745833,-1.9744616869774134,-0.7570136780758304,0.9862859824233465,-1.9144175970837534,-1.9618569472683807,-1.8493800058793752,-0.8998391713294019,0.5268893342181084,-1.944074973347735,-1.9497995318474337,-1.8802258349060956,-0.2236160221369718,0.5116467879750155,1.1342687427175606,0.27021827386518943,2.3482487372941585,-0.9735096876851961,0.4243263363672748
2018-04-15,-1.4244353998040076,-1.227193829393493,-1.5726424728543236,2.269538611289054,2.2218453675538754,-1.3002800644144343,-1.142241660790632,-1.5007078750308078,2.453784095311825,2.6757469354073855,-1.4088601424317413,-1.2883984520716485,-1.5870321830008494,1.5974492738611488,2.185937649683245,-1.2651852401954051,-0.9912455246742138,-1.3811695799664214,2.2341318633261706,1.7639180519167672,2.0460601611675697,2.2137996609875343,2.0416287566688798,1.669762656229242,-0.41619466771323704
2018-04-22,-1.2197880872525697,-1.427748792670083,-1.11629579582014,-0.9757134380258254,-0.13315913147418548,-1.2329220074301865,-1.3367417097961916,-1.159819986912091,-0.2876316472871183,-0.5496981011546497,-1.163130749478986,-1.2205001989797613,-1.0249178557590044,-1.1857377640545108,-0.08645844053099992,-1.1956564537781145,-1.2893886758179023,-1.1442716206825374,-0.6194938935501414,-0.18739615325196893,0.06481882250973937,-0.23742263434958047,0.5436731422638653,-0.6489441692625902,-1.014155034167158
2018-04-29,-1.1955788911326817,-1.268609301297258,-1.1046474020606778,-0.47049635438925647,0.4229120566571941,-1.1758695501068968,-1.3067471810122129,-1.14959016103815,-0.35958616514408115,0.9516226444152237,-1.0928565007254085,-1.11653289502016,-1.0359997196287756,-0.6555705288974809,0.3634845506998542,-1.085607776176808,-1.124547300875984,-1.0256466788821876,-0.4884435820843967,0.9977803292077603,-0.36101135044380006,-0.9253256449939874,-0.4836087673698359,-0.8811081520839955,-0.3989668349064372
2018-05-06,-0.9420296183096067,-1.1412571583229019,-0.8314463047459629,-1.308278361658446,0.45494721913570885,-0.9734009330244362,-1.1111994490585033,-0.8276437683525102,-1.3461894122228217,0.10890504377503736,-0.8572088386900615,-0.9382807303961508,-0.7625384293636952,-1.091508985390099,0.22446596094258098,-0.9000272619965961,-0.9712794685860433,-0.7937013071091558,-0.9845037264906507,0.3360751279098259,-0.7822530406572912,-0.8686475042037158,-0.5196321175493126,-0.7931351986739207,-0.5742295356090978
2018-05-13,-0.7942323099563892,-0.9329284541901399,-0.7071177240715023,-0.903285896405654,0.22592645121013205,-0.8758397209207507,-0.9369793081669571,-0.761567984627058,-0.8965062507424696,-0.062225896043558306,-0.7707174363868583,-0.8230886963698641,-0.6774901008942238,-0.9030551879846256,0.28838734460113014,-0.804919068198212,-0.7987540564657335,-0.6948696497472601,-0.6513786248293796,-0.16306287094396585,-0.4295202948234213,0.16242935273181372,-0.51294770613867,0.49934057269696014,-0.9198790759954398
2018-05-20,-0.6911366582148594,-0.8758612041997615,-0.5926405207766321,-1.1721085513040292,0.563364623337936,-0.7586225102949462,-0.8307406330039915,-0.6385032009171204,-1.0308734352166187,0.5002631637380275,-0.5943009884019015,-0.6925196762362178,-0.4870714078879703,-1.1630500788028466,0.38606914208967147,-0.6769365585596091,-0.8022266878137599,-0.5381701221517661,-1.435364401052356,0.7938832845531448,-1.431363538720669,-1.6350138686888562,-1.285468832504714,-1.3019675103478263,-0.2365233470913976
2018-05-27,-0.5116558099915905,-0.6297220055788155,-0.3818562557470006,-0.880912785340898,0.42233447895073906,-0.6022337436666483,-0.6787153463789011,-0.5251563831580858,-0.727921265971264,1.0502197458707467,-0.42787524685874495,-0.4983295563672217,-0.35574676252185755,-0.7137904013821738,0.7086349564588869,-0.4953937078713978,-0.6360377118789118,-0.39476928601306877,-1.0883347022657377,0.9462577763216974,-1.0333599640366034,-1.347212481011664,-0.7289597476244445,-1.3202554984742798,-0.0629646363881823
2018-06-03,-0.302431372734499,-0.2713328373586841,-0.3602035410325513,0.14314777914162258,0.11546203591937762,-0.20997861429741632,-0.019975393735752783,-0.22426007013626742,0.5504961371310191,0.5276805981707868,-0.2253299849149052,-0.1769305585356179,-0.19428970723245492,0.011541097426622723,0.39700088047138915,-0.23594212351249916,-0.1602527046900503,-0.3008007804938677,0.3011143662056019,0.8549638356998821,-0.6240105612185828,-0.23184483440236633,-0.9400878399027291,0.2608456828486894,-1.1777583749912148
2018-06-10,-0.12199172092859478,-0.10640606953289451,0.0,-0.20203150309978662,0.9237071907370935,-0.05396818719133084,-0.0255542770299385,-0.15062982805481598,0.22235546879637527,1.1671908936294901,0.05804168649718593,-0.06390441053503354,0.3419966164476934,-0.7662304851205751,0.4165679068872234,0.11202271650276413,0.1931760108102951,0.18349512759056397,0.09974683516625052,1.2040949680672932,-0.9177063407238532,-0.9607478296665313,-0.9738654999244442,-0.7232905888709629,0.7189789653709516
