Date,Victory CEMP International Volatility Weighted_Open_average,Victory CEMP International Volatility Weighted_Open_max,Victory CEMP International Volatility Weighted_Open_min,Victory CEMP International Volatility Weighted_High_average,Victory CEMP International Volatility Weighted_High_max,Victory CEMP International Volatility Weighted_High_min,Victory CEMP International Volatility Weighted_Low_average,Victory CEMP International Volatility Weighted_Low_max,Victory CEMP International Volatility Weighted_Low_min,Victory CEMP International Volatility Weighted_Close_average,Victory CEMP International Volatility Weighted_Close_max,Victory CEMP International Volatility Weighted_Close_min
2018-06-17,-2.22421435858203,-2.22421435858203,-2.22421435858203,-2.167600925022699,-2.167600925022699,-2.167600925022699,-2.13097651485673,-2.13097651485673,-2.13097651485673,-2.1394743183090963,-2.1394743183090963,-2.1394743183090963
2018-06-24,-2.3671819528022353,-2.3671819528022353,-2.3671819528022353,-2.293243434174652,-2.293243434174652,-2.293243434174652,-2.3900477161547653,-2.3900477161547653,-2.3900477161547653,-2.291464263310807,-2.291464263310807,-2.291464263310807
2018-07-01,-0.8046208475816803,-0.8046208475816803,-0.8046208475816803,-0.6694435877618843,-0.6694435877618843,-0.6694435877618843,-0.8075427324521772,-0.8075427324521772,-0.8075427324521772,-0.6299153348619636,-0.6299153348619636,-0.6299153348619636
2018-07-08,-0.8426245217819042,-0.8426245217819042,-0.8426245217819042,-0.8566276691083157,-0.8566276691083157,-0.8566276691083157,-0.8197833530682715,-0.8197833530682715,-0.8197833530682715,-0.8327299023599679,-0.8327299023599679,-0.8327299023599679
2018-07-15,-0.6008708177667539,-0.6008708177667539,-0.6008708177667539,-0.7403503380062347,-0.7403503380062347,-0.7403503380062347,-0.5759097597911387,-0.5759097597911387,-0.5759097597911387,-0.7196680350524312,-0.7196680350524312,-0.7196680350524312
2018-07-22,0.16452387497416932,0.16452387497416932,0.16452387497416932,0.059562445779788385,0.059562445779788385,0.059562445779788385,-0.11903517305770107,-0.11903517305770107,-0.11903517305770107,-0.028263991418275857,-0.028263991418275857,-0.028263991418275857
2018-07-29,-0.3937035942570221,-0.3937035942570221,-0.3937035942570221,-0.5104516943739303,-0.5104516943739303,-0.5104516943739303,-0.343309835973241,-0.343309835973241,-0.343309835973241,-0.4761953905088776,-0.4761953905088776,-0.4761953905088776
2018-08-05,-1.0886527874612502,-1.0886527874612502,-1.0886527874612502,-1.2363006600611268,-1.2363006600611268,-1.2363006600611268,-1.0760936173708704,-1.0760936173708704,-1.0760936173708704,-1.232662978359315,-1.232662978359315,-1.232662978359315
2018-08-12,-0.8042114828315995,-0.8042114828315995,-0.8042114828315995,-0.9437782135549152,-0.9437782135549152,-0.9437782135549152,-0.793824305115392,-0.793824305115392,-0.793824305115392,-0.9454028415985938,-0.9454028415985938,-0.9454028415985938
2018-08-19,0.11013760532146673,0.11013760532146673,0.11013760532146673,0.02085251590107526,0.02085251590107526,0.02085251590107526,0.18046953546452893,0.18046953546452893,0.18046953546452893,0.07307756950831908,0.07307756950831908,0.07307756950831908
2018-08-26,-0.030627167910464787,-0.030627167910464787,-0.030627167910464787,-0.13729714789559103,-0.13729714789559103,-0.13729714789559103,-0.1490884735401113,-0.1490884735401113,-0.1490884735401113,-0.28474739872576044,-0.28474739872576044,-0.28474739872576044
2018-09-02,-1.6485771758254855,-1.6485771758254855,-1.6485771758254855,-1.8107924462058307,-1.8107924462058307,-1.8107924462058307,-1.7138186949970209,-1.7138186949970209,-1.7138186949970209,-1.8439979739393588,-1.8439979739393588,-1.8439979739393588
2018-09-09,-0.055747874196008976,-0.055747874196008976,-0.055747874196008976,-0.12808082229868537,-0.12808082229868537,-0.12808082229868537,-0.13048270669231735,-0.13048270669231735,-0.13048270669231735,-0.2550476477675482,-0.2550476477675482,-0.2550476477675482
2018-09-16,1.1006793555495962,1.1006793555495962,1.1006793555495962,1.080599923734584,1.080599923734584,1.080599923734584,1.2593406633003401,1.2593406633003401,1.2593406633003401,1.1540153018504817,1.1540153018504817,1.1540153018504817
2018-09-23,0.1710693266526091,0.1710693266526091,0.1710693266526091,0.09853466995650867,0.09853466995650867,0.09853466995650867,0.2817814429947123,0.2817814429947123,0.2817814429947123,0.15368458390415543,0.15368458390415543,0.15368458390415543
2018-09-30,-2.0845807633659565,-2.0845807633659565,-2.0845807633659565,-2.0895531151613502,-2.0895531151613502,-2.0895531151613502,-2.3004710279989298,-2.3004710279989298,-2.3004710279989298,-2.2056940026893943,-2.2056940026893943,-2.2056940026893943
2018-10-07,-2.081709788669986,-2.081709788669986,-2.081709788669986,-2.0805312268735126,-2.0805312268735126,-2.0805312268735126,-2.6303417552371955,-2.6303417552371955,-2.6303417552371955,-2.569820751207415,-2.569820751207415,-2.569820751207415
2018-10-14,-2.318497623756383,-2.318497623756383,-2.318497623756383,-2.3166263346343223,-2.3166263346343223,-2.3166263346343223,-2.0529434117845966,-2.0529434117845966,-2.0529434117845966,-2.08310254382919,-2.08310254382919,-2.08310254382919
2018-10-21,-2.3663291858558484,-2.3663291858558484,-2.3663291858558484,-2.3641068779740495,-2.3641068779740495,-2.3641068779740495,-2.267001321559896,-2.267001321559896,-2.267001321559896,-2.2967866112080353,-2.2967866112080353,-2.2967866112080353
2018-10-28,-1.4641112095353692,-1.4641112095353692,-1.4641112095353692,-1.4035547825074661,-1.4035547825074661,-1.4035547825074661,-1.2622717109383939,-1.2622717109383939,-1.2622717109383939,-1.1907302072153365,-1.1907302072153365,-1.1907302072153365
2018-11-04,-1.3656557511181644,-1.3656557511181644,-1.3656557511181644,-1.3801897087628523,-1.3801897087628523,-1.3801897087628523,-1.1749304893882233,-1.1749304893882233,-1.1749304893882233,-1.2078763776063053,-1.2078763776063053,-1.2078763776063053
2018-11-11,-1.021400988376385,-1.021400988376385,-1.021400988376385,-1.032512908106722,-1.032512908106722,-1.032512908106722,-1.0945497801011461,-1.0945497801011461,-1.0945497801011461,-1.1217020900444177,-1.1217020900444177,-1.1217020900444177
2018-11-18,-1.0948471402841193,-1.0948471402841193,-1.0948471402841193,-1.0082863144324474,-1.0082863144324474,-1.0082863144324474,-0.9208475125729636,-0.9208475125729636,-0.9208475125729636,-0.8498769261772283,-0.8498769261772283,-0.8498769261772283
2018-11-25,-0.6250438233250698,-0.6250438233250698,-0.6250438233250698,-0.5518149633867364,-0.5518149633867364,-0.5518149633867364,-0.4792789594884442,-0.4792789594884442,-0.4792789594884442,-0.41894297666142666,-0.41894297666142666,-0.41894297666142666
2018-12-02,-1.432242463630598,-1.432242463630598,-1.432242463630598,-1.469113497527433,-1.469113497527433,-1.469113497527433,-1.289291610582968,-1.289291610582968,-1.289291610582968,-1.332761110882493,-1.332761110882493,-1.332761110882493
2018-12-09,-1.2968854914363541,-1.2968854914363541,-1.2968854914363541,-1.3262590639458731,-1.3262590639458731,-1.3262590639458731,-1.3519818980330032,-1.3519818980330032,-1.3519818980330032,-1.385058781583512,-1.385058781583512,-1.385058781583512
2018-12-16,-1.8796687304356752,-1.8796687304356752,-1.8796687304356752,-1.8894232766944543,-1.8894232766944543,-1.8894232766944543,-1.7808222764511306,-1.7808222764511306,-1.7808222764511306,-1.785089485719378,-1.785089485719378,-1.785089485719378
2018-12-23,-1.316347121006671,-1.316347121006671,-1.316347121006671,-1.2569013609583572,-1.2569013609583572,-1.2569013609583572,-1.2599895993477703,-1.2599895993477703,-1.2599895993477703,-1.2167064205524702,-1.2167064205524702,-1.2167064205524702
2018-12-30,-0.6403158332497962,-0.6403158332497962,-0.6403158332497962,-0.4109750132895308,-0.4109750132895308,-0.4109750132895308,-0.5433373389968774,-0.5433373389968774,-0.5433373389968774,-0.42588854427556166,-0.42588854427556166,-0.42588854427556166
2019-01-06,-0.1883790561645629,-0.1883790561645629,-0.1883790561645629,-0.1370420495427999,-0.1370420495427999,-0.1370420495427999,-0.08223061300141214,-0.08223061300141214,-0.08223061300141214,-0.03508551869277239,-0.03508551869277239,-0.03508551869277239
2019-01-13,0.8140162877952882,0.8140162877952882,0.8140162877952882,0.727507820330088,0.727507820330088,0.727507820330088,0.9249841458660102,0.9249841458660102,0.9249841458660102,0.8323204973369236,0.8323204973369236,0.8323204973369236
2019-01-20,0.7231976149140992,0.7231976149140992,0.7231976149140992,0.737211454455391,0.737211454455391,0.737211454455391,0.7580171820027686,0.7580171820027686,0.7580171820027686,0.8038717340423296,0.8038717340423296,0.8038717340423296
2019-01-27,1.017335322946707,1.017335322946707,1.017335322946707,1.095012647864384,1.095012647864384,1.095012647864384,1.0833753719255885,1.0833753719255885,1.0833753719255885,1.1153122276071061,1.1153122276071061,1.1153122276071061
2019-02-03,0.7140122223310084,0.7140122223310084,0.7140122223310084,0.6626378563631691,0.6626378563631691,0.6626378563631691,0.6924877684120934,0.6924877684120934,0.6924877684120934,0.6330108440684804,0.6330108440684804,0.6330108440684804
2019-02-10,1.3230438543559655,1.3230438543559655,1.3230438543559655,1.3614934759974147,1.3614934759974147,1.3614934759974147,1.3286938770907906,1.3286938770907906,1.3286938770907906,1.3778341244709875,1.3778341244709875,1.3778341244709875
2019-02-17,1.6396225465257883,1.6396225465257883,1.6396225465257883,1.544072683917034,1.544072683917034,1.544072683917034,1.547903890052764,1.547903890052764,1.547903890052764,1.4875553090802278,1.4875553090802278,1.4875553090802278
2019-02-24,1.3312890103408532,1.3312890103408532,1.3312890103408532,1.2667632673228846,1.2667632673228846,1.2667632673228846,1.2509800020228934,1.2509800020228934,1.2509800020228934,1.1767204162365996,1.1767204162365996,1.1767204162365996
2019-03-03,0.8633173010150623,0.8633173010150623,0.8633173010150623,0.8180506414119458,0.8180506414119458,0.8180506414119458,0.9221518914196107,0.9221518914196107,0.9221518914196107,0.8731804088172356,0.8731804088172356,0.8731804088172356
2019-03-10,1.2632198023887393,1.2632198023887393,1.2632198023887393,1.2267235502122755,1.2267235502122755,1.2267235502122755,1.310248578905131,1.310248578905131,1.310248578905131,1.262809586515388,1.262809586515388,1.262809586515388
2019-03-17,0.6493033442797977,0.6493033442797977,0.6493033442797977,0.7099847448324376,0.7099847448324376,0.7099847448324376,0.7043607277421002,0.7043607277421002,0.7043607277421002,0.7592783216883808,0.7592783216883808,0.7592783216883808
2019-03-24,1.3893323202584325,1.3893323202584325,1.3893323202584325,1.399851392839352,1.399851392839352,1.399851392839352,1.2913148569325814,1.2913148569325814,1.2913148569325814,1.3686602836318433,1.3686602836318433,1.3686602836318433
2019-03-31,1.4373079669716893,1.4373079669716893,1.4373079669716893,1.4463863032084978,1.4463863032084978,1.4463863032084978,1.553446962577992,1.553446962577992,1.553446962577992,1.5142440277754445,1.5142440277754445,1.5142440277754445
2019-04-07,1.47565449137651,1.47565449137651,1.47565449137651,1.518254912311845,1.518254912311845,1.518254912311845,1.5548106205354586,1.5548106205354586,1.5548106205354586,1.5607256309861222,1.5607256309861222,1.5607256309861222
2019-04-14,1.2454667036076728,1.2454667036076728,1.2454667036076728,1.2586808301033972,1.2586808301033972,1.2586808301033972,1.2233464559181815,1.2233464559181815,1.2233464559181815,1.171976925245334,1.171976925245334,1.171976925245334
2019-04-21,0.9962463406443149,0.9962463406443149,0.9962463406443149,0.9803066303664754,0.9803066303664754,0.9803066303664754,1.0871403756846396,1.0871403756846396,1.0871403756846396,1.0386272213685779,1.0386272213685779,1.0386272213685779
2019-04-28,0.114236486635398,0.114236486635398,0.114236486635398,0.4139117787202061,0.4139117787202061,0.4139117787202061,0.20725851835649753,0.20725851835649753,0.20725851835649753,0.37049115808619115,0.37049115808619115,0.37049115808619115
2019-05-05,-1.6488336056378095,-1.6488336056378095,-1.6488336056378095,-1.7448505032892745,-1.7448505032892745,-1.7448505032892745,-1.6754054276618482,-1.6754054276618482,-1.6754054276618482,-1.8082277170881973,-1.8082277170881973,-1.8082277170881973
2019-05-12,-1.167033847815525,-1.167033847815525,-1.167033847815525,-1.2444969239560186,-1.2444969239560186,-1.2444969239560186,-1.2389836190404067,-1.2389836190404067,-1.2389836190404067,-1.2791512081659577,-1.2791512081659577,-1.2791512081659577
2019-05-19,-0.988382839001932,-0.988382839001932,-0.988382839001932,-1.0551136792803466,-1.0551136792803466,-1.0551136792803466,-0.9105843453047657,-0.9105843453047657,-0.9105843453047657,-0.9697722420728393,-0.9697722420728393,-0.9697722420728393
2019-05-26,-1.471682885789301,-1.471682885789301,-1.471682885789301,-1.5003925445537845,-1.5003925445537845,-1.5003925445537845,-1.4350325683746565,-1.4350325683746565,-1.4350325683746565,-1.4774107723842542,-1.4774107723842542,-1.4774107723842542
2019-06-02,0.03989929279156208,0.03989929279156208,0.03989929279156208,-0.02228928267611188,-0.02228928267611188,-0.02228928267611188,0.10985562114077163,0.10985562114077163,0.10985562114077163,0.04617740708229618,0.04617740708229618,0.04617740708229618
2019-06-09,-1.0166395500121739,-1.0166395500121739,-1.0166395500121739,-0.9828237673622972,-0.9828237673622972,-0.9828237673622972,-0.9545659318015803,-0.9545659318015803,-0.9545659318015803,-0.9109890292685593,-0.9109890292685593,-0.9109890292685593
2019-06-16,0.5686611826241601,0.5686611826241601,0.5686611826241601,0.5145860615320421,0.5145860615320421,0.5145860615320421,0.43398107683982273,0.43398107683982273,0.43398107683982273,0.3743780604308052,0.3743780604308052,0.3743780604308052
2019-06-23,0.7098770723370953,0.7098770723370953,0.7098770723370953,0.7581558149260371,0.7581558149260371,0.7581558149260371,0.7614425453024735,0.7614425453024735,0.7614425453024735,0.8193869556140156,0.8193869556140156,0.8193869556140156
2019-06-30,0.20896416796353876,0.20896416796353876,0.20896416796353876,0.3787445354569552,0.3787445354569552,0.3787445354569552,0.2681701090983951,0.2681701090983951,0.2681701090983951,0.4479563034315063,0.4479563034315063,0.4479563034315063
2019-07-07,0.8025688341725211,0.8025688341725211,0.8025688341725211,0.7542174402812217,0.7542174402812217,0.7542174402812217,0.8030051929655623,0.8030051929655623,0.8030051929655623,0.8229810954750514,0.8229810954750514,0.8229810954750514
2019-07-14,0.48182876699979627,0.48182876699979627,0.48182876699979627,0.38569762077067843,0.38569762077067843,0.38569762077067843,0.530389415032352,0.530389415032352,0.530389415032352,0.44007799615708926,0.44007799615708926,0.44007799615708926
2019-07-21,0.39051791069867675,0.39051791069867675,0.39051791069867675,0.4328182218983199,0.4328182218983199,0.4328182218983199,0.44693044484505734,0.44693044484505734,0.44693044484505734,0.37993382436815115,0.37993382436815115,0.37993382436815115
2019-07-28,-2.037359162166178,-2.037359162166178,-2.037359162166178,-2.046765534496799,-2.046765534496799,-2.046765534496799,-2.206214800397091,-2.206214800397091,-2.206214800397091,-2.191284154570366,-2.191284154570366,-2.191284154570366
2019-08-04,-1.5714049688712304,-1.5714049688712304,-1.5714049688712304,-1.5776974406083881,-1.5776974406083881,-1.5776974406083881,-1.7109206645001676,-1.7109206645001676,-1.7109206645001676,-1.7064342949692062,-1.7064342949692062,-1.7064342949692062
2019-08-11,-1.4883175101585127,-1.4883175101585127,-1.4883175101585127,-1.4928331714079353,-1.4928331714079353,-1.4928331714079353,-1.35426670170579,-1.35426670170579,-1.35426670170579,-1.354390585822043,-1.354390585822043,-1.354390585822043
2019-08-18,-1.3876073652645404,-1.3876073652645404,-1.3876073652645404,-1.3827810273665255,-1.3827810273665255,-1.3827810273665255,-1.2467026247744433,-1.2467026247744433,-1.2467026247744433,-1.239233367485857,-1.239233367485857,-1.239233367485857
2019-08-25,-1.1019656781262643,-1.1019656781262643,-1.1019656781262643,-1.1022086061990688,-1.1022086061990688,-1.1022086061990688,-0.9885438571866244,-0.9885438571866244,-0.9885438571866244,-0.988388679160993,-0.988388679160993,-0.988388679160993
2019-09-01,0.06306070777302279,0.06306070777302279,0.06306070777302279,0.023733343845867422,0.023733343845867422,0.023733343845867422,0.1245580008927201,0.1245580008927201,0.1245580008927201,0.08765951756946386,0.08765951756946386,0.08765951756946386
2019-09-08,0.2058964690352222,0.2058964690352222,0.2058964690352222,0.1685127906014951,0.1685127906014951,0.1685127906014951,0.2604991221107548,0.2604991221107548,0.2604991221107548,0.22571508630871479,0.22571508630871479,0.22571508630871479
2019-09-15,0.2735316064150808,0.2735316064150808,0.2735316064150808,0.23157189060783956,0.23157189060783956,0.23157189060783956,0.31102037709297675,0.31102037709297675,0.31102037709297675,0.27304191351311613,0.27304191351311613,0.27304191351311613
2019-09-22,0.2649971816868344,0.2649971816868344,0.2649971816868344,0.2838555073904061,0.2838555073904061,0.2838555073904061,0.27415754302565765,0.27415754302565765,0.27415754302565765,0.25311390380411547,0.25311390380411547,0.25311390380411547
2019-09-29,-0.19050049581380749,-0.19050049581380749,-0.19050049581380749,-0.194465759638249,-0.194465759638249,-0.194465759638249,-0.11502506060249675,-0.11502506060249675,-0.11502506060249675,-0.1248254602015272,-0.1248254602015272,-0.1248254602015272
2019-10-06,0.8243246560346079,0.8243246560346079,0.8243246560346079,0.7943657106577758,0.7943657106577758,0.7943657106577758,0.7455454043586687,0.7455454043586687,0.7455454043586687,0.739642868791707,0.739642868791707,0.739642868791707
2019-10-13,1.5933852784601623,1.5933852784601623,1.5933852784601623,1.603637341158392,1.603637341158392,1.603637341158392,1.5549486609960004,1.5549486609960004,1.5549486609960004,1.5947315219838123,1.5947315219838123,1.5947315219838123
2019-10-20,1.5868461183433673,1.5868461183433673,1.5868461183433673,1.561488312388634,1.561488312388634,1.561488312388634,1.46128277132469,1.46128277132469,1.46128277132469,1.5267164377277955,1.5267164377277955,1.5267164377277955
2019-10-27,2.0105258827396764,2.0105258827396764,2.0105258827396764,1.9941002481681906,1.9941002481681906,1.9941002481681906,1.9428162140922947,1.9428162140922947,1.9428162140922947,1.9261047419180497,1.9261047419180497,1.9261047419180497
2019-11-03,1.5099361834893537,1.5099361834893537,1.5099361834893537,1.5598933028590565,1.5598933028590565,1.5598933028590565,1.563665920658413,1.563665920658413,1.563665920658413,1.5896785023474,1.5896785023474,1.5896785023474
2019-11-10,1.3276184850522301,1.3276184850522301,1.3276184850522301,1.3893239105532071,1.3893239105532071,1.3893239105532071,1.3730081048223397,1.3730081048223397,1.3730081048223397,1.4146619135600993,1.4146619135600993,1.4146619135600993
2019-11-17,1.2962934191625073,1.2962934191625073,1.2962934191625073,1.2496544402217087,1.2496544402217087,1.2496544402217087,1.309666959659497,1.309666959659497,1.309666959659497,1.2610934956501985,1.2610934956501985,1.2610934956501985
2019-11-24,1.2846817342719783,1.2846817342719783,1.2846817342719783,1.239972960493114,1.239972960493114,1.239972960493114,1.189559835292328,1.189559835292328,1.189559835292328,1.1511777077873393,1.1511777077873393,1.1511777077873393
2019-12-01,0.820525107453044,0.820525107453044,0.820525107453044,0.7848371667453805,0.7848371667453805,0.7848371667453805,0.8708628281992946,0.8708628281992946,0.8708628281992946,0.8102251693034241,0.8102251693034241,0.8102251693034241
2019-12-08,1.3918385773402024,1.3918385773402024,1.3918385773402024,1.4141015120661773,1.4141015120661773,1.4141015120661773,1.3111466499710323,1.3111466499710323,1.3111466499710323,1.372194035722954,1.372194035722954,1.372194035722954
2019-12-15,1.3867651533130865,1.3867651533130865,1.3867651533130865,1.3511119084596328,1.3511119084596328,1.3511119084596328,1.4540076262654478,1.4540076262654478,1.4540076262654478,1.3796831186324385,1.3796831186324385,1.3796831186324385
2019-12-22,1.5273113823954565,1.5273113823954565,1.5273113823954565,1.4970351876249741,1.4970351876249741,1.4970351876249741,1.2699173503643213,1.2699173503643213,1.2699173503643213,1.2101864129696918,1.2101864129696918,1.2101864129696918
2019-12-29,1.261675100849648,1.261675100849648,1.261675100849648,1.235939045906128,1.235939045906128,1.235939045906128,1.2252717985017714,1.2252717985017714,1.2252717985017714,1.1741606980132824,1.1741606980132824,1.1741606980132824
