Date,ALPS RiverFront Strategic Income_Open_average,ALPS RiverFront Strategic Income_Open_max,ALPS RiverFront Strategic Income_Open_min,ALPS RiverFront Strategic Income_High_average,ALPS RiverFront Strategic Income_High_max,ALPS RiverFront Strategic Income_High_min,ALPS RiverFront Strategic Income_Low_average,ALPS RiverFront Strategic Income_Low_max,ALPS RiverFront Strategic Income_Low_min,ALPS RiverFront Strategic Income_Close_average,ALPS RiverFront Strategic Income_Close_max,ALPS RiverFront Strategic Income_Close_min
2018-06-24,-2.1748395359886645,-2.1748395359886645,-2.1748395359886645,-1.9560029125604748,-1.9560029125604748,-1.9560029125604748,-1.917498990055212,-1.917498990055212,-1.917498990055212,-2.0065290383577747,-2.0065290383577747,-2.0065290383577747
2018-07-01,-1.150963781798253,-1.150963781798253,-1.150963781798253,-1.1122782962780633,-1.1122782962780633,-1.1122782962780633,-1.0995249992067844,-1.0995249992067844,-1.0995249992067844,-1.3009425845365952,-1.3009425845365952,-1.3009425845365952
2018-07-08,-0.2799956575084045,-0.2799956575084045,-0.2799956575084045,-0.23213987773009478,-0.23213987773009478,-0.23213987773009478,-0.07509980825588305,-0.07509980825588305,-0.07509980825588305,0.12966798874663718,0.12966798874663718,0.12966798874663718
2018-07-15,-1.8687419461950485,-1.8687419461950485,-1.8687419461950485,-0.9502284636216276,-0.9502284636216276,-0.9502284636216276,-1.1687345369944253,-1.1687345369944253,-1.1687345369944253,-0.9335336150657766,-0.9335336150657766,-0.9335336150657766
2018-07-22,-1.138199275593663,-1.138199275593663,-1.138199275593663,0.15399810070182718,0.15399810070182718,0.15399810070182718,-0.58091490187958,-0.58091490187958,-0.58091490187958,0.5396828215839656,0.5396828215839656,0.5396828215839656
2018-07-29,0.2418263078133139,0.2418263078133139,0.2418263078133139,0.6335465896502536,0.6335465896502536,0.6335465896502536,0.04283383826441171,0.04283383826441171,0.04283383826441171,0.6207359338710563,0.6207359338710563,0.6207359338710563
2018-08-05,2.7194410169283576,2.7194410169283576,2.7194410169283576,2.756811479759455,2.756811479759455,2.756811479759455,2.062138175831381,2.062138175831381,2.062138175831381,1.4418153397261078,1.4418153397261078,1.4418153397261078
2018-08-12,1.3645620742737543,1.3645620742737543,1.3645620742737543,1.2176925513166796,1.2176925513166796,1.2176925513166796,1.8186835903506438,1.8186835903506438,1.8186835903506438,1.8290378489145478,1.8290378489145478,1.8290378489145478
2018-08-19,0.6775895455180173,0.6775895455180173,0.6775895455180173,0.5197602369410972,0.5197602369410972,0.5197602369410972,1.237341940476454,1.237341940476454,1.237341940476454,1.0000163386678869,1.0000163386678869,1.0000163386678869
2018-08-26,-0.00640854495475957,-0.00640854495475957,-0.00640854495475957,0.6490729167886814,0.6490729167886814,0.6490729167886814,0.7986909279363551,0.7986909279363551,0.7986909279363551,1.1130085921514052,1.1130085921514052,1.1130085921514052
2018-09-02,0.9029737895921426,0.9029737895921426,0.9029737895921426,0.9277220240466687,0.9277220240466687,0.9277220240466687,1.3858046563114559,1.3858046563114559,1.3858046563114559,1.002039064148787,1.002039064148787,1.002039064148787
2018-09-09,1.0772151853785588,1.0772151853785588,1.0772151853785588,0.999284004957839,0.999284004957839,0.999284004957839,1.5961597653841497,1.5961597653841497,1.5961597653841497,1.4414491291204288,1.4414491291204288,1.4414491291204288
2018-09-16,0.5598913606332798,0.5598913606332798,0.5598913606332798,0.7067056594965787,0.7067056594965787,0.7067056594965787,0.3730304693286401,0.3730304693286401,0.3730304693286401,0.8868588949230743,0.8868588949230743,0.8868588949230743
2018-09-23,0.6650110986958805,0.6650110986958805,0.6650110986958805,0.7833777229893566,0.7833777229893566,0.7833777229893566,0.8349443910563956,0.8349443910563956,0.8349443910563956,0.4693887391055429,0.4693887391055429,0.4693887391055429
2018-09-30,-0.5917707849956575,-0.5917707849956575,-0.5917707849956575,0.6705432926112815,0.6705432926112815,0.6705432926112815,-0.763996069503199,-0.763996069503199,-0.763996069503199,-1.6419153169373688,-1.6419153169373688,-1.6419153169373688
2018-10-07,0.019398151063539357,0.019398151063539357,0.019398151063539357,-0.683872631632242,-0.683872631632242,-0.683872631632242,-0.9590192056202027,-0.9590192056202027,-0.9590192056202027,-1.7992725001080923,-1.7992725001080923,-1.7992725001080923
2018-10-14,-2.1190788617632834,-2.1190788617632834,-2.1190788617632834,-2.37777102153346,-2.37777102153346,-2.37777102153346,-2.0429628656613863,-2.0429628656613863,-2.0429628656613863,-1.9688665277782609,-1.9688665277782609,-1.9688665277782609
2018-10-21,-1.459868714806418,-1.459868714806418,-1.459868714806418,-2.090885255003209,-2.090885255003209,-2.090885255003209,-2.184298796669779,-2.184298796669779,-2.184298796669779,-2.226382266384346,-2.226382266384346,-2.226382266384346
2018-10-28,-1.7010657274549457,-1.7010657274549457,-1.7010657274549457,-1.5948378914687058,-1.5948378914687058,-1.5948378914687058,-1.407370949573468,-1.407370949573468,-1.407370949573468,-1.196187037420688,-1.196187037420688,-1.196187037420688
2018-11-04,-1.5206805985559995,-1.5206805985559995,-1.5206805985559995,-1.5449553365038222,-1.5449553365038222,-1.5449553365038222,-1.3561606552616223,-1.3561606552616223,-1.3561606552616223,-1.3523258083092156,-1.3523258083092156,-1.3523258083092156
2018-11-11,-1.6138450384542,-1.6138450384542,-1.6138450384542,-1.6539972372125686,-1.6539972372125686,-1.6539972372125686,-1.6895174563616417,-1.6895174563616417,-1.6895174563616417,-1.3534655623182208,-1.3534655623182208,-1.3534655623182208
2018-11-18,-0.80640603970294,-0.80640603970294,-0.80640603970294,-1.2253624936554453,-1.2253624936554453,-1.2253624936554453,-1.1190596356413625,-1.1190596356413625,-1.1190596356413625,-1.0984315248683318,-1.0984315248683318,-1.0984315248683318
2018-11-25,-0.9614366866464189,-0.9614366866464189,-0.9614366866464189,-0.7267068858320653,-0.7267068858320653,-0.7267068858320653,-0.8567366210938715,-0.8567366210938715,-0.8567366210938715,-0.9951917431857563,-0.9951917431857563,-0.9951917431857563
2018-12-02,-1.3128939446588705,-1.3128939446588705,-1.3128939446588705,-1.156875527193754,-1.156875527193754,-1.156875527193754,-1.0018684131571884,-1.0018684131571884,-1.0018684131571884,-1.0186596120605047,-1.0186596120605047,-1.0186596120605047
2018-12-09,-0.6243129674292245,-0.6243129674292245,-0.6243129674292245,-0.8376932390918691,-0.8376932390918691,-0.8376932390918691,-0.6529678302945267,-0.6529678302945267,-0.6529678302945267,-0.85640513981548,-0.85640513981548,-0.85640513981548
2018-12-16,-1.8635484422560615,-1.8635484422560615,-1.8635484422560615,-2.059504806903641,-2.059504806903641,-2.059504806903641,-2.2831987188792153,-2.2831987188792153,-2.2831987188792153,-2.2026640561034156,-2.2026640561034156,-2.2026640561034156
2018-12-23,-1.9049606298617505,-1.9049606298617505,-1.9049606298617505,-1.4568290057110307,-1.4568290057110307,-1.4568290057110307,-1.6218093574831862,-1.6218093574831862,-1.6218093574831862,-1.605731237339563,-1.605731237339563,-1.605731237339563
2018-12-30,-0.18031545231789767,-0.18031545231789767,-0.18031545231789767,-0.25128297205113376,-0.25128297205113376,-0.25128297205113376,0.11004858800703514,0.11004858800703514,0.11004858800703514,0.23964965750885264,0.23964965750885264,0.23964965750885264
2019-01-06,0.5288358739829043,0.5288358739829043,0.5288358739829043,0.5557600393640294,0.5557600393640294,0.5557600393640294,0.9020754423033154,0.9020754423033154,0.9020754423033154,1.0085507668184468,1.0085507668184468,1.0085507668184468
2019-01-13,0.7483043519677712,0.7483043519677712,0.7483043519677712,1.4037688934793235,1.4037688934793235,1.4037688934793235,1.0983887940442563,1.0983887940442563,1.0983887940442563,1.5102843941994855,1.5102843941994855,1.5102843941994855
2019-01-20,1.5258291529580335,1.5258291529580335,1.5258291529580335,1.5506317696881595,1.5506317696881595,1.5506317696881595,1.1112348792272198,1.1112348792272198,1.1112348792272198,0.8149450551949364,0.8149450551949364,0.8149450551949364
2019-01-27,1.8217579197060672,1.8217579197060672,1.8217579197060672,1.4184027632363367,1.4184027632363367,1.4184027632363367,1.5751115230744823,1.5751115230744823,1.5751115230744823,1.4048946486228087,1.4048946486228087,1.4048946486228087
2019-02-03,1.3344519272159951,1.3344519272159951,1.3344519272159951,1.5253092793273348,1.5253092793273348,1.5253092793273348,1.534972268496061,1.534972268496061,1.534972268496061,1.8641906049463501,1.8641906049463501,1.8641906049463501
2019-02-10,1.7779088997650536,1.7779088997650536,1.7779088997650536,1.537323847190267,1.537323847190267,1.537323847190267,1.5673493470998259,1.5673493470998259,1.5673493470998259,1.6416086352607102,1.6416086352607102,1.6416086352607102
2019-02-17,1.5442676469119085,1.5442676469119085,1.5442676469119085,1.5199510676006363,1.5199510676006363,1.5199510676006363,1.0800365999560362,1.0800365999560362,1.0800365999560362,0.8484161454018986,0.8484161454018986,0.8484161454018986
2019-02-24,1.2979812213630686,1.2979812213630686,1.2979812213630686,1.140715054946512,1.140715054946512,1.140715054946512,1.3200012556498286,1.3200012556498286,1.3200012556498286,1.3018774479067523,1.3018774479067523,1.3018774479067523
2019-03-03,0.7538268343785408,0.7538268343785408,0.7538268343785408,1.0894926743686482,1.0894926743686482,1.0894926743686482,0.900829333846142,0.900829333846142,0.900829333846142,1.2621594576280681,1.2621594576280681,1.2621594576280681
2019-03-10,1.1713352191776985,1.1713352191776985,1.1713352191776985,1.3821624624291653,1.3821624624291653,1.3821624624291653,1.1433426942249365,1.1433426942249365,1.1433426942249365,0.9983703203994622,0.9983703203994622,0.9983703203994622
2019-03-17,1.3176602919462959,1.3176602919462959,1.3176602919462959,1.1633184279122486,1.1633184279122486,1.1633184279122486,0.7277003992178204,0.7277003992178204,0.7277003992178204,0.473154566795044,0.473154566795044,0.473154566795044
2019-03-24,0.9981360116985405,0.9981360116985405,0.9981360116985405,1.0245051180722904,1.0245051180722904,1.0245051180722904,1.475742295003005,1.475742295003005,1.475742295003005,1.4851696960719145,1.4851696960719145,1.4851696960719145
2019-03-31,1.0963198810423118,1.0963198810423118,1.0963198810423118,0.8798052495582815,0.8798052495582815,0.8798052495582815,1.4062230018487443,1.4062230018487443,1.4062230018487443,1.3965967886901176,1.3965967886901176,1.3965967886901176
2019-04-07,1.46365219198396,1.46365219198396,1.46365219198396,1.4064976601740908,1.4064976601740908,1.4064976601740908,1.714247323068964,1.714247323068964,1.714247323068964,1.648527673786103,1.648527673786103,1.648527673786103
2019-04-14,0.5289674253441748,0.5289674253441748,0.5289674253441748,0.33222807909604307,0.33222807909604307,0.33222807909604307,0.7733978430339605,0.7733978430339605,0.7733978430339605,0.885447501898194,0.885447501898194,0.885447501898194
2019-04-21,0.8273494075984613,0.8273494075984613,0.8273494075984613,0.682538302042167,0.682538302042167,0.682538302042167,0.8601628634420506,0.8601628634420506,0.8601628634420506,1.283844271333347,1.283844271333347,1.283844271333347
2019-04-28,0.7960297521680126,0.7960297521680126,0.7960297521680126,0.9251174676921168,0.9251174676921168,0.9251174676921168,1.5304558945647158,1.5304558945647158,1.5304558945647158,1.4046901303903712,1.4046901303903712,1.4046901303903712
2019-05-05,-0.22305063263345257,-0.22305063263345257,-0.22305063263345257,-0.14550889317665353,-0.14550889317665353,-0.14550889317665353,0.7909381527966277,0.7909381527966277,0.7909381527966277,0.40590980461693144,0.40590980461693144,0.40590980461693144
2019-05-12,2.1279807063957517,2.1279807063957517,2.1279807063957517,2.2640671288736898,2.2640671288736898,2.2640671288736898,1.3158027853109193,1.3158027853109193,1.3158027853109193,1.135119312169369,1.135119312169369,1.135119312169369
2019-05-19,0.033862655057608035,0.033862655057608035,0.033862655057608035,0.2814390178921108,0.2814390178921108,0.2814390178921108,0.23081547247511552,0.23081547247511552,0.23081547247511552,-0.27213553132618784,-0.27213553132618784,-0.27213553132618784
2019-05-26,-0.6667770534951485,-0.6667770534951485,-0.6667770534951485,-0.3002463969752387,-0.3002463969752387,-0.3002463969752387,0.14131324969362322,0.14131324969362322,0.14131324969362322,0.13463613265953261,0.13463613265953261,0.13463613265953261
2019-06-02,2.348183390007752,2.348183390007752,2.348183390007752,2.6778539177871066,2.6778539177871066,2.6778539177871066,1.664662215620025,1.664662215620025,1.664662215620025,1.784351093223425,1.784351093223425,1.784351093223425
2019-06-09,0.2943232756830837,0.2943232756830837,0.2943232756830837,0.8212600156798472,0.8212600156798472,0.8212600156798472,1.4903837725961768,1.4903837725961768,1.4903837725961768,1.313842394288929,1.313842394288929,1.313842394288929
2019-06-16,0.36568651240688144,0.36568651240688144,0.36568651240688144,0.8986290687814523,0.8986290687814523,0.8986290687814523,1.4478142772736093,1.4478142772736093,1.4478142772736093,1.7506364428321233,1.7506364428321233,1.7506364428321233
2019-06-23,-0.016738795012888896,-0.016738795012888896,-0.016738795012888896,0.5905905640782181,0.5905905640782181,0.5905905640782181,0.9692876233453049,0.9692876233453049,0.9692876233453049,0.6676580696947799,0.6676580696947799,0.6676580696947799
2019-06-30,0.15189918489856896,0.15189918489856896,0.15189918489856896,0.1979576415965854,0.1979576415965854,0.1979576415965854,1.0953415904517056,1.0953415904517056,1.0953415904517056,0.8116372953804059,0.8116372953804059,0.8116372953804059
2019-07-07,1.214815085799476,1.214815085799476,1.214815085799476,0.7551236107599262,0.7551236107599262,0.7551236107599262,1.4401111324894516,1.4401111324894516,1.4401111324894516,1.0753922686483135,1.0753922686483135,1.0753922686483135
2019-07-14,0.0,0.0,0.0,-0.08764738980174562,-0.08764738980174562,-0.08764738980174562,0.7610194341477682,0.7610194341477682,0.7610194341477682,0.43480829519960124,0.43480829519960124,0.43480829519960124
2019-07-21,0.3589862516463934,0.3589862516463934,0.3589862516463934,0.16519092113895417,0.16519092113895417,0.16519092113895417,0.6457573734895036,0.6457573734895036,0.6457573734895036,0.09917393003709617,0.09917393003709617,0.09917393003709617
2019-07-28,0.29452001594988053,0.29452001594988053,0.29452001594988053,-0.13214998094445013,-0.13214998094445013,-0.13214998094445013,0.5634007566774395,0.5634007566774395,0.5634007566774395,0.20928461131171616,0.20928461131171616,0.20928461131171616
2019-08-04,0.1775390822643143,0.1775390822643143,0.1775390822643143,-0.03312777454333941,-0.03312777454333941,-0.03312777454333941,0.2827626077489844,0.2827626077489844,0.2827626077489844,0.8035148235256376,0.8035148235256376,0.8035148235256376
2019-08-11,0.2679579034076263,0.2679579034076263,0.2679579034076263,0.5562599106408626,0.5562599106408626,0.5562599106408626,1.0311939927078873,1.0311939927078873,1.0311939927078873,1.3215969230454827,1.3215969230454827,1.3215969230454827
2019-08-18,0.41971385269544437,0.41971385269544437,0.41971385269544437,0.012125741098031086,0.012125741098031086,0.012125741098031086,0.5934396360840414,0.5934396360840414,0.5934396360840414,-0.21363881463545284,-0.21363881463545284,-0.21363881463545284
2019-08-25,0.9184365868491885,0.9184365868491885,0.9184365868491885,0.3657768850896485,0.3657768850896485,0.3657768850896485,1.1947545944002147,1.1947545944002147,1.1947545944002147,-0.048712918085204296,-0.048712918085204296,-0.048712918085204296
2019-09-01,1.8756275737465085,1.8756275737465085,1.8756275737465085,1.7061129452670276,1.7061129452670276,1.7061129452670276,0.5694162843474881,0.5694162843474881,0.5694162843474881,-0.2957184348541762,-0.2957184348541762,-0.2957184348541762
2019-09-08,0.8743129170515217,0.8743129170515217,0.8743129170515217,0.22337423731501022,0.22337423731501022,0.22337423731501022,0.48807110086922134,0.48807110086922134,0.48807110086922134,0.02464320290446726,0.02464320290446726,0.02464320290446726
2019-09-15,-1.3548892828098098,-1.3548892828098098,-1.3548892828098098,0.2545414723612588,0.2545414723612588,0.2545414723612588,-1.4189710948999894,-1.4189710948999894,-1.4189710948999894,-0.8058520054379319,-0.8058520054379319,-0.8058520054379319
2019-09-22,0.35600038963636865,0.35600038963636865,0.35600038963636865,-0.44864711673621566,-0.44864711673621566,-0.44864711673621566,-0.5694162843474875,-0.5694162843474875,-0.5694162843474875,0.13385389700326517,0.13385389700326517,0.13385389700326517
2019-09-29,2.9479150473017985,2.9479150473017985,2.9479150473017985,3.14223215032363,3.14223215032363,3.14223215032363,2.7480281443415624,2.7480281443415624,2.7480281443415624,2.550587090356738,2.550587090356738,2.550587090356738
2019-10-06,0.9860001094819799,0.9860001094819799,0.9860001094819799,2.371466855978284,2.371466855978284,2.371466855978284,2.1936904988077672,2.1936904988077672,2.1936904988077672,1.5596621997173137,1.5596621997173137,1.5596621997173137
2019-10-13,0.46569210456891275,0.46569210456891275,0.46569210456891275,0.049936981585063676,0.049936981585063676,0.049936981585063676,-0.162888701752763,-0.162888701752763,-0.162888701752763,0.10892825361762722,0.10892825361762722,0.10892825361762722
2019-10-20,0.2866333529394653,0.2866333529394653,0.2866333529394653,0.0,0.0,0.0,1.4177500841665878,1.4177500841665878,1.4177500841665878,0.78550121819303,0.78550121819303,0.78550121819303
2019-10-27,0.41916847593575046,0.41916847593575046,0.41916847593575046,0.02250017578330818,0.02250017578330818,0.02250017578330818,1.1979699629568812,1.1979699629568812,1.1979699629568812,1.03230282367345,1.03230282367345,1.03230282367345
2019-11-03,0.01763101366613689,0.01763101366613689,0.01763101366613689,2.3053895355380805,2.3053895355380805,2.3053895355380805,0.8495907904857316,0.8495907904857316,0.8495907904857316,0.3536599674203854,0.3536599674203854,0.3536599674203854
2019-11-10,0.27374914061437794,0.27374914061437794,0.27374914061437794,-0.24668028278228873,-0.24668028278228873,-0.24668028278228873,-0.016371458648138063,-0.016371458648138063,-0.016371458648138063,0.19795764159654478,0.19795764159654478,0.19795764159654478
2019-11-17,-1.3629711921571337,-1.3629711921571337,-1.3629711921571337,-1.2349704286973289,-1.2349704286973289,-1.2349704286973289,-3.0408251555677146,-3.0408251555677146,-3.0408251555677146,-2.2435898491517943,-2.2435898491517943,-2.2435898491517943
2019-11-24,0.5675079843245247,0.5675079843245247,0.5675079843245247,-0.021601223960015303,-0.021601223960015303,-0.021601223960015303,-0.5944395799839591,-0.5944395799839591,-0.5944395799839591,-0.6984443746128179,-0.6984443746128179,-0.6984443746128179
2019-12-01,-1.8464062935279957,-1.8464062935279957,-1.8464062935279957,-0.8066814976288722,-0.8066814976288722,-0.8066814976288722,-0.9121261061256396,-0.9121261061256396,-0.9121261061256396,-0.07717081694262451,-0.07717081694262451,-0.07717081694262451
2019-12-08,0.5568213173099109,0.5568213173099109,0.5568213173099109,-0.032161912773000234,-0.032161912773000234,-0.032161912773000234,0.47072686540629927,0.47072686540629927,0.47072686540629927,0.5122735041178249,0.5122735041178249,0.5122735041178249
2019-12-15,-1.7599323296048905,-1.7599323296048905,-1.7599323296048905,-1.2861793961871677,-1.2861793961871677,-1.2861793961871677,-0.85726827882394,-0.85726827882394,-0.85726827882394,-1.379023301008907,-1.379023301008907,-1.379023301008907
2019-12-22,-0.0448817856974729,-0.0448817856974729,-0.0448817856974729,-0.3994087210366978,-0.3994087210366978,-0.3994087210366978,-0.12943537245404643,-0.12943537245404643,-0.12943537245404643,0.7322431450929925,0.7322431450929925,0.7322431450929925
2019-12-29,1.112704838268766,1.112704838268766,1.112704838268766,0.3519439937427974,0.3519439937427974,0.3519439937427974,0.5463079149368645,0.5463079149368645,0.5463079149368645,0.22296799783795285,0.22296799783795285,0.22296799783795285
