Date,BR_Open_average,BR_Open_max,BR_Open_min,BR_Open_volatility,BR_Open_change,BR_High_average,BR_High_max,BR_High_min,BR_High_volatility,BR_High_change,BR_Low_average,BR_Low_max,BR_Low_min,BR_Low_volatility,BR_Low_change,BR_Close_average,BR_Close_max,BR_Close_min,BR_Close_volatility,BR_Close_change,BR_Volume_average,BR_Volume_max,BR_Volume_min,BR_Volume_volatility,BR_Volume_change
2018-04-08,0.9944683108732276,0.8796553189191384,1.1410212985267019,-1.3233172580669625,-0.6495982154434868,0.977481271220796,1.017070273222638,1.02317921743881,-0.35888213746800385,0.07695801677654605,1.0343489106535728,0.8945594291615072,1.065552820556587,-1.0886455650343505,-0.21913720147944143,1.0089172469067489,1.0710534515927725,1.0640150728015856,-0.3052643690539661,0.31310323939531826,-0.3221545163620359,-0.3565642112625272,-0.7704317908583618,-0.11843009146131145,0.4781367922635106
2018-04-15,1.297319140175414,1.293912392503767,1.3131888208818872,-0.6106511729626793,-0.23547374040877747,1.299840383009406,1.2755110541874108,1.2681576775160777,-0.380848601839245,-1.1468836603355814,1.3152360638660865,1.357593635811859,1.3008996650109008,-0.4206317509286053,-0.37172052383882886,1.278867223654157,1.2492790770603375,1.2657621539599426,-0.5822076558776055,-0.9996503897693965,-0.7152915862027729,-0.38319814940724084,-0.8595382870920479,-0.11688440339908189,-1.1490693914434744
2018-04-22,0.7885755869116305,0.9025213570685012,0.8180471415186644,-0.12642785689648053,-1.224483522446539,0.717407834577704,0.8411529630043888,0.7800601910572199,0.009601598294184641,-1.219656563416714,0.721665114448004,0.6279302066988198,0.7893189878953071,-1.1169224393911368,-0.39770478252864544,0.6573025477486569,0.591847340779238,0.7466430054317849,-1.2596244071881244,-0.6614000373855189,-0.8413490186603139,-0.8652942285806774,-0.4132396681342208,-0.8905506591111745,0.18975056745757954
2018-04-29,0.5158691310630288,0.4505892314670632,0.5901499402184073,-0.9622308623933082,0.23109564901386753,0.5324170901746755,0.4494419765087411,0.6357141829676891,-1.6035439023465763,-0.00528440803399827,0.5322277488266496,0.4657325075885789,0.6425216099011147,-1.0621968933702188,-0.018507893119684267,0.586724207746969,0.4398675357335898,0.6691292537849423,-1.643310166512487,-0.1260052565456288,-0.42199768386532016,-0.5589472650246946,-0.3565428947918092,-0.5334942147436027,0.5962332209633052
2018-05-06,1.634956089590309,1.980510863624237,0.86387710672465,2.6094791728761644,2.178719735090587,1.8793133221252247,2.0224577305687306,1.622000995274287,1.9040522995732612,1.5564346964312397,1.7282589155773325,2.062129621966833,1.0379936766204776,2.529712567590616,2.114368709142955,1.884033985835717,2.016830334146742,1.490721549716444,2.12977328031491,1.4518331327695664,0.9857916633351403,0.5372303813131886,1.22184062145254,0.1587771892218266,-1.2325445086042068
2018-05-13,1.6642492778033913,1.4546623956807856,1.7756543531748061,-0.5086742621698641,-0.3176544956773121,1.5611428477133018,1.413163718860092,1.6735357936593698,-1.2678525263429565,-0.2736822575079943,1.7047403279443651,1.471210483867988,1.8704603484036966,-0.5169295466067676,-0.4128595337847892,1.6205139368448302,1.4734561419127326,1.6941498155080794,-0.7680992172992687,-0.28764959009536045,0.17089983093154887,-0.4869445675035242,0.991765842388747,-0.9705891102343299,0.012452337579842746
2018-05-20,1.5849339186155473,1.401046472717449,1.6127354194682038,-0.2500755179530453,-0.02086337573210081,1.6473655300624797,1.6778019412526735,1.678878594091922,-0.02072362688852564,0.6049901713711435,1.6095592731556148,1.49416621971741,1.715475185435834,-0.18110914388553248,0.443251964110408,1.584497705183468,1.471382722431096,1.6245006512494073,-0.58489418681142,0.6007017345121326,-0.7906543550919837,-0.8380423830821042,-0.26706155256164693,-0.8931327983695744,0.5942391921256566
2018-05-27,1.5803719511367824,1.4026950651556855,1.8014402626198194,-0.5678683424733171,0.2423506355825532,1.4830322424779747,1.5341776568581096,1.5116971716416558,0.40952961669014154,0.9481152528239779,1.5991063800964764,1.5180161370208007,1.6388613098112512,0.1009192280109895,0.7145679785722547,1.5292063426398868,1.659154808506019,1.5052280953439183,0.8857009309839394,1.530136156948563,0.04316656854632358,-0.3091565833342607,0.6401886007366598,-0.6199360744218969,-0.3189479733439636
2018-06-03,1.7987660741684024,1.74501193638904,2.0215623330878834,-0.3779711866243724,-0.0047203706169220375,1.714022395438864,1.5910873357368007,1.819455565855823,-0.7316549503072575,-0.051484390320246966,1.764299143882297,1.6295418384996474,1.9764778740093787,-0.3779042838755686,-0.4437185819309052,1.753043161361683,1.690193664635366,1.8672214989547835,-0.22363999898167827,-0.3789499860258305,0.9994113467475186,1.131285855688963,0.8353640407702189,1.0245375588697427,1.8310868021032485
2018-06-10,0.9529202975064753,1.0083019655454617,0.9201786968829131,0.3044240360327912,-1.2065977020543555,0.9227824459468775,0.8724961362658651,0.9979497940343097,-0.4261044461432354,-0.751884473551448,0.8215567239204508,0.8468382036102291,0.9495018184099361,-0.051904511484230066,-1.161506644930192,0.8829527932668304,0.8067142081276677,0.9664418850886746,-0.47404427342162114,-0.08637445154565578,3.3097684018557767,3.3249940760814374,2.662055324785619,3.3258781030848072,2.2227058037697986
