Date,Direxion Daily Energy Bull 3X SharesEtf_Open_average,Direxion Daily Energy Bull 3X SharesEtf_Open_max,Direxion Daily Energy Bull 3X SharesEtf_Open_min,Direxion Daily Energy Bull 3X SharesEtf_High_average,Direxion Daily Energy Bull 3X SharesEtf_High_max,Direxion Daily Energy Bull 3X SharesEtf_High_min,Direxion Daily Energy Bull 3X SharesEtf_Low_average,Direxion Daily Energy Bull 3X SharesEtf_Low_max,Direxion Daily Energy Bull 3X SharesEtf_Low_min,Direxion Daily Energy Bull 3X SharesEtf_Close_average,Direxion Daily Energy Bull 3X SharesEtf_Close_max,Direxion Daily Energy Bull 3X SharesEtf_Close_min
2018-05-27,0.9210479471502059,0.9210479471502059,0.9210479471502059,1.0021444549833576,1.0021444549833576,1.0021444549833576,0.9885286387480444,0.9885286387480444,0.9885286387480444,0.9941273752452435,0.9941273752452435,0.9941273752452435
2018-06-03,1.1561765728936675,1.1561765728936675,1.1561765728936675,1.1411185998851612,1.1411185998851612,1.1411185998851612,1.1184636654786506,1.1184636654786506,1.1184636654786506,1.1703556678827278,1.1703556678827278,1.1703556678827278
2018-06-10,0.8644302291259158,0.8644302291259158,0.8644302291259158,0.8553871354306631,0.8553871354306631,0.8553871354306631,0.7291291902453946,0.7291291902453946,0.7291291902453946,0.6365144951211547,0.6365144951211547,0.6365144951211547
2018-06-17,0.8023008657775137,0.8023008657775137,0.8023008657775137,0.8747575768928709,0.8747575768928709,0.8747575768928709,0.9069588441121571,0.9069588441121571,0.9069588441121571,0.8290527105535954,0.8290527105535954,0.8290527105535954
2018-06-24,0.8084272372897533,0.8084272372897533,0.8084272372897533,0.9765864279538758,0.9765864279538758,0.9765864279538758,0.9378449687791758,0.9378449687791758,0.9378449687791758,0.9267409702492101,0.9267409702492101,0.9267409702492101
2018-07-01,0.5207529969673128,0.5207529969673128,0.5207529969673128,0.6477594969222219,0.6477594969222219,0.6477594969222219,0.567378109611846,0.567378109611846,0.567378109611846,0.7458671986589275,0.7458671986589275,0.7458671986589275
2018-07-08,0.6955304595572317,0.6955304595572317,0.6955304595572317,0.7715166327868863,0.7715166327868863,0.7715166327868863,0.7618795307111252,0.7618795307111252,0.7618795307111252,0.8054397587268785,0.8054397587268785,0.8054397587268785
2018-07-15,0.3961936683229704,0.3961936683229704,0.3961936683229704,0.2769403993700871,0.2769403993700871,0.2769403993700871,0.3698313842907592,0.3698313842907592,0.3698313842907592,0.3110385233795986,0.3110385233795986,0.3110385233795986
2018-07-22,0.5606400155438682,0.5606400155438682,0.5606400155438682,0.7175708941859326,0.7175708941859326,0.7175708941859326,0.6777492837751167,0.6777492837751167,0.6777492837751167,0.747908529396546,0.747908529396546,0.747908529396546
2018-07-29,0.2879264163571106,0.2879264163571106,0.2879264163571106,0.14903384359803581,0.14903384359803581,0.14903384359803581,0.22943095828559726,0.22943095828559726,0.22943095828559726,0.2257277652276982,0.2257277652276982,0.2257277652276982
2018-08-05,-0.09300384884296109,-0.09300384884296109,-0.09300384884296109,-0.1005178003529056,-0.1005178003529056,-0.1005178003529056,0.00042757907014411717,0.00042757907014411717,0.00042757907014411717,0.07871650072699234,0.07871650072699234,0.07871650072699234
2018-08-12,-1.2167050255791045,-1.2167050255791045,-1.2167050255791045,-1.3629970762803723,-1.3629970762803723,-1.3629970762803723,-1.0736871714657805,-1.0736871714657805,-1.0736871714657805,-1.2044029123175668,-1.2044029123175668,-1.2044029123175668
2018-08-19,-0.6902065951738751,-0.6902065951738751,-0.6902065951738751,-0.6905484436172462,-0.6905484436172462,-0.6905484436172462,-0.5138948234660481,-0.5138948234660481,-0.5138948234660481,-0.7019555589157805,-0.7019555589157805,-0.7019555589157805
2018-08-26,-0.6881385331924779,-0.6881385331924779,-0.6881385331924779,-0.9457013981176481,-0.9457013981176481,-0.9457013981176481,-0.8391983640902796,-0.8391983640902796,-0.8391983640902796,-0.9388892729441064,-0.9388892729441064,-0.9388892729441064
2018-09-02,-2.0257925060594357,-2.0257925060594357,-2.0257925060594357,-1.9372163625421053,-1.9372163625421053,-1.9372163625421053,-2.070160886556006,-2.070160886556006,-2.070160886556006,-1.847931939977294,-1.847931939977294,-1.847931939977294
2018-09-09,-1.0808527126093757,-1.0808527126093757,-1.0808527126093757,-1.018144823949654,-1.018144823949654,-1.018144823949654,-0.8699340639244972,-0.8699340639244972,-0.8699340639244972,-0.9565405922784511,-0.9565405922784511,-0.9565405922784511
2018-09-16,-0.255238385525541,-0.255238385525541,-0.255238385525541,-0.2869243510337157,-0.2869243510337157,-0.2869243510337157,-0.23984897852017137,-0.23984897852017137,-0.23984897852017137,-0.17855805590740703,-0.17855805590740703,-0.17855805590740703
2018-09-23,0.17064672660695068,0.17064672660695068,0.17064672660695068,0.41773143233783316,0.41773143233783316,0.41773143233783316,0.36909908915282097,0.36909908915282097,0.36909908915282097,0.2250291217389695,0.2250291217389695,0.2250291217389695
