Date,ARCH_Open_average,ARCH_Open_max,ARCH_Open_min,ARCH_Open_volatility,ARCH_Open_change,ARCH_High_average,ARCH_High_max,ARCH_High_min,ARCH_High_volatility,ARCH_High_change,ARCH_Low_average,ARCH_Low_max,ARCH_Low_min,ARCH_Low_volatility,ARCH_Low_change,ARCH_Close_average,ARCH_Close_max,ARCH_Close_min,ARCH_Close_volatility,ARCH_Close_change,ARCH_Volume_average,ARCH_Volume_max,ARCH_Volume_min,ARCH_Volume_volatility,ARCH_Volume_change
2018-04-08,1.0338115587060432,0.6112412095263617,1.2579371346141035,-1.3111764848161385,0.6109829284841009,0.8659067908277817,0.4875017291989046,1.2329955827991597,-1.3919279502226476,-0.18170088400234008,1.066450037192931,0.6429192478094321,1.2303666139364302,-1.2578371684918603,0.2908467709489144,1.0651658347936463,0.6790534168688598,1.3625337269551934,-0.9045602487581126,-0.4294463543011548,-0.9547451823578229,-0.8566995477917325,-0.6816610393220313,-0.7293852596451101,-0.6885688207598906
2018-04-15,1.4084426880385514,1.3664305445081775,1.358004623005534,-0.036355585477722926,0.966013120558598,1.3973272175212277,1.4701034405604703,1.0344791192505434,1.115770122711389,1.1497406987169279,1.4912680220703967,1.3463294595954514,1.5003273679078288,-0.16712440402462742,0.46204369673449264,1.4375305466778883,1.2523143334045768,1.389665747450395,-0.02944255625874612,0.7607248416363409,-0.33307012060999514,-0.26035413336346297,-0.8004335296610025,0.24957688603437658,0.3717581422938022
2018-04-22,-1.0240182734371628,0.8209720698567752,-2.428185909482364,3.1421722708503803,-2.8129088092668275,-1.0298426412105195,0.6618877012228968,-2.3885934263340705,3.060217358581779,-2.886827619447944,-1.561874846270488,0.7297255502680583,-2.3713438351194296,3.1999525346898836,-2.8988048478207915,-1.6083748982539672,0.5058761916323785,-2.3859484535895352,2.9871072614133785,-2.680458340756788,2.968572702113439,3.2509380188880175,0.7650868629709533,3.293098099415424,2.3073609505300383
2018-04-29,-2.5921163204652253,-2.6250704984453845,-2.0152316891339823,-0.33803727969434716,0.234582188577356,-2.5641733498135006,-2.503710808527944,-2.120993053263535,-0.07668211780784108,0.5198108606594334,-2.357586230782099,-2.4975523350430313,-1.9096075061966096,-0.43818806184572867,0.5922195403807587,-2.470860813193222,-2.5827913330690726,-2.0986245360898628,-0.4060245191010533,0.7152624707587287,0.3805465621747943,-0.001117693761338648,0.7533864896303494,-0.09595131214688914,-1.1323143444895858
2018-05-06,-2.1249609420485114,-2.1332403223147125,-1.7670959325971427,-0.24179150135560956,-0.3684412110816556,-2.1952008293301777,-2.2325676187345573,-1.8708872164005985,-0.2516839287131691,-0.16824733315849696,-2.063034003958901,-2.2628427439482603,-1.7324020527072614,-0.7394021374461632,0.1703313184437685,-2.14267036621611,-2.2290525423086307,-1.86632487133469,-0.534336259985133,-0.0452550672254568,0.055881495633981405,-0.12978662382745437,0.21097768354468355,-0.1608910394503325,-1.3831914817655155
2018-05-13,-1.589233613528243,-1.734498448011137,-1.4504486377246044,-0.3460214003621127,0.5723089330428782,-1.6114106292469519,-1.72621864653908,-1.3433188259827225,-0.5755652221903905,0.27348324309644495,-1.4971130334801244,-1.5815326153489493,-1.405121550482845,-0.333221810480245,0.4947570115277261,-1.4913632404440416,-1.6597153951764745,-1.266557224078906,-0.7981178781209787,0.32176239084483643,-0.5762791532690325,-0.49149531825014536,-0.3148694620295636,-0.4903980921477021,-0.10258116433101142
2018-05-20,-1.310800883255116,-1.4049795764632753,-1.1050999016276397,-0.4867459629313335,0.013502947797252161,-1.290427496366916,-1.4529394746873865,-1.0370213955471352,-0.7711865817313215,0.2465745368261964,-1.2076763237940704,-1.3146640114943418,-0.9962119863657027,-0.6271485526069335,0.03302290815380087,-1.1976709255842566,-1.3088011086581988,-1.048003658386894,-0.6130318453471129,0.4490945761734621,-0.45428024333318595,-0.3590249729479783,-0.15239995499444137,-0.3632585906826843,-0.00803173831230236
2018-05-27,-0.7756946924143235,-0.8307782074252468,-0.7892590816844285,-0.08007858775086427,0.8890967967451104,-0.6878688324033365,-0.7543236357814485,-0.5782803613648066,-0.3833115514321584,0.5288898978415475,-0.6919351947933932,-0.786982879559577,-0.6860612362613794,-0.25319914177057273,0.7527104439887098,-0.6893759584468282,-0.8045021559776299,-0.594771937451136,-0.4882614544091826,0.5078512225345496,-0.20328435180207532,-0.20445797484857142,-0.5951112490396367,-0.175007271392081,-0.12655201814819736
2018-06-03,-0.31844868541315036,-0.4087903897341519,-0.2044317356415125,-0.3296881398256597,0.29759359451914674,-0.30952133774336477,-0.399564337263148,-0.15456432358675046,-0.43334352311584007,0.18742891450021582,-0.29102898027213486,-0.4189738282037304,-0.10660061457223201,-0.5136877844601183,0.22317510389510403,-0.3068264429988915,-0.4158992540914173,-0.1324329054189877,-0.5078829020092103,0.167975592710191,0.06649388936093695,0.028023012665953702,0.2678961907328499,0.012194420639327797,-1.8189308440756984
2018-06-10,-0.6105970809650825,-0.5966887595896755,-0.736738960641,0.21030245453096535,-0.6813547424579427,-0.6810457363695105,-0.6068055570746039,-0.8692005764396534,0.35641636043745145,-0.710781522507188,-0.6202910823647595,-0.5113939292297687,-0.7712220907016937,0.33457625547315045,-0.7478951922998366,-0.6824328338554421,-0.5503739580076887,-0.8289596031630467,0.3500342195615172,-0.6825985243747039,-0.06750036459983792,-0.05578635552214558,-0.3236888688959313,-0.03733233643851164,0.5491197145043737
2018-06-17,-0.7815430963218524,-0.8259382454176435,-0.5608682424894409,-0.44226147656379694,0.5808791888992003,-0.8219156872914696,-0.8602507857711034,-0.7228634968171579,-0.30911600795594457,0.7339323182469966,-0.8163815886299088,-0.8148091722312476,-0.7234470186124561,-0.21911762074014185,0.3067407786588568,-0.8042250790056669,-0.7219269144252604,-0.7959538856431407,0.04211342181260119,0.054709806309416374,-0.5110806509636151,-0.42336543248459213,-1.2056853297463521,-0.3596499992265532,0.20890349264995106
2018-06-24,-0.8926950041479339,-0.9063370386993448,-0.6790221109228848,-0.4259344114426167,0.07299590013315069,-0.8958928104072976,-0.9215515355912252,-0.7446931721182227,-0.42233318125833597,0.14495646998198097,-0.870601969369045,-0.9092349909117557,-0.7304771660249878,-0.39036451715390136,0.053538311357943104,-0.8524099271943046,-0.8355577864161166,-0.8056673038256914,-0.1623129219636149,-0.07701818530780595,-0.11340695937281424,-0.19948711354170248,-0.11789452251533618,-0.19971123683941594,-0.24979926155703341
2018-07-01,-0.7217840719240176,-0.7626281725219137,-0.5558169735430932,-0.43147946603249204,0.5322045442971267,-0.7380835038320844,-0.7085982855140928,-0.648637952316632,-0.2531607576941043,0.7260932555320737,-0.6211586495437483,-0.6285260024601161,-0.45000600849183914,-0.3675273002749844,0.5298151076137222,-0.6109313953006368,-0.6940534199431773,-0.4929583464558261,-0.43657562689717605,0.6931763385098992,-0.7878914362918998,-0.5144197044006511,-2.129897235855575,-0.35179883375258897,1.0336817842905526
2018-07-08,-0.68525421294841,-0.538103209444063,-0.5855888423782222,-0.13042707541104126,-0.43750141017780236,-0.7531788631777274,-0.5890677070435429,-0.8755786764852137,0.09413112168231255,-0.5558107716996918,-0.7525484835956598,-0.4709410867906551,-0.7431550457675679,0.15256341429215092,-0.5146794332558509,-0.7903766491141171,-0.5476202389573269,-0.8350929260816481,0.16513442559551708,-0.6107400356913916,-0.4724038581537757,-0.3775351625422618,-0.7758743833493914,-0.3265783550790303,-0.6235526553396484
2018-07-15,-0.7335679241228974,-0.6858831316596157,-1.1382477345910125,-0.27097573624161037,0.7533979729385206,-0.5286563521645473,-0.5743393921996665,-0.2555693212026246,-0.5127962620086858,0.6085067456672314,-0.5774264129864816,-0.5785727504166511,-0.7477839458498855,-0.26652440470309585,0.6973292088694809,-0.41988369500051,-0.5440814160365839,-0.04320629627287133,-0.5619528094785056,0.6040934185367963,-0.5999640764443274,-0.4480486135136931,-1.3219370495365879,-0.3456805622234491,0.3402304783944908
2018-07-22,0.9185054921286564,1.4062240522552294,1.1012928718738642,1.0002519807270784,0.12788055817949323,0.920382863145527,0.9687600598520687,0.8846081037957029,0.03952556487698304,-0.044314749665764035,0.7858760456452156,0.7717286242312651,0.977062668314649,-0.37812880282134825,0.000521389157248435,0.8587793915629991,1.2654712262606551,0.7466587207504273,0.7224261585619864,-0.017210502344931298,0.08798478269868712,-0.21078210408592427,0.49928459487644605,-0.5660253188160589,-0.1278749749493669
2018-07-29,1.9103448284982756,1.9740193044942949,2.0042228174734373,0.5240094360083992,1.113264209771857,2.2028724192886915,2.2139217843896124,2.2537242782190283,-0.4560082122939333,0.6420261884491147,2.0651196012072277,2.2532178061838155,1.7507568849466006,1.4668358179996412,1.5888612605035106,2.185914174899966,2.1763895975869922,1.7312346716434879,1.045853885748362,1.9078211924770359,0.639470906089731,1.4113604408101426,0.2669377871979533,1.5970366003249543,-1.855608310993681
2018-08-05,2.1108105734429317,1.853053018933911,2.3806660042473893,-1.788830996916108,-0.48531906758424015,1.8566105393851329,1.7610883746667298,1.9083100677184028,-0.8252080453153244,-0.3735640925972228,2.0819213044069724,1.7501560687256754,2.31209953114003,-1.5972695277971038,-0.23662069676160472,1.975348552322163,1.7923203218997503,2.1537052634690257,-0.9820981102798525,-0.02459587751780247,-1.2725276589148615,-0.9837822160834221,-1.3846565857474458,-0.5935735498409153,-0.33328241297718264
2018-08-12,1.6172264137566343,1.6708897424601277,1.5970593125069314,0.07623053445795992,0.5567766390642325,1.4859374341056697,1.5252549770128052,1.3833977973616856,0.09577372172317604,1.064617550400271,1.6976401469751514,1.7688252055931626,1.5253013495601069,0.43721220318045223,0.6048091548943042,1.598431126773564,1.6139836253624562,1.554214045722821,-0.1473644517293036,0.841666278348321,-1.0016345846062507,-1.0787051276541553,-0.1841304953951433,-1.2862207159125743,0.5789863700256852
2018-08-19,1.5692811513566127,1.469852241995615,1.463098251339475,-0.23657279322891292,-1.0032867557518674,1.3673939323293198,1.4547787327615367,1.2925556521919164,0.146784125491922,-0.9436549197762262,1.514140469342959,1.5311545028285898,1.5061289729585883,-0.17614175086419223,-0.8357446257469007,1.4347818576407092,1.492273208752337,1.3998223559851586,-0.09292117007156314,-0.517946552829685,-1.2290259668566255,-0.9412806446781674,-0.5801111326768943,-0.9775958139168627,0.2792703743167686
