Date,IBM_Open_average,IBM_Open_max,IBM_Open_min,IBM_Open_volatility,IBM_Open_change,IBM_High_average,IBM_High_max,IBM_High_min,IBM_High_volatility,IBM_High_change,IBM_Low_average,IBM_Low_max,IBM_Low_min,IBM_Low_volatility,IBM_Low_change,IBM_Close_average,IBM_Close_max,IBM_Close_min,IBM_Close_volatility,IBM_Close_change,IBM_Volume_average,IBM_Volume_max,IBM_Volume_min,IBM_Volume_volatility,IBM_Volume_change
2018-04-08,-0.11382397462899597,-0.1376906784991139,-0.008847401560006733,-0.2991281507688031,0.8651399517587357,-0.1416988053286098,-0.28029255699829475,-0.08788661917522805,-0.5070227700041974,0.6649418390854649,0.05996783372880704,-0.09207696296143096,0.2712168524520498,-0.646131825230475,0.6643228161864515,-0.04782829013158326,-0.2395352431877911,0.2475422222128261,-0.9396621174903104,0.6264545164392016,-0.4719058724584204,-0.41424973419778,-0.5495726459974454,-0.34019653378454734,0.15464471240335906
2018-04-15,-1.1798712874428543,0.06604820734213636,-1.6759927052921055,2.584132004373251,-2.2877579457702097,-1.3178666134585764,0.47794989817754774,-1.7383460079330924,2.890499107278084,-2.4627791368571654,-1.2470827616519535,0.2831434341376003,-1.3557534921027674,2.1170163254624046,-2.0198307028386666,-1.3715558220235602,0.5906489845013368,-1.5141464785464913,2.5412593959899548,-2.2832087016728018,2.853682180254613,2.9905604812948225,1.7239024920227117,3.0468540647964795,-1.7652335929495238
2018-04-22,-1.90387009234819,-2.257165632819055,-1.4134977036865708,-1.1707544090844062,0.3892206240886994,-2.0781219777065525,-2.3488910485877854,-1.6032853246355057,-1.047951519277307,0.2568333577699782,-1.8628716794227804,-2.311802586821261,-1.3830448829350621,-1.0445435165229662,0.3277600330832367,-2.0747281332690264,-2.430681139419012,-1.5627157559069447,-1.0255337319441427,0.13328751852068246,-0.20007496687753115,-0.026502120843686017,-0.7487673879693941,0.13953896919923234,-0.10728607755051066
2018-04-29,-2.1683084350922557,-2.244161226814226,-1.9679874308479897,-0.36036243431887394,0.0889088929370228,-2.1760250520814113,-2.216764267176521,-1.9722554667399876,-0.4824472700049249,0.028528338363022085,-2.0974861492319348,-2.2514362350286627,-1.850693223554738,-0.5539576222163388,-0.03412025471518441,-2.10493173199476,-2.1586736411248926,-1.7876971026845565,-0.5968044702096676,-0.20884850135925934,-0.31426205428918297,-0.4538919417435273,-0.18310609859578209,-0.4795133785673743,-0.08573115557632825
2018-05-06,-1.7343670020114916,-1.7942142090293316,-1.5185252911088123,-0.5770496190326859,0.5155961224561902,-1.730509955536351,-1.7458136110956746,-1.5170772523754306,-0.5969765054870849,0.37961649708064665,-1.564118032729175,-1.6962944279694658,-1.4297146897975601,-0.6516325597347365,0.5154347893952361,-1.651410028429683,-1.7931205565089448,-1.440663907691743,-0.8171653516271873,0.3048977446799455,-0.5396664656372787,-0.3384134846443602,-0.8661402424183906,-0.24475039400707727,-1.0075270483569747
2018-05-13,-1.3162308806152783,-1.4158608789819591,-1.0644459256146022,-0.794789161071525,0.5969144542850958,-1.317631235960093,-1.333955536978965,-1.1650833096651776,-0.5203159861140317,0.5576378837197424,-1.182443940628696,-1.335139792295984,-0.9724864171236649,-0.8690735034508478,0.5529083108532816,-1.255219537303199,-1.330244557217134,-1.0568723639542432,-0.7104293642024172,0.4683321782830242,-0.8405165662379391,-0.6011579600840742,-1.284220706374103,-0.48069877897231844,-0.4025773748265198
2018-05-20,-1.0750393232979139,-1.1307891023032013,-0.8517078264901105,-0.7498079972020678,-0.05003076822689053,-1.1268029137254085,-1.114415679804282,-0.9288386435282517,-0.5559135695419612,-0.08521362854833166,-1.0118523616415818,-1.095379612109454,-0.8286939161765018,-0.7555985322330898,-0.07933407421439649,-1.0874537072905135,-1.17912136615789,-0.9227392179709802,-0.6955252512020801,-0.10685877055094063,-0.6467077446038171,-0.42057682758557324,-1.5962464758283066,-0.18850759912595128,1.5272902804203203
2018-05-27,-1.215086559598185,-1.2955276233851083,-1.0300133263641578,-0.8287924693584585,0.1900773105347042,-1.225738827298379,-1.2978237058324253,-1.029059877653889,-0.7925912182547837,0.25210832392382465,-1.2052149029410728,-1.2878458133735329,-1.1327873077276465,-0.7012383867448354,0.5728521409593148,-1.2577759674558011,-1.2519821831315738,-1.160713432787569,-0.5689370178233119,0.5468418958630259,-0.04739386959742899,-0.024742898408156577,-0.4915503834317137,0.06545428295673673,-0.6166045933216199
2018-06-03,-0.7003379671042732,-0.6244007372819451,-0.7078564904126997,-0.05685748983016973,1.0019034905700697,-0.6578545163389783,-0.6050999034887374,-0.7036207899244717,-0.05333117020991498,0.847494581684892,-0.5757148425827032,-0.5866186541216268,-0.513194684005281,-0.34042904176949174,0.8242828619531762,-0.5977752135131955,-0.6277664867177357,-0.6016143148961643,-0.269623478876107,0.8144860821715142,-0.4937001361090442,-0.37963871950528394,-0.6729917750333037,-0.3112938615406816,0.43924228598221376
2018-06-10,-0.38931543977738714,-0.4379450415455872,-0.3884219897068494,-0.27633527649892536,-0.3807797692177949,-0.4594127353981461,-0.475428062698098,-0.527667203785927,-0.1515399891813545,-0.38255716470131657,-0.3554536992193996,-0.39688744232311585,-0.37702055633524784,-0.2352866354663319,-0.529117424976591,-0.41734533946423646,-0.470437309326776,-0.3252964263678746,-0.3811166368284494,-0.29700702003379603,-0.07641614981174964,0.5336928974301681,-0.8212948986300099,0.7722131109492202,1.064277259541908
