Date,American Energy Independence_Open_average,American Energy Independence_Open_max,American Energy Independence_Open_min,American Energy Independence_High_average,American Energy Independence_High_max,American Energy Independence_High_min,American Energy Independence_Low_average,American Energy Independence_Low_max,American Energy Independence_Low_min,American Energy Independence_Close_average,American Energy Independence_Close_max,American Energy Independence_Close_min
2018-04-08,-0.3283846533379696,-0.3283846533379696,-0.3283846533379696,-0.3287499942987675,-0.3287499942987675,-0.3287499942987675,-0.2897543527553322,-0.2897543527553322,-0.2897543527553322,-0.3047543919709667,-0.3047543919709667,-0.3047543919709667
2018-04-15,-0.11616477341178014,-0.11616477341178014,-0.11616477341178014,0.006837373566204487,0.006837373566204487,0.006837373566204487,-0.06249778515542717,-0.06249778515542717,-0.06249778515542717,0.049340020899254815,0.049340020899254815,0.049340020899254815
2018-04-22,0.08549609105251599,0.08549609105251599,0.08549609105251599,0.07118132872932756,0.07118132872932756,0.07118132872932756,0.15274788608056813,0.15274788608056813,0.15274788608056813,0.1089390751262201,0.1089390751262201,0.1089390751262201
2018-04-29,1.0185254688440613,1.0185254688440613,1.0185254688440613,1.1311895822220548,1.1311895822220548,1.1311895822220548,1.044705759877325,1.044705759877325,1.044705759877325,1.1178337050398204,1.1178337050398204,1.1178337050398204
2018-05-06,1.579410097138327,1.579410097138327,1.579410097138327,1.5439695965184181,1.5439695965184181,1.5439695965184181,1.5933402881564942,1.5933402881564942,1.5933402881564942,1.548754546401277,1.548754546401277,1.548754546401277
2018-05-13,1.5952849296958205,1.5952849296958205,1.5952849296958205,1.5430424457639953,1.5430424457639953,1.5430424457639953,1.5340734665829368,1.5340734665829368,1.5340734665829368,1.509207357219135,1.509207357219135,1.509207357219135
2018-05-20,0.711528887989594,0.711528887989594,0.711528887989594,0.8848744926844214,0.8848744926844214,0.8848744926844214,0.7404091859625548,0.7404091859625548,0.7404091859625548,0.9086992703040592,0.9086992703040592,0.9086992703040592
2018-05-27,1.613053669385718,1.613053669385718,1.613053669385718,1.5435661473643585,1.5435661473643585,1.5435661473643585,1.5243122424354585,1.5243122424354585,1.5243122424354585,1.472392784440016,1.472392784440016,1.472392784440016
2018-06-03,1.2190914691031105,1.2190914691031105,1.2190914691031105,1.4102200462976746,1.4102200462976746,1.4102200462976746,1.2430836287931024,1.2430836287931024,1.2430836287931024,1.442660609183733,1.442660609183733,1.442660609183733
2018-06-10,0.9695416152059575,0.9695416152059575,0.9695416152059575,0.924065886825621,0.924065886825621,0.924065886825621,1.0204377327901342,1.0204377327901342,1.0204377327901342,0.9385664812568173,0.9385664812568173,0.9385664812568173
