Date,CCEP_Open_average,CCEP_Open_max,CCEP_Open_min,CCEP_Open_volatility,CCEP_Open_change,CCEP_High_average,CCEP_High_max,CCEP_High_min,CCEP_High_volatility,CCEP_High_change,CCEP_Low_average,CCEP_Low_max,CCEP_Low_min,CCEP_Low_volatility,CCEP_Low_change,CCEP_Close_average,CCEP_Close_max,CCEP_Close_min,CCEP_Close_volatility,CCEP_Close_change,CCEP_Volume_average,CCEP_Volume_max,CCEP_Volume_min,CCEP_Volume_volatility,CCEP_Volume_change
2018-04-08,1.092077890183777,1.0078979061559248,1.3013290823988035,-0.8573415460869053,-0.5062902357833521,1.060116006136801,0.9144111533649611,1.2423333491835173,-0.9754059432652927,-0.3337398473642807,1.115152543785091,0.8404743174138831,1.3284026609902366,-1.3717411404497775,-0.11135225569833702,0.9953187320392073,0.8168429193057596,1.1780651125521011,-1.1086928728641823,0.10197672963444214,-1.165261574157952,-0.599433753156218,-1.1095293998605114,-0.19957271166610216,-0.3805973098752057
2018-04-15,0.9832927625215009,1.007721347048013,0.7599845171331905,0.4787214917289929,-1.2523533317058018,0.8187126633696981,0.7926038079229567,0.826349333777076,-0.31900285933622663,-1.0368270762679228,0.8325121911054143,0.7588578001700013,0.8304303049937334,-0.3578773681552532,-0.8294407398589309,0.774397264597886,0.9124241183892069,0.7846192335744082,0.10064018437193328,-1.0961392462677173,-0.6871914506128217,-0.8235174149298065,-0.14313735730987306,-0.8420815286470957,-0.9801414712048824
2018-04-22,-0.10847511684499025,-0.3022904769405439,0.09764893067281637,-0.9410028427142796,-0.3308190034220574,-0.05220592571651901,-0.28483740195779833,0.09977833035051348,-0.9405845185747714,-0.5796793024152129,-0.07853167355073423,-0.16512107857812983,0.13936244505945403,-0.726981980910444,-0.6092517765845157,-0.10471272318551433,-0.24350086802005674,-0.03067535575640735,-0.4929237560587662,-0.6905414984878745,-0.7318033386437166,-0.9413464191056033,-0.44191387764105267,-0.9210230759409714,-0.7676753077114772
2018-04-29,-0.8925800864430412,-1.0862383557003552,-0.8341964004103379,-0.761499701200639,-0.49639707291548607,-0.9856631335639552,-1.290040814007124,-0.7810862934384153,-1.3626805701141105,-0.5866784774103544,-0.9228773050885549,-1.0652390817423105,-0.7571884797120193,-1.1191129522129752,-0.8265931792255565,-1.0592173199113617,-1.2691400377361168,-0.9438555223910989,-1.120165568040256,-0.6704197103467725,-0.9366135621989474,-1.0170273453179788,-0.7733635027292464,-0.6864280929808153,-0.17444156339999317
2018-05-06,-0.9982520356882816,-1.2413692383195065,-0.8678577318299241,-0.994501280645123,0.324036594791498,-1.086593223622713,-1.315265013463745,-0.976208296105333,-0.7400664961111059,0.2814243855414309,-0.9548778465343076,-1.1059465749232609,-0.8367195166481961,-1.0018318847227565,0.1673751601314968,-1.0005164841657392,-1.0905708133248757,-0.8557242518478969,-0.7339028127847211,0.2858789352067815,0.16393378400261802,0.5872754667809365,-0.5495764105051244,1.0559453706982647,-0.43535448228322
2018-05-13,-1.3714802481944084,-1.4823731170623136,-1.2830524260417429,-1.2038931281332927,0.3629640630700161,-1.3376664389711825,-1.5088235911191006,-1.1212405950070634,-1.7108981955774647,-0.062962989974065,-1.228289777103745,-1.3571610162311385,-1.1200567172360805,-1.3536521553810499,0.3397675199979219,-1.2617132749688462,-1.4742428900313318,-1.0812590962825945,-1.6373043209799845,0.12584347407924498,-0.9432315235905168,1.2450307119742423,-1.6913727414029096,1.8679071570219643,-1.8288493944948647
2018-05-20,-1.207634429521799,-1.2468170283165096,-1.2806289545583536,-0.5516252243962234,-0.8595243608092001,-1.2464845243065832,-1.2258605447648014,-1.3110114914641666,-0.23989494458503396,-0.9829740524071188,-1.220660110083159,-1.0939976243533458,-1.2655897240900784,0.11082150649282432,-1.0915260763991819,-1.2918445015935696,-1.2628733621236718,-1.2840642254569559,-0.38374620062849474,-0.7509713666977672,-0.30569097611215335,-0.5729831048669689,0.20849803347028303,-0.5403150192550912,0.061964146797018345
2018-05-27,-1.3985551734529242,-1.40310319922117,-1.486256512778264,-0.4586784953988286,0.6916537014371443,-1.3832334761165164,-1.4301518232963883,-1.3388546896897824,-1.2404137693011021,0.3418548617381938,-1.3579657411405817,-1.3903631422064313,-1.3737955132560182,-0.769182258441461,0.6130485805941575,-1.2999297488663017,-1.4121269297590358,-1.1747116410741298,-1.5299473918481181,0.3417325607905521,0.6624231538624508,1.836203417082283,-0.6315631708722779,1.6397712758538763,-0.17625320868432753
2018-06-03,-1.0107547425535364,-0.9294945095912849,-0.9064329631883946,-0.6924316631996296,0.5822639171029107,-1.0593679953852209,-1.0191218973273435,-1.0166900058166852,-0.7818127492376387,0.6061007589773078,-0.951867030692761,-0.9630648952425341,-0.9624945091007003,-0.540902256268272,0.8709760189054293,-0.9797369532259878,-1.0232332428328228,-0.9769597047573593,-0.7945152578880635,1.0315325124635921,-0.837975146794076,-1.2963246367249721,0.36572639447026284,-1.1345180604665668,0.19242981382051214
2018-06-10,-0.17963185441357543,0.0035817451261999636,-0.3903601855386913,1.5752594001262736,1.4173634516864682,-0.15362948323207243,-0.020023894605152606,-0.41018899490299693,1.6613454060419786,1.3761074255385497,-0.10295923363685654,0.021999814182404813,-0.29951767192529444,1.3261688536964091,1.0854241672347207,-0.02438155845915536,0.17276459290248228,-0.2578563535226751,1.6273153327146617,1.2073576832000232,2.7042401424142493,2.4264059259690023,1.1110446902136917,1.9593800303179776,1.1103767864507177
