Date,BIO_stock_Open_average,BIO_stock_Open_max,BIO_stock_Open_min,BIO_stock_Open_volatility,BIO_stock_Open_change,BIO_stock_High_average,BIO_stock_High_max,BIO_stock_High_min,BIO_stock_High_volatility,BIO_stock_High_change,BIO_stock_Low_average,BIO_stock_Low_max,BIO_stock_Low_min,BIO_stock_Low_volatility,BIO_stock_Low_change,BIO_stock_Close_average,BIO_stock_Close_max,BIO_stock_Close_min,BIO_stock_Close_volatility,BIO_stock_Close_change,BIO_stock_Volume_average,BIO_stock_Volume_max,BIO_stock_Volume_min,BIO_stock_Volume_volatility,BIO_stock_Volume_change
2018-04-08,-0.7187231713266867,-0.8321607154600228,-0.5517057673753913,-0.44656252673098673,0.8121367798584723,-0.7690639466946367,-0.9237783560636896,-0.5957041285466431,-0.7918099646124196,0.4656430678510795,-0.5557693214822058,-0.700771340420392,-0.2796590230185855,-0.979030735730241,0.3565335269370901,-0.7379653558458045,-0.8922646393473348,-0.49312817328917424,-1.1281267276554052,0.2983280101335105,-1.3628542953573541,-1.4176900684647584,-0.9806300660041588,-1.0842669998734746,-0.31525858857779376
2018-04-15,0.613506765591857,0.5452826610921292,-0.09656908840807928,1.0664326532602701,1.4856459479064077,0.7977773852446708,0.502509256159862,0.9950481716187571,-0.6711786326334214,0.13758259852694948,0.7344166077224485,0.6381559107708001,0.2334218715399731,0.9292694497216487,1.405893645115004,0.912830493086668,0.5301301254765458,1.2278830143746178,-1.4755968817099958,-0.05600467496656135,0.15447106174576108,0.32910238265902664,-0.37304078357599074,0.5389180389700186,-1.5867560453433807
2018-04-22,0.5507983068424782,0.25148590898614337,0.8925112764339178,-1.1131423090284247,-0.029205427861989788,0.39362525661072756,0.17710201421377292,0.6823917723282016,-0.7691099205825088,-0.3825933624382051,0.7199335288024888,0.5576366751452819,1.0756969174119086,-1.088733188650043,-0.27079335883269906,0.5199927926423654,0.1951158645430954,0.9541514342076342,-1.5517494677616388,-0.03718286770607829,-1.512878560345859,-1.2533073626495437,-1.5407204574214646,-0.6303741277375824,-0.1751979324932934
2018-04-29,-0.1597446884373306,0.008097924210147628,-0.03256879494169425,0.06976222286704954,-1.1357889943914956,-0.25979939100561084,-0.24082324584106396,-0.011399807066134037,-0.408673459319163,-0.6006039112172467,-0.169168970893406,-0.13380878556534287,-0.0931539143418014,-0.0993196116261356,-0.8168550137408929,-0.23092895768156804,-0.544993973381298,0.10945213732706763,-1.2819524189591789,0.017762192588959162,-0.6712869962571189,-0.7950486115741986,-0.528836060902198,-0.6528393874872792,-0.8210404193014142
2018-05-06,0.9800941394706608,1.7513157370645838,0.2608288185483826,2.312664716606998,2.3850395761178254,1.5773489556397218,1.8918316837777451,0.07081435476535,2.5978515873704495,2.5308090588790324,1.2637338985270787,2.0481278169444153,0.45924079966115894,2.8199095430107564,2.410159078657047,1.486733986314574,2.0604507888508334,0.3011518654485144,2.6728189689196724,2.464121863998244,1.7689956855383355,1.7273771776939852,1.324101136900218,1.5260145078696221,-0.6171852938925517
2018-05-13,2.4084104282027066,2.12462942361937,2.6141576926348478,-0.3404512553608878,-0.15754179744370148,2.3700850131414737,1.9000370135618463,2.6489351680265067,-0.18397314929110067,0.2855150715023288,2.4853935292371543,2.0271224529631326,2.7970698421048246,-0.7424114524198848,0.15366026252610043,2.447998382413021,2.007714696034398,2.6676012582457074,-0.31471531297131977,0.26812882001041766,1.3190102955523717,1.311741192321721,0.462295742992359,1.4196435690791727,-1.7110404329942812
2018-05-20,2.0483114880869566,1.8168858807142143,2.106019618719214,-0.523163717987627,-0.7127915058965646,1.951923363493275,1.7433305578145903,2.1185728989737505,-0.08234567852358081,-0.981156160192119,2.077013128021128,1.853070806164777,2.1589575622834976,-0.5459657164228903,-0.7027241506297566,1.9378595665143392,1.6418401235113536,2.1517386036517383,-0.6825164657674091,-0.48566567849485365,-0.8622002788584611,-0.9358171114757066,-0.8952656298811668,-0.8768649672901508,0.4701461096482778
2018-05-27,1.5293216982294322,1.3229838161600396,1.5561432719486816,-0.672404803339307,0.2658684715917857,1.5332268170741075,1.2926331422392578,1.6240923784887493,-0.3692201974478415,0.3282306725000682,1.5830774369535436,1.4003674441661484,1.6156302924991506,-0.549045568098233,0.2610935539466644,1.5320717404365085,1.3221061666643048,1.6140637682136452,-0.5226288457990104,0.3052618017174466,0.04167752346268548,0.2913313492371135,-0.30172576080894836,0.4810988093128942,0.843693844731247
2018-06-03,1.5918510361589666,1.6075672067988402,1.5726888756054975,-0.0003751943355276969,0.4703516573557284,1.5523187297209642,1.4597868963104461,1.6032913606589105,-0.05837634318415621,0.6291330282201896,1.586664416325675,1.5324928756385772,1.6125685889739423,-0.32849426306760426,0.41284753178002703,1.6076926614907527,1.5467668861958495,1.5760770048050166,-0.016080104802977117,0.5703638303050353,0.32416969326923917,-0.28316377079318183,0.5312665041625794,-0.5519592300551938,-0.6576109395787573
2018-06-10,1.6197890711610605,1.4849624908580317,1.700750680080765,-0.9558491052166969,0.0033916124859340413,1.585401444786485,1.4105739145574385,1.6856292678197533,-0.6004346206572487,0.11121346483589814,1.6423105890044645,1.5051572137157196,1.6629822931806284,-0.7268024404353858,-0.003784944413052689,1.6057695476247498,1.4834550431307492,1.6819088332061325,-0.6160273883125841,0.124514112976458,-0.5069549190641256,-0.23743065451382095,-0.9626233304785308,0.07207956520242159,1.9484015897126588
2018-06-17,1.3230045133804047,1.2311239107940806,1.355057474721275,-0.6963585137751559,-0.4153185545794678,1.274151847702585,1.1398615086927653,1.3867937716211,-0.6587061970615098,-0.4367579980456157,1.2748116665937994,1.2384188496820367,1.2553449924556968,-0.2305051220715732,-0.5749075693212164,1.232001565210503,1.1566072614824134,1.2546476350385851,-0.31523755643452,-0.6242103293482534,-0.16247136289876188,-0.4306605161421223,0.7629500678924037,-0.8430754865879997,-0.43342729075680175
2018-06-24,0.7293507781183545,0.9526186946199178,0.598864907142727,0.9430233504524801,-1.318677721040316,0.7193656925048412,0.8887459214361785,0.6451551656439113,0.6400405409816506,-1.099812639007967,0.6257623993748209,0.6301507183876749,0.6248072359194329,-0.1184018286534758,-0.17935001779489188,0.5935466722203777,0.5267778174344229,0.5703888481596036,-0.14905974055741397,-0.42218359201044625,-0.35736805048535647,-0.5888819736179608,0.34295181368728944,-0.8562145862293054,0.05289517371919431
2018-07-01,0.6818002788204206,0.6347485480973224,0.6114275734621006,-0.11095567065281642,0.5131120987402552,0.7131615183082526,0.7460946040233737,0.6520360768572624,0.18239781772855643,0.7069259238221814,0.7214980445831112,0.8061464856574891,0.6536554820994899,0.25403880021109365,0.6468701040891914,0.7446348175669294,0.7726889170957776,0.6827894742743034,0.1871441022725727,0.5614276242103893,-0.12600688588877898,0.5930163679468334,-1.0663594157952825,1.1223545195734097,-0.5507486167201395
