Date,ALGTStock_Open_average,ALGTStock_Open_max,ALGTStock_Open_min,ALGTStock_Open_volatility,ALGTStock_Open_change,ALGTStock_High_average,ALGTStock_High_max,ALGTStock_High_min,ALGTStock_High_volatility,ALGTStock_High_change,ALGTStock_Low_average,ALGTStock_Low_max,ALGTStock_Low_min,ALGTStock_Low_volatility,ALGTStock_Low_change,ALGTStock_Close_average,ALGTStock_Close_max,ALGTStock_Close_min,ALGTStock_Close_volatility,ALGTStock_Close_change,ALGTStock_Volume_average,ALGTStock_Volume_max,ALGTStock_Volume_min,ALGTStock_Volume_volatility,ALGTStock_Volume_change
2018-05-27,-1.1122704977768916,-1.481657266400435,-0.8998624418832387,-1.2698022850950113,-0.22448604860226265,-1.271717683692762,-1.6938994888766605,-0.9605604085301187,-1.1539486092806734,-0.09810578127347336,-1.0802435500990606,-1.3196660939435314,-0.826345136956557,-0.761185511473194,-0.17893229212094114,-1.237923928438219,-1.5207548748919315,-0.9671992203486799,-0.9116394337282009,-0.38499121087890736,-0.46922027465578764,-0.5723558021139242,0.37895255178271675,-0.6581506492305226,-0.03627391213688426
2018-06-03,-1.2787134484665237,-1.411004183721198,-1.067541489616891,-0.8290096358369818,0.016893315419622287,-1.3337361442728064,-1.4978999068626133,-1.2207334577672828,-0.36045437297389027,-0.5399959022728772,-1.2836551436901342,-1.4465448659840103,-1.2491670639977537,-0.3000396281397011,-0.18699672470453324,-1.2905598460334868,-1.3475208072453166,-1.0502297395077793,-0.5520603707621665,-0.6383555990988665,-0.6341941817951374,-0.609037210625593,-0.5575171264782499,-0.5643807227096577,0.08554505930186446
2018-06-10,-1.244062528338933,-1.402977247035636,-1.0751029842767683,-0.9233010164954701,0.01906409625715248,-1.3615545814469456,-1.6149969808453075,-1.1727639659827527,-0.8485492886906985,-0.43886137900514827,-1.1803013233688302,-1.4561330611225392,-1.00530957802695,-0.9132957553533437,-0.3112859981953071,-1.2270555516383985,-1.421693928777121,-1.0003581810885043,-0.9180602062955945,-0.3941880644648609,-0.3886987076467314,-0.38097298031126625,-0.31451293593397794,-0.3580950338261127,0.3083615061334653
2018-06-17,-1.427038121541754,-1.649650304453764,-1.2521457987302806,-1.2955029783336385,-0.15683101093760776,-1.5017949123752137,-1.7212337086015124,-1.2873883744631143,-0.9894619971437021,-0.26729820391874026,-1.358781285434998,-1.4962365906637116,-1.280929900211415,-0.5170616813919257,-0.5007250623688388,-1.4734502613614957,-1.5400499416285214,-1.4165927678461312,-0.3535162749029077,-0.6682115365363148,-0.6448192982066913,-0.5320791053506513,-0.4549181408052283,-0.5017388618520556,0.13768501386726512
2018-06-24,-1.8595155697025956,-1.8699589432939925,-1.8950161385949766,-0.10920846046916109,-0.4229666739655893,-1.8923278202403357,-1.9323481712376573,-1.8220348323384796,-0.306124117118448,-0.5539540767568761,-1.869223356179961,-1.860354392240514,-1.7953166573738517,-0.27887095636500764,-0.32955049884998433,-1.9042683307140618,-1.9718169215899848,-1.8281296023879068,-0.5545942849554595,-0.31346110072022904,-0.5842484068901014,-0.4799003076013521,-0.9133214769537679,-0.3910160424727076,0.13196707685851103
2018-07-01,-1.6419152217143103,-1.7228328118152665,-1.612836477421231,-0.6250911360028043,0.9262364238660216,-1.6140129690704081,-1.6907509606273359,-1.5172415477530983,-0.5848840427911238,0.5952484845884676,-1.5415704001927852,-1.5459803360521582,-1.4909501903244387,-0.24825185675497152,0.8952084178601981,-1.4952245453253947,-1.5507464492395178,-1.4502006034706652,-0.5055174716987653,0.587670972871869,-0.6782514597246676,-0.48735097604810773,-1.6034956081414278,-0.29618879804575904,-0.2697854447054306
2018-07-08,-1.3651922619782226,-1.3374013767705333,-1.3692138455557477,-0.13398578348616172,-0.71979665700978,-1.3066811437606196,-1.3002411183925677,-1.3804983472307373,0.13714438013903568,-0.28963430425974307,-1.387646430977402,-1.5096256961087484,-1.243418986227084,-0.9580366322400515,-0.057641411301532545,-1.3724256429233266,-1.4386957345995626,-1.3301404973322448,-0.6166547075524225,0.434089874143801,0.04785754310422344,-0.089356489692152,0.18115006969415265,-0.11980544298319018,0.32410163758392363
2018-07-15,-1.2136404025997887,-1.299101791541631,-1.24304259862046,-0.45346109513772465,0.3166773332770632,-1.221869075799781,-1.3434909705299058,-1.197477968610011,-0.5886510464374507,0.2956951819378885,-1.1678334544893776,-1.1627773173147018,-1.1443033137000904,-0.27452998630667125,0.7519298577198038,-1.176557210951688,-1.2181903875221431,-1.219534513907395,-0.28236370562625523,0.7768845556832743,-0.2631305532437107,-0.4238458830575794,0.2119858627231638,-0.4786181044903395,0.1431763162498619
2018-07-22,-1.4657337311127272,-1.0311764771206944,-2.2375319969355734,3.487118215705988,-2.945379977470287,-1.5127635071130419,-1.154592001088643,-2.0840185478779607,2.683365348859392,-2.552702479136255,-1.6718108745747282,-0.9924698381499616,-2.317725729219147,3.025030804813711,-2.7352433972431727,-1.653002828156953,-1.0652315659303222,-2.405528075311634,3.169858675978542,-2.3154525818295046,1.5505626873352802,1.3361148657955477,0.09486526398802883,1.3916669888374087,0.6574178876520733
2018-07-29,-2.160076259070772,-2.27349780221921,-1.917797144421184,-0.553406185463827,0.07120749069044895,-2.164423797042321,-2.2955883065666574,-1.9816543452264874,-0.6805246098042053,0.20552184534916418,-2.147457908930873,-2.256887975544037,-1.9778989543259318,-0.4426112050884259,0.009400994179879189,-2.131839852183601,-2.285100922556546,-1.909071293132343,-0.5770466187865368,0.2802022091481604,0.050608746900842105,-0.08598870240524334,0.09103092048034969,-0.10131121092849775,-0.01534974029480428
