Date,SPDR MSCI EAFE Fossil Fuel Reserves Free_Open_average,SPDR MSCI EAFE Fossil Fuel Reserves Free_Open_max,SPDR MSCI EAFE Fossil Fuel Reserves Free_Open_min,SPDR MSCI EAFE Fossil Fuel Reserves Free_High_average,SPDR MSCI EAFE Fossil Fuel Reserves Free_High_max,SPDR MSCI EAFE Fossil Fuel Reserves Free_High_min,SPDR MSCI EAFE Fossil Fuel Reserves Free_Low_average,SPDR MSCI EAFE Fossil Fuel Reserves Free_Low_max,SPDR MSCI EAFE Fossil Fuel Reserves Free_Low_min,SPDR MSCI EAFE Fossil Fuel Reserves Free_Close_average,SPDR MSCI EAFE Fossil Fuel Reserves Free_Close_max,SPDR MSCI EAFE Fossil Fuel Reserves Free_Close_min
2018-06-17,-2.1012983439920845,-2.1012983439920845,-2.1012983439920845,-2.1198318762482633,-2.1198318762482633,-2.1198318762482633,-2.148677433369399,-2.148677433369399,-2.148677433369399,-2.1920667232677924,-2.1920667232677924,-2.1920667232677924
2018-06-24,-2.083274544142773,-2.083274544142773,-2.083274544142773,-2.090623393893757,-2.090623393893757,-2.090623393893757,-2.0184068845130754,-2.0184068845130754,-2.0184068845130754,-2.028494304979988,-2.028494304979988,-2.028494304979988
2018-07-01,-0.7832226276147546,-0.7832226276147546,-0.7832226276147546,-0.7970945405678322,-0.7970945405678322,-0.7970945405678322,-0.7291334806666778,-0.7291334806666778,-0.7291334806666778,-0.7434275663272694,-0.7434275663272694,-0.7434275663272694
2018-07-08,-0.8151847974528824,-0.8151847974528824,-0.8151847974528824,-0.8241221258686173,-0.8241221258686173,-0.8241221258686173,-0.8628998855804982,-0.8628998855804982,-0.8628998855804982,-0.8207546519811408,-0.8207546519811408,-0.8207546519811408
2018-07-15,-0.5655094254112195,-0.5655094254112195,-0.5655094254112195,-0.569420813443897,-0.569420813443897,-0.569420813443897,-0.5544499229874718,-0.5544499229874718,-0.5544499229874718,-0.5698500271827601,-0.5698500271827601,-0.5698500271827601
2018-07-22,0.05517140805543682,0.05517140805543682,0.05517140805543682,0.043673625988142256,0.043673625988142256,0.043673625988142256,0.05314152440387971,0.05314152440387971,0.05314152440387971,0.03965579764907414,0.03965579764907414,0.03965579764907414
2018-07-29,-0.5289632770061423,-0.5289632770061423,-0.5289632770061423,-0.4436538550767089,-0.4436538550767089,-0.4436538550767089,-0.4649598309006079,-0.4649598309006079,-0.4649598309006079,-0.38386690835521037,-0.38386690835521037,-0.38386690835521037
2018-08-05,-1.1972690270944482,-1.1972690270944482,-1.1972690270944482,-1.2103510969793443,-1.2103510969793443,-1.2103510969793443,-1.1802833483085273,-1.1802833483085273,-1.1802833483085273,-1.2049432806109588,-1.2049432806109588,-1.2049432806109588
2018-08-12,-0.8329075351664155,-0.8329075351664155,-0.8329075351664155,-0.777017209917679,-0.777017209917679,-0.777017209917679,-0.8712560610042228,-0.8712560610042228,-0.8712560610042228,-0.7138235526007204,-0.7138235526007204,-0.7138235526007204
2018-08-19,0.5571966524717413,0.5571966524717413,0.5571966524717413,0.5044792772923327,0.5044792772923327,0.5044792772923327,0.6286937767072017,0.6286937767072017,0.6286937767072017,0.5741161248090308,0.5741161248090308,0.5741161248090308
2018-08-26,-0.48751582317428055,-0.48751582317428055,-0.48751582317428055,-0.17718917312266252,-0.17718917312266252,-0.17718917312266252,-0.4511746126915873,-0.4511746126915873,-0.4511746126915873,-0.14074321457055228,-0.14074321457055228,-0.14074321457055228
2018-09-02,-1.6140617753179693,-1.6140617753179693,-1.6140617753179693,-1.6623298172427177,-1.6623298172427177,-1.6623298172427177,-1.6335403125332753,-1.6335403125332753,-1.6335403125332753,-1.646161346335279,-1.646161346335279,-1.646161346335279
2018-09-09,-0.3792079784244001,-0.3792079784244001,-0.3792079784244001,-0.42878951026398177,-0.42878951026398177,-0.42878951026398177,-0.597590775884701,-0.597590775884701,-0.597590775884701,-0.6791463406690921,-0.6791463406690921,-0.6791463406690921
2018-09-16,1.1678735650659962,1.1678735650659962,1.1678735650659962,1.1189523915721906,1.1189523915721906,1.1189523915721906,0.840771442904999,0.840771442904999,0.840771442904999,0.7713249206117959,0.7713249206117959,0.7713249206117959
2018-09-23,0.3433605197638705,0.3433605197638705,0.3433605197638705,0.30158742869541183,0.30158742869541183,0.30158742869541183,0.48536267169707803,0.48536267169707803,0.48536267169707803,0.42230140545132566,0.42230140545132566,0.42230140545132566
2018-09-30,-2.0391356890974346,-2.0391356890974346,-2.0391356890974346,-1.8962734997187796,-1.8962734997187796,-1.8962734997187796,-1.9503720386502248,-1.9503720386502248,-1.9503720386502248,-1.9879411225543164,-1.9879411225543164,-1.9879411225543164
2018-10-07,-2.3988658917295123,-2.3988658917295123,-2.3988658917295123,-2.4711019815348463,-2.4711019815348463,-2.4711019815348463,-2.379515418090852,-2.379515418090852,-2.379515418090852,-2.421862885647561,-2.421862885647561,-2.421862885647561
2018-10-14,-1.9767794107899865,-1.9767794107899865,-1.9767794107899865,-1.9607566742707359,-1.9607566742707359,-1.9607566742707359,-1.9812180969460016,-1.9812180969460016,-1.9812180969460016,-1.9374069615431861,-1.9374069615431861,-1.9374069615431861
2018-10-21,-2.2238974591207854,-2.2238974591207854,-2.2238974591207854,-2.24496260598474,-2.24496260598474,-2.24496260598474,-2.2613345891304912,-2.2613345891304912,-2.2613345891304912,-2.245486809774499,-2.245486809774499,-2.245486809774499
2018-10-28,-1.124457136067271,-1.124457136067271,-1.124457136067271,-1.159086785808497,-1.159086785808497,-1.159086785808497,-1.100695289330418,-1.100695289330418,-1.100695289330418,-1.147341417497235,-1.147341417497235,-1.147341417497235
2018-11-04,-1.193069242195684,-1.193069242195684,-1.193069242195684,-1.2204909620821438,-1.2204909620821438,-1.2204909620821438,-1.178696861521894,-1.178696861521894,-1.178696861521894,-1.2164565107247056,-1.2164565107247056,-1.2164565107247056
2018-11-11,-1.0206736351581256,-1.0206736351581256,-1.0206736351581256,-1.0019483464143992,-1.0019483464143992,-1.0019483464143992,-1.0090852394805068,-1.0090852394805068,-1.0090852394805068,-0.99696175266517,-0.99696175266517,-0.99696175266517
2018-11-18,-0.7260967899095925,-0.7260967899095925,-0.7260967899095925,-0.7535241448694849,-0.7535241448694849,-0.7535241448694849,-0.8476404106879969,-0.8476404106879969,-0.8476404106879969,-0.8602228611180996,-0.8602228611180996,-0.8602228611180996
2018-11-25,-0.2810110524308101,-0.2810110524308101,-0.2810110524308101,-0.30475779542499876,-0.30475779542499876,-0.30475779542499876,-0.3882944713516011,-0.3882944713516011,-0.3882944713516011,-0.41930879264528576,-0.41930879264528576,-0.41930879264528576
2018-12-02,-1.6337817291549184,-1.6337817291549184,-1.6337817291549184,-1.4657185618044548,-1.4657185618044548,-1.4657185618044548,-1.6261664054802385,-1.6261664054802385,-1.6261664054802385,-1.4734463468489454,-1.4734463468489454,-1.4734463468489454
2018-12-09,-1.235051097169486,-1.235051097169486,-1.235051097169486,-1.2724275882675984,-1.2724275882675984,-1.2724275882675984,-1.3395811103365798,-1.3395811103365798,-1.3395811103365798,-1.4226454483255786,-1.4226454483255786,-1.4226454483255786
2018-12-16,-1.978985767721307,-1.978985767721307,-1.978985767721307,-2.0357456005028105,-2.0357456005028105,-2.0357456005028105,-2.0520544600798885,-2.0520544600798885,-2.0520544600798885,-2.121210700922409,-2.121210700922409,-2.121210700922409
2018-12-23,-1.521635468669684,-1.521635468669684,-1.521635468669684,-1.4813017595076838,-1.4813017595076838,-1.4813017595076838,-1.4114161992987553,-1.4114161992987553,-1.4114161992987553,-1.410857440589116,-1.410857440589116,-1.410857440589116
2018-12-30,-0.7807944482493164,-0.7807944482493164,-0.7807944482493164,-0.7557227588474418,-0.7557227588474418,-0.7557227588474418,-0.6953792125561162,-0.6953792125561162,-0.6953792125561162,-0.7020975496794701,-0.7020975496794701,-0.7020975496794701
2019-01-06,-0.3704082077392392,-0.3704082077392392,-0.3704082077392392,-0.33050174381046926,-0.33050174381046926,-0.33050174381046926,-0.294928666849971,-0.294928666849971,-0.294928666849971,-0.30255858703117366,-0.30255858703117366,-0.30255858703117366
2019-01-13,0.21831730877862954,0.21831730877862954,0.21831730877862954,0.2629761576230414,0.2629761576230414,0.2629761576230414,0.2840855424763284,0.2840855424763284,0.2840855424763284,0.31487497286377886,0.31487497286377886,0.31487497286377886
2019-01-20,0.16092763793732318,0.16092763793732318,0.16092763793732318,0.21972501194441596,0.21972501194441596,0.21972501194441596,0.16048482670495104,0.16048482670495104,0.16048482670495104,0.284110127925783,0.284110127925783,0.284110127925783
2019-01-27,0.6607457323720793,0.6607457323720793,0.6607457323720793,0.6598265881520785,0.6598265881520785,0.6598265881520785,0.7222572656108197,0.7222572656108197,0.7222572656108197,0.7215822827308421,0.7215822827308421,0.7215822827308421
2019-02-03,0.39058015399884005,0.39058015399884005,0.39058015399884005,0.30168144849347456,0.30168144849347456,0.30168144849347456,0.32316583794311254,0.32316583794311254,0.32316583794311254,0.2878897094665391,0.2878897094665391,0.2878897094665391
2019-02-10,1.045141698433676,1.045141698433676,1.045141698433676,1.146450974703372,1.146450974703372,1.146450974703372,1.1103152994711045,1.1103152994711045,1.1103152994711045,1.1282335399794121,1.1282335399794121,1.1282335399794121
2019-02-17,1.4584149433302669,1.4584149433302669,1.4584149433302669,1.4680592623433584,1.4680592623433584,1.4680592623433584,1.4611415598591428,1.4611415598591428,1.4611415598591428,1.4036016760895929,1.4036016760895929,1.4036016760895929
2019-02-24,1.4141918822343456,1.4141918822343456,1.4141918822343456,1.3693713498797027,1.3693713498797027,1.3693713498797027,1.4085054463407007,1.4085054463407007,1.4085054463407007,1.3823604109929069,1.3823604109929069,1.3823604109929069
2019-03-03,0.9681153523926824,0.9681153523926824,0.9681153523926824,1.0353734428198371,1.0353734428198371,1.0353734428198371,0.9749088371035484,0.9749088371035484,0.9749088371035484,1.0554573434099377,1.0554573434099377,1.0554573434099377
2019-03-10,1.4477011184539361,1.4477011184539361,1.4477011184539361,1.380023685905398,1.380023685905398,1.380023685905398,1.3527973408880172,1.3527973408880172,1.3527973408880172,1.3282284427554925,1.3282284427554925,1.3282284427554925
2019-03-17,0.7579107077705,0.7579107077705,0.7579107077705,0.8035794992303054,0.8035794992303054,0.8035794992303054,0.796813486518147,0.796813486518147,0.796813486518147,0.8007545287260676,0.8007545287260676,0.8007545287260676
2019-03-24,1.3799570358554822,1.3799570358554822,1.3799570358554822,1.432126088349275,1.432126088349275,1.432126088349275,1.4189425072754382,1.4189425072754382,1.4189425072754382,1.4733859827196971,1.4733859827196971,1.4733859827196971
2019-03-31,1.5311098200140802,1.5311098200140802,1.5311098200140802,1.5234185880632136,1.5234185880632136,1.5234185880632136,1.5235485344746404,1.5235485344746404,1.5235485344746404,1.5126578964046076,1.5126578964046076,1.5126578964046076
2019-04-07,1.573494092823042,1.573494092823042,1.573494092823042,1.4724232927696423,1.4724232927696423,1.4724232927696423,1.5914406922293354,1.5914406922293354,1.5914406922293354,1.511639933460994,1.511639933460994,1.511639933460994
2019-04-14,1.3615273757136,1.3615273757136,1.3615273757136,1.379547166508512,1.379547166508512,1.379547166508512,1.3694334540763304,1.3694334540763304,1.3694334540763304,1.405418493674614,1.405418493674614,1.405418493674614
2019-04-21,1.4170391574526933,1.4170391574526933,1.4170391574526933,1.3349874169369027,1.3349874169369027,1.3349874169369027,1.390491943179567,1.390491943179567,1.390491943179567,1.3468688936093391,1.3468688936093391,1.3468688936093391
2019-04-28,0.8074759021189656,0.8074759021189656,0.8074759021189656,0.9301707263048136,0.9301707263048136,0.9301707263048136,0.8248822958791396,0.8248822958791396,0.8248822958791396,0.9428910578202931,0.9428910578202931,0.9428910578202931
2019-05-05,-0.8428569427004583,-0.8428569427004583,-0.8428569427004583,-0.9313447531452815,-0.9313447531452815,-0.9313447531452815,-0.8786062784977312,-0.8786062784977312,-0.8786062784977312,-0.9202568211478596,-0.9202568211478596,-0.9202568211478596
2019-05-12,-0.511413933205826,-0.511413933205826,-0.511413933205826,-0.5985140032833943,-0.5985140032833943,-0.5985140032833943,-0.4750329475668498,-0.4750329475668498,-0.4750329475668498,-0.5339963989420597,-0.5339963989420597,-0.5339963989420597
2019-05-19,-0.4069122508506262,-0.4069122508506262,-0.4069122508506262,-0.3730591932121836,-0.3730591932121836,-0.3730591932121836,-0.3761074813739756,-0.3761074813739756,-0.3761074813739756,-0.3366517209343205,-0.3366517209343205,-0.3366517209343205
2019-05-26,-1.9739508555018184,-1.9739508555018184,-1.9739508555018184,-2.0381314980638416,-2.0381314980638416,-2.0381314980638416,-1.9593612870702237,-1.9593612870702237,-1.9593612870702237,-1.9986624840183818,-1.9986624840183818,-1.9986624840183818
2019-06-02,-0.17446497653585805,-0.17446497653585805,-0.17446497653585805,-0.2973940337033161,-0.2973940337033161,-0.2973940337033161,-0.272517187530565,-0.272517187530565,-0.272517187530565,-0.4093743988813446,-0.4093743988813446,-0.4093743988813446
2019-06-09,-0.5378577479409513,-0.5378577479409513,-0.5378577479409513,-0.6751890139278364,-0.6751890139278364,-0.6751890139278364,-0.6733444431452085,-0.6733444431452085,-0.6733444431452085,-0.793241175506459,-0.793241175506459,-0.793241175506459
2019-06-16,0.7310302645953856,0.7310302645953856,0.7310302645953856,0.6227940451724534,0.6227940451724534,0.6227940451724534,0.6546437558850126,0.6546437558850126,0.6546437558850126,0.5556265913284506,0.5556265913284506,0.5556265913284506
2019-06-23,0.9623811161184659,0.9623811161184659,0.9623811161184659,0.8871368393426342,0.8871368393426342,0.8871368393426342,0.9993580083669927,0.9993580083669927,0.9993580083669927,0.9152578180739877,0.9152578180739877,0.9152578180739877
2019-06-30,0.8774222316356973,0.8774222316356973,0.8774222316356973,0.8215928992025666,0.8215928992025666,0.8215928992025666,0.7898058847339867,0.7898058847339867,0.7898058847339867,0.7214597176462176,0.7214597176462176,0.7214597176462176
2019-07-07,0.7288262832912202,0.7288262832912202,0.7288262832912202,0.6689180355896484,0.6689180355896484,0.6689180355896484,0.7778967705430928,0.7778967705430928,0.7778967705430928,0.7090846842483363,0.7090846842483363,0.7090846842483363
2019-07-14,0.6355740237111199,0.6355740237111199,0.6355740237111199,0.6133425512771176,0.6133425512771176,0.6133425512771176,0.6858230060103763,0.6858230060103763,0.6858230060103763,0.6334596565169612,0.6334596565169612,0.6334596565169612
2019-07-21,0.81076596438711,0.81076596438711,0.81076596438711,0.8362653759656941,0.8362653759656941,0.8362653759656941,0.8194121237038731,0.8194121237038731,0.8194121237038731,0.7771392640405104,0.7771392640405104,0.7771392640405104
2019-07-28,-1.4861919065053757,-1.4861919065053757,-1.4861919065053757,-1.5744918260942613,-1.5744918260942613,-1.5744918260942613,-1.6860430782639289,-1.6860430782639289,-1.6860430782639289,-1.6950681871528521,-1.6950681871528521,-1.6950681871528521
2019-08-04,-1.1169400859954353,-1.1169400859954353,-1.1169400859954353,-1.1789578626822104,-1.1789578626822104,-1.1789578626822104,-1.1152860750534757,-1.1152860750534757,-1.1152860750534757,-1.1967655111092421,-1.1967655111092421,-1.1967655111092421
2019-08-11,-1.1231454277829458,-1.1231454277829458,-1.1231454277829458,-1.169487490171623,-1.169487490171623,-1.169487490171623,-1.0373329634313642,-1.0373329634313642,-1.0373329634313642,-1.0999106129282819,-1.0999106129282819,-1.0999106129282819
2019-08-18,-1.127261694070932,-1.127261694070932,-1.127261694070932,-1.1551073823552245,-1.1551073823552245,-1.1551073823552245,-1.0347224337809415,-1.0347224337809415,-1.0347224337809415,-1.0787096348066034,-1.0787096348066034,-1.0787096348066034
2019-08-25,-0.8020984904081605,-0.8020984904081605,-0.8020984904081605,-0.6994610725573551,-0.6994610725573551,-0.6994610725573551,-0.7594963101894909,-0.7594963101894909,-0.7594963101894909,-0.7110461688130238,-0.7110461688130238,-0.7110461688130238
2019-09-01,0.35727699395321544,0.35727699395321544,0.35727699395321544,0.34159814849434095,0.34159814849434095,0.34159814849434095,0.3747171466177216,0.3747171466177216,0.3747171466177216,0.3784068713959787,0.3784068713959787,0.3784068713959787
2019-09-08,0.7747907407418578,0.7747907407418578,0.7747907407418578,0.7615015057939818,0.7615015057939818,0.7615015057939818,0.6763357740016487,0.6763357740016487,0.6763357740016487,0.6722804080105844,0.6722804080105844,0.6722804080105844
2019-09-15,0.659149798632536,0.659149798632536,0.659149798632536,0.6454131395492788,0.6454131395492788,0.6454131395492788,0.7015020435846634,0.7015020435846634,0.7015020435846634,0.6994975538540787,0.6994975538540787,0.6994975538540787
2019-09-22,0.58347695848357,0.58347695848357,0.58347695848357,0.7521437706150524,0.7521437706150524,0.7521437706150524,0.6303555611375385,0.6303555611375385,0.6303555611375385,0.793950554310265,0.793950554310265,0.793950554310265
2019-09-29,0.17512714462917622,0.17512714462917622,0.17512714462917622,0.139503039634982,0.139503039634982,0.139503039634982,0.06708246429038237,0.06708246429038237,0.06708246429038237,0.06972262021074319,0.06972262021074319,0.06972262021074319
2019-10-06,0.9902409358533196,0.9902409358533196,0.9902409358533196,0.9950934675240677,0.9950934675240677,0.9950934675240677,0.9698441961378981,0.9698441961378981,0.9698441961378981,0.941468894434701,0.941468894434701,0.941468894434701
2019-10-13,1.7624525756046143,1.7624525756046143,1.7624525756046143,1.7195060344213762,1.7195060344213762,1.7195060344213762,1.7152414088491168,1.7152414088491168,1.7152414088491168,1.6971146494716711,1.6971146494716711,1.6971146494716711
2019-10-20,1.7908625603751878,1.7908625603751878,1.7908625603751878,1.7628716339711241,1.7628716339711241,1.7628716339711241,1.7560934247105577,1.7560934247105577,1.7560934247105577,1.7435143553389607,1.7435143553389607,1.7435143553389607
2019-10-27,1.9113932557648328,1.9113932557648328,1.9113932557648328,1.9004375169340648,1.9004375169340648,1.9004375169340648,1.8595166254436564,1.8595166254436564,1.8595166254436564,1.8475968327956809,1.8475968327956809,1.8475968327956809
2019-11-03,1.472986380255991,1.472986380255991,1.472986380255991,1.505669791222527,1.505669791222527,1.505669791222527,1.545850600388748,1.545850600388748,1.545850600388748,1.5396040900352617,1.5396040900352617,1.5396040900352617
2019-11-10,1.3073857193056104,1.3073857193056104,1.3073857193056104,1.353928738432475,1.353928738432475,1.353928738432475,1.3376590079672335,1.3376590079672335,1.3376590079672335,1.3695291693858969,1.3695291693858969,1.3695291693858969
2019-11-17,1.0537421108284928,1.0537421108284928,1.0537421108284928,1.2224744500431772,1.2224744500431772,1.2224744500431772,1.1154683807058154,1.1154683807058154,1.1154683807058154,1.2577554359182646,1.2577554359182646,1.2577554359182646
2019-11-24,1.028145617810625,1.028145617810625,1.028145617810625,0.9786190448131098,0.9786190448131098,0.9786190448131098,0.8701082917363503,0.8701082917363503,0.8701082917363503,0.8273393081737932,0.8273393081737932,0.8273393081737932
2019-12-01,1.132288009971798,1.132288009971798,1.132288009971798,1.086379521290388,1.086379521290388,1.086379521290388,1.0734191882709034,1.0734191882709034,1.0734191882709034,1.0353832264654572,1.0353832264654572,1.0353832264654572
2019-12-08,1.7773189295902116,1.7773189295902116,1.7773189295902116,1.7659158267627646,1.7659158267627646,1.7659158267627646,1.861731032767143,1.861731032767143,1.861731032767143,1.8482802080015395,1.8482802080015395,1.8482802080015395
2019-12-15,1.0113546234876003,1.0113546234876003,1.0113546234876003,1.096610173807838,1.096610173807838,1.096610173807838,1.0763387591702165,1.0763387591702165,1.0763387591702165,1.1258560465270144,1.1258560465270144,1.1258560465270144
2019-12-22,1.1642408305634087,1.1642408305634087,1.1642408305634087,1.0809452157341901,1.0809452157341901,1.0809452157341901,0.9310346798406711,0.9310346798406711,0.9310346798406711,0.894692024545836,0.894692024545836,0.894692024545836
2019-12-29,0.9849665166207823,0.9849665166207823,0.9849665166207823,0.9599643066321135,0.9599643066321135,0.9599643066321135,0.9586311009052707,0.9586311009052707,0.9586311009052707,0.9274347919270343,0.9274347919270343,0.9274347919270343
