Date,Amplify Online Retail_Open_average,Amplify Online Retail_Open_max,Amplify Online Retail_Open_min,Amplify Online Retail_High_average,Amplify Online Retail_High_max,Amplify Online Retail_High_min,Amplify Online Retail_Low_average,Amplify Online Retail_Low_max,Amplify Online Retail_Low_min,Amplify Online Retail_Close_average,Amplify Online Retail_Close_max,Amplify Online Retail_Close_min
2018-06-24,1.0981744480178137,1.0981744480178137,1.0981744480178137,1.2001573428944419,1.2001573428944419,1.2001573428944419,1.2005565894506247,1.2005565894506247,1.2005565894506247,1.3064282072277515,1.3064282072277515,1.3064282072277515
2018-07-01,1.6837046608291704,1.6837046608291704,1.6837046608291704,1.5779142056240851,1.5779142056240851,1.5779142056240851,1.5611600856222236,1.5611600856222236,1.5611600856222236,1.461161721467922,1.461161721467922,1.461161721467922
2018-07-08,1.2072478875730968,1.2072478875730968,1.2072478875730968,1.1873980689990629,1.1873980689990629,1.1873980689990629,1.3085426180474657,1.3085426180474657,1.3085426180474657,1.261250137532976,1.261250137532976,1.261250137532976
2018-07-15,1.0006001994235463,1.0006001994235463,1.0006001994235463,0.9258638832663489,0.9258638832663489,0.9258638832663489,1.0181948973864903,1.0181948973864903,1.0181948973864903,1.0161175707565755,1.0161175707565755,1.0161175707565755
2018-07-22,0.6727066320499794,0.6727066320499794,0.6727066320499794,0.6334801613346246,0.6334801613346246,0.6334801613346246,0.4037059803838556,0.4037059803838556,0.4037059803838556,0.26370369745908484,0.26370369745908484,0.26370369745908484
2018-07-29,0.27454076758942314,0.27454076758942314,0.27454076758942314,0.46638721442518855,0.46638721442518855,0.46638721442518855,0.4690778667890131,0.4690778667890131,0.4690778667890131,0.6252846270965388,0.6252846270965388,0.6252846270965388
2018-08-05,0.9491164419299206,0.9491164419299206,0.9491164419299206,0.8668820409581046,0.8668820409581046,0.8668820409581046,0.8891570564130711,0.8891570564130711,0.8891570564130711,0.6855529737398511,0.6855529737398511,0.6855529737398511
2018-08-12,0.09108442611423807,0.09108442611423807,0.09108442611423807,0.22406588243453887,0.22406588243453887,0.22406588243453887,0.32894758951624564,0.32894758951624564,0.32894758951624564,0.38309629358184766,0.38309629358184766,0.38309629358184766
2018-08-19,1.0798479684934736,1.0798479684934736,1.0798479684934736,0.9349778658823935,0.9349778658823935,0.9349778658823935,1.2077192195727855,1.2077192195727855,1.2077192195727855,0.997502829836878,0.997502829836878,0.997502829836878
2018-08-26,1.082821705055935,1.082821705055935,1.082821705055935,1.6281160437511408,1.6281160437511408,1.6281160437511408,1.539789937770229,1.539789937770229,1.539789937770229,1.8136322519379655,1.8136322519379655,1.8136322519379655
2018-09-02,0.1613483314629463,0.1613483314629463,0.1613483314629463,0.049766532946159535,0.049766532946159535,0.049766532946159535,0.1528445148311758,0.1528445148311758,0.1528445148311758,0.3291768068889327,0.3291768068889327,0.3291768068889327
2018-09-09,1.1023714668538702,1.1023714668538702,1.1023714668538702,0.9622470241052901,0.9622470241052901,0.9622470241052901,0.5236263262345962,0.5236263262345962,0.5236263262345962,0.2621887874632339,0.2621887874632339,0.2621887874632339
2018-09-16,-1.2039171607847334,-1.2039171607847334,-1.2039171607847334,-1.4221816775362912,-1.4221816775362912,-1.4221816775362912,-1.3472913840070533,-1.3472913840070533,-1.3472913840070533,-1.0566324746238278,-1.0566324746238278,-1.0566324746238278
2018-09-23,-0.41233789555295247,-0.41233789555295247,-0.41233789555295247,-0.40621001881730473,-0.40621001881730473,-0.40621001881730473,-0.5555104399770681,-0.5555104399770681,-0.5555104399770681,-0.8891315833855066,-0.8891315833855066,-0.8891315833855066
2018-09-30,-2.8464717774410233,-2.8464717774410233,-2.8464717774410233,-2.9264310905226907,-2.9264310905226907,-2.9264310905226907,-2.89788808627342,-2.89788808627342,-2.89788808627342,-2.845223065233116,-2.845223065233116,-2.845223065233116
2018-10-07,-2.553806228482485,-2.553806228482485,-2.553806228482485,-2.618548467094231,-2.618548467094231,-2.618548467094231,-2.5396350264022622,-2.5396350264022622,-2.5396350264022622,-2.5652658234313264,-2.5652658234313264,-2.5652658234313264
2018-10-14,-2.087637389165209,-2.087637389165209,-2.087637389165209,-1.9524834987159325,-1.9524834987159325,-1.9524834987159325,-1.9115242721635521,-1.9115242721635521,-1.9115242721635521,-1.8968846931106134,-1.8968846931106134,-1.8968846931106134
2018-10-21,-1.8945912893236492,-1.8945912893236492,-1.8945912893236492,-1.9131698123190959,-1.9131698123190959,-1.9131698123190959,-2.0957192339283095,-2.0957192339283095,-2.0957192339283095,-2.090997939758331,-2.090997939758331,-2.090997939758331
2018-10-28,-1.1001556342575416,-1.1001556342575416,-1.1001556342575416,-1.1738533442131462,-1.1738533442131462,-1.1738533442131462,-1.0590295801823713,-1.0590295801823713,-1.0590295801823713,-1.0400762808410238,-1.0400762808410238,-1.0400762808410238
2018-11-04,-0.9404275075808203,-0.9404275075808203,-0.9404275075808203,-0.9914124900163264,-0.9914124900163264,-0.9914124900163264,-1.0308831159357819,-1.0308831159357819,-1.0308831159357819,-1.0854467665072394,-1.0854467665072394,-1.0854467665072394
2018-11-11,-1.1257781858890437,-1.1257781858890437,-1.1257781858890437,-1.1801433114947442,-1.1801433114947442,-1.1801433114947442,-1.2335519819507184,-1.2335519819507184,-1.2335519819507184,-1.328828700725614,-1.328828700725614,-1.328828700725614
2018-11-18,-1.1624093300635963,-1.1624093300635963,-1.1624093300635963,-1.1125981438332762,-1.1125981438332762,-1.1125981438332762,-0.9577758330041185,-0.9577758330041185,-0.9577758330041185,-0.9324833934294962,-0.9324833934294962,-0.9324833934294962
2018-11-25,-0.26408423166995976,-0.26408423166995976,-0.26408423166995976,-0.3106375734104813,-0.3106375734104813,-0.3106375734104813,-0.19861403033051722,-0.19861403033051722,-0.19861403033051722,-0.22528233516869736,-0.22528233516869736,-0.22528233516869736
2018-12-02,-0.944126467793902,-0.944126467793902,-0.944126467793902,-0.8429987317490706,-0.8429987317490706,-0.8429987317490706,-0.8047032265531804,-0.8047032265531804,-0.8047032265531804,-0.7232713337265569,-0.7232713337265569,-0.7232713337265569
2018-12-09,-1.083390694615986,-1.083390694615986,-1.083390694615986,-1.1717116363396645,-1.1717116363396645,-1.1717116363396645,-1.277787198090469,-1.277787198090469,-1.277787198090469,-1.3327083265081225,-1.3327083265081225,-1.3327083265081225
2018-12-16,-2.100504490877954,-2.100504490877954,-2.100504490877954,-2.0093371119615973,-2.0093371119615973,-2.0093371119615973,-1.9214156021144968,-1.9214156021144968,-1.9214156021144968,-1.9616126652335966,-1.9616126652335966,-1.9616126652335966
2018-12-23,-1.2236579033057073,-1.2236579033057073,-1.2236579033057073,-1.3521117684573571,-1.3521117684573571,-1.3521117684573571,-1.108178653537555,-1.108178653537555,-1.108178653537555,-1.1475022907039263,-1.1475022907039263,-1.1475022907039263
2018-12-30,-0.6735741002585576,-0.6735741002585576,-0.6735741002585576,-0.30788797964699827,-0.30788797964699827,-0.30788797964699827,-0.35885963334405585,-0.35885963334405585,-0.35885963334405585,-0.1628592706803964,-0.1628592706803964,-0.1628592706803964
2019-01-06,0.03600883220305396,0.03600883220305396,0.03600883220305396,-0.10317949163641627,-0.10317949163641627,-0.10317949163641627,0.2164140281476876,0.2164140281476876,0.2164140281476876,0.11653209061681256,0.11653209061681256,0.11653209061681256
2019-01-13,0.6677117288074694,0.6677117288074694,0.6677117288074694,0.7989368965719935,0.7989368965719935,0.7989368965719935,0.9144190904073912,0.9144190904073912,0.9144190904073912,0.9705505564119788,0.9705505564119788,0.9705505564119788
2019-01-20,1.031022240597421,1.031022240597421,1.031022240597421,1.1296689403382487,1.1296689403382487,1.1296689403382487,1.1780877246883932,1.1780877246883932,1.1780877246883932,1.2363053603731748,1.2363053603731748,1.2363053603731748
2019-01-27,1.1440169963949955,1.1440169963949955,1.1440169963949955,1.2640720249737536,1.2640720249737536,1.2640720249737536,1.3605968636211645,1.3605968636211645,1.3605968636211645,1.3549665399831257,1.3549665399831257,1.3549665399831257
2019-02-03,1.2677875961739449,1.2677875961739449,1.2677875961739449,1.2020039961975655,1.2020039961975655,1.2020039961975655,1.2813234647726595,1.2813234647726595,1.2813234647726595,1.110852125623422,1.110852125623422,1.110852125623422
2019-02-10,1.2600604464100855,1.2600604464100855,1.2600604464100855,1.2513392985680456,1.2513392985680456,1.2513392985680456,1.3104371676341156,1.3104371676341156,1.3104371676341156,1.2315468118405712,1.2315468118405712,1.2315468118405712
2019-02-17,1.280498952082454,1.280498952082454,1.280498952082454,1.3283219525404444,1.3283219525404444,1.3283219525404444,1.3162446338883251,1.3162446338883251,1.3162446338883251,1.2635956632735559,1.2635956632735559,1.2635956632735559
2019-02-24,1.6373213828746678,1.6373213828746678,1.6373213828746678,1.5975141629810778,1.5975141629810778,1.5975141629810778,1.331361458071062,1.331361458071062,1.331361458071062,1.399639812717253,1.399639812717253,1.399639812717253
2019-03-03,1.071225579549729,1.071225579549729,1.071225579549729,1.2408954404515051,1.2408954404515051,1.2408954404515051,1.176402612145833,1.176402612145833,1.176402612145833,1.284265104989211,1.284265104989211,1.284265104989211
2019-03-10,1.198649519015354,1.198649519015354,1.198649519015354,1.1884874277914743,1.1884874277914743,1.1884874277914743,1.230613120219847,1.230613120219847,1.230613120219847,1.1884595346328017,1.1884595346328017,1.1884595346328017
2019-03-17,0.6540812819895907,0.6540812819895907,0.6540812819895907,0.7538340187685972,0.7538340187685972,0.7538340187685972,0.703995767494427,0.703995767494427,0.703995767494427,0.737475738108051,0.737475738108051,0.737475738108051
2019-03-24,0.9812045060665243,0.9812045060665243,0.9812045060665243,0.9372645528761505,0.9372645528761505,0.9372645528761505,1.0439970016337319,1.0439970016337319,1.0439970016337319,0.9871402700606824,0.9871402700606824,0.9871402700606824
2019-03-31,1.0306099141874967,1.0306099141874967,1.0306099141874967,0.8679489729285833,0.8679489729285833,0.8679489729285833,1.0338034947283508,1.0338034947283508,1.0338034947283508,0.9308273976638209,0.9308273976638209,0.9308273976638209
2019-04-07,0.9814784221822215,0.9814784221822215,0.9814784221822215,0.8463059632620517,0.8463059632620517,0.8463059632620517,1.0016202779240353,1.0016202779240353,1.0016202779240353,0.905741984384991,0.905741984384991,0.905741984384991
2019-04-14,0.6667258773816569,0.6667258773816569,0.6667258773816569,0.7790590056022673,0.7790590056022673,0.7790590056022673,0.8877830187617899,0.8877830187617899,0.8877830187617899,0.8587691942790703,0.8587691942790703,0.8587691942790703
2019-04-21,1.661579759086533,1.661579759086533,1.661579759086533,1.795308801817332,1.795308801817332,1.795308801817332,1.8831007979093735,1.8831007979093735,1.8831007979093735,1.8398398135886547,1.8398398135886547,1.8398398135886547
2019-04-28,1.1765413027245928,1.1765413027245928,1.1765413027245928,1.4660794993883826,1.4660794993883826,1.4660794993883826,1.2858654514987624,1.2858654514987624,1.2858654514987624,1.460558249075656,1.460558249075656,1.460558249075656
2019-05-05,-1.3344651312876994,-1.3344651312876994,-1.3344651312876994,-1.37333588865273,-1.37333588865273,-1.37333588865273,-1.6909531538285194,-1.6909531538285194,-1.6909531538285194,-1.8022110960906579,-1.8022110960906579,-1.8022110960906579
2019-05-12,-1.5872253543101746,-1.5872253543101746,-1.5872253543101746,-1.6348634538353684,-1.6348634538353684,-1.6348634538353684,-1.5581903113176008,-1.5581903113176008,-1.5581903113176008,-1.4528806798540554,-1.4528806798540554,-1.4528806798540554
2019-05-19,-1.6300366678159952,-1.6300366678159952,-1.6300366678159952,-1.593112332359007,-1.593112332359007,-1.593112332359007,-1.4709477497297996,-1.4709477497297996,-1.4709477497297996,-1.5962981063601827,-1.5962981063601827,-1.5962981063601827
2019-05-26,-2.0281760618848903,-2.0281760618848903,-2.0281760618848903,-2.115317617126128,-2.115317617126128,-2.115317617126128,-2.0269124654957396,-2.0269124654957396,-2.0269124654957396,-2.0202838667223944,-2.0202838667223944,-2.0202838667223944
2019-06-02,-0.5089900596938868,-0.5089900596938868,-0.5089900596938868,-0.27449359998646705,-0.27449359998646705,-0.27449359998646705,-0.34639881772107334,-0.34639881772107334,-0.34639881772107334,-0.4434799370492139,-0.4434799370492139,-0.4434799370492139
2019-06-09,-0.004858065651737239,-0.004858065651737239,-0.004858065651737239,0.08486322376165227,0.08486322376165227,0.08486322376165227,0.10384132158736242,0.10384132158736242,0.10384132158736242,0.16720602477766533,0.16720602477766533,0.16720602477766533
2019-06-16,0.4987912036400828,0.4987912036400828,0.4987912036400828,0.34601130582641015,0.34601130582641015,0.34601130582641015,0.39903815176720514,0.39903815176720514,0.39903815176720514,0.20378793224075337,0.20378793224075337,0.20378793224075337
2019-06-23,0.7508031718074806,0.7508031718074806,0.7508031718074806,0.5907747502270443,0.5907747502270443,0.5907747502270443,0.6306979341750182,0.6306979341750182,0.6306979341750182,0.46744702542772737,0.46744702542772737,0.46744702542772737
2019-06-30,0.7825911674061198,0.7825911674061198,0.7825911674061198,0.644457235751556,0.644457235751556,0.644457235751556,0.7965133462019844,0.7965133462019844,0.7965133462019844,0.6769333453950495,0.6769333453950495,0.6769333453950495
2019-07-07,1.0406509303923037,1.0406509303923037,1.0406509303923037,0.8649001286995611,0.8649001286995611,0.8649001286995611,0.9913933026477345,0.9913933026477345,0.9913933026477345,0.9815539794418479,0.9815539794418479,0.9815539794418479
2019-07-14,0.5125190757969258,0.5125190757969258,0.5125190757969258,0.4406251413083019,0.4406251413083019,0.4406251413083019,0.6035160087539997,0.6035160087539997,0.6035160087539997,0.5528633972393419,0.5528633972393419,0.5528633972393419
2019-07-21,1.4563684665889371,1.4563684665889371,1.4563684665889371,1.3443220749844564,1.3443220749844564,1.3443220749844564,1.2969339273717544,1.2969339273717544,1.2969339273717544,1.2975907090091658,1.2975907090091658,1.2975907090091658
2019-07-28,-0.16790790109243212,-0.16790790109243212,-0.16790790109243212,-0.1820574096706603,-0.1820574096706603,-0.1820574096706603,-0.4535960124719601,-0.4535960124719601,-0.4535960124719601,-0.3646016660854406,-0.3646016660854406,-0.3646016660854406
2019-08-04,0.5856490051198538,0.5856490051198538,0.5856490051198538,0.4554612372732948,0.4554612372732948,0.4554612372732948,0.4057272247412015,0.4057272247412015,0.4057272247412015,0.3606978359248808,0.3606978359248808,0.3606978359248808
2019-08-11,-0.02266899031944695,-0.02266899031944695,-0.02266899031944695,-0.07091176531489449,-0.07091176531489449,-0.07091176531489449,0.04093692038531501,0.04093692038531501,0.04093692038531501,0.08395187032049684,0.08395187032049684,0.08395187032049684
2019-08-18,-0.563505608120385,-0.563505608120385,-0.563505608120385,-0.6389700172803341,-0.6389700172803341,-0.6389700172803341,-0.666402486756094,-0.666402486756094,-0.666402486756094,-0.7291661861995572,-0.7291661861995572,-0.7291661861995572
2019-08-25,-0.7554231815328061,-0.7554231815328061,-0.7554231815328061,-1.0006535547640052,-1.0006535547640052,-1.0006535547640052,-1.0249750089480143,-1.0249750089480143,-1.0249750089480143,-1.0650269499202312,-1.0650269499202312,-1.0650269499202312
2019-09-01,-0.41324009927745103,-0.41324009927745103,-0.41324009927745103,0.10887440659119872,0.10887440659119872,0.10887440659119872,-0.11130624214621217,-0.11130624214621217,-0.11130624214621217,0.4207452977303506,0.4207452977303506,0.4207452977303506
2019-09-08,1.4014412143579609,1.4014412143579609,1.4014412143579609,1.6089872103510328,1.6089872103510328,1.6089872103510328,1.429267913219466,1.429267913219466,1.429267913219466,1.259493001919032,1.259493001919032,1.259493001919032
2019-09-15,-1.1415501353343318,-1.1415501353343318,-1.1415501353343318,-1.2737174378845408,-1.2737174378845408,-1.2737174378845408,-1.048648860961291,-1.048648860961291,-1.048648860961291,-1.204211592129922,-1.204211592129922,-1.204211592129922
2019-09-22,-2.0395307462770327,-2.0395307462770327,-2.0395307462770327,-2.0251790517718917,-2.0251790517718917,-2.0251790517718917,-1.796595584549674,-1.796595584549674,-1.796595584549674,-1.7103745370533818,-1.7103745370533818,-1.7103745370533818
2019-09-29,-1.6229016305999375,-1.6229016305999375,-1.6229016305999375,-1.444460605095323,-1.444460605095323,-1.444460605095323,-1.4218975646513294,-1.4218975646513294,-1.4218975646513294,-1.425750129581459,-1.425750129581459,-1.425750129581459
2019-10-06,-0.8655587203493798,-0.8655587203493798,-0.8655587203493798,-0.9778252522174339,-0.9778252522174339,-0.9778252522174339,-0.8198304600068569,-0.8198304600068569,-0.8198304600068569,-0.8743650941105694,-0.8743650941105694,-0.8743650941105694
2019-10-13,-0.2799319543217538,-0.2799319543217538,-0.2799319543217538,0.11932322253890833,0.11932322253890833,0.11932322253890833,-0.028335320810952882,-0.028335320810952882,-0.028335320810952882,0.30618326690028097,0.30618326690028097,0.30618326690028097
2019-10-20,1.6678802917531663,1.6678802917531663,1.6678802917531663,1.5905100561343284,1.5905100561343284,1.5905100561343284,1.8148107462984577,1.8148107462984577,1.8148107462984577,1.722437076499093,1.722437076499093,1.722437076499093
2019-10-27,-0.03726615596686064,-0.03726615596686064,-0.03726615596686064,-0.10951055828734349,-0.10951055828734349,-0.10951055828734349,0.10103278667697684,0.10103278667697684,0.10103278667697684,-0.031980284622741495,-0.031980284622741495,-0.031980284622741495
2019-11-03,-0.9189209837227028,-0.9189209837227028,-0.9189209837227028,-0.9469628278096953,-0.9469628278096953,-0.9469628278096953,-0.7949418670416434,-0.7949418670416434,-0.7949418670416434,-0.7962387687481504,-0.7962387687481504,-0.7962387687481504
2019-11-10,-0.7194013168339687,-0.7194013168339687,-0.7194013168339687,-0.6851519321026384,-0.6851519321026384,-0.6851519321026384,-0.7319010162078411,-0.7319010162078411,-0.7319010162078411,-0.6148867537347431,-0.6148867537347431,-0.6148867537347431
2019-11-17,-0.40664684452670374,-0.40664684452670374,-0.40664684452670374,0.0026462391108129793,0.0026462391108129793,0.0026462391108129793,-0.3073093551106925,-0.3073093551106925,-0.3073093551106925,0.1100944044432604,0.1100944044432604,0.1100944044432604
2019-11-24,0.6720572079719496,0.6720572079719496,0.6720572079719496,0.4298263988377534,0.4298263988377534,0.4298263988377534,0.04055451435837433,0.04055451435837433,0.04055451435837433,0.1624206272892183,0.1624206272892183,0.1624206272892183
2019-12-01,0.43331629265730526,0.43331629265730526,0.43331629265730526,0.5214664651791153,0.5214664651791153,0.5214664651791153,0.6131925615428343,0.6131925615428343,0.6131925615428343,0.5516589323157821,0.5516589323157821,0.5516589323157821
2019-12-08,1.6425447527299897,1.6425447527299897,1.6425447527299897,1.6236197262542027,1.6236197262542027,1.6236197262542027,1.7378489640446813,1.7378489640446813,1.7378489640446813,1.6465149430437198,1.6465149430437198,1.6465149430437198
2019-12-15,1.9580824237829795,1.9580824237829795,1.9580824237829795,1.856248537509398,1.856248537509398,1.856248537509398,1.8903640997961366,1.8903640997961366,1.8903640997961366,1.8299502417368956,1.8299502417368956,1.8299502417368956
2019-12-22,1.5708015897077303,1.5708015897077303,1.5708015897077303,1.4958313610146854,1.4958313610146854,1.4958313610146854,1.3906073826811616,1.3906073826811616,1.3906073826811616,1.2936748247688152,1.2936748247688152,1.2936748247688152
2019-12-29,1.0803674673683572,1.0803674673683572,1.0803674673683572,1.259317962858447,1.259317962858447,1.259317962858447,1.2592297695227868,1.2592297695227868,1.2592297695227868,1.4352357245080722,1.4352357245080722,1.4352357245080722
