Date,MIND_Open_average,MIND_Open_max,MIND_Open_min,MIND_Open_volatility,MIND_Open_change,MIND_High_average,MIND_High_max,MIND_High_min,MIND_High_volatility,MIND_High_change,MIND_Low_average,MIND_Low_max,MIND_Low_min,MIND_Low_volatility,MIND_Low_change,MIND_Close_average,MIND_Close_max,MIND_Close_min,MIND_Close_volatility,MIND_Close_change,MIND_Volume_average,MIND_Volume_max,MIND_Volume_min,MIND_Volume_volatility,MIND_Volume_change
2018-04-08,-1.5784887960830312,-1.503394808156942,-1.6751842149504945,0.1844813830818379,-1.1955690396580851,-1.3783426450284901,-1.1305422681955557,-1.4730772468544315,0.5484389473613434,-1.2259044225739655,-1.5170575460713391,-1.1941530971436987,-1.5078864955268265,0.05062015798569692,-0.7589716361957485,-1.6097780706427665,-1.3358672934549072,-1.6598665603548137,0.32011046817811256,-0.8203389548071646,-0.11186581181495278,-0.5272320790831997,1.4925060820960283,-0.7059076221550319,0.15478682843714092
2018-04-15,-1.67587103291484,-1.9778313830211904,-1.411341639220879,-1.3488546687598362,0.27663165255575717,-1.6888793512511142,-1.8454847970855954,-1.472864041933333,-1.44009416585323,0.22951906432248317,-1.6132336164721162,-1.6402280986999163,-1.9044416791972834,0.21126754316813728,1.4722878253269422,-1.7015122765091586,-2.033365682599797,-1.539750028027558,-0.9177218483095925,0.8661201672334933,3.153127429589369,3.1620297806462014,1.8571592468777613,3.15771788029783,-3.0336662188365207
2018-04-22,-0.7296823924613498,-0.8314305353305952,-0.9145275653069349,0.2868268224549301,1.1860578257061223,-0.7627727355419393,-1.0452499909294783,-0.5464281533217096,-0.9589619463299405,0.5117076700864018,-0.5614949566136769,-0.6852363067695683,-0.5791345333922658,-0.24156898570444854,0.5983931332808773,-0.5457765154742451,-0.8384486756800256,-0.36117774758111165,-0.7123805444251651,0.675260662408189,-0.0008748523654386874,-0.3695997921437685,2.198979110853956,-0.5081903696475049,0.409983929214508
2018-04-29,0.17826579879352275,0.19266998851090988,0.19139547369972132,-0.0039151027329282885,1.1133027050523006,0.18238245421581342,0.5009253308779846,-0.14945028668104857,0.873683472522397,1.7335585663549513,0.2880696812877472,0.4307387674961132,-0.1258436416441044,1.071853550649785,1.6498254351200803,0.44807328000414587,0.7869492228641167,0.1616428128079134,0.9146185958597338,1.7591503820060168,0.05478232477964784,-0.2869194911414819,1.4010835695911052,-0.3826673936715023,0.3036832948356335
2018-05-06,1.5244926899030733,1.454161719765565,1.6090637586405256,-0.5057228388879941,0.8295568014029459,1.8048437870963943,1.730493977002531,1.981038238271889,-0.25463133514572084,0.8497432529723165,1.681026779098342,2.0506247425764244,1.476437356389152,0.9192838561341679,0.9599386564156439,1.6401510728848527,1.7135053668270823,1.7155575639172862,-0.018878854852170546,0.7681472245022697,1.4160100373021804,2.2942345261704977,-0.6313599305841393,2.328128394258321,0.4951009550287162
2018-05-13,2.0302123545828867,2.1829401827590917,0.8284441727924639,2.6495546954965827,0.655342866026763,2.327685362184456,2.0741596255794508,2.355280208416512,-0.7893858878190194,0.5858478327945789,1.9465998356266383,2.144630959483373,0.42750267244533907,2.891506794177314,-0.24527611476413277,2.130097333633601,2.1024921425363723,2.122993548519808,0.09990145900382043,-0.23917042752575987,-0.013163215892059642,-0.22116179661810897,-0.25278889740674326,-0.20944883080836793,1.0225924442869174
2018-05-20,1.9165544101806056,1.7157450196304678,2.251043948697474,-0.7065479187990881,0.6808729835276058,1.7533040536732973,1.578624165753911,1.865335060243005,-1.0661621294456445,0.3131032231703678,1.6666888425658204,1.6216773464667322,1.9910572703204037,-0.21501011315295523,-0.7393405555474256,1.7663048875890663,1.8073403003279314,1.6693847468543805,0.7111548562803804,-0.6719788096446042,-0.5270207669205045,-0.45341764915748883,-0.422946019184243,-0.43459600259161635,0.28909158253379164
2018-05-27,1.6838442294246758,2.3710291876194978,1.174223470310532,2.7164016577646417,2.3487072677140053,1.8654727342167534,2.370124940793539,1.0689700191476197,2.781349224904339,2.483721503868198,1.7727366533286282,2.340225709835531,1.4730763958738249,2.430737430492371,2.603671080289455,1.8893044739669995,2.320554155359813,1.0859850336438654,2.974533966129071,2.569022010640876,0.29347351682595735,-0.194560455135375,0.607213403454405,-0.21990434057538139,0.6272161319312242
2018-06-03,2.183225733398102,1.999009708881286,2.1598579902241952,1.00932016398787,-0.8496799143774898,2.0816269505908056,1.9857067581654282,2.146085974178043,0.37710989953126023,-1.0414700776445258,2.2553763519562215,2.164354269365491,2.347431810106262,1.140251900837459,-0.9358662446041071,2.1664454923622225,1.991599617402933,2.2855019538952464,0.5289914103907432,-0.935614545426916,-0.19376099331406635,-0.36471766765780217,1.7715994861022741,-0.452298000855029,0.24745347357957428
2018-06-10,1.7017307149073475,1.6167088278918875,1.8218135098557677,0.6757127031918279,-0.3464034492628343,1.551193090309406,1.5492869477108713,1.5367481812253712,0.6915190043067575,-0.1739179441361713,1.5887371479019328,1.1944333970040555,1.976615924486556,-0.9999748722779145,-0.2464779294350873,1.5728011088225577,1.6425328263981573,1.739397358172938,0.7093361837412551,0.16059472713103723,-0.21810728984617586,-0.14196236821711875,-0.18794231777155126,-0.13210027768107602,0.24948247996669687
