Date,FSFG_Open_average,FSFG_Open_max,FSFG_Open_min,FSFG_Open_volatility,FSFG_Open_change,FSFG_High_average,FSFG_High_max,FSFG_High_min,FSFG_High_volatility,FSFG_High_change,FSFG_Low_average,FSFG_Low_max,FSFG_Low_min,FSFG_Low_volatility,FSFG_Low_change,FSFG_Close_average,FSFG_Close_max,FSFG_Close_min,FSFG_Close_volatility,FSFG_Close_change,FSFG_Volume_average,FSFG_Volume_max,FSFG_Volume_min,FSFG_Volume_volatility,FSFG_Volume_change
2018-04-08,0.9114059058669642,0.6329959428965322,0.8000063103809792,0.10243137644318297,1.146128495105998,0.79818149988537,0.49370110428866026,0.6445366451615173,0.10348322722129265,1.1750780861658592,1.0428315857163921,1.0787908198481109,0.9056481004995567,0.5923538327890595,0.5081717428244882,0.9272775173594219,0.7435506880498821,0.780189952767479,0.2532802936038736,0.69024022591517,-0.7900452488687782,-0.999749850581911,0.5156438004908988,-1.214667417466648,0.6064146420322257
2018-04-15,0.7557330956056816,0.23600377097427544,0.9487742856968481,-0.5815766566686796,-0.9020261239673278,0.628056864536927,0.289667331119373,0.7926189935123146,-0.3047044614180257,-1.0080331842962857,0.9967593624243147,0.830275300093935,1.063457076907379,-0.5672561132676301,-1.0434279462034133,0.8086758587961611,0.5046111427832146,0.9337189583890908,-0.5252478089956014,-1.2604509523371152,-1.4251683376794702,-1.5604951001672063,-0.5943230203035258,-1.6166391916747116,0.042890625564308706
2018-04-22,1.0690829540964766,0.565340029714,0.8322471399423843,-0.02589621286006703,0.92367144392538,1.3862426848869704,0.6046636871171789,1.8305654877336834,-0.4371050101048013,0.32815923863632884,1.2651258145018547,1.5534309365515597,0.9605150930673666,0.6027830180183645,0.9090585106757278,1.5171220207581586,0.9754510215836225,1.6924233459139826,-0.5548179237720836,0.07335838489721379,1.3063850914700355,2.4689090859032996,0.4962748599318259,2.5573966108214017,0.7073673297591834
2018-04-29,1.37608636758433,0.589546748354574,-0.027709591339533914,0.6152379524649728,-0.7221730314345175,1.3123248661313578,0.37320875061177805,1.5887745797798,-0.610314558557916,-0.6389744368018149,1.1567236674448835,1.4073439797885414,0.11799228916827305,2.5930347491887593,-0.40098132436330236,1.3511028046937668,0.9922355630963026,1.411313852840287,-0.1848961482279941,-0.6625229232439706,-0.46801331030061216,-0.762431654270226,1.6744543427955998,-1.0072731170345997,0.025074941773387666
2018-05-06,0.9901646338398832,0.47510640974840757,1.0743742167023052,-0.043613358474292235,-1.0938644037096665,0.8536605134710659,0.2595094044938379,1.0214725843780197,-0.38644423768455277,-0.4789590167794221,0.8723921272266946,0.8154772626703191,1.2439734976179764,-0.17345244729059742,-1.4595824883986255,0.8158813862668846,0.7768616608669112,0.6726305425636838,0.3409233498305589,-0.3967460767965625,1.0332393604428487,1.281171229150605,-0.5361293549555796,1.378051016010115,0.3869125176161603
2018-05-13,0.5184404690070158,-0.10288223721506819,0.8949699121693926,-0.5100876185051424,-1.148365795131267,0.038070116141538705,-0.34905515730331577,0.38654886105738545,-0.5367134440591868,-0.8447797018618892,0.675312354785544,0.6300923377269505,0.9746241366604431,-0.21869164810083266,-1.3681074482855673,0.1999927408386227,0.10373185506783532,0.41054365799262205,-0.2807872550101931,-0.9585415592306931,-0.7416520800600777,-0.5825179111882998,-1.2502932542425105,-0.45372966717672525,0.30909034616866016
2018-05-20,-0.27840041983376024,-0.7252555514248864,0.6536774325723734,-0.8978949838561111,-0.23867011366362825,-0.6108518154099388,-0.8426289141214153,0.04592390876480848,-0.7119425809593061,-0.4915746376943248,0.23805182395348662,-0.3344069752388199,0.7993655860334221,-1.5503916679126264,-0.2738914036679934,-0.17971954545978822,-0.5517947339434284,0.26104112070823426,-0.8131905186210473,-0.5245310313904474,-1.0530584671187533,-1.0101872255363349,-0.09886760202785612,-1.0259104512361066,-0.23580491842555484
2018-05-27,0.03580077690742159,-0.3114911441377552,0.09041320785262676,-0.4689656288130898,0.6557302531176455,-0.3389958174185755,-0.3560964782839241,-0.1597690035792205,-0.20111701931755782,0.2362812185678599,-0.1614185957805039,-0.5109474163532994,0.24188807138455626,-0.9677934698982789,0.14868830438760147,-0.17028151363727134,-0.1311646375340621,-0.21152992727818,0.05107490882113884,0.8945491208467249,-0.677753282886939,-0.5444772750433154,-0.17251556475164204,-0.5378504068177051,0.2223921177056694
2018-06-03,-0.10074167142213108,-0.4983702412718357,0.5994335119477386,-1.010609657801152,-0.18410801962846704,-0.23437029216377744,0.22653249706571263,-0.12216074059024046,0.26246861417199263,0.6311633145304687,0.17555997052329567,-0.41304643729103413,0.6462543423197237,-1.0167986505866018,-0.1857293712379991,0.04638733506924751,0.38143377678667023,0.07927726778139417,0.2375915893823026,0.92450630215685,0.30459768390604686,0.2912013714393481,1.3644025927158154,0.15688929443020064,2.296090772902155
2018-06-10,1.5760270845581041,1.1519511497598638,1.3103098124315804,0.08102346336774836,1.0071997406508177,1.2534817004182126,0.903590983041888,1.006728191158698,-0.2916229375997801,0.7242002291286702,0.9454870716249374,0.5703588741544072,1.1177571729101634,-0.1860776261782907,0.5773247902920681,1.2337378868633204,1.0316950214974345,1.0640981134173317,0.29649847164711135,1.2477999630843828,2.6796077257676,0.7830592683217684,3.2552369763425917,-0.6927986688843087,-0.11030341578750927
2018-06-17,2.4607018794001387,1.7899389830490688,2.4364099226436227,-0.5728683542332011,-0.628425968168037,2.0923779526480724,1.9581832190067583,2.1502626769753497,-0.9156385420217225,-0.7076587521748946,2.3196042408313287,1.639249020781954,2.033459290820193,0.10328907994230116,-0.9110031482929389,2.0406954808441258,1.6242838759950697,2.337830815858551,-1.1132514422496929,-0.6353372927624803,3.286499201382028,3.3178600342628815,2.0190079048825647,3.317531049132243,-0.6692007747434994
2018-06-24,1.6047253712116945,1.3168896142723372,1.5430635107253514,-0.2362277316015335,0.2421868487178027,1.3984163974748887,1.2037246577613825,1.520645283007505,-1.1217346979289675,-0.20597303244377305,1.9968599588715288,1.610604153048171,1.3418678453815684,0.7437610546191589,0.9732808029735106,1.5775611109196295,1.3452266125193888,1.7399693521561972,-0.9022523830169634,-0.15229672549875084,-0.15626832648128786,-0.21723013296526683,-0.08883627747667609,-0.219140824735771,-0.6790987511928844
