Date,LYTSStock_Open_average,LYTSStock_Open_max,LYTSStock_Open_min,LYTSStock_Open_volatility,LYTSStock_Open_change,LYTSStock_High_average,LYTSStock_High_max,LYTSStock_High_min,LYTSStock_High_volatility,LYTSStock_High_change,LYTSStock_Low_average,LYTSStock_Low_max,LYTSStock_Low_min,LYTSStock_Low_volatility,LYTSStock_Low_change,LYTSStock_Close_average,LYTSStock_Close_max,LYTSStock_Close_min,LYTSStock_Close_volatility,LYTSStock_Close_change,LYTSStock_Volume_average,LYTSStock_Volume_max,LYTSStock_Volume_min,LYTSStock_Volume_volatility,LYTSStock_Volume_change
2018-05-27,-1.568858197636121,-1.7096877486462996,-1.4648558821435047,-0.6689876335573528,-0.05924016381535598,-1.59623806280657,-1.713443049854108,-1.5056797663695107,-0.614779988310774,-0.16202582681943709,-1.4959438549087443,-1.5714803141366815,-1.4139620911770514,-0.5431887103690428,-0.5347954295317915,-1.5485596097771952,-1.6047185266304371,-1.4547060785772998,-0.6744770338306243,-0.36828898840915525,-0.07930243486156183,-0.28050403432531523,-0.23687608176630567,-0.24729465482702995,0.9525480586366848
2018-06-03,-1.3759217009902744,-1.4701692168674498,-1.3320919903440203,-0.47649038208842426,0.3696607238597816,-1.3535680367986247,-1.4702015289387178,-1.2515753798009428,-0.7021948203040069,-0.06797241313917456,-1.3117121088766412,-1.3868139766450402,-1.2503934687871472,-0.5269428858274605,-0.08870134921809839,-1.3263207731650317,-1.3800328597855038,-1.3307500314473926,-0.37399899599260533,-0.4590096497510296,0.21770849863778086,0.010461582122108268,0.2550084712671631,-0.06250061900216372,0.9989019008399377
2018-06-10,-1.424308221388325,-1.468014150894637,-1.4052292184093107,-0.3359843263999958,-0.16071876937722512,-1.4384640820134384,-1.4982602639045417,-1.3724498008111237,-0.5663442891678993,0.029836362677038604,-1.3708984475239723,-1.374858725526356,-1.3302336871244753,-0.2736545336277565,-0.7117413699978319,-1.390446105785301,-1.3934391665785315,-1.345362331006945,-0.4727016284387683,-0.38723339115045147,0.3545416475538863,-0.052241697668339714,0.6097970084175539,-0.24365340770545835,-0.3188979627702658
2018-06-17,-1.3581798657794866,-1.400113531666088,-1.3454866791195514,-0.33187285203569933,-0.052848081361185476,-1.350588170867927,-1.3846111656248454,-1.3376445766725005,-0.3379444114199678,-0.015237435805058668,-1.3198525017409863,-1.3683071252321808,-1.269046368833286,-0.5242618427423508,-0.4196833887830923,-1.3369963257187292,-1.3195460103168373,-1.3520322992185392,-0.05864284429658271,-0.6105033775298077,3.714856842291278,4.114436437521117,0.6110523146743714,4.143906130155151,4.219149663940124
2018-06-24,-1.2536624853397738,-1.2946746297707623,-1.2298018272917823,-0.26808388767465924,0.8046010587722926,-1.1946604279756168,-1.1987170956634576,-1.2226774106592546,0.011696579496880397,0.9212512293103658,-1.23713865751256,-1.2598249329614646,-1.2854436660458872,0.19512190891199951,1.4758856966151153,-1.1825097508820361,-1.2115415838341783,-1.206946108381782,-0.02230790767626232,1.1666352686675465,1.5276235554794344,0.5870183788971264,2.1670509219576157,0.4323737801705878,-0.8727108050888139
2018-07-01,-1.0376298927276828,-1.0404208847134888,-0.99621303762635,-0.21889418351417225,0.9444609837742289,-0.9744719735097663,-0.9980603945752361,-0.9342816321360253,-0.30453774975635434,0.8528517321462349,-0.9900139250740961,-1.0202732008345314,-0.9215841226868854,-0.5140520432195494,0.9517841431775469,-0.9505964783748252,-0.9342029666649581,-0.9768325689677305,0.27200713574862817,1.0692687289360283,-0.19738255429982146,-0.2526126348748327,0.48867357160356895,-0.2948930314213145,-0.21986737895572142
2018-07-08,-0.8736913802524092,-0.9000749431015345,-0.8682040338928287,-0.20210484240087492,-0.20331683814862778,-0.8995567058825683,-0.9199578895549778,-0.8882235340601924,-0.24066571457051694,-0.0912255852854139,-0.856313207844692,-0.8801832330042607,-0.8375218089887814,-0.29517006506345367,-0.3089791490606073,-0.8812818433368571,-0.8773056782290486,-0.8735280388773768,-0.10586175344592999,-0.5643304386799775,-0.48787518928250234,-0.3440940460032206,-0.6522312810774034,-0.3006025274345422,-0.2018314626750342
2018-07-15,-0.929815874409961,-0.9845029307014067,-0.8482585304494484,-0.49530357688337256,0.14530832107608627,-0.9661048314077182,-1.0296310224051395,-0.8822674256755235,-0.5988296605925781,0.16873404317640478,-0.8815584424619588,-0.981957984384009,-0.77917377926687,-1.051403239256616,0.24829858323193102,-0.9178213940986916,-1.0008846338069846,-0.8452569112401737,-1.0809522115901538,-0.03405805572770008,-0.5134169322096244,-0.24967287230027485,-0.979936980417121,-0.1780404179631771,-0.3054475344244173
2018-07-22,-1.0484905069335373,-1.025159856851871,-1.0660370247842803,0.007400352299775123,-0.27767264332867003,-1.069666059458935,-1.0349187745970296,-1.071532087805782,-0.03270471206670018,-0.41575739458720634,-1.0252477000597662,-0.9396663032152998,-0.9984674022566329,0.2689979784154424,-1.287956849234989,-1.0829009307968278,-1.013240145800912,-1.0658059968096052,0.42480793944723466,-1.2432438655292601,-0.3260109211144652,-0.25773720975383757,-0.6339429082060324,-0.21309026982164414,-0.08102857057959495
2018-07-29,-1.1259546071598783,-1.1621837306580156,-1.0661031816098119,-0.37460941301470246,-0.0199465309765947,-1.1476818318867443,-1.1757958612754322,-1.0794307034242066,-0.4349003373538812,-0.02090562946802569,-1.1167184287891045,-1.1826267849921601,-1.0973743997572394,-0.38850882128280334,-0.2553058784308926,-1.115752345925154,-1.1753989627762402,-1.069360033760119,-0.6068894586240858,0.12268032727185296,-0.4543431821019392,-0.307238023054893,-0.4885495897362854,-0.2756103108129093,-0.22070099932036272
2018-08-05,-1.131630260694931,-1.131712666229541,-1.202735991325234,0.023504276915032114,-0.16518267132673325,-1.1396093406690064,-1.1327719073401608,-1.2198726207117372,0.03804921802511036,-0.4138575650458615,-1.107293280773558,-1.1090627992120166,-1.1602062029388471,0.266753475081161,-1.0953631724158044,-1.1312749925365404,-1.1204207279790257,-1.2106370830513409,0.5816080846859266,-1.2352343717517544,-0.35470342558537343,-0.22657410518504012,-0.3826981082093316,-0.201502410494472,-0.09872874030420896
2018-08-12,-1.2842080165194407,-0.92314013922519,-1.4393742932467521,1.129429133203334,1.4957500280603324,-1.0947408229986773,-0.706117066428531,-1.225710774531759,1.1952107704458754,2.196378652404114,-1.2888780552122108,-0.9956009551405824,-1.3950724676034896,1.7703853815226263,2.486189540903005,-1.1457041766962095,-0.7864546664658093,-1.438303730080413,2.92228766894067,3.0957850471024195,0.6602098209327366,0.6602047027439192,0.04137858779657808,0.6689010337221353,0.06494677677312212
2018-08-19,-0.32167005771821683,-0.4408560928475879,-0.3063108005507991,-0.31166401177364705,0.6704490665514583,-0.2594545868704782,-0.35563398333148316,-0.19519836116253386,-0.3834654254213995,0.39695516831701394,-0.232222839044433,-0.3324037696984713,-0.22018754416755576,-0.3242587449968447,0.7879739558948746,-0.2724191237092476,-0.43479484257859474,-0.15531056851047423,-0.8934713695959549,0.40339604283139874,-0.0614738225153381,-0.19793141662956268,0.22370645191680721,-0.21778631193340905,-0.29625068027713186
2018-08-26,-0.3678674110664708,-0.4470301864725697,-0.3602884272342396,-0.23205517943790233,-0.2665018793418599,-0.4532055585087881,-0.455201031559931,-0.3611427950775058,-0.25506839389364167,-0.2381307656836756,-0.33557339813366593,-0.37041346029097827,-0.28895697026073497,-0.1867422147319233,-0.8265107452434797,-0.4115810753912663,-0.4616716119775189,-0.341781882370259,-0.25941538123945795,-0.34156889316695727,-0.47348860398492226,-0.31461007764015797,-0.7437841674959031,-0.26526816270939824,-0.08877102141596682
2018-09-02,-0.7374707158914028,-0.7528430663685027,-0.5565883726040556,-0.5146102373884601,0.29692429508067864,-0.7977221679063774,-0.7288898578777524,-0.6839825064659413,-0.38513014632149845,0.48723336711348975,-0.7009329822489171,-0.9819388002990332,-0.4066816594645589,-0.8480710127434219,0.35975189886302494,-0.6985786454487035,-0.8634494031859951,-0.5089002457820263,-0.4782993137753811,0.7177591337632484,-0.6785313038645611,-0.4409064329581891,-0.8049303694932561,-0.3905242660981926,-0.11926886985029175
2018-09-09,-0.6697483953307187,-0.584958466059089,-0.5630211283221783,0.20600214561068783,-0.9882073712084758,-0.8558739492105533,-0.8101696033809902,-0.7124026146553083,0.06097188612093891,-0.729614858460411,-0.7302306928911025,-0.6605847299942984,-0.7589479289638612,0.5963746605288367,-0.826311291620196,-0.8370608714141692,-0.7625371151460546,-0.6744170637194445,0.15274658474402286,-0.8822180911161775,-0.5093448451495628,-0.3765756117879806,-0.7453665098185417,-0.34207269051830486,-0.21811839608383768
2018-09-16,-1.5325936116729508,-1.8404807587995728,-1.2662242588825123,-0.549305362176584,-0.18219385017548065,-1.544078703751661,-1.8381725815043395,-1.2541586897617392,-0.6931240721072962,0.03148943597860233,-1.4160613741819505,-1.7168609412427838,-1.130479020529031,-0.7068386271974251,0.09476538627992843,-1.5800329330489942,-2.047802548310087,-1.2186869212365006,-0.7408313393806938,0.16123833791836395,-0.33026220242223464,-0.29047637580277597,-0.15197895916227652,-0.28668650896706366,-0.2752669629477105
2018-09-23,-1.6011816232832499,-1.773587683771751,-1.3325869755307362,-0.3259533969059286,-0.5376705583180322,-1.7456392266488008,-1.8418973749317324,-1.480543974029628,-0.27733078518236826,-0.6096214358638142,-1.5005075653915827,-1.8167353238892212,-1.2207101036265728,-0.884929753356254,-0.12242552671859856,-1.692997623498785,-2.027951321664709,-1.2664127396720628,-0.8554720934787818,-0.11766787003450613,-0.5855104198346709,-0.309495218616734,-1.1493426671523648,-0.2503283744443777,-0.21740158703756202
2018-09-30,-1.6450828143718208,-1.907201150399921,-1.3883160349437722,-0.7291947126658334,-0.19524019948256438,-1.7541460701678837,-1.9882318829172783,-1.5842553673545496,-0.5209292026047145,0.10282614441081903,-1.5745076188506792,-1.931208775122428,-1.3000088640074228,-1.2402828016776435,0.3416053090286076,-1.6748644259008576,-1.9625968823690882,-1.35669583459239,-0.846542109105539,0.274466786481642,-0.452042467149525,-0.336777950341755,-0.5283147290913481,-0.3147367225500518,-0.2548198042036706
2018-10-07,-1.7574238126272852,-1.7958069083026074,-1.8880288159146434,0.865361743509431,-1.263688811079102,-1.8065074933408247,-1.8705768296436844,-1.9802096202602646,0.7985093887157723,-1.1338239072444338,-1.8335174092475643,-1.7286374097946888,-1.8555829796915164,0.7492827689598682,-1.315695735399207,-1.90643886098481,-1.7475410139701433,-1.9262734658419562,0.7468674831458748,-1.0882082232901387,-0.2827170748522297,-0.25140574068183946,-0.29245150329724195,-0.24041395370741617,-0.1484973930589978
