Date,Barclays + Shiller CAPE Exp 12 Oct 2022_Open_average,Barclays + Shiller CAPE Exp 12 Oct 2022_Open_max,Barclays + Shiller CAPE Exp 12 Oct 2022_Open_min,Barclays + Shiller CAPE Exp 12 Oct 2022_High_average,Barclays + Shiller CAPE Exp 12 Oct 2022_High_max,Barclays + Shiller CAPE Exp 12 Oct 2022_High_min,Barclays + Shiller CAPE Exp 12 Oct 2022_Low_average,Barclays + Shiller CAPE Exp 12 Oct 2022_Low_max,Barclays + Shiller CAPE Exp 12 Oct 2022_Low_min,Barclays + Shiller CAPE Exp 12 Oct 2022_Close_average,Barclays + Shiller CAPE Exp 12 Oct 2022_Close_max,Barclays + Shiller CAPE Exp 12 Oct 2022_Close_min
2018-04-08,-0.4365840479195446,-0.4365840479195446,-0.4365840479195446,-0.7307159251114251,-0.7307159251114251,-0.7307159251114251,-0.17156964369843639,-0.17156964369843639,-0.17156964369843639,-0.3790314788145747,-0.3790314788145747,-0.3790314788145747
2018-04-15,-0.19721913999284396,-0.19721913999284396,-0.19721913999284396,-0.45366908869053957,-0.45366908869053957,-0.45366908869053957,-0.13269351868769555,-0.13269351868769555,-0.13269351868769555,-0.26785766870856687,-0.26785766870856687,-0.26785766870856687
2018-04-22,-0.5646570017060232,-0.5646570017060232,-0.5646570017060232,-0.8693632579870233,-0.8693632579870233,-0.8693632579870233,-0.2818867557251074,-0.2818867557251074,-0.2818867557251074,-0.5213465274447493,-0.5213465274447493,-0.5213465274447493
2018-04-29,-0.1480210833917608,-0.1480210833917608,-0.1480210833917608,-0.42689565687896175,-0.42689565687896175,-0.42689565687896175,-0.023202609396880035,-0.023202609396880035,-0.023202609396880035,-0.2606589698530423,-0.2606589698530423,-0.2606589698530423
2018-05-06,0.8250490793940302,0.8250490793940302,0.8250490793940302,0.6315697320931387,0.6315697320931387,0.6315697320931387,0.8219603756369552,0.8219603756369552,0.8219603756369552,0.6175526174543909,0.6175526174543909,0.6175526174543909
2018-05-13,0.51652621148591,0.51652621148591,0.51652621148591,0.41091488877279125,0.41091488877279125,0.41091488877279125,0.6315054605956901,0.6315054605956901,0.6315054605956901,0.5248999363504638,0.5248999363504638,0.5248999363504638
2018-05-20,1.1483531833274085,1.1483531833274085,1.1483531833274085,1.0049171906940495,1.0049171906940495,1.0049171906940495,1.0955383453912695,1.0955383453912695,1.0955383453912695,1.0236644624525326,1.0236644624525326,1.0236644624525326
2018-05-27,0.6284579032446587,0.6284579032446587,0.6284579032446587,1.1120422772188505,1.1120422772188505,1.1120422772188505,0.7302764727889045,0.7302764727889045,0.7302764727889045,1.1407496683440514,1.1407496683440514,1.1407496683440514
2018-06-03,1.9867432762493422,1.9867432762493422,1.9867432762493422,2.0122785860906482,2.0122785860906482,2.0122785860906482,1.8391475880704415,1.8391475880704415,1.8391475880704415,1.8754313380591738,1.8754313380591738,1.8754313380591738
2018-06-10,1.68191869613064,1.68191869613064,1.68191869613064,1.621538880978117,1.621538880978117,1.621538880978117,1.4311661842701695,1.4311661842701695,1.4311661842701695,1.4778654533731643,1.4778654533731643,1.4778654533731643
2018-06-17,0.7526981378250679,0.7526981378250679,0.7526981378250679,0.6651493878241326,0.6651493878241326,0.6651493878241326,0.3157639149629289,0.3157639149629289,0.3157639149629289,0.28882478043665794,0.28882478043665794,0.28882478043665794
2018-06-24,-0.05729417510154869,-0.05729417510154869,-0.05729417510154869,0.14367491240981303,0.14367491240981303,0.14367491240981303,0.07250482145611854,0.07250482145611854,0.07250482145611854,0.13079930227206119,0.13079930227206119,0.13079930227206119
2018-07-01,0.9748438168522754,0.9748438168522754,0.9748438168522754,1.2260583316681146,1.2260583316681146,1.2260583316681146,1.129624002751963,1.129624002751963,1.129624002751963,1.2958459670420976,1.2958459670420976,1.2958459670420976
2018-07-08,1.691317346690034,1.691317346690034,1.691317346690034,1.5362275952403097,1.5362275952403097,1.5362275952403097,1.6075428275824406,1.6075428275824406,1.6075428275824406,1.391780116762218,1.391780116762218,1.391780116762218
2018-07-15,1.2845015463421467,1.2845015463421467,1.2845015463421467,1.2928822986002007,1.2928822986002007,1.2928822986002007,1.4232093272555688,1.4232093272555688,1.4232093272555688,1.3600560238129178,1.3600560238129178,1.3600560238129178
2018-07-22,1.44924793631064,1.44924793631064,1.44924793631064,1.3500298061168556,1.3500298061168556,1.3500298061168556,1.272306363764844,1.272306363764844,1.272306363764844,1.1261873040115769,1.1261873040115769,1.1261873040115769
2018-07-29,1.9194965042481722,1.9194965042481722,1.9194965042481722,1.9276778114352342,1.9276778114352342,1.9276778114352342,2.0399373429168177,2.0399373429168177,2.0399373429168177,1.9557688696366329,1.9557688696366329,1.9557688696366329
2018-08-05,1.4976590403688435,1.4976590403688435,1.4976590403688435,1.5053907202836194,1.5053907202836194,1.5053907202836194,1.456541215794339,1.456541215794339,1.456541215794339,1.5236345391524466,1.5236345391524466,1.5236345391524466
2018-08-12,1.6465991644088107,1.6465991644088107,1.6465991644088107,1.699952493853382,1.699952493853382,1.699952493853382,1.7151723677044903,1.7151723677044903,1.7151723677044903,1.6854897740148207,1.6854897740148207,1.6854897740148207
2018-08-19,1.7974913026089558,1.7974913026089558,1.7974913026089558,1.9654095382410262,1.9654095382410262,1.9654095382410262,1.8515620872445637,1.8515620872445637,1.8515620872445637,1.9503878705364253,1.9503878705364253,1.9503878705364253
2018-08-26,1.736718617784357,1.736718617784357,1.736718617784357,1.7461504540629802,1.7461504540629802,1.7461504540629802,1.682566829941526,1.682566829941526,1.682566829941526,1.6524313896702032,1.6524313896702032,1.6524313896702032
2018-09-02,1.2936501611127815,1.2936501611127815,1.2936501611127815,1.3105332223089072,1.3105332223089072,1.3105332223089072,1.254415001159762,1.254415001159762,1.254415001159762,1.2274593057278411,1.2274593057278411,1.2274593057278411
2018-09-09,1.469008867728661,1.469008867728661,1.469008867728661,1.4816486292158157,1.4816486292158157,1.4816486292158157,1.2448741320828227,1.2448741320828227,1.2448741320828227,1.231024626074198,1.231024626074198,1.231024626074198
2018-09-16,1.2297041278570078,1.2297041278570078,1.2297041278570078,1.29104161662267,1.29104161662267,1.29104161662267,1.302500551710511,1.302500551710511,1.302500551710511,1.391974247532716,1.391974247532716,1.391974247532716
2018-09-23,2.893765392550008,2.893765392550008,2.893765392550008,3.1752894417383484,3.1752894417383484,3.1752894417383484,1.3408883395243956,1.3408883395243956,1.3408883395243956,1.5043761672736946,1.5043761672736946,1.5043761672736946
2018-09-30,-0.09279283234051794,-0.09279283234051794,-0.09279283234051794,-0.092024077398924,-0.092024077398924,-0.092024077398924,0.29716151237192395,0.29716151237192395,0.29716151237192395,0.5186939535484718,0.5186939535484718,0.5186939535484718
2018-10-07,-0.787748208802794,-0.787748208802794,-0.787748208802794,-0.6108364689376382,-0.6108364689376382,-0.6108364689376382,-1.3354847926961873,-1.3354847926961873,-1.3354847926961873,-1.3105007902120902,-1.3105007902120902,-1.3105007902120902
2018-10-14,-0.8366988114066157,-0.8366988114066157,-0.8366988114066157,-0.623971659014025,-0.623971659014025,-0.623971659014025,-1.4308506763841156,-1.4308506763841156,-1.4308506763841156,-1.4578504445063125,-1.4578504445063125,-1.4578504445063125
2018-10-21,-1.30599094249796,-1.30599094249796,-1.30599094249796,-0.8950138341636575,-0.8950138341636575,-0.8950138341636575,-2.6635064889593343,-2.6635064889593343,-2.6635064889593343,-2.643910016981688,-2.643910016981688,-2.643910016981688
2018-10-28,-1.1072860439852004,-1.1072860439852004,-1.1072860439852004,-0.8025992007520697,-0.8025992007520697,-0.8025992007520697,-1.2177484572918533,-1.2177484572918533,-1.2177484572918533,-1.1577472390240084,-1.1577472390240084,-1.1577472390240084
2018-11-04,-0.9278518314928048,-0.9278518314928048,-0.9278518314928048,-0.7331435750742988,-0.7331435750742988,-0.7331435750742988,-1.0701025026497646,-1.0701025026497646,-1.0701025026497646,-1.0949058007650212,-1.0949058007650212,-1.0949058007650212
2018-11-11,-0.8488514098671271,-0.8488514098671271,-0.8488514098671271,-0.6865664769508855,-0.6865664769508855,-0.6865664769508855,-1.2967063840844117,-1.2967063840844117,-1.2967063840844117,-1.3090386971055172,-1.3090386971055172,-1.3090386971055172
2018-11-18,-1.1802324689544637,-1.1802324689544637,-1.1802324689544637,-0.8959676312682928,-0.8959676312682928,-0.8959676312682928,-1.2560127067701317,-1.2560127067701317,-1.2560127067701317,-1.1788407272928512,-1.1788407272928512,-1.1788407272928512
2018-11-25,-0.4605008294688424,-0.4605008294688424,-0.4605008294688424,-0.37726689565778904,-0.37726689565778904,-0.37726689565778904,-0.22951332157389984,-0.22951332157389984,-0.22951332157389984,-0.1754849888115269,-0.1754849888115269,-0.1754849888115269
2018-12-02,-0.9392270584549992,-0.9392270584549992,-0.9392270584549992,-0.7377406850895711,-0.7377406850895711,-0.7377406850895711,-1.2879891643771397,-1.2879891643771397,-1.2879891643771397,-0.9285011010596821,-0.9285011010596821,-0.9285011010596821
2018-12-09,-1.0758359326354328,-1.0758359326354328,-1.0758359326354328,-0.7656237453816203,-0.7656237453816203,-0.7656237453816203,-1.3138285509548728,-1.3138285509548728,-1.3138285509548728,-1.3802148875420155,-1.3802148875420155,-1.3802148875420155
2018-12-16,-1.7294082053280189,-1.7294082053280189,-1.7294082053280189,-1.329654615667525,-1.329654615667525,-1.329654615667525,-2.1845574232231684,-2.1845574232231684,-2.1845574232231684,-2.213461788949637,-2.213461788949637,-2.213461788949637
2018-12-23,-1.4527345312035236,-1.4527345312035236,-1.4527345312035236,-1.2873147368977964,-1.2873147368977964,-1.2873147368977964,-1.359383511886168,-1.359383511886168,-1.359383511886168,-1.2347861577851418,-1.2347861577851418,-1.2347861577851418
2018-12-30,-0.9922705440982605,-0.9922705440982605,-0.9922705440982605,-0.973999911581622,-0.973999911581622,-0.973999911581622,-0.815242462292756,-0.815242462292756,-0.815242462292756,-0.7204616432619773,-0.7204616432619773,-0.7204616432619773
2019-01-06,-0.5768709514757446,-0.5768709514757446,-0.5768709514757446,-0.5344454483229738,-0.5344454483229738,-0.5344454483229738,-0.31991873680188987,-0.31991873680188987,-0.31991873680188987,-0.29255303995406995,-0.29255303995406995,-0.29255303995406995
2019-01-13,0.2087755322229447,0.2087755322229447,0.2087755322229447,0.2988438276243352,0.2988438276243352,0.2988438276243352,0.47598284114893247,0.47598284114893247,0.47598284114893247,0.46408724078002783,0.46408724078002783,0.46408724078002783
2019-01-20,-0.03438463032572225,-0.03438463032572225,-0.03438463032572225,-0.001581246381273217,-0.001581246381273217,-0.001581246381273217,0.14718123388388596,0.14718123388388596,0.14718123388388596,0.17838096414947105,0.17838096414947105,0.17838096414947105
2019-01-27,1.0061135454430306,1.0061135454430306,1.0061135454430306,1.1099485135366365,1.1099485135366365,1.1099485135366365,1.1524975523317949,1.1524975523317949,1.1524975523317949,1.2078760056734186,1.2078760056734186,1.2078760056734186
2019-02-03,1.1714054546305,1.1714054546305,1.1714054546305,1.1804585691383347,1.1804585691383347,1.1804585691383347,1.2464569573809103,1.2464569573809103,1.2464569573809103,1.1345017652916027,1.1345017652916027,1.1345017652916027
2019-02-10,1.5232976327502163,1.5232976327502163,1.5232976327502163,1.4404690600010575,1.4404690600010575,1.4404690600010575,1.4731298366580738,1.4731298366580738,1.4731298366580738,1.4026085999731635,1.4026085999731635,1.4026085999731635
2019-02-17,1.4577667093088214,1.4577667093088214,1.4577667093088214,1.4437034472917065,1.4437034472917065,1.4437034472917065,1.4310928830725014,1.4310928830725014,1.4310928830725014,1.3337229767121426,1.3337229767121426,1.3337229767121426
