Date,First Trust NASDAQ-100 Equal WeightedEtf_Open_average,First Trust NASDAQ-100 Equal WeightedEtf_Open_max,First Trust NASDAQ-100 Equal WeightedEtf_Open_min,First Trust NASDAQ-100 Equal WeightedEtf_High_average,First Trust NASDAQ-100 Equal WeightedEtf_High_max,First Trust NASDAQ-100 Equal WeightedEtf_High_min,First Trust NASDAQ-100 Equal WeightedEtf_Low_average,First Trust NASDAQ-100 Equal WeightedEtf_Low_max,First Trust NASDAQ-100 Equal WeightedEtf_Low_min,First Trust NASDAQ-100 Equal WeightedEtf_Close_average,First Trust NASDAQ-100 Equal WeightedEtf_Close_max,First Trust NASDAQ-100 Equal WeightedEtf_Close_min
2018-05-27,0.12530695232159667,0.12530695232159667,0.12530695232159667,0.26868719745176,0.26868719745176,0.26868719745176,0.35696765829419597,0.35696765829419597,0.35696765829419597,0.43547175995793314,0.43547175995793314,0.43547175995793314
2018-06-03,0.8231215038319,0.8231215038319,0.8231215038319,0.8854408122923114,0.8854408122923114,0.8854408122923114,0.927778141532564,0.927778141532564,0.927778141532564,0.9763629476735155,0.9763629476735155,0.9763629476735155
2018-06-10,1.6960126233990938,1.6960126233990938,1.6960126233990938,1.768096201190294,1.768096201190294,1.768096201190294,1.5882350813769823,1.5882350813769823,1.5882350813769823,1.7769654506721841,1.7769654506721841,1.7769654506721841
2018-06-17,1.4953894425406398,1.4953894425406398,1.4953894425406398,1.2815512845386938,1.2815512845386938,1.2815512845386938,1.220437853505445,1.220437853505445,1.220437853505445,1.078726343844014,1.078726343844014,1.078726343844014
2018-06-24,0.27710532732262017,0.27710532732262017,0.27710532732262017,0.23607031181299773,0.23607031181299773,0.23607031181299773,0.41419897081459234,0.41419897081459234,0.41419897081459234,0.20602290635301543,0.20602290635301543,0.20602290635301543
2018-07-01,0.7309461827357806,0.7309461827357806,0.7309461827357806,1.0764299771864227,1.0764299771864227,1.0764299771864227,0.8473181328000194,0.8473181328000194,0.8473181328000194,1.0881320268995385,1.0881320268995385,1.0881320268995385
2018-07-08,1.7541071810350806,1.7541071810350806,1.7541071810350806,1.6960879257909036,1.6960879257909036,1.6960879257909036,1.6885519823275963,1.6885519823275963,1.6885519823275963,1.6101378702715357,1.6101378702715357,1.6101378702715357
2018-07-15,1.5415045166951484,1.5415045166951484,1.5415045166951484,1.4367299707863361,1.4367299707863361,1.4367299707863361,1.421310491158332,1.421310491158332,1.421310491158332,1.2724988824769978,1.2724988824769978,1.2724988824769978
2018-07-22,1.6817119956787159,1.6817119956787159,1.6817119956787159,1.601010871761448,1.601010871761448,1.601010871761448,1.1470057991628166,1.1470057991628166,1.1470057991628166,1.2152983283845937,1.2152983283845937,1.2152983283845937
2018-07-29,1.2482890035941214,1.2482890035941214,1.2482890035941214,1.2208356368720499,1.2208356368720499,1.2208356368720499,1.2926161263319396,1.2926161263319396,1.2926161263319396,1.2849254336554516,1.2849254336554516,1.2849254336554516
