Date,iShares Russell 1000_etf_Open_average,iShares Russell 1000_etf_Open_max,iShares Russell 1000_etf_Open_min,iShares Russell 1000_etf_High_average,iShares Russell 1000_etf_High_max,iShares Russell 1000_etf_High_min,iShares Russell 1000_etf_Low_average,iShares Russell 1000_etf_Low_max,iShares Russell 1000_etf_Low_min,iShares Russell 1000_etf_Close_average,iShares Russell 1000_etf_Close_max,iShares Russell 1000_etf_Close_min
2018-04-08,-0.4305378517765922,-0.4305378517765922,-0.4305378517765922,-0.720642425669702,-0.720642425669702,-0.720642425669702,-0.4719065304059808,-0.4719065304059808,-0.4719065304059808,-0.6476245201588958,-0.6476245201588958,-0.6476245201588958
2018-04-15,-0.11823727885152757,-0.11823727885152757,-0.11823727885152757,-0.4107490844865366,-0.4107490844865366,-0.4107490844865366,-0.1766605140758137,-0.1766605140758137,-0.1766605140758137,-0.36788591844807306,-0.36788591844807306,-0.36788591844807306
2018-04-22,-0.28381750212501056,-0.28381750212501056,-0.28381750212501056,-0.5534162786088531,-0.5534162786088531,-0.5534162786088531,-0.07362894789846837,-0.07362894789846837,-0.07362894789846837,-0.24962725873177075,-0.24962725873177075,-0.24962725873177075
2018-04-29,-1.0779402738923267,-1.0779402738923267,-1.0779402738923267,-0.5198918734690452,-0.5198918734690452,-0.5198918734690452,-0.5225862066975644,-0.5225862066975644,-0.5225862066975644,-0.22871403738814464,-0.22871403738814464,-0.22871403738814464
2018-05-06,0.8804079741417092,0.8804079741417092,0.8804079741417092,0.6347208731995566,0.6347208731995566,0.6347208731995566,0.8807045093711362,0.8807045093711362,0.8807045093711362,0.7005468536642484,0.7005468536642484,0.7005468536642484
2018-05-13,0.7637400122513803,0.7637400122513803,0.7637400122513803,0.481571638612099,0.481571638612099,0.481571638612099,0.8180835271300463,0.8180835271300463,0.8180835271300463,0.551963359307929,0.551963359307929,0.551963359307929
2018-05-20,0.8665815559735103,0.8665815559735103,0.8665815559735103,0.6970152705763332,0.6970152705763332,0.6970152705763332,0.8946490511627675,0.8946490511627675,0.8946490511627675,0.727236280191036,0.727236280191036,0.727236280191036
2018-05-27,0.7984611579361205,0.7984611579361205,0.7984611579361205,0.8535385717717843,0.8535385717717843,0.8535385717717843,0.7984575687060068,0.7984575687060068,0.7984575687060068,0.8885504872605282,0.8885504872605282,0.8885504872605282
2018-06-03,1.6284815023690729,1.6284815023690729,1.6284815023690729,1.8377317407585798,1.8377317407585798,1.8377317407585798,1.520933769984524,1.520933769984524,1.520933769984524,1.6543079189128975,1.6543079189128975,1.6543079189128975
2018-06-10,1.6481427360206231,1.6481427360206231,1.6481427360206231,1.7575226941514417,1.7575226941514417,1.7575226941514417,1.4869106790438105,1.4869106790438105,1.4869106790438105,1.5576099493334425,1.5576099493334425,1.5576099493334425
