Date,ProShares UltraPro Short Financial Select Sector_etf_Open_average,ProShares UltraPro Short Financial Select Sector_etf_Open_max,ProShares UltraPro Short Financial Select Sector_etf_Open_min,ProShares UltraPro Short Financial Select Sector_etf_High_average,ProShares UltraPro Short Financial Select Sector_etf_High_max,ProShares UltraPro Short Financial Select Sector_etf_High_min,ProShares UltraPro Short Financial Select Sector_etf_Low_average,ProShares UltraPro Short Financial Select Sector_etf_Low_max,ProShares UltraPro Short Financial Select Sector_etf_Low_min,ProShares UltraPro Short Financial Select Sector_etf_Close_average,ProShares UltraPro Short Financial Select Sector_etf_Close_max,ProShares UltraPro Short Financial Select Sector_etf_Close_min
2018-06-17,0.8389166672427196,0.8389166672427196,0.8389166672427196,0.6377456532977837,0.6377456532977837,0.6377456532977837,0.9404897046331145,0.9404897046331145,0.9404897046331145,0.7073783306600321,0.7073783306600321,0.7073783306600321
2018-06-24,1.4096939870213576,1.4096939870213576,1.4096939870213576,1.7984390588648165,1.7984390588648165,1.7984390588648165,1.3213846377745604,1.3213846377745604,1.3213846377745604,1.7816381653783977,1.7816381653783977,1.7816381653783977
2018-07-01,2.2252047570235676,2.2252047570235676,2.2252047570235676,2.009193001180131,2.009193001180131,2.009193001180131,1.742253810334877,1.742253810334877,1.742253810334877,1.5506844115921623,1.5506844115921623,1.5506844115921623
2018-07-08,0.9050657602580761,0.9050657602580761,0.9050657602580761,0.8539818803930909,0.8539818803930909,0.8539818803930909,0.8830092677098529,0.8830092677098529,0.8830092677098529,0.7305079277358728,0.7305079277358728,0.7305079277358728
2018-07-15,-0.9790058137955978,-0.9790058137955978,-0.9790058137955978,-0.5577232012472154,-0.5577232012472154,-0.5577232012472154,-0.9685899343746002,-0.9685899343746002,-0.9685899343746002,-0.4927348756499156,-0.4927348756499156,-0.4927348756499156
2018-07-22,-1.2415186235619453,-1.2415186235619453,-1.2415186235619453,-1.252204168012341,-1.252204168012341,-1.252204168012341,-1.2764507912877328,-1.2764507912877328,-1.2764507912877328,-1.2511603972296634,-1.2511603972296634,-1.2511603972296634
2018-07-29,-1.2047514254017715,-1.2047514254017715,-1.2047514254017715,-1.2515179227346958,-1.2515179227346958,-1.2515179227346958,-1.2712614957963284,-1.2712614957963284,-1.2712614957963284,-1.2763431462944848,-1.2763431462944848,-1.2763431462944848
2018-08-05,-0.893527383790533,-0.893527383790533,-0.893527383790533,-0.8334177520361808,-0.8334177520361808,-0.8334177520361808,-0.91529589753433,-0.91529589753433,-0.91529589753433,-0.8184599191352554,-0.8184599191352554,-0.8184599191352554
2018-08-12,-0.9808358393961468,-0.9808358393961468,-0.9808358393961468,-1.0097406215734759,-1.0097406215734759,-1.0097406215734759,-1.2628713092411232,-1.2628713092411232,-1.2628713092411232,-1.2648607338777886,-1.2648607338777886,-1.2648607338777886
2018-08-19,-1.157753240516255,-1.157753240516255,-1.157753240516255,-1.2076979232792868,-1.2076979232792868,-1.2076979232792868,-1.1865457669808823,-1.1865457669808823,-1.1865457669808823,-1.2053754362971019,-1.2053754362971019,-1.2053754362971019
2018-08-26,-0.8952424838704396,-0.8952424838704396,-0.8952424838704396,-0.9163232641257277,-0.9163232641257277,-0.9163232641257277,-1.0724515995311135,-1.0724515995311135,-1.0724515995311135,-0.9786031498506633,-0.9786031498506633,-0.9786031498506633
2018-09-02,-0.9729380434804167,-0.9729380434804167,-0.9729380434804167,-0.9479426945770417,-0.9479426945770417,-0.9479426945770417,-0.9593002012760663,-0.9593002012760663,-0.9593002012760663,-1.0014064642353653,-1.0014064642353653,-1.0014064642353653
2018-09-09,-0.7919912532881735,-0.7919912532881735,-0.7919912532881735,-0.7648452460937997,-0.7648452460937997,-0.7648452460937997,-0.771038823264064,-0.771038823264064,-0.771038823264064,-0.7263225385346755,-0.7263225385346755,-0.7263225385346755
2018-09-16,-1.40337281161102,-1.40337281161102,-1.40337281161102,-1.3311090661613658,-1.3311090661613658,-1.3311090661613658,-1.471746518623557,-1.471746518623557,-1.471746518623557,-1.3884446925128306,-1.3884446925128306,-1.3884446925128306
2018-09-23,-0.0773657848216664,-0.0773657848216664,-0.0773657848216664,-0.043948318895382595,-0.043948318895382595,-0.043948318895382595,0.020372839108136375,0.020372839108136375,0.020372839108136375,0.060174760577014055,0.060174760577014055,0.060174760577014055
2018-09-30,-0.6197951121923323,-0.6197951121923323,-0.6197951121923323,-0.36294744058040795,-0.36294744058040795,-0.36294744058040795,-0.5791027959015992,-0.5791027959015992,-0.5791027959015992,-0.2917582042290489,-0.2917582042290489,-0.2917582042290489
2018-10-07,2.4772706482018334,2.4772706482018334,2.4772706482018334,2.9049537240695606,2.9049537240695606,2.9049537240695606,2.4587682724632653,2.4587682724632653,2.4587682724632653,2.7381435403552623,2.7381435403552623,2.7381435403552623
2018-10-14,2.443385429800213,2.443385429800213,2.443385429800213,1.840038410361762,1.840038410361762,1.840038410361762,2.103187540801292,2.103187540801292,2.103187540801292,1.7003965840448512,1.7003965840448512,1.7003965840448512
2018-10-21,2.6628463355064502,2.6628463355064502,2.6628463355064502,2.5353008496012444,2.5353008496012444,2.5353008496012444,2.735655621031076,2.735655621031076,2.735655621031076,2.6521201794510905,2.6521201794510905,2.6521201794510905
2018-10-28,1.54694396316126,1.54694396316126,1.54694396316126,1.3130930609484264,1.3130930609484264,1.3130930609484264,0.8591155501436872,0.8591155501436872,0.8591155501436872,1.0209801348107408,1.0209801348107408,1.0209801348107408
2018-11-04,-0.2108950958349797,-0.2108950958349797,-0.2108950958349797,-0.03204363509084526,-0.03204363509084526,-0.03204363509084526,-0.07087387592709347,-0.07087387592709347,-0.07087387592709347,0.04846416781394024,0.04846416781394024,0.04846416781394024
2018-11-11,0.5529101287043218,0.5529101287043218,0.5529101287043218,0.379491032643781,0.379491032643781,0.379491032643781,0.5499381700843438,0.5499381700843438,0.5499381700843438,0.3113299178880495,0.3113299178880495,0.3113299178880495
2018-11-18,1.0317139439893281,1.0317139439893281,1.0317139439893281,0.8639858640277465,0.8639858640277465,0.8639858640277465,1.3194916330995043,1.3194916330995043,1.3194916330995043,1.064386101579683,1.064386101579683,1.064386101579683
2018-11-25,-0.11076565242173973,-0.11076565242173973,-0.11076565242173973,-0.25080293766408074,-0.25080293766408074,-0.25080293766408074,0.048150419111200674,0.048150419111200674,0.048150419111200674,-0.1260806793691278,-0.1260806793691278,-0.1260806793691278
2018-12-02,0.9004175616218765,0.9004175616218765,0.9004175616218765,1.417697772721226,1.417697772721226,1.417697772721226,1.1932801342538255,1.1932801342538255,1.1932801342538255,1.6433263162264755,1.6433263162264755,1.6433263162264755
2018-12-09,2.393326806981493,2.393326806981493,2.393326806981493,2.214788675171702,2.214788675171702,2.214788675171702,2.1142007642162075,2.1142007642162075,2.1142007642162075,2.079680779756156,2.079680779756156,2.079680779756156
2018-12-16,2.3033372109846675,2.3033372109846675,2.3033372109846675,2.345792382274905,2.345792382274905,2.345792382274905,2.3753800717718887,2.3753800717718887,2.3753800717718887,2.5185672362052753,2.5185672362052753,2.5185672362052753
2018-12-23,1.1953150506957875,1.1953150506957875,1.1953150506957875,1.1929538540282263,1.1929538540282263,1.1929538540282263,1.517298809131978,1.517298809131978,1.517298809131978,1.2927170005072774,1.2927170005072774,1.2927170005072774
2018-12-30,1.0182703984158947,1.0182703984158947,1.0182703984158947,0.8855760493859987,0.8855760493859987,0.8855760493859987,0.8075946580453632,0.8075946580453632,0.8075946580453632,0.4854318412890487,0.4854318412890487,0.4854318412890487
2019-01-06,0.4086365716724794,0.4086365716724794,0.4086365716724794,0.3105301221723333,0.3105301221723333,0.3105301221723333,0.5188817614894078,0.5188817614894078,0.5188817614894078,0.26742949178597714,0.26742949178597714,0.26742949178597714
2019-01-13,-0.6317310262749447,-0.6317310262749447,-0.6317310262749447,-0.7181293298369384,-0.7181293298369384,-0.7181293298369384,-0.8123485864074151,-0.8123485864074151,-0.8123485864074151,-0.8821594772396671,-0.8821594772396671,-0.8821594772396671
2019-01-20,-0.7949952082921379,-0.7949952082921379,-0.7949952082921379,-0.8416640653345416,-0.8416640653345416,-0.8416640653345416,-0.7965709566297653,-0.7965709566297653,-0.7965709566297653,-0.7374299285845046,-0.7374299285845046,-0.7374299285845046
2019-01-27,-0.6973348445912493,-0.6973348445912493,-0.6973348445912493,-0.7626784524894156,-0.7626784524894156,-0.7626784524894156,-0.8044508411265394,-0.8044508411265394,-0.8044508411265394,-0.7615559394042821,-0.7615559394042821,-0.7615559394042821
2019-02-03,-0.5665989702040041,-0.5665989702040041,-0.5665989702040041,-0.5408642724439501,-0.5408642724439501,-0.5408642724439501,-0.5361405859030466,-0.5361405859030466,-0.5361405859030466,-0.595401157253294,-0.595401157253294,-0.595401157253294
2019-02-10,-0.8797401222898654,-0.8797401222898654,-0.8797401222898654,-0.9238409543552449,-0.9238409543552449,-0.9238409543552449,-1.0820679262864052,-1.0820679262864052,-1.0820679262864052,-1.022122697228877,-1.022122697228877,-1.022122697228877
2019-02-17,-1.0479427848992144,-1.0479427848992144,-1.0479427848992144,-1.0646600245518913,-1.0646600245518913,-1.0646600245518913,-0.9903765282788185,-0.9903765282788185,-0.9903765282788185,-0.9723867754559163,-0.9723867754559163,-0.9723867754559163
2019-02-24,-1.1493451536622028,-1.1493451536622028,-1.1493451536622028,-1.1601777941231237,-1.1601777941231237,-1.1601777941231237,-1.2006069164288318,-1.2006069164288318,-1.2006069164288318,-1.0484176699450607,-1.0484176699450607,-1.0484176699450607
2019-03-03,-0.6000925430346009,-0.6000925430346009,-0.6000925430346009,-0.614793419455174,-0.614793419455174,-0.614793419455174,-0.5659942143827035,-0.5659942143827035,-0.5659942143827035,-0.6123783463529721,-0.6123783463529721,-0.6123783463529721
2019-03-10,-0.9625808693573388,-0.9625808693573388,-0.9625808693573388,-0.9544168901719143,-0.9544168901719143,-0.9544168901719143,-0.9208835799194299,-0.9208835799194299,-0.9208835799194299,-0.8529118512762037,-0.8529118512762037,-0.8529118512762037
2019-03-17,-0.23125199886709233,-0.23125199886709233,-0.23125199886709233,-0.08809202593083086,-0.08809202593083086,-0.08809202593083086,-0.04663326279827311,-0.04663326279827311,-0.04663326279827311,0.06365884136298645,0.06365884136298645,0.06365884136298645
2019-03-24,-0.4768423614819711,-0.4768423614819711,-0.4768423614819711,-0.32844382128447136,-0.32844382128447136,-0.32844382128447136,-0.2522068376990904,-0.2522068376990904,-0.2522068376990904,-0.12754073991979817,-0.12754073991979817,-0.12754073991979817
2019-03-31,-1.1801032396951745,-1.1801032396951745,-1.1801032396951745,-1.1785590303881304,-1.1785590303881304,-1.1785590303881304,-0.9681692141351729,-0.9681692141351729,-0.9681692141351729,-1.1170235933981394,-1.1170235933981394,-1.1170235933981394
2019-04-07,-1.875498107135349,-1.875498107135349,-1.875498107135349,-1.8646007162201366,-1.8646007162201366,-1.8646007162201366,-2.1849236163768073,-2.1849236163768073,-2.1849236163768073,-2.072522428068,-2.072522428068,-2.072522428068
2019-04-14,-2.0098735218148294,-2.0098735218148294,-2.0098735218148294,-1.9138688808905278,-1.9138688808905278,-1.9138688808905278,-1.7958061749433072,-1.7958061749433072,-1.7958061749433072,-1.8275778664525062,-1.8275778664525062,-1.8275778664525062
2019-04-21,-1.6886696800678205,-1.6886696800678205,-1.6886696800678205,-1.6684621917457423,-1.6684621917457423,-1.6684621917457423,-1.6791046704143378,-1.6791046704143378,-1.6791046704143378,-1.7630302734128833,-1.7630302734128833,-1.7630302734128833
2019-04-28,-1.5959463291723788,-1.5959463291723788,-1.5959463291723788,-1.5900505453175267,-1.5900505453175267,-1.5900505453175267,-1.6459335726325302,-1.6459335726325302,-1.6459335726325302,-1.690347847045339,-1.690347847045339,-1.690347847045339
2019-05-05,-0.9341173361791372,-0.9341173361791372,-0.9341173361791372,-0.6851128388981913,-0.6851128388981913,-0.6851128388981913,-1.0175007282982085,-1.0175007282982085,-1.0175007282982085,-0.9775601688170172,-0.9775601688170172,-0.9775601688170172
2019-05-12,-0.4310830469475883,-0.4310830469475883,-0.4310830469475883,-0.4105829921921463,-0.4105829921921463,-0.4105829921921463,-0.4493121041742522,-0.4493121041742522,-0.4493121041742522,-0.30421671425089325,-0.30421671425089325,-0.30421671425089325
2019-05-19,-0.19393971431585358,-0.19393971431585358,-0.19393971431585358,-0.287118437294225,-0.287118437294225,-0.287118437294225,-0.1492933548857284,-0.1492933548857284,-0.1492933548857284,-0.2710216445357202,-0.2710216445357202,-0.2710216445357202
2019-05-26,0.856533598511202,0.856533598511202,0.856533598511202,0.7267127729372154,0.7267127729372154,0.7267127729372154,0.6775516194261659,0.6775516194261659,0.6775516194261659,0.7232935014157192,0.7232935014157192,0.7232935014157192
2019-06-02,-0.5923728517301948,-0.5923728517301948,-0.5923728517301948,-0.5828609147258456,-0.5828609147258456,-0.5828609147258456,-0.5752869968289036,-0.5752869968289036,-0.5752869968289036,-0.46999836138837836,-0.46999836138837836,-0.46999836138837836
2019-06-09,-0.6943175054838113,-0.6943175054838113,-0.6943175054838113,-0.7517995468443672,-0.7517995468443672,-0.7517995468443672,-0.49426917269786996,-0.49426917269786996,-0.49426917269786996,-0.5846734063426727,-0.5846734063426727,-0.5846734063426727
2019-06-16,-0.9957350225071909,-0.9957350225071909,-0.9957350225071909,-0.840208071292265,-0.840208071292265,-0.840208071292265,-0.8526192917632189,-0.8526192917632189,-0.8526192917632189,-0.6433303448214215,-0.6433303448214215,-0.6433303448214215
2019-06-23,-1.0251601937963992,-1.0251601937963992,-1.0251601937963992,-1.1539752731777646,-1.1539752731777646,-1.1539752731777646,-1.1320332109661169,-1.1320332109661169,-1.1320332109661169,-1.179225342842276,-1.179225342842276,-1.179225342842276
2019-06-30,-1.680672433288699,-1.680672433288699,-1.680672433288699,-1.7713949887464828,-1.7713949887464828,-1.7713949887464828,-1.707589754197725,-1.707589754197725,-1.707589754197725,-1.6947049787873043,-1.6947049787873043,-1.6947049787873043
2019-07-07,-1.374042022826071,-1.374042022826071,-1.374042022826071,-1.437321633954357,-1.437321633954357,-1.437321633954357,-1.4502113541850281,-1.4502113541850281,-1.4502113541850281,-1.4659612419264594,-1.4659612419264594,-1.4659612419264594
2019-07-14,-1.158128487416044,-1.158128487416044,-1.158128487416044,-1.1402177942645382,-1.1402177942645382,-1.1402177942645382,-1.2164636070000916,-1.2164636070000916,-1.2164636070000916,-0.9867175613064584,-0.9867175613064584,-0.9867175613064584
2019-07-21,-1.355605404570142,-1.355605404570142,-1.355605404570142,-1.3962409911728615,-1.3962409911728615,-1.3962409911728615,-1.5661969683403696,-1.5661969683403696,-1.5661969683403696,-1.597070742003832,-1.597070742003832,-1.597070742003832
2019-07-28,-0.6295330596403972,-0.6295330596403972,-0.6295330596403972,-0.19895029125686692,-0.19895029125686692,-0.19895029125686692,-0.44129644900026765,-0.44129644900026765,-0.44129644900026765,-0.4067029193141665,-0.4067029193141665,-0.4067029193141665
2019-08-04,0.1764012528359165,0.1764012528359165,0.1764012528359165,0.1305968118071914,0.1305968118071914,0.1305968118071914,0.0387601449543448,0.0387601449543448,0.0387601449543448,0.047683982710803006,0.047683982710803006,0.047683982710803006
2019-08-11,1.2527249153844326,1.2527249153844326,1.2527249153844326,1.2075198247454197,1.2075198247454197,1.2075198247454197,0.8523011773407347,0.8523011773407347,0.8523011773407347,0.84176802909253,0.84176802909253,0.84176802909253
2019-08-18,0.8075494268209091,0.8075494268209091,0.8075494268209091,1.247890784438781,1.247890784438781,1.247890784438781,0.7030478510331738,0.7030478510331738,0.7030478510331738,1.4046300967809877,1.4046300967809877,1.4046300967809877
2019-08-25,0.5369320039015394,0.5369320039015394,0.5369320039015394,0.6769081858606094,0.6769081858606094,0.6769081858606094,0.7627458499005492,0.7627458499005492,0.7627458499005492,0.6486989876204937,0.6486989876204937,0.6486989876204937
2019-09-01,-0.6469166121255406,-0.6469166121255406,-0.6469166121255406,-0.5173342189656985,-0.5173342189656985,-0.5173342189656985,-0.4134577963701967,-0.4134577963701967,-0.4134577963701967,-0.411577690360698,-0.411577690360698,-0.411577690360698
2019-09-08,-1.5885707718777426,-1.5885707718777426,-1.5885707718777426,-1.5228621660489459,-1.5228621660489459,-1.5228621660489459,-1.7318111135353054,-1.7318111135353054,-1.7318111135353054,-1.5225119115656933,-1.5225119115656933,-1.5225119115656933
2019-09-15,-1.3433953047050893,-1.3433953047050893,-1.3433953047050893,-1.1547061942677415,-1.1547061942677415,-1.1547061942677415,-1.2619273394105497,-1.2619273394105497,-1.2619273394105497,-1.0289187460652143,-1.0289187460652143,-1.0289187460652143
2019-09-22,-1.0438050187863586,-1.0438050187863586,-1.0438050187863586,-0.9214524926063915,-0.9214524926063915,-0.9214524926063915,-0.9628134633518998,-0.9628134633518998,-0.9628134633518998,-0.8290604208086699,-0.8290604208086699,-0.8290604208086699
2019-09-29,0.2367671362999814,0.2367671362999814,0.2367671362999814,0.0500843905160091,0.0500843905160091,0.0500843905160091,-0.07336950831298422,-0.07336950831298422,-0.07336950831298422,-0.2618425142857056,-0.2618425142857056,-0.2618425142857056
2019-10-06,-0.5216054582621968,-0.5216054582621968,-0.5216054582621968,-0.5478697102459255,-0.5478697102459255,-0.5478697102459255,-0.714629819754289,-0.714629819754289,-0.714629819754289,-0.4940486937817896,-0.4940486937817896,-0.4940486937817896
2019-10-13,-0.9343852249895663,-0.9343852249895663,-0.9343852249895663,-1.045229779381316,-1.045229779381316,-1.045229779381316,-0.8803418735074917,-0.8803418735074917,-0.8803418735074917,-0.9577028287122664,-0.9577028287122664,-0.9577028287122664
2019-10-20,-1.290413687309075,-1.290413687309075,-1.290413687309075,-1.3838827126535889,-1.3838827126535889,-1.3838827126535889,-1.4259666777278779,-1.4259666777278779,-1.4259666777278779,-1.426206135712692,-1.426206135712692,-1.426206135712692
2019-10-27,-1.3902523192287175,-1.3902523192287175,-1.3902523192287175,-1.3451357446746892,-1.3451357446746892,-1.3451357446746892,-1.5088631112738662,-1.5088631112738662,-1.5088631112738662,-1.4640001368325282,-1.4640001368325282,-1.4640001368325282
2019-11-03,-1.6070499325650474,-1.6070499325650474,-1.6070499325650474,-1.5932690370786418,-1.5932690370786418,-1.5932690370786418,-1.6571385183467218,-1.6571385183467218,-1.6571385183467218,-1.5871135910265222,-1.5871135910265222,-1.5871135910265222
2019-11-10,-1.4340367694013765,-1.4340367694013765,-1.4340367694013765,-1.407366063322802,-1.407366063322802,-1.407366063322802,-1.4125267151848233,-1.4125267151848233,-1.4125267151848233,-1.3118230632543704,-1.3118230632543704,-1.3118230632543704
2019-11-17,-1.4282669966228447,-1.4282669966228447,-1.4282669966228447,-1.3677720838931864,-1.3677720838931864,-1.3677720838931864,-1.3878698573605406,-1.3878698573605406,-1.3878698573605406,-1.3480694955795898,-1.3480694955795898,-1.3480694955795898
2019-11-24,-1.4136669296068691,-1.4136669296068691,-1.4136669296068691,-1.4526470269920626,-1.4526470269920626,-1.4526470269920626,-1.4413361994552194,-1.4413361994552194,-1.4413361994552194,-1.4004306186182456,-1.4004306186182456,-1.4004306186182456
2019-12-01,-1.2304136740900316,-1.2304136740900316,-1.2304136740900316,-1.2937533160481285,-1.2937533160481285,-1.2937533160481285,-1.4498468811066731,-1.4498468811066731,-1.4498468811066731,-1.4194907732794828,-1.4194907732794828,-1.4194907732794828
2019-12-08,-1.3841284812066874,-1.3841284812066874,-1.3841284812066874,-1.3525077270341983,-1.3525077270341983,-1.3525077270341983,-1.497946418538496,-1.497946418538496,-1.497946418538496,-1.3806972934496702,-1.3806972934496702,-1.3806972934496702
2019-12-15,-1.2547331384320217,-1.2547331384320217,-1.2547331384320217,-1.2655856212511996,-1.2655856212511996,-1.2655856212511996,-1.2722208289931112,-1.2722208289931112,-1.2722208289931112,-1.2473564734285927,-1.2473564734285927,-1.2473564734285927
2019-12-22,-1.175634824389292,-1.175634824389292,-1.175634824389292,-1.1287705815965046,-1.1287705815965046,-1.1287705815965046,-1.1656430107446432,-1.1656430107446432,-1.1656430107446432,-1.1226759280285739,-1.1226759280285739,-1.1226759280285739
2019-12-29,-0.9193182742812069,-0.9193182742812069,-0.9193182742812069,-0.9230453754199953,-0.9230453754199953,-0.9230453754199953,-0.9950327593309075,-0.9950327593309075,-0.9950327593309075,-1.0043905650528058,-1.0043905650528058,-1.0043905650528058
