Date,First Trust Large Cap Value AlphaDEXEtf_Open_average,First Trust Large Cap Value AlphaDEXEtf_Open_max,First Trust Large Cap Value AlphaDEXEtf_Open_min,First Trust Large Cap Value AlphaDEXEtf_High_average,First Trust Large Cap Value AlphaDEXEtf_High_max,First Trust Large Cap Value AlphaDEXEtf_High_min,First Trust Large Cap Value AlphaDEXEtf_Low_average,First Trust Large Cap Value AlphaDEXEtf_Low_max,First Trust Large Cap Value AlphaDEXEtf_Low_min,First Trust Large Cap Value AlphaDEXEtf_Close_average,First Trust Large Cap Value AlphaDEXEtf_Close_max,First Trust Large Cap Value AlphaDEXEtf_Close_min
2018-05-27,-0.6074651883946668,-0.6074651883946668,-0.6074651883946668,-0.7332097271181489,-0.7332097271181489,-0.7332097271181489,-0.3997879281991895,-0.3997879281991895,-0.3997879281991895,-0.6111514487370384,-0.6111514487370384,-0.6111514487370384
2018-06-03,-0.005081288159939082,-0.005081288159939082,-0.005081288159939082,-0.12440224989901601,-0.12440224989901601,-0.12440224989901601,0.0749092345823631,0.0749092345823631,0.0749092345823631,0.09272667312308723,0.09272667312308723,0.09272667312308723
2018-06-10,0.09658848739156435,0.09658848739156435,0.09658848739156435,0.06311752619163742,0.06311752619163742,0.06311752619163742,0.22956292964241135,0.22956292964241135,0.22956292964241135,0.3403369027885681,0.3403369027885681,0.3403369027885681
2018-06-17,0.220170444542699,0.220170444542699,0.220170444542699,-0.029745435110918726,-0.029745435110918726,-0.029745435110918726,0.34053056715831986,0.34053056715831986,0.34053056715831986,-0.05244067763935238,-0.05244067763935238,-0.05244067763935238
2018-06-24,-0.8949957137916436,-0.8949957137916436,-0.8949957137916436,-0.9406802028118839,-0.9406802028118839,-0.9406802028118839,-0.7368527093584305,-0.7368527093584305,-0.7368527093584305,-1.0286458416024846,-1.0286458416024846,-1.0286458416024846
2018-07-01,-0.8627771074971979,-0.8627771074971979,-0.8627771074971979,-0.45162388450926927,-0.45162388450926927,-0.45162388450926927,-0.3745543200136447,-0.3745543200136447,-0.3745543200136447,-0.1464216433076103,-0.1464216433076103,-0.1464216433076103
2018-07-08,-0.09927328487183698,-0.09927328487183698,-0.09927328487183698,-0.1565268539365071,-0.1565268539365071,-0.1565268539365071,0.26564039288684405,0.26564039288684405,0.26564039288684405,0.08024684383781845,0.08024684383781845,0.08024684383781845
2018-07-15,0.282363574458666,0.282363574458666,0.282363574458666,-0.13493304915109763,-0.13493304915109763,-0.13493304915109763,0.354346882163261,0.354346882163261,0.354346882163261,0.05947364614512964,0.05947364614512964,0.05947364614512964
2018-07-22,1.4064611165384697,1.4064611165384697,1.4064611165384697,1.7551612419326603,1.7551612419326603,1.7551612419326603,1.3429644832906984,1.3429644832906984,1.3429644832906984,1.2217477635606158,1.2217477635606158,1.2217477635606158
2018-07-29,1.2085188885697402,1.2085188885697402,1.2085188885697402,2.0665367749266617,2.0665367749266617,2.0665367749266617,1.431706576583769,1.431706576583769,1.431706576583769,1.8814471278310412,1.8814471278310412,1.8814471278310412
2018-08-05,1.5587270544316327,1.5587270544316327,1.5587270544316327,1.6306170315591768,1.6306170315591768,1.6306170315591768,1.5151577185384164,1.5151577185384164,1.5151577185384164,1.440409837858564,1.440409837858564,1.440409837858564
2018-08-12,1.8692381915723206,1.8692381915723206,1.8692381915723206,2.532407559055049,2.532407559055049,2.532407559055049,2.0246626490123933,2.0246626490123933,2.0246626490123933,2.3174994931615696,2.3174994931615696,2.3174994931615696
2018-08-19,2.0943421501496613,2.0943421501496613,2.0943421501496613,2.128024566159275,2.128024566159275,2.128024566159275,2.1194121040622984,2.1194121040622984,2.1194121040622984,2.0513580849981756,2.0513580849981756,2.0513580849981756
2018-08-26,1.7944412226352893,1.7944412226352893,1.7944412226352893,1.8940325790651602,1.8940325790651602,1.8940325790651602,1.8032160186726147,1.8032160186726147,1.8032160186726147,1.8636771501117462,1.8636771501117462,1.8636771501117462
2018-09-02,1.5902553405749142,1.5902553405749142,1.5902553405749142,1.5132055719568773,1.5132055719568773,1.5132055719568773,1.5129022705372561,1.5129022705372561,1.5129022705372561,1.4896558709746515,1.4896558709746515,1.4896558709746515
2018-09-09,1.5427213409395286,1.5427213409395286,1.5427213409395286,1.573492663709772,1.573492663709772,1.573492663709772,1.5166311126266299,1.5166311126266299,1.5166311126266299,1.6050908265911126,1.6050908265911126,1.6050908265911126
2018-09-16,2.143792212167846,2.143792212167846,2.143792212167846,2.1530551316816924,2.1530551316816924,2.1530551316816924,2.267153706763228,2.267153706763228,2.267153706763228,2.0625553003313755,2.0625553003313755,2.0625553003313755
2018-09-23,0.5299150425829995,0.5299150425829995,0.5299150425829995,0.45805706102143523,0.45805706102143523,0.45805706102143523,0.5239887068155603,0.5239887068155603,0.5239887068155603,0.46428908110014255,0.46428908110014255,0.46428908110014255
2018-09-30,0.706400552568464,0.706400552568464,0.706400552568464,0.5503575922191474,0.5503575922191474,0.5503575922191474,0.2083350924037787,0.2083350924037787,0.2083350924037787,0.17826352105795976,0.17826352105795976,0.17826352105795976
2018-10-07,-2.041781223188653,-2.041781223188653,-2.041781223188653,-2.2621284583121564,-2.2621284583121564,-2.2621284583121564,-2.684943659204435,-2.684943659204435,-2.684943659204435,-2.4051338374532545,-2.4051338374532545,-2.4051338374532545
2018-10-14,-1.9948925969360114,-1.9948925969360114,-1.9948925969360114,-1.8793439221707318,-1.8793439221707318,-1.8793439221707318,-1.6971320313376599,-1.6971320313376599,-1.6971320313376599,-1.7956881425502542,-1.7956881425502542,-1.7956881425502542
2018-10-21,-2.8641508602065047,-2.8641508602065047,-2.8641508602065047,-2.8359433434890593,-2.8359433434890593,-2.8359433434890593,-2.871376463953529,-2.871376463953529,-2.871376463953529,-2.851165658599175,-2.851165658599175,-2.851165658599175
2018-10-28,-1.0543101701850135,-1.0543101701850135,-1.0543101701850135,-1.2012116451282462,-1.2012116451282462,-1.2012116451282462,-1.3572228781610438,-1.3572228781610438,-1.3572228781610438,-1.3120348789747853,-1.3120348789747853,-1.3120348789747853
2018-11-04,-0.6326897116167217,-0.6326897116167217,-0.6326897116167217,-0.6722086488219982,-0.6722086488219982,-0.6722086488219982,-0.6471975727453315,-0.6471975727453315,-0.6471975727453315,-0.6455113412595754,-0.6455113412595754,-0.6455113412595754
2018-11-11,-1.240469342916744,-1.240469342916744,-1.240469342916744,-1.130284154582642,-1.130284154582642,-1.130284154582642,-0.9791746478573826,-0.9791746478573826,-0.9791746478573826,-0.9573427324947669,-0.9573427324947669,-0.9573427324947669
2018-11-18,-1.660994188878605,-1.660994188878605,-1.660994188878605,-1.6406349233192143,-1.6406349233192143,-1.6406349233192143,-1.4168893106276352,-1.4168893106276352,-1.4168893106276352,-1.49450859306149,-1.49450859306149,-1.49450859306149
2018-11-25,-0.7525399971145695,-0.7525399971145695,-0.7525399971145695,-0.7817053679034077,-0.7817053679034077,-0.7817053679034077,-0.6375111281393008,-0.6375111281393008,-0.6375111281393008,-0.6448513137716234,-0.6448513137716234,-0.6448513137716234
2018-12-02,-1.4269780479050989,-1.4269780479050989,-1.4269780479050989,-1.4125543323803884,-1.4125543323803884,-1.4125543323803884,-1.6924036240547256,-1.6924036240547256,-1.6924036240547256,-1.7756393436944373,-1.7756393436944373,-1.7756393436944373
2018-12-09,-2.063119158243428,-2.063119158243428,-2.063119158243428,-2.0384252874100315,-2.0384252874100315,-2.0384252874100315,-1.8618114517975797,-1.8618114517975797,-1.8618114517975797,-1.9813531742733428,-1.9813531742733428,-1.9813531742733428
2018-12-16,-2.6931123605169116,-2.6931123605169116,-2.6931123605169116,-2.6127571391463937,-2.6127571391463937,-2.6127571391463937,-2.6980914327384453,-2.6980914327384453,-2.6980914327384453,-2.77044984209846,-2.77044984209846,-2.77044984209846
2018-12-23,-2.1613558858763016,-2.1613558858763016,-2.1613558858763016,-2.2207065222390248,-2.2207065222390248,-2.2207065222390248,-2.0328368401588515,-2.0328368401588515,-2.0328368401588515,-2.049430092685193,-2.049430092685193,-2.049430092685193
2018-12-30,-1.8018477481527402,-1.8018477481527402,-1.8018477481527402,-1.6696181277360957,-1.6696181277360957,-1.6696181277360957,-1.609185973776306,-1.609185973776306,-1.609185973776306,-1.4331858880604655,-1.4331858880604655,-1.4331858880604655
2019-01-06,-1.0203854752998975,-1.0203854752998975,-1.0203854752998975,-1.0210413708657906,-1.0210413708657906,-1.0210413708657906,-0.8912183107220404,-0.8912183107220404,-0.8912183107220404,-0.8620840550664033,-0.8620840550664033,-0.8620840550664033
2019-01-13,-0.5656915882869706,-0.5656915882869706,-0.5656915882869706,-0.5173930987911118,-0.5173930987911118,-0.5173930987911118,-0.4485388061007642,-0.4485388061007642,-0.4485388061007642,-0.38394079108039936,-0.38394079108039936,-0.38394079108039936
2019-01-20,-0.3447250934386475,-0.3447250934386475,-0.3447250934386475,-0.3817040481963567,-0.3817040481963567,-0.3817040481963567,-0.21203569652372328,-0.21203569652372328,-0.21203569652372328,-0.2822491753593272,-0.2822491753593272,-0.2822491753593272
