Date,SEEL_Open_average,SEEL_Open_max,SEEL_Open_min,SEEL_Open_volatility,SEEL_Open_change,SEEL_High_average,SEEL_High_max,SEEL_High_min,SEEL_High_volatility,SEEL_High_change,SEEL_Low_average,SEEL_Low_max,SEEL_Low_min,SEEL_Low_volatility,SEEL_Low_change,SEEL_Close_average,SEEL_Close_max,SEEL_Close_min,SEEL_Close_volatility,SEEL_Close_change,SEEL_Volume_average,SEEL_Volume_max,SEEL_Volume_min,SEEL_Volume_volatility,SEEL_Volume_change
2018-04-08,-1.0627522588740892,-1.054573650035673,-1.001102165510106,-0.46806779005886295,0.3646080146261437,-1.0559246952357693,-1.0288510023436266,-1.0407662581770223,-0.43707094083188036,0.31547805813712754,-1.0788002671307109,-1.0699911872724022,-1.0615117450419667,-0.34655167486804556,0.17690640825936732,-1.0657605466634776,-1.0135477157989563,-1.0946370310034381,-0.22837827258603077,0.11971926219573002,0.8208390973386032,0.3792826547957527,1.0196895606366945,0.3343192334869455,0.33727703656000657
2018-04-15,-1.0490663394830873,-1.0597962256884061,-1.019680988765563,-0.5220176898912837,0.32667449391382464,-1.0465253296310573,-1.0326001542973717,-1.0373667841191467,-0.5323286187876601,0.3083702508418527,-1.0382517253506804,-1.0424154607180987,-0.9604402780849293,-0.5729585973902327,0.41836477139246575,-1.0360707935155873,-1.0203554980675495,-0.9852586837390701,-0.5100812623536473,0.3572101991111173,-0.3716067751597529,-0.4517548368108167,-0.4751388139390177,-0.4433699289438476,-0.5225620568986019
2018-04-22,-0.9263601178982542,-0.9385513676685651,-0.91532918913482,-0.49617401478152207,0.33408904334352657,-0.9197972327271269,-0.8990854972096226,-0.9239433233372142,-0.49923340795521953,0.3169275325969378,-0.912358073031306,-0.9115336765855305,-0.854775354958108,-0.5241796992942255,0.391760903652888,-0.9131834196929896,-0.8889152148344645,-0.8796217103674947,-0.4876663961847074,0.3899383586478241,-0.709787711516565,-0.669377335980505,-0.762611808482398,-0.6535263249260191,-0.2494116318736023
2018-04-29,-0.8177070335158124,-0.812977358080114,-0.8487743222824322,-0.44979908695355103,0.3147063430155839,-0.8048908845794787,-0.7647159743623889,-0.8500419535952626,-0.45278379938882163,0.35033550533755,-0.7998710982312437,-0.7877750069933702,-0.7821527558628644,-0.48030069187102187,0.33744508151219327,-0.7890749003735495,-0.7550777749301776,-0.8065751282558887,-0.445085130421962,0.35084739893230926,-0.6760446309721402,-0.5333678584104959,-1.1157400699869278,-0.4905616578400549,-0.08636318968156649
2018-05-06,-0.7210154361867163,-0.6838379578467402,-0.9802217876326275,-0.3862353035210997,0.42331215210269285,-0.6837715228065171,-0.6053199658833597,-0.9404701426153981,-0.31243493765488434,0.5062653924937505,-0.7033697352812543,-0.6695159177103444,-0.9074644229759128,-0.43292404576531096,0.4301009017409942,-0.689257543947776,-0.629622044001367,-0.9359771025088652,-0.3686284219100033,0.4593102462795275,-0.4296846657724459,-0.3286748792337264,-0.8923551862630835,-0.2886149164804226,-0.1323629614583876
2018-05-13,-0.8196202587857961,-0.8737311192115753,-0.8118268572881974,-0.6678926219844203,0.5670264649399827,-0.818489356047963,-0.8756919308298167,-0.7943474615068655,-0.7559418982484225,0.4627481318633222,-0.8033096522598326,-0.8437190528765703,-0.7189593605216097,-0.8264706315731486,0.6573377751576788,-0.7971821374695593,-0.86374062112833,-0.7386930708850883,-0.9147084542025768,0.6213988093421078,-0.8839803825154563,-0.823923874021646,-0.9228025497746364,-0.800119484822195,-0.03194192575805094
2018-05-20,-0.727907381725706,-0.7571900560633931,-0.6940350667495119,-0.5463247907163521,0.5591078355475183,-0.7443022905613548,-0.7968897976658005,-0.7052895152662733,-0.6096931473953594,0.3051748539901376,-0.7082961695179282,-0.7839680172780397,-0.6145304943134353,-0.8207566981333019,0.7930950866509839,-0.735210791320275,-0.807932220759197,-0.6495953985787738,-0.8718445494126703,0.6543501752855355,-0.4706481639761971,-0.2537987032154228,-1.0816584882887945,-0.12526328498815578,-1.1325250558852777
2018-05-27,-0.695783916276188,-0.7467869442251367,-0.6719476048390217,-0.43989957767098264,0.22027007748345984,-0.7220833845086063,-0.8022330258738207,-0.6816482971299148,-0.5709480028179973,0.26900171316730404,-0.6838285146642026,-0.6809144584817003,-0.6617516246719913,-0.35300622234405526,0.2238769952985229,-0.702645288738097,-0.7403710467872565,-0.6702424837438005,-0.4916927127274358,0.237622474072517,-0.785561963725309,-0.8441861489654364,-0.9275562649034573,-0.8156489067795883,0.04151996515856865
2018-06-03,-0.7110524520279051,-0.7590549407886988,-0.6598068359433934,-0.5812670344083463,0.533521176078081,-0.5534949913974945,-0.03766463776086738,-0.6589033691905455,1.381827801696793,2.0455145080442367,-0.652669579379011,-0.6810868626197996,-0.5759599982583743,-0.5884480355303431,0.7918642044471355,-0.5044606220131322,0.05216848906061242,-0.6064645611668564,1.4358909795971682,2.3371286561601776,0.8453181636147269,2.2542330694065993,-0.6571156287109375,2.431378404556878,2.7990730625711224
2018-06-10,0.495286354373411,0.6663125527155914,0.23835061919844278,1.0387557357701356,-1.2341863972901739,0.5519240811083987,1.0471356505139848,0.2863944890338221,1.5553555066290738,-1.65248395971869,0.3357907309452306,0.4076966006896646,0.3465135749307242,0.3039900055856235,-0.5353072182614593,0.2997984660727814,0.42442361862948674,0.25697163654671923,0.3951451663095299,-0.8348534408141182,1.8792250784591762,2.4907093008852623,0.5035497823356128,2.527980855487756,-2.705271970397654
2018-06-17,1.1816862533745458,0.9054272159638854,0.6963720498030725,0.9586819089938774,1.0829151982190044,1.324954990492422,0.7839856722550961,1.3830851078438977,0.15706401746298845,-0.5247980955359868,1.1053061424987616,0.8633802289035063,0.6557359856396325,0.8419357935884783,1.0058127695988426,1.446192594093402,1.053790999643082,1.505096785242904,0.37961711546915206,-0.7951306793331308,0.09125512612815843,0.1259885410970771,-0.2562020299472457,0.14772185992020348,-0.7031685205095268
2018-06-24,0.9505641328130989,0.6832442073499352,1.2661113673887006,-0.2700314880726855,-0.35429004119950613,0.9673781343808903,0.6408384086485305,1.1944076753757633,-0.1384003026327398,-0.06541254206149483,1.1245254600714594,0.8111611178858549,1.6204481169152938,-0.44377655451237613,-0.17572486029563894,1.0481775772793902,0.6207838127294852,1.3639914174600267,-0.33555032592013984,-0.09509539446406078,-0.5956197184057123,-0.6216108980658862,0.12689948257849107,-0.6459264356752643,0.09097616612991108
2018-07-01,0.722105602338916,0.3859237884541574,1.2207368666637066,-0.7737629505484904,0.3802928996371073,0.7182176681427465,0.23014831369473135,1.1162228833959031,-0.6980302864755757,0.2931972779504471,1.1284814332499136,0.696161934331583,1.6989265310362625,-0.7220221872533759,0.3674917323039817,0.9237831983431578,0.336263281690224,1.4541134592218135,-0.7779648449792613,0.17879326600392292,-0.8971502583368356,-0.7866284055868169,-0.9922573942797049,-0.7491799690382424,0.14298208419744485
2018-07-08,0.8390383121901768,0.6936895024979496,0.9143481578692169,0.22992646797428165,0.08972004097667917,0.7574291135015114,0.44485621094094835,0.9461905321136256,-0.21099442075080932,-0.3503716854958164,1.0642136925488688,0.8740128902872274,1.1710959201857987,-0.011918430847100227,-0.3624823616956777,0.9276976331829697,0.49984495816801894,1.14967079558452,-0.512717455453036,-0.19117587410921508,-0.739110956083612,-0.5941128628920619,-1.0479648053479411,-0.5672390143192098,0.0752369807185213
2018-07-15,0.955979948640191,0.8014589287812118,1.0622811765333484,0.24849718246416605,0.8010612959317579,0.9735197843703343,0.548927511006895,0.9901814965612366,-0.1266975241753128,0.575218142585859,1.165618471763251,1.0643208030038132,1.2470520277761254,0.2473798303781227,0.8897327460214745,1.0943583426135248,0.6851720462601605,1.1367664682012122,-0.2673255434653876,0.4191630081582984,-0.45552434228218197,-0.47796411498689195,-0.7526944838732689,-0.4624690628725323,0.14452941660295232
2018-07-22,0.9995214773088567,1.1394990580447553,1.1780623386884626,0.7778727520225616,1.2149648126077002,0.7355252462271562,0.6973733015737092,0.8509070782400238,0.21624927834466046,0.7640636874683362,0.7469244010675171,0.6149663563303146,0.46957403483432586,0.5346999293837482,-1.393933392533898,0.6287617791210244,0.25076694061089283,0.7999023010805842,-0.5500223086397182,-0.09568764828261994,0.2290693633417645,0.608168650536463,-1.2602884423329925,0.664727172258484,1.181319136059054
