Date,Vanguard Total Bond Market_Open_average,Vanguard Total Bond Market_Open_max,Vanguard Total Bond Market_Open_min,Vanguard Total Bond Market_High_average,Vanguard Total Bond Market_High_max,Vanguard Total Bond Market_High_min,Vanguard Total Bond Market_Low_average,Vanguard Total Bond Market_Low_max,Vanguard Total Bond Market_Low_min,Vanguard Total Bond Market_Close_average,Vanguard Total Bond Market_Close_max,Vanguard Total Bond Market_Close_min
2018-04-08,-0.5870265014530134,-0.5870265014530134,-0.5870265014530134,-0.5167563016928175,-0.5167563016928175,-0.5167563016928175,-0.4209120365544965,-0.4209120365544965,-0.4209120365544965,-0.33151669174751125,-0.33151669174751125,-0.33151669174751125
2018-04-15,-1.672506712184597,-1.672506712184597,-1.672506712184597,-1.6774317247804906,-1.6774317247804906,-1.6774317247804906,-1.6877409434798847,-1.6877409434798847,-1.6877409434798847,-1.602303044854155,-1.602303044854155,-1.602303044854155
2018-04-22,-1.816423334721202,-1.816423334721202,-1.816423334721202,-1.4831528293203036,-1.4831528293203036,-1.4831528293203036,-1.6965991983389808,-1.6965991983389808,-1.6965991983389808,-1.4820732429349102,-1.4820732429349102,-1.4820732429349102
2018-04-29,-1.8881794087732486,-1.8881794087732486,-1.8881794087732486,-1.9523196371573928,-1.9523196371573928,-1.9523196371573928,-1.9758276315204064,-1.9758276315204064,-1.9758276315204064,-1.950749624282288,-1.950749624282288,-1.950749624282288
2018-05-06,-1.6337140412780988,-1.6337140412780988,-1.6337140412780988,-1.5990244487254035,-1.5990244487254035,-1.5990244487254035,-1.5672744381116341,-1.5672744381116341,-1.5672744381116341,-1.5927090355422842,-1.5927090355422842,-1.5927090355422842
2018-05-13,-2.0753602665338775,-2.0753602665338775,-2.0753602665338775,-1.9382955754610927,-1.9382955754610927,-1.9382955754610927,-2.0495982413910947,-2.0495982413910947,-2.0495982413910947,-1.8754182334219023,-1.8754182334219023,-1.8754182334219023
2018-05-20,-0.4389055873580604,-0.4389055873580604,-0.4389055873580604,-0.38101926099029176,-0.38101926099029176,-0.38101926099029176,-0.33336999300444636,-0.33336999300444636,-0.33336999300444636,-0.29998520109510546,-0.29998520109510546,-0.29998520109510546
2018-05-27,-0.3586489031779727,-0.3586489031779727,-0.3586489031779727,-0.5257872686461884,-0.5257872686461884,-0.5257872686461884,-0.6433271731610033,-0.6433271731610033,-0.6433271731610033,-0.7476562417841426,-0.7476562417841426,-0.7476562417841426
2018-06-03,-0.9909139396110759,-0.9909139396110759,-0.9909139396110759,-0.9678680853666615,-0.9678680853666615,-0.9678680853666615,-0.9630990360259702,-0.9630990360259702,-0.9630990360259702,-0.9086583395978486,-0.9086583395978486,-0.9086583395978486
2018-06-10,-0.40918969123714366,-0.40918969123714366,-0.40918969123714366,-0.541323734698415,-0.541323734698415,-0.541323734698415,-0.5357080461674363,-0.5357080461674363,-0.5357080461674363,-0.5152896588921678,-0.5152896588921678,-0.5152896588921678
2018-06-17,-0.2015341160489377,-0.2015341160489377,-0.2015341160489377,-0.19773482442066584,-0.19773482442066584,-0.19773482442066584,-0.21910344177880967,-0.21910344177880967,-0.21910344177880967,-0.3503133178801751,-0.3503133178801751,-0.3503133178801751
2018-06-24,0.02608897861924607,0.02608897861924607,0.02608897861924607,-0.030890103160776634,-0.030890103160776634,-0.030890103160776634,-0.14718587848728334,-0.14718587848728334,-0.14718587848728334,-0.19943815466243864,-0.19943815466243864,-0.19943815466243864
2018-07-01,0.9867084797805982,0.9867084797805982,0.9867084797805982,0.9208130890786564,0.9208130890786564,0.9208130890786564,1.0889094062235714,1.0889094062235714,1.0889094062235714,1.0171729155007607,1.0171729155007607,1.0171729155007607
2018-07-08,1.5051293739957468,1.5051293739957468,1.5051293739957468,1.5534898606953778,1.5534898606953778,1.5534898606953778,1.2786485687560838,1.2786485687560838,1.2786485687560838,1.5727152783947498,1.5727152783947498,1.5727152783947498
2018-07-15,0.6418937848618462,0.6418937848618462,0.6418937848618462,0.5368135947673124,0.5368135947673124,0.5368135947673124,-0.16983854638719106,-0.16983854638719106,-0.16983854638719106,-0.21074405498462734,-0.21074405498462734,-0.21074405498462734
2018-07-22,-0.1635753693771538,-0.1635753693771538,-0.1635753693771538,-0.0777434626519773,-0.0777434626519773,-0.0777434626519773,0.13121238889323902,0.13121238889323902,0.13121238889323902,-0.10860055639381695,-0.10860055639381695,-0.10860055639381695
2018-07-29,0.41084046262170365,0.41084046262170365,0.41084046262170365,0.4460384977879932,0.4460384977879932,0.4460384977879932,0.5272242259951638,0.5272242259951638,0.5272242259951638,0.392385211739193,0.392385211739193,0.392385211739193
2018-08-05,0.7781937402120651,0.7781937402120651,0.7781937402120651,0.7757346316406575,0.7757346316406575,0.7757346316406575,0.8692194681229957,0.8692194681229957,0.8692194681229957,1.0531232890247832,1.0531232890247832,1.0531232890247832
2018-08-12,2.112654635135401,2.112654635135401,2.112654635135401,2.235174066835563,2.235174066835563,2.235174066835563,2.3490836621063518,2.3490836621063518,2.3490836621063518,2.1473204402187074,2.1473204402187074,2.1473204402187074
2018-08-19,1.7124383942162975,1.7124383942162975,1.7124383942162975,1.5521515768785668,1.5521515768785668,1.5521515768785668,1.7377557749951313,1.7377557749951313,1.7377557749951313,1.571115648336382,1.571115648336382,1.571115648336382
2018-08-26,1.3426406291394724,1.3426406291394724,1.3426406291394724,1.185181174994652,1.185181174994652,1.185181174994652,1.1140740208624456,1.1140740208624456,1.1140740208624456,0.9831723973797711,0.9831723973797711,0.9831723973797711
2018-09-02,-1.2646032748510243,-1.2646032748510243,-1.2646032748510243,-1.1688553796963217,-1.1688553796963217,-1.1688553796963217,-0.9557043589753665,-0.9557043589753665,-0.9557043589753665,-0.8243031372226238,-0.8243031372226238,-0.8243031372226238
2018-09-09,-1.9302699112632002,-1.9302699112632002,-1.9302699112632002,-1.8009770485215264,-1.8009770485215264,-1.8009770485215264,-1.691187229733851,-1.691187229733851,-1.691187229733851,-1.5985630090324383,-1.5985630090324383,-1.5985630090324383
2018-09-16,-2.114086216202788,-2.114086216202788,-2.114086216202788,-2.0994363516187193,-2.0994363516187193,-2.0994363516187193,-1.9955036292974722,-1.9955036292974722,-1.9955036292974722,-2.0624125950971557,-2.0624125950971557,-2.0624125950971557
2018-09-23,-1.8351887309813042,-1.8351887309813042,-1.8351887309813042,-1.8980078431412073,-1.8980078431412073,-1.8980078431412073,-1.864243419165578,-1.864243419165578,-1.864243419165578,-1.9389997071678349,-1.9389997071678349,-1.9389997071678349
2018-09-30,-2.378948397758403,-2.378948397758403,-2.378948397758403,-2.4688743987971358,-2.4688743987971358,-2.4688743987971358,-2.4137377431967675,-2.4137377431967675,-2.4137377431967675,-2.4225083706804598,-2.4225083706804598,-2.4225083706804598
2018-10-07,-1.4150901704640266,-1.4150901704640266,-1.4150901704640266,-1.4902292162747808,-1.4902292162747808,-1.4902292162747808,-1.4899316324749619,-1.4899316324749619,-1.4899316324749619,-1.5172962386624815,-1.5172962386624815,-1.5172962386624815
2018-10-14,-1.510499066512886,-1.510499066512886,-1.510499066512886,-1.4944392495323409,-1.4944392495323409,-1.4944392495323409,-1.5257466470991174,-1.5257466470991174,-1.5257466470991174,-1.540721412134978,-1.540721412134978,-1.540721412134978
2018-10-21,-0.9061942355052155,-0.9061942355052155,-0.9061942355052155,-0.9102161859703659,-0.9102161859703659,-0.9102161859703659,-0.9523644076736528,-0.9523644076736528,-0.9523644076736528,-0.9018112228964301,-0.9018112228964301,-0.9018112228964301
2018-10-28,-1.5254531110041534,-1.5254531110041534,-1.5254531110041534,-1.5218756866262495,-1.5218756866262495,-1.5218756866262495,-1.475643406342114,-1.475643406342114,-1.475643406342114,-1.4692082687493733,-1.4692082687493733,-1.4692082687493733
2018-11-04,-1.0317606714306051,-1.0317606714306051,-1.0317606714306051,-1.043338268594446,-1.043338268594446,-1.043338268594446,-0.994247784103629,-0.994247784103629,-0.994247784103629,-0.9546229677300093,-0.9546229677300093,-0.9546229677300093
2018-11-11,-0.673796463052297,-0.673796463052297,-0.673796463052297,-0.6024428883489062,-0.6024428883489062,-0.6024428883489062,-0.5841741409902802,-0.5841741409902802,-0.5841741409902802,-0.544537285292724,-0.544537285292724,-0.544537285292724
2018-11-18,-0.565271340682983,-0.565271340682983,-0.565271340682983,-0.5405726914488467,-0.5405726914488467,-0.5405726914488467,-0.5061591888433283,-0.5061591888433283,-0.5061591888433283,-0.4981783465499251,-0.4981783465499251,-0.4981783465499251
2018-11-25,-0.35228320688297277,-0.35228320688297277,-0.35228320688297277,-0.27704470399428943,-0.27704470399428943,-0.27704470399428943,-0.3244933745945449,-0.3244933745945449,-0.3244933745945449,-0.13554471620565534,-0.13554471620565534,-0.13554471620565534
2018-12-02,1.3774870056548283,1.3774870056548283,1.3774870056548283,1.4538284434813893,1.4538284434813893,1.4538284434813893,1.358449754516472,1.358449754516472,1.358449754516472,1.4834865115742963,1.4834865115742963,1.4834865115742963
2018-12-09,1.7815137200899676,1.7815137200899676,1.7815137200899676,1.8299814547605737,1.8299814547605737,1.8299814547605737,1.858711278008214,1.858711278008214,1.858711278008214,1.956694078861399,1.956694078861399,1.956694078861399
2018-12-16,1.9256837404839624,1.9256837404839624,1.9256837404839624,1.8571168514578522,1.8571168514578522,1.8571168514578522,1.684341043627078,1.684341043627078,1.684341043627078,1.6542603952577608,1.6542603952577608,1.6542603952577608
2018-12-23,1.677206896697699,1.677206896697699,1.677206896697699,1.916883159010685,1.916883159010685,1.916883159010685,1.7993337034752255,1.7993337034752255,1.7993337034752255,1.9861567179731932,1.9861567179731932,1.9861567179731932
2018-12-30,2.055533434125765,2.055533434125765,2.055533434125765,1.8619316576951055,1.8619316576951055,1.8619316576951055,1.9565157719001616,1.9565157719001616,1.9565157719001616,1.7389770346267812,1.7389770346267812,1.7389770346267812
2019-01-06,1.502445549833416,1.502445549833416,1.502445549833416,1.3543289749697776,1.3543289749697776,1.3543289749697776,1.5268437614057286,1.5268437614057286,1.5268437614057286,1.3577044618801097,1.3577044618801097,1.3577044618801097
2019-01-13,1.0905783478872308,1.0905783478872308,1.0905783478872308,1.0515405052213422,1.0515405052213422,1.0515405052213422,1.141827220436779,1.141827220436779,1.141827220436779,1.0112832157535856,1.0112832157535856,1.0112832157535856
2019-01-20,1.2433184686648957,1.2433184686648957,1.2433184686648957,1.1938408531269558,1.1938408531269558,1.1938408531269558,1.3671288434259985,1.3671288434259985,1.3671288434259985,1.2895746455391035,1.2895746455391035,1.2895746455391035
2019-01-27,1.2780346778427423,1.2780346778427423,1.2780346778427423,1.1535847520570535,1.1535847520570535,1.1535847520570535,1.3033084663939862,1.3033084663939862,1.3033084663939862,1.2971356758849943,1.2971356758849943,1.2971356758849943
2019-02-03,1.4159782657505295,1.4159782657505295,1.4159782657505295,1.4146858363434933,1.4146858363434933,1.4146858363434933,1.4972373042849056,1.4972373042849056,1.4972373042849056,1.5131907806672824,1.5131907806672824,1.5131907806672824
2019-02-10,1.2892166599644705,1.2892166599644705,1.2892166599644705,1.253783387271683,1.253783387271683,1.253783387271683,1.3743031683568645,1.3743031683568645,1.3743031683568645,1.3692578995366254,1.3692578995366254,1.3692578995366254
2019-02-17,1.2659278248592343,1.2659278248592343,1.2659278248592343,1.239234612348955,1.239234612348955,1.239234612348955,1.2905591908367433,1.2905591908367433,1.2905591908367433,1.2923380641090232,1.2923380641090232,1.2923380641090232
2019-02-24,0.4109268976530951,0.4109268976530951,0.4109268976530951,0.37940397051226993,0.37940397051226993,0.37940397051226993,0.4200521880879104,0.4200521880879104,0.4200521880879104,0.40286078042321377,0.40286078042321377,0.40286078042321377
2019-03-03,1.366703900910437,1.366703900910437,1.366703900910437,1.3426698881691845,1.3426698881691845,1.3426698881691845,1.3450235925964384,1.3450235925964384,1.3450235925964384,1.2896306075963206,1.2896306075963206,1.2896306075963206
2019-03-10,1.504003366425091,1.504003366425091,1.504003366425091,1.5866432616870763,1.5866432616870763,1.5866432616870763,1.4119795086502172,1.4119795086502172,1.4119795086502172,1.4915299938295945,1.4915299938295945,1.4915299938295945
2019-03-17,2.41614546362465,2.41614546362465,2.41614546362465,2.6849074132680637,2.6849074132680637,2.6849074132680637,2.397304579262564,2.397304579262564,2.397304579262564,2.527391253598725,2.527391253598725,2.527391253598725
2019-03-24,1.8319334392660047,1.8319334392660047,1.8319334392660047,1.6654213036365002,1.6654213036365002,1.6654213036365002,1.5884470599309246,1.5884470599309246,1.5884470599309246,1.492557053886488,1.492557053886488,1.492557053886488
2019-03-31,1.3412110525113536,1.3412110525113536,1.3412110525113536,1.2240993053967035,1.2240993053967035,1.2240993053967035,1.318285647367028,1.318285647367028,1.318285647367028,1.2461246402637194,1.2461246402637194,1.2461246402637194
