Date,HTLFStock_Open_average,HTLFStock_Open_max,HTLFStock_Open_min,HTLFStock_Open_volatility,HTLFStock_Open_change,HTLFStock_High_average,HTLFStock_High_max,HTLFStock_High_min,HTLFStock_High_volatility,HTLFStock_High_change,HTLFStock_Low_average,HTLFStock_Low_max,HTLFStock_Low_min,HTLFStock_Low_volatility,HTLFStock_Low_change,HTLFStock_Close_average,HTLFStock_Close_max,HTLFStock_Close_min,HTLFStock_Close_volatility,HTLFStock_Close_change,HTLFStock_Volume_average,HTLFStock_Volume_max,HTLFStock_Volume_min,HTLFStock_Volume_volatility,HTLFStock_Volume_change
2018-04-08,-0.7483399803671661,-0.5398515221359046,-0.5314239793509261,0.16213255702048907,1.4139930561609484,-0.8274456016058052,-0.9090291671106284,-0.7630981626441495,-0.09271523738901528,0.8090037443885939,-0.5520600641826926,-0.5654948831412014,-0.4783184498295587,-0.051933245963131446,0.8164631803994348,-0.7012333369590484,-0.6987419892868485,-0.8258629870599469,0.30849340635855926,0.8826261959636628,-1.3716843430074759,-1.0037799298834231,-0.9916249767810361,-0.808862415182197,-0.3641312095934745
2018-04-15,-0.02943078945390933,-0.3235697200211728,0.15778550491146182,-0.9442854318419632,0.45719096969355155,-0.010946788899982081,-0.02507566085845881,0.20326203931916328,-0.39859312015341747,0.6107425878248165,0.25082297331626885,0.23763255759974208,0.42184155780092697,-0.3224067734257093,0.5365383100129952,0.15181568573789644,0.0,0.3323740636096501,-0.4876954855798676,0.3506447195038466,-1.3377166058733796,-0.8876898810702891,-1.0943663836774742,-0.6889079755225248,-0.45693735075835834
2018-04-22,0.9385949247835643,0.7523700335892981,1.1892123197405045,-0.9240985430971836,-0.22816073056470237,0.7718524294622398,0.42781120262318895,0.9411132081613948,-0.8182904330619355,-0.46006968027388245,1.1005239941609848,0.6470510640996069,1.3535326743250324,-1.047782189290974,-0.3873024886848764,0.8988180360052265,0.5890086077222545,1.2115226422047534,-0.8379166686055896,-0.4979884754988946,-1.1667977953849118,-0.861236992136468,-1.102021866587157,-0.6670905986529133,-0.539213705898996
2018-04-29,-0.055142201600895134,0.10478871173435389,-0.087937087502243,0.4264175334431123,-1.2679921552840876,0.21064103012791885,0.2065848013789439,0.21706269161115782,-0.028254627223397222,-0.5938667434739915,-0.07660839831062294,0.124156416830301,-0.03488611483379707,0.23148922010048031,-0.9273555074815163,0.07950525511915373,-0.0573729198622838,0.30479873036469307,-0.4959919316674439,-0.06097682547753844,-0.5995520281015821,-0.6646748578508976,-0.20852058458968792,-0.6449698423794883,-0.3989866686675025
2018-05-06,0.7097303215172449,0.7165504611369478,0.7684822306643303,0.05720168883064515,0.9481095910781531,0.8201361140882797,0.7344485565370257,0.5234948244067751,0.327957279619023,0.8397547636232449,1.2152776920305735,1.0817625723856934,0.826136310567935,0.2570923460822094,0.8890902194335581,1.0053791071268028,0.7464485316174712,0.7332883608966516,-0.0971515020284782,0.6431139634487919,-0.9320941957684852,-0.7781269086342504,-0.31365986983980204,-0.7532294965584926,-0.4214776158289552
2018-05-13,0.8824235145710436,1.1639559728296136,0.8619226169534018,0.9431103524342114,0.6393937081698182,0.9716668845471053,0.9264963531879008,1.1812053791143813,0.02626404964976047,0.5466310748788822,1.1970665944891772,1.2296187407861252,1.2614407939781926,0.009483016834077604,0.6667999446833405,1.0105170560563919,0.9330444304786869,0.9941969129412114,-0.1413132496936182,0.6428574194539977,-0.6140942336087893,-0.5318210251561213,-0.1897666595234596,-0.5303854204607589,-0.3549951256063662
2018-05-20,1.6268289742231654,1.2240566495442127,1.9857323704896146,-1.4067280693996385,0.11100075939304799,1.6274004540263405,1.3495088779135729,2.001210298745798,-0.8168290896333554,-0.4725991445952338,1.7952278443322465,1.6115653857990655,1.844223968300387,-0.5050676086933227,-0.4007610672990585,1.723970279170934,1.3498731178900973,1.7374738360650122,-0.8456309351131368,-0.37637861070078804,-0.3902840710075272,-0.4843135895460454,-0.10142653394282998,-0.4935754678526058,-0.05383187868824961
2018-05-27,0.8592523496380905,0.4718343790656922,1.1230321206210563,-1.3809757963186486,0.0070965874890491385,0.8921070285790289,0.705845368294954,0.9981153420871601,-0.39365596777429834,0.4656564781328368,0.8866624500263095,0.8569395569679977,0.6989058834257771,0.12026432559483761,0.8330492866949687,0.8692292678956538,0.7429711524692489,0.8597207246592884,-0.37525810511729896,0.6820105002008241,0.6637986682322422,-0.09468489136681729,1.9611355542402777,-0.46740161111315615,-0.44473395306290153
2018-06-03,1.9561516318296943,2.2747995967295465,1.6257976065413273,2.035947916989451,1.305297860820122,2.123787424669582,2.287442368990558,2.0596377733172275,1.391901741943336,0.5305763023990816,2.0461378073822565,2.069544203976269,1.8280587650307951,0.2610190914493755,0.744255079119138,2.1400460637879957,2.259286800404524,2.02848628209674,-0.3440578451079293,0.3783835937877029,0.7856882363036253,0.3374122225747839,0.3843826117716111,0.2891320327580828,-0.9140618896246289
2018-06-10,1.40764620648712,1.6478129498009053,1.361116482683185,1.2491182512818868,-1.7268913658747966,1.2816332921952822,1.5188587298247875,1.2852880106536282,1.3642596126295536,-1.8239078747232325,1.18488209947046,1.1990536934215896,1.236774845479314,-0.21102528595459527,-1.1657790196873892,1.1880041877144936,1.1307948146517361,1.32235973046452,-0.8437939581779162,-0.5011859745012103,2.294650893599294,2.9504322410508435,1.143471720866232,3.034738198770765,2.773827384037577
