Date,ProShares UltraPro Russell2000Etf_Open_average,ProShares UltraPro Russell2000Etf_Open_max,ProShares UltraPro Russell2000Etf_Open_min,ProShares UltraPro Russell2000Etf_High_average,ProShares UltraPro Russell2000Etf_High_max,ProShares UltraPro Russell2000Etf_High_min,ProShares UltraPro Russell2000Etf_Low_average,ProShares UltraPro Russell2000Etf_Low_max,ProShares UltraPro Russell2000Etf_Low_min,ProShares UltraPro Russell2000Etf_Close_average,ProShares UltraPro Russell2000Etf_Close_max,ProShares UltraPro Russell2000Etf_Close_min
2018-05-27,1.8273938152726599,1.8273938152726599,1.8273938152726599,1.8577130121033074,1.8577130121033074,1.8577130121033074,1.6817094924926403,1.6817094924926403,1.6817094924926403,1.737680862696477,1.737680862696477,1.737680862696477
2018-06-03,2.0147405035618093,2.0147405035618093,2.0147405035618093,2.1372501526807266,2.1372501526807266,2.1372501526807266,1.948828156239941,1.948828156239941,1.948828156239941,2.0806997850187257,2.0806997850187257,2.0806997850187257
2018-06-10,2.017060161487511,2.017060161487511,2.017060161487511,2.1156471757116577,2.1156471757116577,2.1156471757116577,1.8788968417643384,1.8788968417643384,1.8788968417643384,2.0555954619372105,2.0555954619372105,2.0555954619372105
2018-06-17,2.006979527967182,2.006979527967182,2.006979527967182,2.0042654140941245,2.0042654140941245,2.0042654140941245,1.7444652640045584,1.7444652640045584,1.7444652640045584,1.7520728511223602,1.7520728511223602,1.7520728511223602
2018-06-24,1.0127638748235106,1.0127638748235106,1.0127638748235106,1.0431547154552594,1.0431547154552594,1.0431547154552594,1.0034654074745302,1.0034654074745302,1.0034654074745302,0.8705375835628246,0.8705375835628246,0.8705375835628246
2018-07-01,1.426980271407712,1.426980271407712,1.426980271407712,1.650378589396107,1.650378589396107,1.650378589396107,1.459484036391711,1.459484036391711,1.459484036391711,1.6606910657649825,1.6606910657649825,1.6606910657649825
2018-07-08,1.4097367443568956,1.4097367443568956,1.4097367443568956,1.5002363667485452,1.5002363667485452,1.5002363667485452,1.436949396077475,1.436949396077475,1.436949396077475,1.3310012707265042,1.3310012707265042,1.3310012707265042
2018-07-15,1.457027048894838,1.457027048894838,1.457027048894838,1.433612559261115,1.433612559261115,1.433612559261115,1.4386749135444101,1.4386749135444101,1.4386749135444101,1.3559881855192841,1.3559881855192841,1.3559881855192841
2018-07-22,1.2147275314808919,1.2147275314808919,1.2147275314808919,1.1728670645092967,1.1728670645092967,1.1728670645092967,0.7061169295122418,0.7061169295122418,0.7061169295122418,0.6863551272584959,0.6863551272584959,0.6863551272584959
2018-07-29,0.8698299450668499,0.8698299450668499,0.8698299450668499,0.858433202430223,0.858433202430223,0.858433202430223,0.7643337527443045,0.7643337527443045,0.7643337527443045,0.7729609084173549,0.7729609084173549,0.7729609084173549
2018-08-05,0.7476617017907661,0.7476617017907661,0.7476617017907661,0.9317251967406839,0.9317251967406839,0.9317251967406839,0.9003107816068344,0.9003107816068344,0.9003107816068344,0.9015533566209847,0.9015533566209847,0.9015533566209847
2018-08-12,0.7212545871422423,0.7212545871422423,0.7212545871422423,0.8005605433762538,0.8005605433762538,0.8005605433762538,0.790470649722636,0.790470649722636,0.790470649722636,0.9397157047729774,0.9397157047729774,0.9397157047729774
2018-08-19,1.3416131304885341,1.3416131304885341,1.3416131304885341,1.3629926063999955,1.3629926063999955,1.3629926063999955,1.4975583227508258,1.4975583227508258,1.4975583227508258,1.4913485545934002,1.4913485545934002,1.4913485545934002
2018-08-26,1.3703811513306392,1.3703811513306392,1.3703811513306392,1.5506574570054688,1.5506574570054688,1.5506574570054688,1.5267765599492893,1.5267765599492893,1.5267765599492893,1.6492253267029742,1.6492253267029742,1.6492253267029742
2018-09-02,0.9083898511218289,0.9083898511218289,0.9083898511218289,1.003467863883915,1.003467863883915,1.003467863883915,0.9768509622346118,0.9768509622346118,0.9768509622346118,0.9721402544433683,0.9721402544433683,0.9721402544433683
2018-09-09,0.9553059515185557,0.9553059515185557,0.9553059515185557,1.0670099192025218,1.0670099192025218,1.0670099192025218,1.0643794742072021,1.0643794742072021,1.0643794742072021,1.1346971300956874,1.1346971300956874,1.1346971300956874
2018-09-16,1.250376881490109,1.250376881490109,1.250376881490109,1.0063331062934608,1.0063331062934608,1.0063331062934608,1.0028542928319186,1.0028542928319186,1.0028542928319186,0.8001452153630672,0.8001452153630672,0.8001452153630672
2018-09-23,-0.12684570287206845,-0.12684570287206845,-0.12684570287206845,0.13333793531646157,0.13333793531646157,0.13333793531646157,0.13296851207708257,0.13296851207708257,0.13296851207708257,0.28165802696691206,0.28165802696691206,0.28165802696691206
2018-09-30,-1.6394764844220546,-1.6394764844220546,-1.6394764844220546,-1.6667250581881068,-1.6667250581881068,-1.6667250581881068,-2.1711620681392385,-2.1711620681392385,-2.1711620681392385,-1.9191392524112432,-1.9191392524112432,-1.9191392524112432
2018-10-07,-3.2575766727862567,-3.2575766727862567,-3.2575766727862567,-3.261254006242582,-3.261254006242582,-3.261254006242582,-3.269466847847802,-3.269466847847802,-3.269466847847802,-3.212638904420626,-3.212638904420626,-3.212638904420626
2018-10-14,-2.586589409299231,-2.586589409299231,-2.586589409299231,-2.5209937061832424,-2.5209937061832424,-2.5209937061832424,-2.491114143876547,-2.491114143876547,-2.491114143876547,-2.5746925847272375,-2.5746925847272375,-2.5746925847272375
2018-10-21,-2.8889175232942854,-2.8889175232942854,-2.8889175232942854,-2.7793245993069076,-2.7793245993069076,-2.7793245993069076,-2.748623823748162,-2.748623823748162,-2.748623823748162,-2.6499096909303717,-2.6499096909303717,-2.6499096909303717
2018-10-28,-1.7620576702748034,-1.7620576702748034,-1.7620576702748034,-1.7755064705707997,-1.7755064705707997,-1.7755064705707997,-1.62510526460961,-1.62510526460961,-1.62510526460961,-1.633919866309443,-1.633919866309443,-1.633919866309443
2018-11-04,-1.3700573241654335,-1.3700573241654335,-1.3700573241654335,-1.459444868982228,-1.459444868982228,-1.459444868982228,-1.4148798984294164,-1.4148798984294164,-1.4148798984294164,-1.4432597033515349,-1.4432597033515349,-1.4432597033515349
