Date,FAST_Open_average,FAST_Open_max,FAST_Open_min,FAST_Open_volatility,FAST_Open_change,FAST_High_average,FAST_High_max,FAST_High_min,FAST_High_volatility,FAST_High_change,FAST_Low_average,FAST_Low_max,FAST_Low_min,FAST_Low_volatility,FAST_Low_change,FAST_Close_average,FAST_Close_max,FAST_Close_min,FAST_Close_volatility,FAST_Close_change,FAST_Volume_average,FAST_Volume_max,FAST_Volume_min,FAST_Volume_volatility,FAST_Volume_change
2018-06-17,-0.3365341664443815,-0.24624156089284865,-0.7206087158522921,0.7767752657389674,-0.8524270235605136,-0.48429497619357925,-0.4677967061216651,-1.009059089750029,0.8524367997328074,-1.0491257254534165,-0.383316761924464,-0.26568756020174383,-0.8116103567797133,0.7859959620058443,-1.2770656669587233,-0.5958867615994224,-0.22050462043476485,-1.020719936974024,1.0793108649397214,-1.2615076709116413,-0.383143393205891,-0.33882326863307005,-0.6423781226432895,-0.18850590071468426,1.2220354117560077
2018-06-24,-1.7941962474174065,-1.6107842384718674,-1.96338468887203,0.827359225053518,-1.2576768044395858,-1.736539825941425,-1.6597503428059055,-1.8476711107082235,0.22229593109950513,-0.8890181722846846,-1.706754862503891,-1.6549723682949504,-1.6971128859369546,-0.0941182836365627,-0.8425027343178807,-1.8948503650907678,-1.873655050928252,-1.7677885636569985,-0.21109425962375486,-0.6339334611449022,0.306303366051244,0.04577104116986146,0.38887600336560124,-0.08893095019491637,2.080430572038968
2018-07-01,-1.8774280798190803,-2.1049800101141067,-1.4913930618891449,-1.4589631614173728,0.4069535813507994,-1.8922868320216528,-1.5965407208283204,-1.671653663261332,0.02205941986693966,1.089865792323724,-1.7795035638133894,-1.8987032314457668,-1.566894084703472,-0.9445889908569396,0.515302488395903,-1.7158658594908187,-1.532688959428505,-1.6467563669917553,0.2506850376931204,1.2535535314659263,0.6465847357002276,0.014675590949328316,0.86754673669749,-0.3259157059389891,1.8893745840587644
2018-07-08,1.152285487085663,1.67649383636018,-0.4754195782945966,2.9219905148280056,2.6643159222609465,1.5192990006187115,1.859502399417223,-0.550128741920606,3.091896648409562,2.503650884827248,1.1263399942101682,1.616214372252508,-0.4411004158135776,2.903688081683537,2.5236604765333164,1.3979335335915504,1.6971954702166203,-0.5603471930120697,2.8017948690160908,2.548514952820589,3.1697929240050335,3.293586066704032,1.6635430112923815,3.2973171507548016,-1.945618993982236
2018-07-15,2.027724533663369,1.9751539790827792,2.1157377201642578,0.12649314602805553,0.7891326351025869,2.1062813240308085,2.099311220298478,2.1306128711883274,0.2740399731097041,0.8661129269935133,2.1144044037807173,2.1041474849286987,2.194969502449532,0.3074980732876431,0.7892996932929047,2.1207304237691478,2.1658607523027182,2.1412303682212817,0.04180842667564752,0.5968953265468777,-0.0991660828030406,-0.23547831874190792,0.4538048867914397,-0.2858108434945749,0.5054249285903446
2018-07-22,1.7771426798908418,1.6580436692481595,1.9906972979773108,-0.5104889979613441,-0.43910352994930896,1.754245758457306,1.5829776125291202,1.907674671741671,-0.5679729191422325,-0.7502730763649502,1.7706884734990702,1.482377129037089,1.928109340427098,-0.8167841372431233,-0.5521039671284224,1.63046678223817,1.6105790647182967,1.73331125499077,-0.30240748312859445,-0.5217738837550121,-0.31773217882956467,-0.3359990725267538,-0.25715816222164023,-0.3289934100012665,-0.6045370038076828
2018-07-29,1.2702457263029494,1.146623638860892,1.2870899759734855,-0.2361947470408362,-0.3323184454941017,1.2896058949461369,1.0427937762039416,1.5297737944990213,-1.0496234451283015,-0.22209174813296576,1.2738680943163592,1.1006607637910373,1.3819627503453253,-0.5707518705034154,-0.3782536188007653,1.2802657174774337,1.167208972217897,1.324819791253509,-0.3886491060079794,-0.27106334424028683,-0.3937705734710098,-0.2886875798631785,-1.0295525996229464,-0.2116115293834663,0.04928062636049746
2018-08-05,1.4321810847106344,1.2878669347442402,1.5018319610940427,-0.5774335633529104,0.33985073898175483,1.3796753549831642,1.308286000144126,1.4569194600038937,-0.5991896031571627,0.09524576525247125,1.4676634732625788,1.3256479754148767,1.5421869264654504,-0.667453280816374,0.18846276825759867,1.3994765341010411,1.2515933460199788,1.5427404762946428,-0.9179649926749898,-0.1521352803305113,-0.7523239832088618,-0.5250767343770736,-0.9049671326998965,-0.47476934077712774,0.15884600628137668
2018-08-12,1.4862571928234718,1.4589948748877175,1.4168785382255804,-0.006904080324820955,0.7243447831962476,1.5382953929848573,1.6625984376336573,1.4626255009739952,0.1880112285705082,0.7887526028731104,1.5413831961759765,1.5726970013895014,1.4702764839628113,0.10309286811485037,0.5102581188542957,1.5765802056030234,1.6618438023797033,1.54084528028956,-0.022013385841968606,0.6451302860392801,-0.4794032994782173,-0.4083351129787732,-0.5258947728978015,-0.3846849050724753,0.39146637434287596
2018-08-19,1.6396782878797973,1.5283808258243112,1.6695806112023992,-0.6521906658475486,-0.4489761882806828,1.5404795001590585,1.454291533405128,1.52369745035685,-0.5253854120878355,-0.7335428846006201,1.5990282008834078,1.5648592380547026,1.560358551738264,-0.20700799577672324,-0.7395810026793501,1.5146815128072544,1.5284812624397477,1.436517405094617,-0.08273061885661838,-0.9605271442669145,-0.4475500069314299,-0.2991951992807922,-1.0175945736080032,-0.225933359894208,0.987905739415046
2018-08-26,1.003292572291313,0.9367158882104941,1.0573820536009306,-0.5509764912179898,-0.5965736053831975,0.9483395445928083,0.8084261654024968,1.0496765955862142,-0.8786855554515921,-0.32766328404602824,1.0317866847943034,0.9044381806868662,1.1181998009310157,-0.8382832771229036,-0.28995565728228595,0.9473407223301732,0.832098720780549,1.054752681870073,-0.9394033385498642,-0.2659618980304613,-0.45823730628749115,-0.40258603621854727,-0.4919854192141854,-0.38102579489016564,-0.4120973799292664
2018-09-02,0.8254222076957494,0.7966966992231015,0.7731908363812184,-0.10398360597072011,-0.41257878505110346,0.8395995444610544,0.7739415220160608,0.8398941133056649,-0.4329278764162657,-0.6459829952870441,0.798478728637133,0.8070564793158229,0.7364243470995541,0.06828987299331896,-0.48708957470274084,0.8142149346374539,0.7899005719987765,0.7096939973317433,0.006834218332261521,-0.49886714258164017,-0.24468717646034274,-0.16415415255920296,-0.42384299826510036,-0.1366949857105806,-0.8372503781143382
2018-09-09,0.7535623718663421,0.7062618043754337,0.7423840797336325,-0.2960152044966906,-0.35566462975715796,0.7048195202643065,0.6604446909220557,0.6833052630944095,-0.3113268052330963,-0.728383328602694,0.7072716417058162,0.7202717798811913,0.7318111172811215,-0.1959825120630214,-0.48708957470274084,0.6932424311830474,0.6808445283291134,0.7246092306853165,-0.38245026846042374,-0.7300841468404188,-0.41081653318936967,-0.2460312729536157,-1.0884793862450572,-0.16134582090296407,-0.2239243188814492
2018-09-16,0.5613204027507804,0.5597065954481382,0.6126730916385079,-0.2970557891661022,0.205781139402754,0.5231709847552195,0.5379329682901238,0.6000241532057796,-0.36488989611448824,-0.02526233520964851,0.5520264811383185,0.596486602749,0.5432902349957911,0.06040095947581707,-0.1474027849055362,0.5436337045022007,0.514754452748746,0.6038266152732217,-0.4412652126774046,-0.3523492470761043,-0.4699230902045771,-0.37860992094430534,-0.5678032309819956,-0.34779179813768213,0.11825912614631466
2018-09-23,0.3750539777455978,0.2640039919631199,0.525302174803668,-0.7010839962022198,-0.005119332178060047,0.29633733738132456,0.17971454365971729,0.44219521602530776,-0.6634806828543074,-0.041056424639929257,0.3959670678913405,0.18045977323283352,0.5507933567704281,-0.96773235724467,-0.1608117824546883,0.32444537098437315,0.1336259604023014,0.513398663811171,-1.0121026152774266,-0.2480895004685809,-0.5104485950186506,-0.3499128933614856,-0.6362838482990736,-0.3136918449955998,0.6138368411466337
2018-09-30,-0.15353660860846652,-0.2659754821309655,-0.15400079936947933,0.015227739752535926,-1.1261897818912288,-0.1934227170542365,-0.14739642903941255,-0.0905850778573534,0.017695930155015367,-0.8858222879131934,-0.24029413919596102,0.027476865488832873,-0.2066325410037323,0.393730517529451,-1.178820431464081,-0.3262837769511676,-0.19927218156305002,-0.07986832817196685,-0.06368403703945194,-0.6935403997669947,0.2504340071959032,-0.043611913042701345,1.089352719932446,-0.1301505776582763,2.2344194882474064
2018-10-07,-2.5881097268208033,-1.4816455397928965,-2.6517249332820714,3.106944815460855,-2.5702453258744917,-2.5751928066472054,-1.6181713089411511,-2.7971475783862907,2.8251019969440487,-2.152244759978087,-2.6714810326876313,-1.7395764996750993,-2.7918141545921595,2.783693175531938,-2.1974329138932447,-2.7239755740673233,-2.0224508713283904,-2.8586455701655256,2.8104641644722155,-1.881716798908782,3.1356191152787996,3.218885169025049,2.76469165631027,3.2126201194868482,-2.213536190426489
2018-10-14,-2.1577151894341946,-2.7229592695895226,-2.0311526397834987,-0.23880459610701707,0.6220716010471856,-2.266850529821763,-2.6510714169298932,-1.9923514589523208,-0.6179350831418275,0.06939872025313482,-2.161141075619394,-2.5897284168364543,-2.0388247999914593,-0.33859712919339946,0.6132034521434386,-2.1094285195995255,-2.487690645112338,-2.0267251980008023,-0.0917843659336113,-0.6198124541539749,0.6370455227828571,0.5135058847741637,0.7716859155946617,0.44174396733447824,-1.7171227858319202
2018-10-21,-2.2700728373981742,-2.4858590793967252,-2.257598594963748,0.2921388511168378,-0.09112558580362329,-2.3319914475131305,-2.4260454519314765,-2.234858277231236,-0.11749305839748642,-0.0816774338344,-2.268497894917236,-2.4300678580269106,-2.2158620208805218,-0.04797709427094374,-0.30056945351750247,-2.286215980693717,-2.41182785402509,-2.219069122339142,0.18485588002047262,-0.3310008490906443,0.4115479479691112,-0.1454401749678941,1.5592814795172925,-0.5761159659121194,-0.18515537341815047
2018-10-28,-1.396590233870919,-1.4278249727253955,-1.5701441275555885,1.1301680585913396,1.7014253633612122,-1.4197999874668374,-1.4550239755091858,-1.4174631438764227,0.14706603803423876,1.3198500600455403,-1.309588982994318,-1.3333039260460993,-1.484668931948119,0.9386219305213414,2.010485575427072,-1.2610063381797505,-1.361625464978803,-1.2130344212230948,-0.10883022971436068,1.5500592445324335,0.23580970131502735,-0.24504638233685688,1.1695815470002586,-0.5964157850454915,-0.191543599363445
2018-11-04,-0.574130539003444,-0.6796141100137445,-0.6855276891551433,0.34650876468459263,1.1571682382820978,-0.5881150439419789,-0.6761047143746313,-0.6516328892541069,0.03774824175062262,0.9703098926487966,-0.497189805175528,-0.6058645023280761,-0.58216143673305,0.11959965332131076,1.1192992709293192,-0.47532282836720696,-0.5492031720499259,-0.508200089783041,0.0032290603922354995,0.9392320910630497,0.21637651334659797,-0.015752428817676127,0.41644801934106107,-0.12918795643197564,1.3620400243778321
2018-11-11,0.0074048931061545245,0.21746437406125343,-0.15313656844051804,1.0093372423762026,1.470294923493337,0.15796628260258794,0.33032806128249403,-0.1671539289427028,1.3494147451166982,1.990461900990016,0.07939425290749823,0.3070741783872603,-0.029295190859798013,0.9476048072614244,1.7315959744093132,0.19292079265234638,0.26349988875561176,-0.08439601641559862,1.0960214216718294,2.240043895820789,1.312355329174769,0.6514243239029534,1.127917351546756,0.4510220364802956,2.007458659237932
2018-11-18,0.2110175972168834,0.16742122950201235,0.3074660164337218,-0.4647668265161666,-0.29092159494921455,0.3261114900717326,0.240127668875194,0.3307298560447648,-0.2850089218487583,0.231804547537927,0.1644057392719274,0.07512480322617143,0.29279770308106073,-0.6430747375629495,0.6153845592811803,0.26104994948635585,0.4066301151322274,0.20593851384262754,0.5028340636657141,1.548180820909149,-0.1264993888642102,-0.0852003475743353,-1.1063392827840333,0.2095885681328004,-0.788868806218573
2018-11-25,0.980395808383673,1.1414351116928367,0.8398097657086278,0.5006488183589194,1.0660902151800162,1.0237490837682828,1.1287714885758382,0.7712663727668734,0.8922719875617549,1.4377807056415148,0.943963311402248,0.874374210454449,0.7987467360290544,0.026101248746149407,0.7662760105922622,1.058186122673782,1.0808868850333844,0.8566305703877931,0.5299643890112371,1.369004289576969,0.10199487577868732,-0.0017733427044483725,0.5550055976353173,-0.15886445037827876,-0.24605830781035135
2018-12-02,0.47349780308133876,0.6877632503899577,0.3374667505074174,0.7744734438152971,-1.395336354822457,0.5311250422505024,0.8503802283905089,0.3485996812588765,1.2403971767271582,-1.5883189037645742,0.19634017493948364,0.4147072562742732,-0.03318341463043871,1.1137932479631578,-1.621081633183379,0.2228003457424515,0.3142001449953306,0.05263942077784302,0.736779513363765,-1.3311055711808493,0.02463616493795201,-0.3137647358407602,0.9063121034056171,-0.6132110089284685,-0.29995365572844473
2018-12-09,-0.09359038073563743,-0.16006602619305638,-0.050589156090489855,-0.2541443159556591,-0.6942606637040906,-0.1891388353095781,-0.16582683234485165,-0.2193178649290036,0.0987922530147393,-0.6855805994892947,-0.1639925877980906,-0.30267919104287605,-0.2635023792115408,-0.05785239302192219,-0.8086562865652941,-0.3027106804631049,-0.42856703159156745,-0.39601382515227856,-0.04520825453518336,-0.9117324049845464,-0.8282411494204164,-0.5499170234251228,-0.6168579092495757,-0.46632283147274584,0.6507314303400845
2018-12-16,-1.073197672234945,-0.9140084325021899,-1.0591217094918641,0.5127609572266371,-1.0906122366095847,-1.133671265394147,-0.9538164208615791,-1.3651520119896554,0.8255345655031152,-1.215868753057443,-1.1778079075500423,-1.1410107425631588,-1.1554265096091352,0.1717386820156052,-0.9563281545538636,-1.269119786590259,-1.1867395005135768,-1.3992566110520248,0.7773670128503485,-1.2109201089666124,-0.18495660268412165,-0.09538533141923446,-1.2903788869176964,0.22795771979908022,-1.0101975978521218
2018-12-23,-1.0332440043249536,-1.0770273870108604,-1.0859041896678852,-0.00304971431947813,0.9816252618595881,-0.9232958860166635,-1.0588065950359458,-0.7953196575075043,-0.914882525930173,0.6185821960527093,-0.9477257953037278,-1.0070281939548686,-1.0502426466632961,0.03226948799108772,1.0516410759556079,-0.731995323994107,-1.0032634398157871,-0.5194597008951612,-1.5707604426928639,0.477995635033242,-1.14705223668119,-0.7797207538641465,-0.8304924848751675,-0.659236428614996,-0.46879730887658033
2018-12-30,-0.9212398474409912,-1.1580494737191243,-0.5493311123712941,-1.7068735954303265,0.042105335291779115,-0.810962543724471,-0.8208711565643784,-0.7600277546514267,-0.4632316586988179,0.4569825146662103,-0.8544174312974373,-1.0249634257912619,-0.7563568823792665,-0.859421200930263,0.1287608626433045,-0.8049771250137717,-0.8294011736066672,-0.9871104501315802,0.2312292102461235,0.5390697215039413,-0.31699526082893364,-0.4574473332003836,-0.034959652485837774,-0.4950689134752465,0.4932463004496369
2019-01-06,0.05483931217716208,-0.08680007778114558,0.16073269591436892,-0.8095620550443245,0.44604070878522045,0.0330208130220613,-0.12853725240360872,0.15416879180940338,-0.8065221237823947,0.4275458099794828,0.1586649871768867,0.08203160550144341,0.12956034529394395,-0.15624962226000122,0.6712621293762635,0.16565916299316824,0.07907682816620401,0.42191006308402074,-1.2389437165239294,0.12387825611489035,-1.129547759222543,-1.1658163919986213,-0.9457897478087759,-0.6709796777194307,-0.07058807626593845
2019-01-13,0.6006822759031493,0.9648274135550627,0.5270009943261672,1.5964147942006572,1.2523053825717225,0.7278016357878436,1.1674992493835554,0.5421634860574477,2.054800420399972,1.649880519418635,0.7079320009488759,1.1293370235802487,0.7523459944728833,1.6671460958846382,1.2407429091669344,0.8242714827025757,1.4145446011286522,0.4923056668189542,2.668334660827655,1.856636684764797,1.5337343892307767,1.9222126454894084,0.17069355619729512,1.8462001901812484,1.5549495291653415
2019-01-20,1.5635148304647446,1.2302036106967043,1.7841356080890056,-1.5497494840523998,-0.32830190228875566,1.5323100749362437,1.146995520596267,1.8574767804348564,-1.4019058104245805,-0.25653479895150266,1.7044671898887331,1.444580097626791,1.9185974339249896,-1.8377391813688155,-0.4878425350328205,1.5896993496663558,1.2966195460431322,1.9137493925206976,-1.2164134157102375,-0.17652244121284386,0.34385091491488956,0.4518689950444516,0.8174632537005411,0.09415849832798269,-0.783527258521268
2019-01-27,1.6788012766668359,1.450665730760998,1.7749505007957143,-1.0679712968030037,0.16849746490449286,1.6277975744976647,1.4418472606373836,1.7871224261173273,-0.8450959873685788,0.23412827903352576,1.720303644070696,1.5557857811881026,1.7896113922203127,-1.2494105017196742,0.13156405078906977,1.6791445645518737,1.5935130388929792,1.8138288993139966,-0.5977477813062821,0.3461575138731493,0.5003730216269997,2.4642868038807486,-0.39815281483909015,2.6190047195782857,-0.5067083834051801
2019-02-03,1.5236927674941614,1.3805426105965235,1.5515499651627696,-0.7790070981701688,0.1318383478786429,1.5333262997972512,1.3878997255209748,1.6002638391273774,-0.7440732511973898,-0.11599500373022045,1.5704140346822557,1.4979119376250978,1.5683178942027711,-0.7925137191519799,0.13824039475135552,1.5638955909287733,1.4289450132630905,1.6325727950532953,-0.7873515494510425,-0.1947837192909855,-0.9274077052996872,-0.8880561368685657,-0.3704009558220784,-0.7995271006749046,0.20098493477142054
2019-02-10,1.6532049801849595,1.557846493682387,1.604032859289463,-0.5380322833438809,0.4341231016433851,1.6158939803009287,1.4650604079797611,1.7303254431467907,-1.2350628804144157,-0.09656465422834172,1.665711764951793,1.5880663190338393,1.641763924056117,-0.9773115595968922,0.2294804899261421,1.6294786582958611,1.4729497204568185,1.6756389984025888,-1.0526574694350004,-0.17239269576792768,-1.0382254276568583,-0.6465917076305401,-0.4260553809942599,-0.5297965702373625,-1.0141913108592975
2019-02-17,1.3998908912140615,1.3153273572232775,1.4590310589448159,-1.0174982408813558,-0.10278061464759235,1.3169917644498303,1.1931897063932477,1.384754003068231,-1.0727758294965584,-0.06602323105058217,1.4071183132242093,1.350515227042921,1.413826593272058,-1.04484736256298,-0.014478176541098528,1.31855954592135,1.2429617295496214,1.357804240209954,-0.8135659915803175,0.05641255338904427,-1.3708491595390107,-0.8605083897415168,-1.7822221399940625,-0.3910903358841933,-1.0665158929011187
2019-02-24,1.2927666323614784,1.2852409691234132,1.2899529917151087,-0.5413865760435154,-0.470768894676087,1.275432426370353,1.232689892998916,1.2280546276643647,-0.5119812484215805,-0.3402422735534633,1.2456611252015484,1.2295394999665124,1.243313535570858,-0.790970678277748,-0.569925472504033,1.2387810115764888,1.2400652550866942,1.2159020063373722,-0.3642593360325542,-0.15698836991074502,-0.9399574111160359,-0.6996323801690605,-0.9386749401935003,-0.4716477036225098,0.6497170960740013
2019-03-03,0.9227986195782941,0.9727377077862269,0.9181603540434852,-0.14655616067679092,-0.9116042439705992,0.8670801990725077,0.8886338355137501,0.8731368573135319,-0.36769479257899035,-0.6169563743224346,0.9125893905982931,0.9000118026163463,0.871205586940494,-0.4041041722156183,-0.5623078396938772,0.8704361525174875,0.7942583830740182,0.9112886631654564,-0.7631377802512418,-0.3121876244204635,-1.1938873726149608,-0.9415546645780458,-1.085407216339277,-0.760601862168693,0.16157379154791965
2019-03-10,0.8748926284842249,0.8157066543794246,0.9317650610736515,-0.9517108602487238,-0.07326907476520125,0.8698088263699794,0.8670268439108697,0.8867550668823162,-0.5048751806969219,0.24698576452164742,0.9034194458131962,0.8527136546239713,0.9129429946527796,-0.927646288540877,0.11486275503518246,0.8878987444706057,0.8954550024871004,0.9117823131662373,-0.42765123626194224,0.2701660223895025,-1.118436386106444,-0.6044291485944103,-1.032396575306995,-0.4045220786428795,0.09540721684621416
2019-03-17,0.849839285494796,0.8766129938330053,0.7830850075126897,0.19278682771675001,-1.555406400654635,0.8789489251538833,0.9102401977073253,0.746273174791147,0.41271380845388295,-1.3476941638952231,0.7741443720827088,0.7151956786567903,0.789448385124381,-0.8769245029929816,-1.123524077536181,0.7838703298576225,0.925543553237786,0.7044257678414263,0.5492046213033637,-1.067592252613074,-1.1570997150401237,-0.9199357972225408,-1.349535338503558,-0.6805948478424584,-0.28953045779658326
2019-03-24,0.8641941896990616,1.0989190123102355,0.7816134643239224,1.3435935826516807,1.324393844996906,0.886945767050908,1.2557747966635684,0.663342689625764,1.686431929308998,1.6869949106906656,0.8856261904586109,1.1269278004834673,0.7203630826842687,1.5394778412245167,1.4978691516555003,0.9465177664804483,1.2647363312810829,0.7252748726060457,1.3172112130749556,1.6488841024632372,-1.089464229993376,-0.7509882284278561,-1.4584087041599822,-0.436103421128611,0.9529788420685188
2019-03-31,1.565981156718273,1.5370062550629533,1.5798349662405098,-0.7313457748458242,0.08139390939985003,1.5816309169350573,1.5541691692669228,1.5545557713135894,-0.35208077205361366,0.1599636667007541,1.5947565709325415,1.6224925877391305,1.586151947451165,-0.6370162626802128,0.027302358513725884,1.5882132806633402,1.4971219871127175,1.563505821507861,-0.5343462745911928,-0.19662614140182214,-0.8654075065361814,-0.7249460090437193,-1.0020621645123435,-0.5606817613338444,0.11136408389071818
2019-04-07,1.7546816994663705,2.1604454837523748,1.1852721821739178,2.3639065830073127,1.3866772193910606,1.9006748089824366,2.2404555553697136,1.2725904799351604,1.9405798003604573,1.5015094797961168,1.686449469477935,2.1379771012982376,1.1513285764756387,2.3840793298988854,1.8137038624325796,1.8287033537512303,2.2621162171727844,1.2329199530817891,1.802410302983575,1.5209835500282751,0.8589021922071678,1.061436156070913,0.7597249921784475,1.032856669484275,-0.343901310631345
2019-04-14,2.274505587284308,2.143531203803661,2.4162086742937303,0.41829797403117264,0.9428172265316576,2.2747977385305496,2.111530259620981,2.460854493152838,0.27539681426301005,0.704650814597907,2.2770195045560513,2.05741535936879,2.4476368260700636,-0.2132877221387333,0.17493696088161928,2.2913863115996262,2.085503253857048,2.49643041755597,-0.014974133468165972,-0.1838247792408992,0.12881879403727878,-0.34116356373011053,0.30987835245189815,-0.47468442608211603,-0.16782602242544728
2019-04-21,1.9540102774299817,1.8051765207643473,2.0139623759834557,0.13148522514331287,0.6742744098321294,1.992256940474409,1.8136892347365003,2.232607601084478,-0.749830417016117,-0.28545544162884884,1.9850822349116686,1.9157710904491372,2.064630128167539,0.09493456846726386,-0.0505542523340185,1.9946121604833298,1.767646783199648,2.1207035558882166,-0.5658765977813514,-0.9977367327301947,-0.207529374978211,-0.3177103026550886,0.3015043500007353,-0.41751336751024587,0.7802035153969461
2019-04-28,1.330544326484214,1.336110804990154,1.014364417135828,1.4873704008341928,-2.1433522296057137,1.344294051069601,1.3208784020126945,1.1060371755845448,0.9332816273792842,-1.7659945538398116,1.328530432252769,1.375028717067724,1.0721970052825585,1.3408390333242588,-2.1702621142722975,1.351237110918185,1.3729166996345854,1.1629140551995132,0.9523882768375425,-1.8088306526566378,1.3090725452241705,0.9517240828199498,1.866140103674472,0.33537538132609507,1.7605260254664026
