Date,CSCO_Open_average,CSCO_Open_max,CSCO_Open_min,CSCO_Open_volatility,CSCO_Open_change,CSCO_High_average,CSCO_High_max,CSCO_High_min,CSCO_High_volatility,CSCO_High_change,CSCO_Low_average,CSCO_Low_max,CSCO_Low_min,CSCO_Low_volatility,CSCO_Low_change,CSCO_Close_average,CSCO_Close_max,CSCO_Close_min,CSCO_Close_volatility,CSCO_Close_change,CSCO_Volume_average,CSCO_Volume_max,CSCO_Volume_min,CSCO_Volume_volatility,CSCO_Volume_change
2018-04-08,0.012054775835397581,-0.03252407967505623,0.09897732172274316,-0.21980809516527774,0.5970720053881381,0.016675963189255013,-0.17012952625093614,0.08360039081324964,-0.49796360697237974,0.4685727122095223,0.1506093894312818,-0.012111873229850405,0.24183403741789442,-0.5483145417785632,0.5719179715239008,0.12143731791143979,-0.09304813388284776,0.36142137228435345,-0.9715856009677174,0.4089478362029947,-1.2145982482758766,-1.0810912964341062,-1.5261888265169372,-0.7367532971697699,-0.7090263729207378
2018-04-15,0.8176893660673037,0.4534562681096439,0.9405964486284756,-0.9228058598986179,0.2137333857648313,0.8129325589319875,0.41993921493472774,1.0792705190509553,-1.1576727713933346,-0.3018579287314051,0.8807165866479125,0.6831972323773956,1.0258170648052567,-1.12165015975431,0.0012355415125733257,0.9129532502372146,0.5844551600607715,1.0832162643968968,-1.2861861898147733,-0.2242351157977417,-1.0502578952852768,-0.9560049250187992,-1.1247940147075526,-0.7567835378373625,-0.16255149458318302
2018-04-22,0.7244260329557444,0.5348914940973714,0.7967017854045935,-0.612487232986673,0.2774600234198251,0.7048731356267618,0.5614774574512557,0.6561409965733488,-0.16317992252120028,0.0931527156313594,0.5969541134365544,0.5721003243391505,0.5456349557248872,-0.2670976164673192,0.40976077155669716,0.6349531263573931,0.544345204919548,0.7856981938085127,-0.7727023279359584,0.3460298234279107,-1.028754679399272,-1.0207441699341628,-0.7121057863941889,-1.0191486006119905,-0.22736477310383574
2018-04-29,0.6535277362631122,0.6903979792531106,0.7327112597942044,-0.25415994084458254,0.7464874962900999,0.8811822360085755,0.8454796260200866,1.0205234635434421,-0.33126039468951674,0.5147416356229285,0.7154809635125297,1.0019896162672361,0.7562675139245035,0.17454996874255838,0.5820265593490244,0.9253438316253686,1.0287315750370778,0.7577911164242955,0.4454204097474631,0.4665178169488629,-0.9290364664029775,-0.7707684658483227,-1.095208759936193,-0.5252140230900368,0.2962027362844355
2018-05-06,1.5985309522252809,1.1780860561890003,1.699660162903123,-1.1538942113898794,-0.13307602451758188,1.491131996831143,1.0799701946711289,1.6251105303911157,-1.0379836381619656,0.03831867371097979,1.606684454170174,1.277540114258641,1.6908713631775807,-1.3468942299786775,-0.03939359379897031,1.6065868834448498,1.384981352142724,1.7556870577973598,-1.1580747420950823,-0.25965714508680815,-0.873857094398874,-0.7441574719656799,-0.8622769036339546,-0.6070894234670782,0.2854298174947621
2018-05-13,0.10199746026856965,0.5353998643587473,-0.15796254721422412,1.3775290470567512,-1.2697378252987161,0.05976212916328444,0.34972376475153316,-0.27155975691588613,1.3618689384915283,-1.4390400746524106,0.30147193556964774,0.5953607914444072,0.15778943416316035,1.3342658610044187,-1.2914460819348732,0.19576912035615743,0.6465545192838197,-0.036062955542617424,1.4121864326643203,-1.6585229237631793,0.7364767715915369,1.2579858743797196,0.1270031855612962,1.4679356130977226,-0.6128550417732047
2018-05-20,-0.34833719424179965,-0.7354668129845884,0.0448794236273357,-1.434702967039308,-0.009543726873179949,-0.5457970961279807,-0.8679466415658725,-0.2315663357184898,-1.451677104342569,-0.0996994933757439,-0.2614321736708686,-0.5385282150173433,0.05465934591617578,-1.6340000866868298,-0.1591964805257293,-0.31256074558688823,-0.6629386535198211,-0.01751102943734906,-1.3977329881618754,-0.20994541054116025,-1.151966687589452,-0.8511967514830093,-1.161975918239429,-0.5807331382496069,-0.14327950423545258
2018-05-27,-0.6904438320801553,-0.8393990634652719,-0.40612985111255157,-0.776560127936663,0.8034475450686945,-0.7448017649114668,-0.8444106924310197,-0.5854055627143547,-0.6899910510627778,0.7310443601216323,-0.4533208909594298,-0.6456477107079135,-0.18378116747083123,-1.2030976030186566,0.5856861597457943,-0.5364080877183788,-0.5904480714821025,-0.360054109656344,-0.4571904374294326,0.7698497727970656,-0.24093459524606364,-0.016201838270648177,-0.46560400332385454,0.17716729964900588,-1.5170562872618822
2018-06-03,-0.024179689984030965,-0.16421247060439148,0.19732588409049062,-0.703267346214719,0.09857348481385476,-0.18326615641432603,-0.30333923808295105,-0.01435594625080217,-0.6519120916700434,0.32721453020100677,0.07758576408370704,-0.21535929504815263,0.4304589388845037,-1.5248425553834932,0.10402152866648226,-0.007555941011765051,-0.05062532058333545,0.25195222095712155,-0.6571890605400613,0.2681041979165158,-1.0377737852703548,-0.8910905896678568,-1.0500701368947247,-0.6733950391383783,-0.29380807205877585
2018-06-10,0.2852037718369262,0.02860859198151606,0.3882346553706107,-0.6891980141859054,0.30091339331541456,0.2794743677362437,0.14448165097159263,0.25046817615685746,-0.20907269775937865,0.5269839681029562,0.3519820437576795,0.16353254513680252,0.5312615751299672,-0.8611399493933809,-0.09069762375683238,0.43662210573239335,0.34248051453740974,0.6261175208876962,-0.6554017210521532,0.4682364704842982,0.3952672613343437,1.5098677439589998,-0.44273070955045274,2.1108260768959513,0.1785105189781604
