Date,RBS_Open_average,RBS_Open_max,RBS_Open_min,RBS_Open_volatility,RBS_Open_change,RBS_High_average,RBS_High_max,RBS_High_min,RBS_High_volatility,RBS_High_change,RBS_Low_average,RBS_Low_max,RBS_Low_min,RBS_Low_volatility,RBS_Low_change,RBS_Close_average,RBS_Close_max,RBS_Close_min,RBS_Close_volatility,RBS_Close_change,RBS_Volume_average,RBS_Volume_max,RBS_Volume_min,RBS_Volume_volatility,RBS_Volume_change
2018-04-08,-0.2855084961540337,-0.31963694393575437,-0.24399357938455052,-0.3934729373610864,0.9578436968590082,-0.3419936798726563,-0.3911178851922705,-0.24520136734288558,-0.6944447906984352,0.610491102722279,-0.22169606208334225,-0.34184256915489175,-0.04308580958561373,-0.7653356502543521,0.6596347475267156,-0.29873414974966894,-0.38898790635421143,-0.17116319984372094,-0.7083383809138801,0.6358850422999397,-1.5027987671994576,-1.2546972954526292,-1.6409047196775337,-1.0064506564039288,-0.07802358164362719
2018-04-15,0.18923891546065935,-0.03907641247635097,0.3617378475730985,-1.1596280397266745,0.6725509597302631,0.18014727488781615,0.015246639438033865,0.4005155766039922,-1.1393071492400983,0.3999513115450731,0.3051526254659558,0.09478953248626662,0.5650943975380701,-0.8741954262814382,0.5382904625117213,0.24140717830919453,0.04804325070683694,0.537054749875933,-1.0391892558707487,0.3630285051127161,-0.9947653630500642,-0.6883847007621227,-1.8501214190609983,-0.1771210095562678,-0.9295033297087066
2018-04-22,0.02192474242350364,0.1749897671063556,-0.2891803505644858,0.9743366373924232,-1.2278371166368778,-0.007328851414648672,0.1519922004107424,-0.1752918860988226,0.7666524695301674,-1.4836780682539636,0.09862811815644555,0.17876302170001557,0.028586290742897733,0.2510066075461548,-0.742830514790777,0.025837333175093548,0.14588637023600845,-0.18743353717566769,0.5280870983059152,-1.004715816535133,-1.2044370558416586,-1.021473024378388,-1.0303604561060937,-0.899271355853857,0.2740520934942875
2018-04-29,-0.6120802214000155,-0.6820718387137433,-0.6247700208013189,-0.41611987826753305,0.46869931317028746,-0.6582350917052747,-0.7327207283766585,-0.43871675654389214,-0.8328299118589806,0.634536384193233,-0.5499398049528753,-0.6102489128826967,-0.3718319655623497,-0.3637721015493688,0.7196618318730642,-0.5663218565733716,-0.6650854338834299,-0.3945271269834422,-0.5555072968440695,0.8253707944013481,-1.0907303699672728,-0.952083253562566,-1.5257634817850416,-0.6001882752327856,-0.254290635610864
2018-05-06,1.29582973461035,1.9250619290158213,0.141644833177675,2.6936741794838626,2.5792138667043867,1.2751375075117193,1.8874905096164343,-0.15899649189467618,2.7617304206205935,2.747432462514722,1.305929259395484,1.950804237086745,0.23459383615522617,2.254799894153383,2.533850177871347,1.2857675467163028,1.7999892921835912,0.00814079413867292,2.540635928029832,2.7364842952037693,0.18394603119553163,0.3720708649418508,-0.7712076327459734,0.755524528816027,1.749328401519722
2018-05-13,1.9890078934562712,1.4407316291407934,2.3791501783624884,-0.8968403750414716,-0.25691218489050566,1.9445294163385896,1.451004452616347,2.2844967054864886,-0.5564418023826007,-0.3718185241009075,1.968135606916402,1.6245676572539747,2.197172325444418,-0.4921440464289391,-0.27250373821453794,1.9248586632675786,1.6432960600355222,2.1757195183963747,-0.2797935745170267,-0.3361423667712251,-0.5616877388652911,-0.33331908348129197,-0.450320567074183,-0.2426851934694327,-0.16229329685836644
2018-05-20,1.587161637600618,1.5589174743545944,1.4561010870140147,0.513678433988595,-1.153427220854639,1.4915369968546845,1.4845323561097674,1.3806208796988948,0.547722557505162,-1.229755211982884,1.4452093867098355,1.4828928757645365,1.3559835000979161,0.40472179222625426,-1.224586960469847,1.438855877284974,1.46385211801262,1.3538426330733246,0.4984245526724292,-1.2732482891838495,-0.04516100191691332,-0.3471994820898778,0.8582815359690136,-0.7624984573432013,-0.25514664157281425
2018-05-27,-0.46291687838490214,-0.5062388938268437,-0.3849577085666268,-0.3209703693831887,0.05304453563166811,-0.5076932615401786,-0.44061653586048116,-0.5975964103728612,0.057571341210902745,-0.1816618597345813,-0.6764209693532389,-0.6078973083429694,-0.6226947448910398,-0.17450590387910256,-0.15579688212519238,-0.7122738070530967,-0.6133474649216821,-0.5078705272506048,-0.31696311811012984,-0.17867687439483879,2.9496781375286694,3.229512750927853,2.2650619446181044,3.2202430071796417,3.2446872809179674
2018-06-03,-1.3031154605646587,-1.0835288604714877,-1.111161781311391,-0.24924528374135532,0.1193502051712511,-1.2886914995658094,-1.1622228671475494,-1.294156353244826,-0.12856486930664618,0.3371573511522982,-1.2150092688134266,-1.267426578629924,-1.1118301217984319,-0.6719370897241499,0.22609113516119303,-1.1746187687539889,-1.1462896439517667,-1.1719536319146933,-0.2448528161638991,0.4187486823582022,1.1310477117300444,1.096110483680645,0.5767688572697569,1.1241716114527645,-1.6145724962799302
2018-06-10,-1.9775950271076586,-1.6519917065106955,-2.280354185350084,1.1447468260849296,-1.5585811158315768,-2.0050194077748866,-1.6405500075978403,-2.24552865906134,1.046938828318159,-1.5088346473161158,-1.8737368622549466,-1.4919265297808413,-2.1778593516974043,1.2942320476209226,-1.7119195711088993,-1.9257509661949328,-1.5907401645399193,-2.0925651460287176,0.8764593174694123,-1.4773226024126622,0.9330965948776636,0.04070740362103588,1.2499343877253672,-0.15348401854590915,-0.05631401648921971
