Date,AMIGYStock_Open_average,AMIGYStock_Open_max,AMIGYStock_Open_min,AMIGYStock_Open_volatility,AMIGYStock_Open_change,AMIGYStock_High_average,AMIGYStock_High_max,AMIGYStock_High_min,AMIGYStock_High_volatility,AMIGYStock_High_change,AMIGYStock_Low_average,AMIGYStock_Low_max,AMIGYStock_Low_min,AMIGYStock_Low_volatility,AMIGYStock_Low_change,AMIGYStock_Close_average,AMIGYStock_Close_max,AMIGYStock_Close_min,AMIGYStock_Close_volatility,AMIGYStock_Close_change,AMIGYStock_Volume_average,AMIGYStock_Volume_max,AMIGYStock_Volume_min,AMIGYStock_Volume_volatility,AMIGYStock_Volume_change
2018-05-27,-1.9662770414883763,-2.2811415037956144,-1.2281093882715104,-2.1516362409855154,-0.03446561862469198,-2.0589793055344554,-2.4781318029830945,-1.3896956543970445,-1.9160539580958398,0.18713402629979317,-1.6941709426588147,-2.3654046214736337,-0.9113264923073305,-2.242013285170366,-0.3162762766273059,-1.697554962886398,-2.354842273722343,-0.9756516152423413,-2.0226075401018844,-0.3961031082034639,-0.19605176546307088,-0.4079296802249435,1.666925347543578,-0.4730755023944616,1.0298269978771482
2018-06-03,-1.0703108879136758,-0.7654856862966486,-1.155643741305054,0.37427711767950417,-0.08199285611048746,-1.203332281458162,-0.9148636973005031,-1.2879826746091763,0.7613770706072494,-0.05318032965966456,-0.986084831841199,-0.6630681777964597,-0.853254031968379,0.3101169707601798,-0.38587349988251957,-1.0637504303921588,-0.7492237975427634,-0.9615721253457772,0.398100829858511,-0.5657905827176645,-0.5022172628395499,-0.38100089844245133,-0.364784217329481,-0.3696572704092668,0.4765474502864209
2018-06-10,-2.1979169913411245,-2.0686319406645985,-2.0072809563389997,-0.7286773174955423,-0.5984064377993797,-1.7117622604146705,-1.0825908583691275,-1.944573082368745,1.9048797939390816,-2.1623251992262316,-2.027932391242193,-2.115065955184926,-1.7279188496691904,-0.7915361383592227,-0.8867256604815076,-1.4733191837332884,-0.9815867944645817,-1.7123932754721862,1.4053472911692297,-2.2114311842918766,0.5405228286384305,0.2593998125218033,-0.364784217329481,0.27458231903119806,0.022268315776443136
2018-06-17,-1.632125556674219,-1.2658563286423874,-1.9855457587941716,1.06824470401066,1.8639253000571252,-1.7716421081365061,-1.532082175911753,-1.9160053755916366,1.2620289909867335,2.1670720695386767,-1.7928340238349718,-1.8389840699774005,-1.773328930963913,-0.2802298295206313,1.0207362509111866,-1.895144495460514,-2.048994689292168,-1.7384538035243777,-0.3019002914958583,0.9608060834750094,-0.29469731679573385,-0.46789157499136763,1.5419188406500963,-0.5312987401496094,0.7482603873625016
2018-06-24,-1.5849108764718574,-1.647966811417411,-1.322355868161385,-0.9858817654444844,0.7235034008372715,-1.5890631246912954,-1.8384412267184818,-1.301829915163128,-0.7497981136225567,0.8776609943786798,-1.6603246478093494,-1.829785420861995,-1.632073935488044,-0.8603514185122024,0.23522675655146605,-1.566653369189589,-1.6487370733096136,-1.2127842091813337,-0.831279747582214,0.17261980940724966,-0.5530761690695963,-0.4743518923185693,-0.4405482401857418,-0.4584937540997994,0.6591989478361728
2018-07-01,-1.7480076110320235,-1.934955382183727,-1.7027767270100431,-1.0560576485904336,-0.3930528785836355,-1.8582508262095763,-2.1630467831376596,-1.674776559605584,-0.9093111271108618,-0.3854333443065043,-1.6951484734945692,-1.8268832369790162,-1.5974522298474738,-1.0675251009278957,-0.6136481233806887,-1.8092938139523231,-2.029748127610023,-1.6474230011930713,-0.9730149489129107,-0.678735818844833,-0.66544079271776,-0.5767842045736888,-0.4405482401857418,-0.5616959914724562,0.3116851983153318
2018-07-08,-0.7815133689689464,-0.9937940766596987,-0.6316695814841871,-1.02981664388107,0.12698059598960293,-0.6646605290329562,-0.5040038641131669,-0.7334168674463699,0.5830612865353545,1.1582816099519728,-0.6635601188304445,-0.8677161061119393,-0.49989129574716173,-1.039813389347364,-0.001430541123133401,-0.5233004718602641,-0.37867972223275514,-0.6162719629213131,0.42013187334967284,0.9404694352400258,-0.07176698227262754,-0.08674087239278595,-0.4405482401857418,-0.06934675671370692,2.417202553704724
2018-07-15,-0.35502049696803983,-0.33412297395481905,-0.4066567873593437,0.036166153258978845,-0.8524446816681979,-0.26422348054218964,-0.4347170986650778,-0.3729417125237993,-0.08418793316857359,0.40432791786672745,-0.4937646902946049,-0.28382195357486006,-0.39453525010847157,0.16449598113196395,-1.2102612091722054,-0.36394920719151547,-0.3211902166745844,-0.4666320372441964,0.316540994226825,0.1305021998872673,-0.14717742688365923,-0.09201421911994123,-0.4405482401857418,-0.07452576290264214,0.5324466772628333
2018-07-22,-0.7650808143366887,-0.5697224845392161,-1.369453465063534,1.492761930021275,-1.4595702458874174,-0.9155377868874728,-0.757002290957817,-1.3739563886757962,1.7152982672092865,-1.7135602664261063,-0.6773255869273905,-0.4379370893370687,-1.3367187233373692,2.2339578108902365,-1.7816237932661252,-0.8325041970457545,-0.6473142688025817,-1.389600664361178,1.8267522096348392,-1.9590265274435288,-0.5809035620047266,-0.4984810832166646,-0.4405482401857418,-0.4825553170046512,-0.08023825780798156
2018-07-29,-1.012161725135924,-0.9440134991838153,-1.105095587521009,0.12279839438658077,1.0540155141812686,-1.1361683246949421,-1.1373224656168075,-1.1283599796772508,0.2529974487673045,1.1296668370034788,-0.9441771875700181,-0.840187690478058,-1.0721270216455554,0.40654647708588415,1.063372791968453,-1.076863663551329,-1.0410807237271764,-1.130512410068922,0.22531409979785705,0.8731364621662439,-0.7007740618359815,-0.6113826131565311,-0.4405482401857418,-0.596011987688216,0.17117494999036068
