Date,iShares Russell Top 200 Value_Open_average,iShares Russell Top 200 Value_Open_max,iShares Russell Top 200 Value_Open_min,iShares Russell Top 200 Value_High_average,iShares Russell Top 200 Value_High_max,iShares Russell Top 200 Value_High_min,iShares Russell Top 200 Value_Low_average,iShares Russell Top 200 Value_Low_max,iShares Russell Top 200 Value_Low_min,iShares Russell Top 200 Value_Close_average,iShares Russell Top 200 Value_Close_max,iShares Russell Top 200 Value_Close_min
2018-04-08,-0.6987765366074999,-0.6987765366074999,-0.6987765366074999,-0.6731551582015304,-0.6731551582015304,-0.6731551582015304,-0.41036437599048964,-0.41036437599048964,-0.41036437599048964,-0.5423071981617001,-0.5423071981617001,-0.5423071981617001
2018-04-15,-0.5892050360864451,-0.5892050360864451,-0.5892050360864451,-0.7082221827279325,-0.7082221827279325,-0.7082221827279325,-0.30389726720774907,-0.30389726720774907,-0.30389726720774907,-0.5388655647230128,-0.5388655647230128,-0.5388655647230128
2018-04-22,-0.4286932226068468,-0.4286932226068468,-0.4286932226068468,-0.6855244548518057,-0.6855244548518057,-0.6855244548518057,-0.4107861907281131,-0.4107861907281131,-0.4107861907281131,-0.6578120604351433,-0.6578120604351433,-0.6578120604351433
2018-04-29,-0.8850053964721494,-0.8850053964721494,-0.8850053964721494,-1.0108392039773226,-1.0108392039773226,-1.0108392039773226,-0.6526162119620008,-0.6526162119620008,-0.6526162119620008,-0.8495687034446825,-0.8495687034446825,-0.8495687034446825
2018-05-06,0.39941430495583186,0.39941430495583186,0.39941430495583186,0.18489725869456963,0.18489725869456963,0.18489725869456963,0.41542597921428054,0.41542597921428054,0.41542597921428054,0.20789170711860414,0.20789170711860414,0.20789170711860414
2018-05-13,0.3242841716130135,0.3242841716130135,0.3242841716130135,0.20368360226297663,0.20368360226297663,0.20368360226297663,0.4943828872218729,0.4943828872218729,0.4943828872218729,0.300548780343832,0.300548780343832,0.300548780343832
2018-05-20,-0.03843520373845574,-0.03843520373845574,-0.03843520373845574,-0.2405130042157178,-0.2405130042157178,-0.2405130042157178,0.06656049789354872,0.06656049789354872,0.06656049789354872,-0.1128365164995605,-0.1128365164995605,-0.1128365164995605
2018-05-27,0.12495592307716882,0.12495592307716882,0.12495592307716882,0.17814136949013604,0.17814136949013604,0.17814136949013604,0.3117404768946618,0.3117404768946618,0.3117404768946618,0.19287590968022197,0.19287590968022197,0.19287590968022197
2018-06-03,1.3993330887135684,1.3993330887135684,1.3993330887135684,1.4616616139571534,1.4616616139571534,1.4616616139571534,1.4145629699641835,1.4145629699641835,1.4145629699641835,1.5433179860162078,1.5433179860162078,1.5433179860162078
2018-06-10,0.5099023608967205,0.5099023608967205,0.5099023608967205,0.4179887541733452,0.4179887541733452,0.4179887541733452,0.4967717287683315,0.4967717287683315,0.4967717287683315,0.5988377652808726,0.5988377652808726,0.5988377652808726
2018-06-17,-0.5735789347825261,-0.5735789347825261,-0.5735789347825261,-0.7471661743222011,-0.7471661743222011,-0.7471661743222011,-0.3882625781214057,-0.3882625781214057,-0.3882625781214057,-0.29692913494683226,-0.29692913494683226,-0.29692913494683226
2018-06-24,-1.0974265450304557,-1.0974265450304557,-1.0974265450304557,-1.0795954084982262,-1.0795954084982262,-1.0795954084982262,-0.9349112872937361,-0.9349112872937361,-0.9349112872937361,-0.7296186132640855,-0.7296186132640855,-0.7296186132640855
2018-07-01,0.15617261024112947,0.15617261024112947,0.15617261024112947,0.3002963457285383,0.3002963457285383,0.3002963457285383,0.37437933327909323,0.37437933327909323,0.37437933327909323,0.4804273722059201,0.4804273722059201,0.4804273722059201
2018-07-08,0.24045501395834823,0.24045501395834823,0.24045501395834823,0.4560927774824655,0.4560927774824655,0.4560927774824655,0.4479651005369494,0.4479651005369494,0.4479651005369494,0.5111289758536413,0.5111289758536413,0.5111289758536413
2018-07-15,0.5081607001120304,0.5081607001120304,0.5081607001120304,0.6814789577401188,0.6814789577401188,0.6814789577401188,0.5391132921774154,0.5391132921774154,0.5391132921774154,0.7355628629218018,0.7355628629218018,0.7355628629218018
2018-07-22,1.9200942779568644,1.9200942779568644,1.9200942779568644,1.9674340921603461,1.9674340921603461,1.9674340921603461,1.8664235118979786,1.8664235118979786,1.8664235118979786,1.9623614118558252,1.9623614118558252,1.9623614118558252
2018-07-29,1.78320072075014,1.78320072075014,1.78320072075014,1.9889024460758382,1.9889024460758382,1.9889024460758382,1.8321364581908866,1.8321364581908866,1.8321364581908866,2.0972410579506806,2.0972410579506806,2.0972410579506806
2018-08-05,1.3453632923161565,1.3453632923161565,1.3453632923161565,1.1716196435527242,1.1716196435527242,1.1716196435527242,0.9771473320869012,0.9771473320869012,0.9771473320869012,0.9560302460300676,0.9560302460300676,0.9560302460300676
2018-08-12,1.639404743196553,1.639404743196553,1.639404743196553,1.6626828422677582,1.6626828422677582,1.6626828422677582,1.7227434675554496,1.7227434675554496,1.7227434675554496,1.735971134915516,1.735971134915516,1.735971134915516
2018-08-19,1.6821164050145339,1.6821164050145339,1.6821164050145339,1.8239382103547042,1.8239382103547042,1.8239382103547042,1.7296148580253485,1.7296148580253485,1.7296148580253485,1.8660541734969907,1.8660541734969907,1.8660541734969907
2018-08-26,1.4289366985687393,1.4289366985687393,1.4289366985687393,1.2888016150992807,1.2888016150992807,1.2888016150992807,1.2594402785898102,1.2594402785898102,1.2594402785898102,1.350696573068285,1.350696573068285,1.350696573068285
2018-09-02,1.284117374626643,1.284117374626643,1.284117374626643,1.1753005086319255,1.1753005086319255,1.1753005086319255,1.2297497373031294,1.2297497373031294,1.2297497373031294,1.170042004398452,1.170042004398452,1.170042004398452
2018-09-09,1.4256329085019244,1.4256329085019244,1.4256329085019244,1.355718156969868,1.355718156969868,1.355718156969868,1.2709362762140035,1.2709362762140035,1.2709362762140035,1.201055830199575,1.201055830199575,1.201055830199575
2018-09-16,1.6886748554876996,1.6886748554876996,1.6886748554876996,1.6719255895105587,1.6719255895105587,1.6719255895105587,1.5467245697270684,1.5467245697270684,1.5467245697270684,1.526129877265398,1.526129877265398,1.526129877265398
2018-09-23,0.7525363349957189,0.7525363349957189,0.7525363349957189,0.8816417349067432,0.8816417349067432,0.8816417349067432,0.9593373724533165,0.9593373724533165,0.9593373724533165,0.9002772053764019,0.9002772053764019,0.9002772053764019
2018-09-30,0.7545346564317078,0.7545346564317078,0.7545346564317078,0.9711187525467856,0.9711187525467856,0.9711187525467856,0.9399564422025792,0.9399564422025792,0.9399564422025792,1.096798498957818,1.096798498957818,1.096798498957818
2018-10-07,-1.7042846165727472,-1.7042846165727472,-1.7042846165727472,-1.5907368212925947,-1.5907368212925947,-1.5907368212925947,-1.6702323427562116,-1.6702323427562116,-1.6702323427562116,-1.7664468126786466,-1.7664468126786466,-1.7664468126786466
2018-10-14,-1.5407601832302333,-1.5407601832302333,-1.5407601832302333,-1.7096549546094535,-1.7096549546094535,-1.7096549546094535,-1.679390716814167,-1.679390716814167,-1.679390716814167,-1.6715591164330186,-1.6715591164330186,-1.6715591164330186
