Date,WisdomTree Negative Duration High Yield Bond_Open_average,WisdomTree Negative Duration High Yield Bond_Open_max,WisdomTree Negative Duration High Yield Bond_Open_min,WisdomTree Negative Duration High Yield Bond_High_average,WisdomTree Negative Duration High Yield Bond_High_max,WisdomTree Negative Duration High Yield Bond_High_min,WisdomTree Negative Duration High Yield Bond_Low_average,WisdomTree Negative Duration High Yield Bond_Low_max,WisdomTree Negative Duration High Yield Bond_Low_min,WisdomTree Negative Duration High Yield Bond_Close_average,WisdomTree Negative Duration High Yield Bond_Close_max,WisdomTree Negative Duration High Yield Bond_Close_min
2018-04-08,-0.0647533317653829,-0.0647533317653829,-0.0647533317653829,-0.29038522729620475,-0.29038522729620475,-0.29038522729620475,0.823866969558814,0.823866969558814,0.823866969558814,0.45696970979555646,0.45696970979555646,0.45696970979555646
2018-04-15,0.10599848612450173,0.10599848612450173,0.10599848612450173,0.4371463057872973,0.4371463057872973,0.4371463057872973,1.2311366084914073,1.2311366084914073,1.2311366084914073,1.487126251145053,1.487126251145053,1.487126251145053
2018-04-22,-0.16463770177586612,-0.16463770177586612,-0.16463770177586612,-0.051621323796613314,-0.051621323796613314,-0.051621323796613314,0.3068486379826666,0.3068486379826666,0.3068486379826666,0.8932845523919285,0.8932845523919285,0.8932845523919285
2018-04-29,0.1415796456095727,0.1415796456095727,0.1415796456095727,0.06137814345961597,0.06137814345961597,0.06137814345961597,0.8466784266281182,0.8466784266281182,0.8466784266281182,0.33107517926302915,0.33107517926302915,0.33107517926302915
2018-05-06,0.3869282537288377,0.3869282537288377,0.3869282537288377,0.5932631158343706,0.5932631158343706,0.5932631158343706,1.1925639226959142,1.1925639226959142,1.1925639226959142,0.9387598525539639,0.9387598525539639,0.9387598525539639
2018-05-13,1.1792435178593617,1.1792435178593617,1.1792435178593617,1.2732179212708048,1.2732179212708048,1.2732179212708048,1.8051145758484861,1.8051145758484861,1.8051145758484861,1.4404289383082298,1.4404289383082298,1.4404289383082298
2018-05-20,0.9094643743647849,0.9094643743647849,0.9094643743647849,0.37661854589712723,0.37661854589712723,0.37661854589712723,-0.033638729459351396,-0.033638729459351396,-0.033638729459351396,-0.44010174276972547,-0.44010174276972547,-0.44010174276972547
2018-05-27,-0.4753286586498708,-0.4753286586498708,-0.4753286586498708,-0.43924037634311097,-0.43924037634311097,-0.43924037634311097,-0.372156309298568,-0.372156309298568,-0.372156309298568,-0.34618135689072077,-0.34618135689072077,-0.34618135689072077
2018-06-03,0.07459997922566557,0.07459997922566557,0.07459997922566557,0.31957418477479693,0.31957418477479693,0.31957418477479693,0.2864106903899242,0.2864106903899242,0.2864106903899242,0.4873354558789661,0.4873354558789661,0.4873354558789661
2018-06-10,0.553366678723055,0.553366678723055,0.553366678723055,0.5419618543932488,0.5419618543932488,0.5419618543932488,0.4173291150045317,0.4173291150045317,0.4173291150045317,0.1618887107251096,0.1618887107251096,0.1618887107251096
2018-06-17,-0.7392199326107114,-0.7392199326107114,-0.7392199326107114,-1.0092100676981262,-1.0092100676981262,-1.0092100676981262,-1.000085987308208,-1.000085987308208,-1.000085987308208,-1.2027594893760756,-1.2027594893760756,-1.2027594893760756
2018-06-24,-1.963832766567385,-1.963832766567385,-1.963832766567385,-1.3753179397538453,-1.3753179397538453,-1.3753179397538453,-1.8925125497444177,-1.8925125497444177,-1.8925125497444177,-1.9798092510029752,-1.9798092510029752,-1.9798092510029752
2018-07-01,-2.05601792281278,-2.05601792281278,-2.05601792281278,-2.0187270003116784,-2.0187270003116784,-2.0187270003116784,-1.5176217353017238,-1.5176217353017238,-1.5176217353017238,-1.4037921106232631,-1.4037921106232631,-1.4037921106232631
2018-07-08,-1.5172752384815165,-1.5172752384815165,-1.5172752384815165,-1.684612544503904,-1.684612544503904,-1.684612544503904,-1.103834953934942,-1.103834953934942,-1.103834953934942,-1.2409918847995058,-1.2409918847995058,-1.2409918847995058
