Date,GEStock_Open_average,GEStock_Open_max,GEStock_Open_min,GEStock_Open_volatility,GEStock_Open_change,GEStock_High_average,GEStock_High_max,GEStock_High_min,GEStock_High_volatility,GEStock_High_change,GEStock_Low_average,GEStock_Low_max,GEStock_Low_min,GEStock_Low_volatility,GEStock_Low_change,GEStock_Close_average,GEStock_Close_max,GEStock_Close_min,GEStock_Close_volatility,GEStock_Close_change,GEStock_Volume_average,GEStock_Volume_max,GEStock_Volume_min,GEStock_Volume_volatility,GEStock_Volume_change
2018-05-27,-0.38531335041934245,-0.4387238073943868,-0.17252995321680945,-0.8667857487278925,-0.2941985587299068,-0.5048957155589094,-0.5549389800480061,-0.34364605197867043,-0.797270260114317,-0.26445877417921076,-0.38188678001848425,-0.6368139136933448,-0.14763595541695007,-1.2950029079522658,0.09115406249121172,-0.4181853510680781,-0.6465420583465726,-0.15241747878213727,-1.4211643434832375,0.0321273752022575,-0.6589636358069425,-0.7600248163262809,-0.2801671633147707,-0.8085067993887742,-0.399243466833019
2018-06-03,-0.7397514669998364,-0.7545466007121167,-0.5837423767055535,-0.4921059053294212,-0.4043539817769669,-0.7485249387448595,-0.8343097054705996,-0.627547096846476,-0.7302594099320425,-0.06080629582935692,-0.6928705666251324,-0.976114156547235,-0.536139477105945,-1.115021420419311,0.11963040144799014,-0.7437433751168544,-0.9004732615343012,-0.5382923981871816,-1.0546785399061278,0.3881875961269844,-0.4130580532526836,-0.5590789025097453,-0.2892464942253328,-0.5363413755545501,-0.6692419400651867
2018-06-10,-0.59914170764427,-0.8639995059573988,-0.6646141659127508,-0.3542383832981011,-0.5674426481788819,-0.7748949163540564,-0.9200361677634846,-0.9242042550625242,0.027809700910656987,-0.6576520188762301,-0.5574158874501398,-0.6729820883812894,-0.7514860734061181,0.17684199050301594,-0.8911271966663327,-0.717419495826596,-0.8235883571437312,-0.9137246372153222,0.24926495044902217,-1.1428251089046253,-0.8505842921155009,-0.13119371549965458,-1.2678127869850744,0.3506941518903552,1.3006498605903611
2018-06-17,-1.9014812103202055,-1.903400758362179,-1.6797659755756356,-0.6633778427742002,-0.48504898589848366,-1.9310138216228732,-2.042968715655211,-1.8392927187907615,-0.6805501905635205,-0.07875608859433474,-1.7442776089090362,-1.7212570775518776,-1.693222207458854,-0.2156953196249268,-0.506836892065576,-1.820440651150809,-1.8774544132964304,-1.6260558522679065,-0.5115908962365268,-0.2676549330616192,0.16834441872258338,-0.14469153540503407,1.1780558475201872,-0.642180806290518,0.15978013061257057
2018-06-24,-0.7354588379304327,-0.7325251135281353,-1.1472696465200738,0.9400326682210768,1.47086677688604,-0.6233866144469661,-0.2146582403203581,-1.3588714106172681,2.192885110066159,1.448059532334945,-0.7058548943218875,-0.5954987436870283,-1.3301452111218872,1.5573018230580382,1.4768373601058797,-0.7643974544499366,-0.6178306035051406,-1.4583091153722716,1.8067319531320567,1.3960181171012276,1.8872190198576135,2.480196043659582,0.99163584609713,2.418024203634876,-0.08728749094202128
2018-07-01,-1.00486258061299,-1.3065008388181218,-0.5713004899555754,-1.6571963439735145,-0.04648178675508344,-0.9694834626483096,-0.9462104110444699,-0.6796418158361235,-0.5558694565314904,0.5999396556876179,-0.9700864686417228,-1.221975715089482,-0.7909129123453045,-0.8745208435791347,0.207650554951674,-0.8014936654832431,-0.7158433893690372,-0.45825859485004933,-0.42712678823579847,0.7193809631356326,-0.9697626587163727,-0.9327375388483397,-1.4059736467747788,-0.5766808228122425,-0.04579498127764553
2018-07-08,0.05448076582622418,-0.35204708977577553,0.47273468651997497,-1.5584443497060525,0.15207430078158063,0.041899732539316385,-0.289344772768067,0.3926524052752141,-1.2060152876719674,-0.10313931652249755,0.28657611504602576,-0.12596031467245042,0.6130627583247554,-1.37757533800984,-0.09006450929125123,0.09972954223694241,-0.13853739983909102,0.426437462602247,-1.0496217943140969,-0.20654214872663912,-0.880517674944605,-0.7881204419747924,-0.7703940690665737,-0.6314996230814777,-0.41846911814557636
2018-07-15,-0.27393275469277284,-0.55930460607629,0.11612097767891338,-1.2630990574419108,-0.20295565843687938,-0.42421354443373505,-0.7418966819280842,-0.05415457069321718,-1.213025656284655,-0.292367242442355,-0.3343417753612603,-0.3765880620263618,-0.8010385647271875,0.7543486080388982,-1.3616082189414482,-0.48385931882270844,-0.5338588377578198,-0.7634928665051274,0.4635533461146856,-1.3681247055513706,0.3498213399681774,1.4333358342027036,-0.6083356441299453,1.7159337269516228,2.550823663782943
2018-07-22,-1.3600073663618253,-1.5437641336474648,-1.1541314891051369,-1.0784266614472653,0.2852218038906324,-1.4603158016034288,-1.605451629820517,-1.0657079936938576,-1.2043559216941937,0.10918027514408489,-1.2324906822996848,-1.3934166620744703,-0.9204678621295749,-1.0425051469970459,0.20305733778423224,-1.3229497032654947,-1.6016944280464884,-0.8875352889297913,-1.3147751857336318,0.0721245931316949,-0.5395929739645895,-0.2960076852204956,-0.6954087776791703,-0.1197032960901554,-1.2029330535168847
2018-07-29,-0.9876312365440493,-0.8330552745942524,-0.8582654150140299,-0.17421276868898536,0.2418220083249859,-1.0093308104552732,-0.941506128920672,-0.823174275070759,-0.3526330468701748,-0.003565831429898186,-0.8634651534225969,-1.023257549291763,-0.5773316413469591,-0.8920828810066096,0.15217780337687314,-0.9068587806491192,-0.7362749129829824,-0.5593454743714822,-0.3047689299514862,-0.15141208444621654,-1.0647809737569376,-0.6378209972725434,-0.9494803071002098,-0.41430780509377135,-0.19079253334040708
