Date,OLPStock_Open_average,OLPStock_Open_max,OLPStock_Open_min,OLPStock_Open_volatility,OLPStock_Open_change,OLPStock_High_average,OLPStock_High_max,OLPStock_High_min,OLPStock_High_volatility,OLPStock_High_change,OLPStock_Low_average,OLPStock_Low_max,OLPStock_Low_min,OLPStock_Low_volatility,OLPStock_Low_change,OLPStock_Close_average,OLPStock_Close_max,OLPStock_Close_min,OLPStock_Close_volatility,OLPStock_Close_change,OLPStock_Volume_average,OLPStock_Volume_max,OLPStock_Volume_min,OLPStock_Volume_volatility,OLPStock_Volume_change
2018-05-27,1.6379289599069569,1.5756744861807566,1.538048679059386,-0.8179148120437614,0.43453367407778315,1.7535984858904021,1.7834782209030975,1.7380664065188596,-0.9276616799114195,-0.07568961218392675,1.7027238274355667,1.7709104142993974,1.649658951308539,-0.6441776937187995,-0.04969959855362208,1.6839992590003998,1.5791642309108775,1.7833075306717985,-1.4773666388010407,-0.4729059178909845,-0.5145583823276777,-0.6584966519956688,-0.9184970452843547,-0.5655546697652948,0.43455288743370923
2018-06-03,1.661062462645424,1.6909557159991053,1.6579523037225459,-0.9673200602314325,0.09231141795316673,1.6901900479618595,1.7519429690078197,1.6888809556839934,-0.8047230318907169,0.4933996696325667,1.7384976938053784,1.7964108448217877,1.7132608064645611,-0.7126396704488811,0.04941669852027044,1.6738279148899184,1.6814617635184002,1.7059235222792941,-1.0314865995026827,0.2786977749859023,0.1574301493257751,-0.009800783881693127,-0.14932737056282247,0.029417992523340892,-0.06351106052091693
2018-06-10,1.7810503833592335,1.8424334648320002,1.6951031168557054,-0.7707386404266311,-0.41288721234864384,1.7599641616316075,1.8231284774323397,1.7389903746294708,-0.7847949769529786,-0.18690628158368172,1.739097679614401,1.8051264210279558,1.5499174940113816,-0.17745703406334598,-0.6164815044602158,1.7096918324287522,1.7356690182327577,1.6400355364056791,-0.8059095047702711,-0.5145584574780157,-0.6239219292721304,-0.569887652137553,-1.3058931285484154,-0.34576548856727923,0.6267730729024864
2018-06-17,1.8717474559714635,2.238371826429512,1.5755718623911377,0.6398849760410598,0.7911531802386069,1.9545019294875827,2.132435846703499,1.7889671502883147,0.26584332890699325,0.6481472288539809,1.8378552704048068,1.971485967524626,1.6786230601318157,0.07199707282574896,0.29261535168693403,1.9871516623244383,2.111078000059576,1.8494113577363087,-0.37462781743988294,0.426570369655967,0.8432005610113379,1.0117339232066362,0.970373651587681,0.9908663102217677,1.238298827506922
2018-06-24,1.864363120059619,1.9351215093710816,1.930874994112551,-0.834706120793402,-0.45638646552910966,1.819484706607881,1.8338444724065162,1.820131310113928,-0.91868442860868,-0.37456740653170895,1.79174550519715,1.7791273986987142,1.803516916671902,-0.8785693842363285,-0.6213068480671418,1.79565074747818,1.8703968827704147,1.8185658672327272,-0.8877866320545948,-0.24511781336653898,0.41791045935931637,-0.08013701201566187,1.2436935585449056,-0.4629358642911654,0.10849670767446322
2018-07-01,1.7325267403340632,1.869305629422632,1.6432067564526724,0.22402694580229968,1.0864694590558235,1.7411971631910574,1.7742565164387762,1.6398567780307043,-0.07702843369497257,0.8602082809051352,1.708695111082787,1.9197671204107563,1.5128063276215746,1.2096531590012838,1.5687993914409366,1.7826373472160135,1.8866872816495432,1.601123609780301,0.23124796475146514,1.1262155100086464,-0.7511821865286121,-0.7586733314341103,-0.6465559681844979,-0.7494755989557775,-0.6490963822711426
2018-07-08,1.9607762354737863,1.875542435463366,1.9801850314896876,-1.246346010696219,-0.1996092785124757,1.9401224359589044,1.9352467537801685,1.9238192374807161,-0.813740997135369,0.41547143539687204,1.9444742995692808,1.9030624209778495,2.0156960215925497,-1.2309490948351862,0.011820696361628141,1.9272611269904973,1.9518321720481278,1.874375212076151,-0.7206441343513366,0.41548220506106054,-0.22440493959658525,-0.38920904520679717,-0.29345278115221274,-0.3994598082369868,-0.15404105454919007
2018-07-15,1.8035850244018032,1.8512977963525863,1.7312830732993085,-0.055559755854632034,-0.4929818664902035,1.7958173188599795,1.775453727623673,1.6993637243749833,-0.28116213749335,-0.3067038657419706,1.6766664059703054,1.6869922886965623,1.6024376360814718,-0.20683167324366541,-1.0186544655982124,1.69385611477704,1.829775046656758,1.6134825429746855,0.18430228922312963,-0.8623684852277538,-0.3975414458191696,-0.3918907150059201,-0.5498539607144028,-0.3277408904956706,0.35645109803957636
2018-07-22,1.294976614105582,1.2633817474546647,1.347423747768539,-0.7384702287915572,-1.2784431516186996,1.250904364019071,1.304549098853514,1.293289193461441,-0.38572205776619983,-1.5021384825152948,1.205759982040653,1.1755877447226704,1.0490588397211202,0.21470122074689738,-1.3899771633360063,1.1299324403349609,1.0955559787242768,0.906197287715,0.5241434396701979,-1.5085541711468864,-0.688300236224056,-0.7019942270587254,-0.6442480334668854,-0.6896008063913555,-0.48799926580449016
2018-07-29,1.0410502144664426,1.1574005130851497,0.836817215860348,1.1798555911867301,1.5966677437557175,1.140351645494317,1.2155536281257406,0.913563266652486,1.9048756807060176,1.6504557404344662,1.0446565740887939,1.188597976032127,0.8972464250264387,0.9520087116486846,1.4066912191954455,1.1385920548861463,1.0981982570071225,0.9773611110511095,0.17469200792822645,1.2233377362550335,-0.6605419971465385,-0.2525927870617527,-0.945347163894223,-0.029510974711307057,-0.380354844631948
