Date,Principal US Mega-Cap Multi-Factor_Open_average,Principal US Mega-Cap Multi-Factor_Open_max,Principal US Mega-Cap Multi-Factor_Open_min,Principal US Mega-Cap Multi-Factor_High_average,Principal US Mega-Cap Multi-Factor_High_max,Principal US Mega-Cap Multi-Factor_High_min,Principal US Mega-Cap Multi-Factor_Low_average,Principal US Mega-Cap Multi-Factor_Low_max,Principal US Mega-Cap Multi-Factor_Low_min,Principal US Mega-Cap Multi-Factor_Close_average,Principal US Mega-Cap Multi-Factor_Close_max,Principal US Mega-Cap Multi-Factor_Close_min
2018-04-08,-0.8379457107729821,-0.8379457107729821,-0.8379457107729821,-0.803164925605518,-0.803164925605518,-0.803164925605518,-0.6023283699145129,-0.6023283699145129,-0.6023283699145129,-0.6535541964257191,-0.6535541964257191,-0.6535541964257191
2018-04-15,-0.7441118333271486,-0.7441118333271486,-0.7441118333271486,-0.9254102481801153,-0.9254102481801153,-0.9254102481801153,-0.6449851446104552,-0.6449851446104552,-0.6449851446104552,-0.8625388222013883,-0.8625388222013883,-0.8625388222013883
2018-04-22,-0.6606094522880973,-0.6606094522880973,-0.6606094522880973,-0.8534223924131489,-0.8534223924131489,-0.8534223924131489,-0.6167550733468736,-0.6167550733468736,-0.6167550733468736,-0.8654320545550022,-0.8654320545550022,-0.8654320545550022
2018-04-29,-0.8082265524952517,-0.8082265524952517,-0.8082265524952517,-0.7566856704982625,-0.7566856704982625,-0.7566856704982625,-0.5666676459362542,-0.5666676459362542,-0.5666676459362542,-0.6657912287095937,-0.6657912287095937,-0.6657912287095937
2018-05-06,0.22439773927896173,0.22439773927896173,0.22439773927896173,0.09211403127732228,0.09211403127732228,0.09211403127732228,0.33308074941681415,0.33308074941681415,0.33308074941681415,0.19945929210365484,0.19945929210365484,0.19945929210365484
2018-05-13,0.21910011927882367,0.21910011927882367,0.21910011927882367,0.07745593996126078,0.07745593996126078,0.07745593996126078,0.35508574876016946,0.35508574876016946,0.35508574876016946,0.288341654724831,0.288341654724831,0.288341654724831
2018-05-20,0.2886099900055245,0.2886099900055245,0.2886099900055245,0.14747352850417011,0.14747352850417011,0.14747352850417011,0.41884461975356396,0.41884461975356396,0.41884461975356396,0.307653465805006,0.307653465805006,0.307653465805006
2018-05-27,0.545794736815669,0.545794736815669,0.545794736815669,0.6267351580292879,0.6267351580292879,0.6267351580292879,0.768543191541414,0.768543191541414,0.768543191541414,0.8248765262381269,0.8248765262381269,0.8248765262381269
2018-06-03,1.6828444318999916,1.6828444318999916,1.6828444318999916,1.781366433523672,1.781366433523672,1.781366433523672,1.7388486500090408,1.7388486500090408,1.7388486500090408,1.7946674197712458,1.7946674197712458,1.7946674197712458
2018-06-10,1.4302843569641477,1.4302843569641477,1.4302843569641477,1.4144562763729964,1.4144562763729964,1.4144562763729964,1.3031640071023134,1.3031640071023134,1.3031640071023134,1.335360264984654,1.335360264984654,1.335360264984654
2018-06-17,0.6855342241054252,0.6855342241054252,0.6855342241054252,0.5718137302781695,0.5718137302781695,0.5718137302781695,0.10628575985643492,0.10628575985643492,0.10628575985643492,0.12223009893190658,0.12223009893190658,0.12223009893190658
2018-06-24,-0.3236329397169387,-0.3236329397169387,-0.3236329397169387,-0.15378280816705187,-0.15378280816705187,-0.15378280816705187,-0.16436876968037967,-0.16436876968037967,-0.16436876968037967,0.06830382536980945,0.06830382536980945,0.06830382536980945
2018-07-01,1.2550015176283345,1.2550015176283345,1.2550015176283345,1.2608807336964063,1.2608807336964063,1.2608807336964063,1.3072935672409645,1.3072935672409645,1.3072935672409645,1.2664977081847129,1.2664977081847129,1.2664977081847129
2018-07-08,1.5476386630918268,1.5476386630918268,1.5476386630918268,1.6151264407506483,1.6151264407506483,1.6151264407506483,1.5023326576911893,1.5023326576911893,1.5023326576911893,1.5419011466367583,1.5419011466367583,1.5419011466367583
2018-07-15,1.4225551548429742,1.4225551548429742,1.4225551548429742,1.552978466608696,1.552978466608696,1.552978466608696,1.4530771897470522,1.4530771897470522,1.4530771897470522,1.476633468570649,1.476633468570649,1.476633468570649
2018-07-22,1.7437644320185344,1.7437644320185344,1.7437644320185344,1.8295040960680307,1.8295040960680307,1.8295040960680307,1.6058265986219957,1.6058265986219957,1.6058265986219957,1.570553793432788,1.570553793432788,1.570553793432788
2018-07-29,2.026141041623236,2.026141041623236,2.026141041623236,2.1721302081029905,2.1721302081029905,2.1721302081029905,2.0545470428566928,2.0545470428566928,2.0545470428566928,2.0847558643369775,2.0847558643369775,2.0847558643369775
2018-08-05,1.469829139169488,1.469829139169488,1.469829139169488,1.4102985112684763,1.4102985112684763,1.4102985112684763,1.280501966162999,1.280501966162999,1.280501966162999,1.3852298751522152,1.3852298751522152,1.3852298751522152
2018-08-12,1.6366875930939382,1.6366875930939382,1.6366875930939382,1.6725325156688764,1.6725325156688764,1.6725325156688764,1.6748550458151563,1.6748550458151563,1.6748550458151563,1.6557852153944028,1.6557852153944028,1.6557852153944028
2018-08-19,1.7450999691453208,1.7450999691453208,1.7450999691453208,1.8033811320886493,1.8033811320886493,1.8033811320886493,1.7331868693922634,1.7331868693922634,1.7331868693922634,1.8036701441848468,1.8036701441848468,1.8036701441848468
2018-08-26,1.5185684098729786,1.5185684098729786,1.5185684098729786,1.5108222545878023,1.5108222545878023,1.5108222545878023,1.5107283183627602,1.5107283183627602,1.5107283183627602,1.4949702647590368,1.4949702647590368,1.4949702647590368
2018-09-02,1.2180035025929203,1.2180035025929203,1.2180035025929203,1.2342144640627986,1.2342144640627986,1.2342144640627986,1.2273485480810395,1.2273485480810395,1.2273485480810395,1.2574028950054312,1.2574028950054312,1.2574028950054312
2018-09-09,1.2297862520844518,1.2297862520844518,1.2297862520844518,1.1901767867241873,1.1901767867241873,1.1901767867241873,1.1644779616044993,1.1644779616044993,1.1644779616044993,1.1481446636319925,1.1481446636319925,1.1481446636319925
2018-09-16,1.5061172083069942,1.5061172083069942,1.5061172083069942,1.4950594200174183,1.4950594200174183,1.4950594200174183,1.3939826743770232,1.3939826743770232,1.3939826743770232,1.4057226014123818,1.4057226014123818,1.4057226014123818
2018-09-23,1.3709993208280957,1.3709993208280957,1.3709993208280957,1.3293416351349485,1.3293416351349485,1.3293416351349485,1.3491904410139406,1.3491904410139406,1.3491904410139406,1.3272002036370225,1.3272002036370225,1.3272002036370225
2018-09-30,0.46631483516785915,0.46631483516785915,0.46631483516785915,0.690960586549814,0.690960586549814,0.690960586549814,0.44194180327258364,0.44194180327258364,0.44194180327258364,0.7519681989668782,0.7519681989668782,0.7519681989668782
2018-10-07,-1.2700601282494313,-1.2700601282494313,-1.2700601282494313,-1.316465654821807,-1.316465654821807,-1.316465654821807,-1.4623098223695157,-1.4623098223695157,-1.4623098223695157,-1.252827970208237,-1.252827970208237,-1.252827970208237
2018-10-14,-1.383777880379238,-1.383777880379238,-1.383777880379238,-1.216770465886812,-1.216770465886812,-1.216770465886812,-1.2315486471323627,-1.2315486471323627,-1.2315486471323627,-1.1921985438226548,-1.1921985438226548,-1.1921985438226548
2018-10-21,-1.6919215659719187,-1.6919215659719187,-1.6919215659719187,-1.8057270374323684,-1.8057270374323684,-1.8057270374323684,-2.413890338513552,-2.413890338513552,-2.413890338513552,-2.3449062605718183,-2.3449062605718183,-2.3449062605718183
2018-10-28,-1.1648579820313814,-1.1648579820313814,-1.1648579820313814,-1.0234538812679332,-1.0234538812679332,-1.0234538812679332,-0.8150575876102621,-0.8150575876102621,-0.8150575876102621,-0.8586081343345604,-0.8586081343345604,-0.8586081343345604
2018-11-04,-0.6731298147454174,-0.6731298147454174,-0.6731298147454174,-0.6895131828885646,-0.6895131828885646,-0.6895131828885646,-0.4673200002271358,-0.4673200002271358,-0.4673200002271358,-0.6597523064055192,-0.6597523064055192,-0.6597523064055192
2018-11-11,-0.835932333045495,-0.835932333045495,-0.835932333045495,-0.9441704349348914,-0.9441704349348914,-0.9441704349348914,-0.8972778132140548,-0.8972778132140548,-0.8972778132140548,-0.9788698763460889,-0.9788698763460889,-0.9788698763460889
2018-11-18,-1.6887581078147629,-1.6887581078147629,-1.6887581078147629,-1.5530399465016653,-1.5530399465016653,-1.5530399465016653,-1.3057691528951436,-1.3057691528951436,-1.3057691528951436,-1.3543407990708638,-1.3543407990708638,-1.3543407990708638
2018-11-25,1.0307788156590878,1.0307788156590878,1.0307788156590878,0.9930905829329634,0.9930905829329634,0.9930905829329634,0.5353556102284946,0.5353556102284946,0.5353556102284946,0.4974818640278637,0.4974818640278637,0.4974818640278637
2018-12-02,-1.5270731894177079,-1.5270731894177079,-1.5270731894177079,-1.4066328553833092,-1.4066328553833092,-1.4066328553833092,-1.479734723927754,-1.479734723927754,-1.479734723927754,-1.2010829327605186,-1.2010829327605186,-1.2010829327605186
2018-12-09,-1.5024877387909028,-1.5024877387909028,-1.5024877387909028,-1.4708244547467548,-1.4708244547467548,-1.4708244547467548,-1.6207871358163355,-1.6207871358163355,-1.6207871358163355,-1.8193158639606613,-1.8193158639606613,-1.8193158639606613
2018-12-16,-2.3570691366247254,-2.3570691366247254,-2.3570691366247254,-2.482137136381116,-2.482137136381116,-2.482137136381116,-2.3735124513396455,-2.3735124513396455,-2.3735124513396455,-2.506897773793968,-2.506897773793968,-2.506897773793968
2018-12-23,-1.376633771826758,-1.376633771826758,-1.376633771826758,-1.4544967097923662,-1.4544967097923662,-1.4544967097923662,-1.2418060159692421,-1.2418060159692421,-1.2418060159692421,-1.1912200692542119,-1.1912200692542119,-1.1912200692542119
2018-12-30,-0.8524382119216669,-0.8524382119216669,-0.8524382119216669,-0.8426732802683505,-0.8426732802683505,-0.8426732802683505,-0.7884285638925395,-0.7884285638925395,-0.7884285638925395,-0.7032387641084887,-0.7032387641084887,-0.7032387641084887
2019-01-06,-0.6324657858551923,-0.6324657858551923,-0.6324657858551923,-0.6525770800232658,-0.6525770800232658,-0.6525770800232658,-0.3848572100693394,-0.3848572100693394,-0.3848572100693394,-0.4647547440013987,-0.4647547440013987,-0.4647547440013987
2019-01-13,0.07205524831567342,0.07205524831567342,0.07205524831567342,0.12959135162248606,0.12959135162248606,0.12959135162248606,0.28272292650503716,0.28272292650503716,0.28272292650503716,0.27289057150154267,0.27289057150154267,0.27289057150154267
2019-01-20,-0.15765208427105468,-0.15765208427105468,-0.15765208427105468,-0.16639454569596882,-0.16639454569596882,-0.16639454569596882,-0.07072141448350798,-0.07072141448350798,-0.07072141448350798,-0.03523404699251159,-0.03523404699251159,-0.03523404699251159
2019-01-27,0.48265228548041533,0.48265228548041533,0.48265228548041533,0.5240975960313945,0.5240975960313945,0.5240975960313945,0.6559861146594063,0.6559861146594063,0.6559861146594063,0.6739330983106337,0.6739330983106337,0.6739330983106337
2019-02-03,0.555619865891517,0.555619865891517,0.555619865891517,0.5509159723023329,0.5509159723023329,0.5509159723023329,0.7411120013097825,0.7411120013097825,0.7411120013097825,0.6737801542925244,0.6737801542925244,0.6737801542925244
2019-02-10,1.2171214228569731,1.2171214228569731,1.2171214228569731,1.1180717663284723,1.1180717663284723,1.1180717663284723,1.2742404517469748,1.2742404517469748,1.2742404517469748,1.1647760293725675,1.1647760293725675,1.1647760293725675
2019-02-17,1.4194130185800684,1.4194130185800684,1.4194130185800684,1.3504761691330331,1.3504761691330331,1.3504761691330331,1.4026734586759924,1.4026734586759924,1.4026734586759924,1.3201537066897393,1.3201537066897393,1.3201537066897393
2019-02-24,1.4434335054970286,1.4434335054970286,1.4434335054970286,1.3659628623286426,1.3659628623286426,1.3659628623286426,1.2647528441258888,1.2647528441258888,1.2647528441258888,1.1668057994136414,1.1668057994136414,1.1668057994136414
2019-03-03,1.086356666235558,1.086356666235558,1.086356666235558,1.1587863289702716,1.1587863289702716,1.1587863289702716,1.1273816402820211,1.1273816402820211,1.1273816402820211,1.152400921900101,1.152400921900101,1.152400921900101
2019-03-10,1.1976599206564045,1.1976599206564045,1.1976599206564045,1.3087552923060628,1.3087552923060628,1.3087552923060628,1.2118682314426157,1.2118682314426157,1.2118682314426157,1.2612281783051904,1.2612281783051904,1.2612281783051904
2019-03-17,1.0676675809388223,1.0676675809388223,1.0676675809388223,0.9956701775967997,0.9956701775967997,0.9956701775967997,1.0523984796644423,1.0523984796644423,1.0523984796644423,1.0526438720691669,1.0526438720691669,1.0526438720691669
2019-03-24,1.2847771683504416,1.2847771683504416,1.2847771683504416,1.2945140935608923,1.2945140935608923,1.2945140935608923,1.323824452387915,1.323824452387915,1.323824452387915,1.385519071113615,1.385519071113615,1.385519071113615
2019-03-31,1.2930098472957212,1.2930098472957212,1.2930098472957212,1.3023317735661197,1.3023317735661197,1.3023317735661197,1.365267135783508,1.365267135783508,1.365267135783508,1.3870251660310273,1.3870251660310273,1.3870251660310273
2019-04-07,1.2819431233192629,1.2819431233192629,1.2819431233192629,1.276751468259013,1.276751468259013,1.276751468259013,1.3360617470913632,1.3360617470913632,1.3360617470913632,1.347872210205977,1.347872210205977,1.347872210205977
2019-04-14,0.9841368346508971,0.9841368346508971,0.9841368346508971,1.1544045298463157,1.1544045298463157,1.1544045298463157,1.0316309522966192,1.0316309522966192,1.0316309522966192,1.1700136008671957,1.1700136008671957,1.1700136008671957
2019-04-21,1.463508703564887,1.463508703564887,1.463508703564887,1.5284051886773313,1.5284051886773313,1.5284051886773313,1.5021776471370043,1.5021776471370043,1.5021776471370043,1.519605926103884,1.519605926103884,1.519605926103884
2019-04-28,0.7607719818626276,0.7607719818626276,0.7607719818626276,1.064615569574277,1.064615569574277,1.064615569574277,0.8066018379106163,0.8066018379106163,0.8066018379106163,1.0623763391520504,1.0623763391520504,1.0623763391520504
2019-05-05,-0.8301741920760982,-0.8301741920760982,-0.8301741920760982,-0.8408700697943373,-0.8408700697943373,-0.8408700697943373,-0.9458843185442545,-0.9458843185442545,-0.9458843185442545,-0.901041965601637,-0.901041965601637,-0.901041965601637
2019-05-12,-0.010684077761051276,-0.010684077761051276,-0.010684077761051276,-0.10337849726209354,-0.10337849726209354,-0.10337849726209354,-0.0875036822724073,-0.0875036822724073,-0.0875036822724073,-0.23632846507548416,-0.23632846507548416,-0.23632846507548416
2019-05-19,-0.03710011842199152,-0.03710011842199152,-0.03710011842199152,-0.30869063347512393,-0.30869063347512393,-0.30869063347512393,-0.07869936005328237,-0.07869936005328237,-0.07869936005328237,-0.2782217894509545,-0.2782217894509545,-0.2782217894509545
2019-05-26,-1.8944611505247222,-1.8944611505247222,-1.8944611505247222,-1.756316086280195,-1.756316086280195,-1.756316086280195,-1.9298645220876964,-1.9298645220876964,-1.9298645220876964,-1.9755553459456534,-1.9755553459456534,-1.9755553459456534
2019-06-02,1.1892369076015754,1.1892369076015754,1.1892369076015754,1.1303459803609326,1.1303459803609326,1.1303459803609326,1.122908797101548,1.122908797101548,1.122908797101548,0.886647285626602,0.886647285626602,0.886647285626602
2019-06-09,1.1946083592801802,1.1946083592801802,1.1946083592801802,0.8817516032431081,0.8817516032431081,0.8817516032431081,1.0925251710945856,1.0925251710945856,1.0925251710945856,0.8972029839372377,0.8972029839372377,0.8972029839372377
2019-06-16,2.015431722683698,2.015431722683698,2.015431722683698,1.8444214003449224,1.8444214003449224,1.8444214003449224,1.8646242112597624,1.8646242112597624,1.8646242112597624,1.7053978416235311,1.7053978416235311,1.7053978416235311
2019-06-23,1.5012390771331978,1.5012390771331978,1.5012390771331978,1.3562216978007247,1.3562216978007247,1.3562216978007247,1.2647218649751613,1.2647218649751613,1.2647218649751613,1.2367511530294597,1.2367511530294597,1.2367511530294597
2019-06-30,1.3369629773087732,1.3369629773087732,1.3369629773087732,1.3243118189493759,1.3243118189493759,1.3243118189493759,1.3667527111742723,1.3667527111742723,1.3667527111742723,1.3302787998476822,1.3302787998476822,1.3302787998476822
2019-07-07,1.5291505244094845,1.5291505244094845,1.5291505244094845,1.4520306333433495,1.4520306333433495,1.4520306333433495,1.4912533650164703,1.4912533650164703,1.4912533650164703,1.4505690693936322,1.4505690693936322,1.4505690693936322
2019-07-14,0.9754216258631219,0.9754216258631219,0.9754216258631219,0.9921285957748895,0.9921285957748895,0.9921285957748895,0.9911666955651476,0.9911666955651476,0.9911666955651476,0.9367813138919376,0.9367813138919376,0.9367813138919376
2019-07-21,1.3446346131358824,1.3446346131358824,1.3446346131358824,1.3113998575731076,1.3113998575731076,1.3113998575731076,1.2722809749052477,1.2722809749052477,1.2722809749052477,1.2544943796303463,1.2544943796303463,1.2544943796303463
2019-07-28,-0.2626042102861018,-0.2626042102861018,-0.2626042102861018,-0.33084422470782515,-0.33084422470782515,-0.33084422470782515,-0.7557512752426226,-0.7557512752426226,-0.7557512752426226,-0.6936765461802091,-0.6936765461802091,-0.6936765461802091
2019-08-04,-0.25042325632325063,-0.25042325632325063,-0.25042325632325063,-0.23880247963696616,-0.23880247963696616,-0.23880247963696616,-0.3591491542204423,-0.3591491542204423,-0.3591491542204423,-0.4010055130986932,-0.4010055130986932,-0.4010055130986932
2019-08-11,0.11659693515624248,0.11659693515624248,0.11659693515624248,0.14518154100966363,0.14518154100966363,0.14518154100966363,0.17290127900598748,0.17290127900598748,0.17290127900598748,0.21023143821917997,0.21023143821917997,0.21023143821917997
2019-08-18,-0.7930611703822269,-0.7930611703822269,-0.7930611703822269,-0.6993884034587492,-0.6993884034587492,-0.6993884034587492,-0.6502804362715492,-0.6502804362715492,-0.6502804362715492,-0.5688914806770704,-0.5688914806770704,-0.5688914806770704
2019-08-25,0.188007057462611,0.188007057462611,0.188007057462611,0.09653990949153882,0.09653990949153882,0.09653990949153882,-0.08356854902276875,-0.08356854902276875,-0.08356854902276875,-0.030582618802198015,-0.030582618802198015,-0.030582618802198015
2019-09-01,1.0249315957034826,1.0249315957034826,1.0249315957034826,0.9941722209099195,0.9941722209099195,0.9941722209099195,0.708703527459369,0.708703527459369,0.708703527459369,0.7234237167323185,0.7234237167323185,0.7234237167323185
2019-09-08,0.7214954369084106,0.7214954369084106,0.7214954369084106,0.6856821780714246,0.6856821780714246,0.6856821780714246,0.6416271225880095,0.6416271225880095,0.6416271225880095,0.6523391511786886,0.6523391511786886,0.6523391511786886
2019-09-15,0.46115698435440966,0.46115698435440966,0.46115698435440966,0.6295934923885677,0.6295934923885677,0.6295934923885677,0.6769056512692981,0.6769056512692981,0.6769056512692981,0.6798959066187864,0.6798959066187864,0.6798959066187864
2019-09-22,0.41308460858997414,0.41308460858997414,0.41308460858997414,0.597905828860862,0.597905828860862,0.597905828860862,0.6025350427933118,0.6025350427933118,0.6025350427933118,0.5382411766628753,0.5382411766628753,0.5382411766628753
2019-09-29,-0.42785031456342787,-0.42785031456342787,-0.42785031456342787,-0.30870750473045766,-0.30870750473045766,-0.30870750473045766,-0.2959534217016524,-0.2959534217016524,-0.2959534217016524,-0.29472590123336273,-0.29472590123336273,-0.29472590123336273
2019-10-06,0.1875143067520409,0.1875143067520409,0.1875143067520409,0.07115549682264101,0.07115549682264101,0.07115549682264101,0.28070242730648226,0.28070242730648226,0.28070242730648226,0.17888168381137454,0.17888168381137454,0.17888168381137454
2019-10-13,0.385697664201836,0.385697664201836,0.385697664201836,0.5361337281343457,0.5361337281343457,0.5361337281343457,0.5533312759450693,0.5533312759450693,0.5533312759450693,0.7200919627734835,0.7200919627734835,0.7200919627734835
