Date,EPACStock_Open_average,EPACStock_Open_max,EPACStock_Open_min,EPACStock_Open_volatility,EPACStock_Open_change,EPACStock_High_average,EPACStock_High_max,EPACStock_High_min,EPACStock_High_volatility,EPACStock_High_change,EPACStock_Low_average,EPACStock_Low_max,EPACStock_Low_min,EPACStock_Low_volatility,EPACStock_Low_change,EPACStock_Close_average,EPACStock_Close_max,EPACStock_Close_min,EPACStock_Close_volatility,EPACStock_Close_change,EPACStock_Volume_average,EPACStock_Volume_max,EPACStock_Volume_min,EPACStock_Volume_volatility,EPACStock_Volume_change
2018-04-08,-0.49962136740084573,-0.5525756777159674,-0.18673970326053377,-0.5596561960095224,0.8013494082918103,-0.6468039067890409,-0.8449453372198591,-0.5293166316238883,-0.4124523627251118,0.8555020140343874,-0.38605833378185983,-0.5862643247678032,-0.3608412474422311,-0.2578884914233873,0.819010096169322,-0.5165790349072374,-0.6763167256431258,-0.6780350276411649,0.19395515743560995,0.9987303206503864,-1.3344378256572276,-1.1401743588705213,-1.0614941304211105,-0.6804956025025658,-0.04763427312688204
2018-04-15,0.371025254975353,0.2164577205057737,0.5101011012874559,-0.6427365646475608,0.735148450334393,0.4116717052212023,0.224579817955233,0.37196694720452306,-0.28701015312311057,0.7932944938244288,0.5507014610282684,0.3168855653477977,0.4561931958383188,-0.3320393883648037,0.7389473918559528,0.5437774167426892,0.39204344832196286,0.567792268088862,-0.4101008620155599,0.7257592523638456,-1.1436231449892096,-1.4023408848484402,-0.7812362599866949,-1.3380730477040363,0.3199442716221946
2018-04-22,0.5240336873258411,0.654436005400735,0.5989650927029903,0.03534341266978909,-0.8503184859944899,0.3035606047943316,0.521409824377773,0.20997889380736537,0.45331304348080853,-0.8518313214283827,0.2334091335662412,0.16983121326686604,0.470650780271126,-0.4062354219301292,-0.48908620906473266,0.17009646741167214,-0.0974072092698588,0.5246721822971049,-0.7326904685029613,-0.30404345738491145,-0.6534579284481954,-0.7436882922174674,-0.7184688642916579,-0.5011813913793552,-0.3321160932169181
2018-04-29,-0.3048867009108853,-0.7036902090709801,0.26853927885437007,-0.921070842288044,-0.4558554819194754,-0.43705243000034427,-0.5982116033505832,-0.06686841825763946,-0.4440074666373247,-0.2099791615995988,-0.2184355181320328,-0.3196553935854126,0.02771997118627257,-0.2882671498645121,-0.5869705188334136,-0.13074737722155982,-0.6488560716715922,0.2062513965510105,-0.705564677703664,-0.1680555795689876,-0.2671099674234156,-0.5327932606261924,-0.3918991091711357,-0.4555084256247445,-0.841871068567251
2018-05-06,0.9647297993183195,0.5108694799914363,0.9304290552969245,-0.7879384127095332,0.3619173584680071,0.9407513153640658,0.2708521800196023,1.074568088457205,-1.0697824060874528,-0.31758614390698536,0.9605502582396896,0.2614730794135983,1.1816902619071372,-1.3237648389546364,0.053959278269120746,1.0655381251514227,0.7278996325932355,1.2322556640358724,-0.9844191365604255,-0.23331267950260656,-0.7419591749374013,-0.7659884510041806,-0.8579144950183616,-0.4227530061141451,0.07800154927877073
2018-05-13,1.5252539746674953,1.6242226123236922,1.3033300549554492,-0.2766940056141033,0.8574917933342129,1.5759728718106392,1.3371605801966036,1.3167854122842244,-0.5041753491710813,0.7719716870997293,1.6509166232294525,1.8989082247414228,1.286742603051968,-0.21781149614541737,0.8477892171010422,1.7668421314294493,1.849885602199681,1.4612013115069842,-0.49161296331120913,0.5265200872479054,-0.9481365672856548,-1.297266303540849,-0.3690811643994515,-1.5060354998081409,0.4005765742188468
2018-05-20,2.154223557619566,1.948661445140694,2.039871679349483,-1.117883804168925,0.21287139042887399,2.313817848054132,2.1169357187044513,2.286024273834978,-1.1631479503760356,-0.22740302538368667,2.125110133968137,2.067540491659087,2.0164293138279663,-1.0899277992019265,-0.22082642904147265,2.182161951532476,2.118648930914905,2.0629730600572835,-1.0809122052734736,-0.2450967333664884,-0.11686043858869996,-0.15513638713776495,0.26563802831273425,-0.3924642200516915,1.135075743593927
2018-05-27,0.8360677653051567,0.9261916706261467,0.5184633496163499,0.43537845455643703,-1.2514440723069762,0.7153373490457594,1.1123804371356434,0.3852201391078595,1.1134868095748574,-1.4581001903093558,0.607737977847444,0.6005566969719336,0.548025427083218,-0.25071127927576287,-1.0354491931024958,0.2898903531982362,0.4433960110231137,0.14195002875535292,0.33465529574543923,-1.1023610015513226,-0.018163423178617685,-0.4778062336137462,0.25129648308335834,-0.8097635242374339,0.587003162368153
2018-06-03,1.1148899413198046,1.434899077014388,0.5302590810485581,1.6769349533306155,1.7222896535468897,1.385530482120433,1.6404097368183297,0.8626227049661829,1.6186086019043564,1.7822857131582328,1.2196466912213881,1.7059241955745146,0.5550559377466286,1.4944328546444956,1.987957161588463,1.5541546364795509,2.031670371453715,1.0008274339641934,1.6439284926484934,1.9138530064643178,-0.6300324642366172,-0.7504455259621376,-0.2230523097094467,-0.86120667687631,-0.24629046688629846
2018-06-10,2.184616297841853,2.067225615620086,2.148675962780251,-0.8084191284188473,0.26467065821861846,2.210869604884899,2.0254245176740335,2.325840946960173,-1.1555191015975899,-0.2186385450801092,2.1085563985657805,2.0749351223884607,2.1531929877172105,-1.0718295999645715,-0.1027485077427646,2.1837346106857813,2.1447408824948297,2.229859687857037,-1.1374828567073398,-0.32785271171908753,-0.46206235755424413,-0.47217091543618805,-0.4730800930749415,-0.33726457499257617,0.6231318028630436
