Date,PowerShares PureBeta MSCI USA Portfolio_Open_average,PowerShares PureBeta MSCI USA Portfolio_Open_max,PowerShares PureBeta MSCI USA Portfolio_Open_min,PowerShares PureBeta MSCI USA Portfolio_High_average,PowerShares PureBeta MSCI USA Portfolio_High_max,PowerShares PureBeta MSCI USA Portfolio_High_min,PowerShares PureBeta MSCI USA Portfolio_Low_average,PowerShares PureBeta MSCI USA Portfolio_Low_max,PowerShares PureBeta MSCI USA Portfolio_Low_min,PowerShares PureBeta MSCI USA Portfolio_Close_average,PowerShares PureBeta MSCI USA Portfolio_Close_max,PowerShares PureBeta MSCI USA Portfolio_Close_min
2018-08-12,1.5214110436768498,1.5214110436768498,1.5214110436768498,1.4717204960594392,1.4717204960594392,1.4717204960594392,1.4924551509861232,1.4924551509861232,1.4924551509861232,1.4450268012141445,1.4450268012141445,1.4450268012141445
2018-08-19,1.2833115524997136,1.2833115524997136,1.2833115524997136,1.245544901787802,1.245544901787802,1.245544901787802,1.2587792636055937,1.2587792636055937,1.2587792636055937,1.2225957766008995,1.2225957766008995,1.2225957766008995
2018-08-26,1.0933599182284774,1.0933599182284774,1.0933599182284774,1.0631627557413124,1.0631627557413124,1.0631627557413124,1.0747418560163617,1.0747418560163617,1.0747418560163617,1.0456263243869217,1.0456263243869217,1.0456263243869217
2018-09-02,1.728186364700105,1.728186364700105,1.728186364700105,1.728186364700105,1.728186364700105,1.728186364700105,1.6927335967498427,1.6927335967498427,1.6927335967498427,1.6927335967498427,1.6927335967498427,1.6927335967498427
2018-09-09,1.3561018338323005,1.3561018338323005,1.3561018338323005,1.3561018338323005,1.3561018338323005,1.3561018338323005,1.3337890882330827,1.3337890882330827,1.3337890882330827,1.3337890882330827,1.3337890882330827,1.3337890882330827
2018-09-16,1.3136174585068983,1.3136174585068983,1.3136174585068983,1.3136174585068983,1.3136174585068983,1.3136174585068983,1.3136174585068983,1.3136174585068983,1.3136174585068983,1.3136174585068983,1.3136174585068983,1.3136174585068983
2018-09-23,1.1349748626869665,1.1349748626869665,1.1349748626869665,1.1349748626869665,1.1349748626869665,1.1349748626869665,1.1349748626869665,1.1349748626869665,1.1349748626869665,1.1349748626869665,1.1349748626869665,1.1349748626869665
2018-09-30,1.0000638666883006,1.0000638666883006,1.0000638666883006,1.0000638666883006,1.0000638666883006,1.0000638666883006,1.0000638666883006,1.0000638666883006,1.0000638666883006,1.0000638666883006,1.0000638666883006,1.0000638666883006
2018-10-07,-1.3815410089519384,-1.3815410089519384,-1.3815410089519384,-1.3815410089519384,-1.3815410089519384,-1.3815410089519384,-1.3815410089519384,-1.3815410089519384,-1.3815410089519384,-1.3815410089519384,-1.3815410089519384,-1.3815410089519384
2018-10-14,-0.9107816714148165,-0.9107816714148165,-0.9107816714148165,-0.9107816714148165,-0.9107816714148165,-0.9107816714148165,-0.9107816714148165,-0.9107816714148165,-0.9107816714148165,-0.9107816714148165,-0.9107816714148165,-0.9107816714148165
2018-10-21,-2.9436230393596796,-2.9436230393596796,-2.9436230393596796,-2.682747868476395,-2.682747868476395,-2.682747868476395,-2.9436230393596796,-2.9436230393596796,-2.9436230393596796,-2.8270506606284904,-2.8270506606284904,-2.8270506606284904
2018-10-28,-0.9812112700194476,-0.9812112700194476,-0.9812112700194476,-1.2887684129860735,-1.2887684129860735,-1.2887684129860735,-0.9812112700194476,-0.9812112700194476,-0.9812112700194476,-1.133872759014066,-1.133872759014066,-1.133872759014066
2018-11-04,-0.44427220381546856,-0.44427220381546856,-0.44427220381546856,-0.6216528987143093,-0.6216528987143093,-0.6216528987143093,-0.44427220381546856,-0.44427220381546856,-0.44427220381546856,-0.5324643900358061,-0.5324643900358061,-0.5324643900358061
2018-11-11,-1.0285387964627866,-1.0285387964627866,-1.0285387964627866,-1.2886886231660715,-1.2886886231660715,-1.2886886231660715,-1.0285387964627866,-1.0285387964627866,-1.0285387964627866,-1.1618169941711092,-1.1618169941711092,-1.1618169941711092
2018-11-18,-0.8958571937167983,-0.8958571937167983,-0.8958571937167983,-1.1056473468444048,-1.1056473468444048,-1.1056473468444048,-0.8958571937167983,-0.8958571937167983,-0.8958571937167983,-1.0049342771909886,-1.0049342771909886,-1.0049342771909886
2018-11-25,-0.036281013728375146,-0.036281013728375146,-0.036281013728375146,-0.11231206002503756,-0.11231206002503756,-0.11231206002503756,-0.12327812105264886,-0.12327812105264886,-0.12327812105264886,-0.16866381175369277,-0.16866381175369277,-0.16866381175369277
2018-12-02,-1.5487035281846242,-1.5487035281846242,-1.5487035281846242,-1.5200524574316572,-1.5200524574316572,-1.5200524574316572,-1.5434470940337084,-1.5434470940337084,-1.5434470940337084,-1.4082671244350349,-1.4082671244350349,-1.4082671244350349
2018-12-09,-1.64720252879366,-1.64720252879366,-1.64720252879366,-1.9140627345997832,-1.9140627345997832,-1.9140627345997832,-1.644734154209017,-1.644734154209017,-1.644734154209017,-1.823840085647721,-1.823840085647721,-1.823840085647721
2018-12-16,-2.2869944753677003,-2.2869944753677003,-2.2869944753677003,-2.449308265552733,-2.449308265552733,-2.449308265552733,-2.2885991620758115,-2.2885991620758115,-2.2885991620758115,-2.4017170727564694,-2.4017170727564694,-2.4017170727564694
2018-12-23,-1.291724393934631,-1.291724393934631,-1.291724393934631,-1.3695084104171018,-1.3695084104171018,-1.3695084104171018,-1.2919599039197702,-1.2919599039197702,-1.2919599039197702,-1.3404280789628698,-1.3404280789628698,-1.3404280789628698
2018-12-30,-0.8408305190396428,-0.8408305190396428,-0.8408305190396428,-0.8547628104766425,-0.8547628104766425,-0.8547628104766425,-0.8404293227904732,-0.8404293227904732,-0.8404293227904732,-0.8299455877342318,-0.8299455877342318,-0.8299455877342318
2019-01-06,-0.47122527127146485,-0.47122527127146485,-0.47122527127146485,-0.5555324912557329,-0.5555324912557329,-0.5555324912557329,-0.46902812217508355,-0.46902812217508355,-0.46902812217508355,-0.5315867216750946,-0.5315867216750946,-0.5315867216750946
2019-01-13,0.2496963438014854,0.2496963438014854,0.2496963438014854,0.17218264004934913,0.17218264004934913,0.17218264004934913,0.2576859947717772,0.2576859947717772,0.2576859947717772,0.20281802111916464,0.20281802111916464,0.20281802111916464
2019-01-20,0.047831463071113044,0.047831463071113044,0.047831463071113044,0.01647425782413168,0.01647425782413168,0.01647425782413168,0.054119516617669165,0.054119516617669165,0.054119516617669165,0.022546161739670993,0.022546161739670993,0.022546161739670993
2019-01-27,0.3402212180030901,0.3402212180030901,0.3402212180030901,0.670257526033517,0.670257526033517,0.670257526033517,0.34948540034199793,0.34948540034199793,0.34948540034199793,0.6821645167801101,0.6821645167801101,0.6821645167801101
2019-02-03,0.7650832369334668,0.7650832369334668,0.7650832369334668,0.6883086231441512,0.6883086231441512,0.6883086231441512,0.7799491134922844,0.7799491134922844,0.7799491134922844,0.7017064468028748,0.7017064468028748,0.7017064468028748
2019-02-10,1.2181849468945127,1.2181849468945127,1.2181849468945127,1.141190105200699,1.141190105200699,1.141190105200699,1.23654758232387,1.23654758232387,1.23654758232387,1.1579746547624525,1.1579746547624525,1.1579746547624525
2019-02-17,1.300357719856571,1.300357719856571,1.300357719856571,1.230717474140359,1.230717474140359,1.230717474140359,1.3175100822154928,1.3175100822154928,1.3175100822154928,1.2465975502569624,1.2465975502569624,1.2465975502569624
2019-02-24,1.4070590113595678,1.4070590113595678,1.4070590113595678,1.337189580818772,1.337189580818772,1.337189580818772,1.252632287560317,1.252632287560317,1.252632287560317,1.1808380368066347,1.1808380368066347,1.1808380368066347
2019-03-03,1.0460067541072222,1.0460067541072222,1.0460067541072222,1.0064301827226176,1.0064301827226176,1.0064301827226176,1.0800014561419957,1.0800014561419957,1.0800014561419957,1.0389414852705103,1.0389414852705103,1.0389414852705103
2019-03-10,1.1439794813032345,1.1439794813032345,1.1439794813032345,1.1234687749527636,1.1234687749527636,1.1234687749527636,1.174608368570918,1.174608368570918,1.174608368570918,1.1532461544084636,1.1532461544084636,1.1532461544084636
2019-03-17,0.8705533851980536,0.8705533851980536,0.8705533851980536,0.839831631173804,0.839831631173804,0.839831631173804,0.8730653773160408,0.8730653773160408,0.8730653773160408,0.84119255717644,0.84119255717644,0.84119255717644
2019-03-24,1.320925203148252,1.320925203148252,1.320925203148252,1.3125881151086962,1.3125881151086962,1.3125881151086962,1.3664013857241033,1.3664013857241033,1.3664013857241033,1.3584161046119252,1.3584161046119252,1.3584161046119252
2019-03-31,1.3830072203735693,1.3830072203735693,1.3830072203735693,1.4435980268415423,1.4435980268415423,1.4435980268415423,1.4258625930840445,1.4258625930840445,1.4258625930840445,1.4864224232661019,1.4864224232661019,1.4864224232661019
2019-04-07,1.511563500730147,1.511563500730147,1.511563500730147,1.5176797959913721,1.5176797959913721,1.5176797959913721,1.5485842431479047,1.5485842431479047,1.5485842431479047,1.5541476830099088,1.5541476830099088,1.5541476830099088
2019-04-14,1.3028381866183867,1.3028381866183867,1.3028381866183867,1.3198589411512596,1.3198589411512596,1.3198589411512596,1.3302059185706365,1.3302059185706365,1.3302059185706365,1.3465225315290246,1.3465225315290246,1.3465225315290246
2019-04-21,1.6450426629340587,1.6450426629340587,1.6450426629340587,1.72485406673838,1.72485406673838,1.72485406673838,1.6591164360848487,1.6591164360848487,1.6591164360848487,1.7346918637393454,1.7346918637393454,1.7346918637393454
2019-04-28,1.2233688166172625,1.2233688166172625,1.2233688166172625,1.2068720091182046,1.2068720091182046,1.2068720091182046,1.2303095824172283,1.2303095824172283,1.2303095824172283,1.213803069669018,1.213803069669018,1.213803069669018
2019-05-05,-0.49260682913718346,-0.49260682913718346,-0.49260682913718346,-0.5023892771352135,-0.5023892771352135,-0.5023892771352135,-0.5668856380059025,-0.5668856380059025,-0.5668856380059025,-0.5618938374129375,-0.5618938374129375,-0.5618938374129375
2019-05-12,-0.03620540332643513,-0.03620540332643513,-0.03620540332643513,-0.04939591185633205,-0.04939591185633205,-0.04939591185633205,-0.24407143386956812,-0.24407143386956812,-0.24407143386956812,-0.2570250091714186,-0.2570250091714186,-0.2570250091714186
2019-05-19,-0.3740883975675969,-0.3740883975675969,-0.3740883975675969,-0.38663059597062654,-0.38663059597062654,-0.38663059597062654,-0.3556827612876012,-0.3556827612876012,-0.3556827612876012,-0.36888310608445235,-0.36888310608445235,-0.36888310608445235
2019-05-26,-1.6867877740886532,-1.6867877740886532,-1.6867877740886532,-1.6239946766115991,-1.6239946766115991,-1.6239946766115991,-1.7337883285752165,-1.7337883285752165,-1.7337883285752165,-1.7406570739217013,-1.7406570739217013,-1.7406570739217013
2019-06-02,0.7407153747626779,0.7407153747626779,0.7407153747626779,0.729946375730071,0.729946375730071,0.729946375730071,0.49698784708409816,0.49698784708409816,0.49698784708409816,0.482149460823667,0.482149460823667,0.482149460823667
2019-06-09,0.5102999781874177,0.5102999781874177,0.5102999781874177,0.4988914292066275,0.4988914292066275,0.4988914292066275,0.5664375554838191,0.5664375554838191,0.5664375554838191,0.5537665974178075,0.5537665974178075,0.5537665974178075
2019-06-16,1.1282067084325629,1.1282067084325629,1.1282067084325629,1.1310986124288445,1.1310986124288445,1.1310986124288445,1.1379011839977613,1.1379011839977613,1.1379011839977613,1.1264530115637708,1.1264530115637708,1.1264530115637708
2019-06-23,1.0872373626619978,1.0872373626619978,1.0872373626619978,1.09086096323629,1.09086096323629,1.09086096323629,1.0788902576826989,1.0788902576826989,1.0788902576826989,1.0694299479281641,1.0694299479281641,1.0694299479281641
2019-06-30,1.1516757698414937,1.1516757698414937,1.1516757698414937,1.1650058720659806,1.1650058720659806,1.1650058720659806,1.150147327423583,1.150147327423583,1.150147327423583,1.1507049686880664,1.1507049686880664,1.1507049686880664
2019-07-07,1.4673981876654645,1.4673981876654645,1.4673981876654645,1.4831733569891583,1.4831733569891583,1.4831733569891583,1.436132624565043,1.436132624565043,1.436132624565043,1.4369968261147923,1.4369968261147923,1.4369968261147923
2019-07-14,0.9986378612575744,0.9986378612575744,0.9986378612575744,1.006709580025307,1.006709580025307,1.006709580025307,1.0039842536373833,1.0039842536373833,1.0039842536373833,1.0042846967373036,1.0042846967373036,1.0042846967373036
2019-07-21,1.318423428715585,1.318423428715585,1.318423428715585,1.329636549438575,1.329636549438575,1.329636549438575,1.3063122508182956,1.3063122508182956,1.3063122508182956,1.3069354261738926,1.3069354261738926,1.3069354261738926
2019-07-28,-0.33109844355730794,-0.33109844355730794,-0.33109844355730794,-0.34117607710452363,-0.34117607710452363,-0.34117607710452363,-0.9984512207929503,-0.9984512207929503,-0.9984512207929503,-0.7714917795467782,-0.7714917795467782,-0.7714917795467782
2019-08-04,-0.31933386453342055,-0.31933386453342055,-0.31933386453342055,-0.33032028603564373,-0.33032028603564373,-0.33032028603564373,-0.3381295731892346,-0.3381295731892346,-0.3381295731892346,-0.36776404225520526,-0.36776404225520526,-0.36776404225520526
2019-08-11,0.0127626935265255,0.0127626935265255,0.0127626935265255,0.006485270079484939,0.006485270079484939,0.006485270079484939,0.12762496114238223,0.12762496114238223,0.12762496114238223,0.10856615855135573,0.10856615855135573,0.10856615855135573
2019-08-18,-0.8026124014934034,-0.8026124014934034,-0.8026124014934034,-0.7344491635082184,-0.7344491635082184,-0.7344491635082184,-0.6008242451860538,-0.6008242451860538,-0.6008242451860538,-0.5595824728649147,-0.5595824728649147,-0.5595824728649147
2019-08-25,-0.31880847790402306,-0.31880847790402306,-0.31880847790402306,-0.3357924004682378,-0.3357924004682378,-0.3357924004682378,-0.15131300781172696,-0.15131300781172696,-0.15131300781172696,-0.2047597896552609,-0.2047597896552609,-0.2047597896552609
2019-09-01,0.6806618888708253,0.6806618888708253,0.6806618888708253,0.7005354316229945,0.7005354316229945,0.7005354316229945,0.6706363080194893,0.6706363080194893,0.6706363080194893,0.6986717626711179,0.6986717626711179,0.6986717626711179
2019-09-08,1.1606767183374838,1.1606767183374838,1.1606767183374838,1.1695466095527656,1.1695466095527656,1.1695466095527656,0.8978564420792271,0.8978564420792271,0.8978564420792271,0.9289683652733581,0.9289683652733581,0.9289683652733581
2019-09-15,0.6258317986521854,0.6258317986521854,0.6258317986521854,0.6250922305668961,0.6250922305668961,0.6250922305668961,0.6388274458861136,0.6388274458861136,0.6388274458861136,0.648915035784681,0.648915035784681,0.648915035784681
2019-09-22,0.1585739606678786,0.1585739606678786,0.1585739606678786,0.14912817405467768,0.14912817405467768,0.14912817405467768,0.25449373627475785,0.25449373627475785,0.25449373627475785,0.23341809346271866,0.23341809346271866,0.23341809346271866
2019-09-29,-0.4134013120775745,-0.4134013120775745,-0.4134013120775745,-0.4331492047651568,-0.4331492047651568,-0.4331492047651568,-0.2155639828879028,-0.2155639828879028,-0.2155639828879028,-0.2746981752621698,-0.2746981752621698,-0.2746981752621698
2019-10-06,0.09365729901323866,0.09365729901323866,0.09365729901323866,0.08225978400754429,0.08225978400754429,0.08225978400754429,0.2067153173320511,0.2067153173320511,0.2067153173320511,0.1799899906308745,0.1799899906308745,0.1799899906308745
2019-10-13,0.947846462213538,0.947846462213538,0.947846462213538,0.9524260681696798,0.9524260681696798,0.9524260681696798,0.9040335662820037,0.9040335662820037,0.9040335662820037,0.9358192003574025,0.9358192003574025,0.9358192003574025
2019-10-20,1.6334496587647247,1.6334496587647247,1.6334496587647247,1.6498315978068518,1.6498315978068518,1.6498315978068518,1.4713973723606555,1.4713973723606555,1.4713973723606555,1.5472473301848861,1.5472473301848861,1.5472473301848861
2019-10-27,1.8870735310601716,1.8870735310601716,1.8870735310601716,1.9082580025648643,1.9082580025648643,1.9082580025648643,1.8878574171853872,1.8878574171853872,1.8878574171853872,1.907109341307796,1.907109341307796,1.907109341307796
2019-11-03,1.6613451136339237,1.6613451136339237,1.6613451136339237,1.680232695495028,1.680232695495028,1.680232695495028,1.6855794676815132,1.6855794676815132,1.6855794676815132,1.7047856856181747,1.7047856856181747,1.7047856856181747
2019-11-10,1.8138889765096369,1.8138889765096369,1.8138889765096369,1.8328804569204344,1.8328804569204344,1.8328804569204344,1.8283600167955825,1.8283600167955825,1.8283600167955825,1.8473016596550378,1.8473016596550378,1.8473016596550378
2019-11-17,1.7732873696987705,1.7732873696987705,1.7732873696987705,1.7732915031828655,1.7732915031828655,1.7732915031828655,1.7794261781602065,1.7794261781602065,1.7794261781602065,1.779397172028139,1.779397172028139,1.779397172028139
2019-11-24,1.2947978850478203,1.2947978850478203,1.2947978850478203,1.294841458752863,1.294841458752863,1.294841458752863,1.3013402003280081,1.3013402003280081,1.3013402003280081,1.301364535556825,1.301364535556825,1.301364535556825
2019-12-01,1.4513228322426526,1.4513228322426526,1.4513228322426526,1.4513228322426526,1.4513228322426526,1.4513228322426526,1.4539803471617256,1.4539803471617256,1.4539803471617256,1.4539803471617256,1.4539803471617256,1.4539803471617256
2019-12-08,1.6490622346086865,1.6490622346086865,1.6490622346086865,1.6490622346086865,1.6490622346086865,1.6490622346086865,1.6490622346086865,1.6490622346086865,1.6490622346086865,1.6490622346086865,1.6490622346086865,1.6490622346086865
2019-12-15,1.5358439234848165,1.5358439234848165,1.5358439234848165,1.5358439234848165,1.5358439234848165,1.5358439234848165,1.5358439234848165,1.5358439234848165,1.5358439234848165,1.5358439234848165,1.5358439234848165,1.5358439234848165
2019-12-22,1.2291022757011172,1.2291022757011172,1.2291022757011172,1.2291022757011172,1.2291022757011172,1.2291022757011172,1.2291022757011172,1.2291022757011172,1.2291022757011172,1.2291022757011172,1.2291022757011172,1.2291022757011172
2019-12-29,1.3469525307296901,1.3469525307296901,1.3469525307296901,1.3469525307296901,1.3469525307296901,1.3469525307296901,1.3290875558357602,1.3290875558357602,1.3290875558357602,1.3290875558357602,1.3290875558357602,1.3290875558357602
