Date,ELTKStock_Open_average,ELTKStock_Open_max,ELTKStock_Open_min,ELTKStock_Open_volatility,ELTKStock_Open_change,ELTKStock_High_average,ELTKStock_High_max,ELTKStock_High_min,ELTKStock_High_volatility,ELTKStock_High_change,ELTKStock_Low_average,ELTKStock_Low_max,ELTKStock_Low_min,ELTKStock_Low_volatility,ELTKStock_Low_change,ELTKStock_Close_average,ELTKStock_Close_max,ELTKStock_Close_min,ELTKStock_Close_volatility,ELTKStock_Close_change,ELTKStock_Volume_average,ELTKStock_Volume_max,ELTKStock_Volume_min,ELTKStock_Volume_volatility,ELTKStock_Volume_change
2018-05-27,0.648257994759775,0.5661515236304532,0.8790667456943217,-0.4511839733995467,-0.40280278638192607,0.5464784885986309,0.16427423536813585,0.6615910804124807,-0.570143982806555,-0.6102155345455861,0.9653676454040017,0.8497703644665061,1.0587175039278596,-0.3133617154074248,-0.2649135109374575,0.9828289594671261,0.8708027504429038,1.0854593327800663,-0.38028766090418026,-0.37312350461985583,-0.4458091891100263,-0.4557164817529589,-0.49783779115169413,-0.44963969954943644,0.15959106893732378
2018-06-03,0.7326333029388353,0.7615447833623729,0.36911098310267937,1.2797795325338581,-1.8176451287899935,0.5819138447384857,0.3850888461067781,0.7015700657119457,-0.4513492530663296,-1.047568362368851,0.7592917563512024,1.149102604169395,-0.06448632914827263,2.2112609529690004,-2.201173854894356,0.7012762443442929,0.8113070800148311,0.006120892756723687,1.488847428941821,-1.7831696031362096,-0.6032755123922615,-0.5849128115858873,-0.267520419660603,-0.5661063790771823,-0.0960451754348877
2018-06-10,0.1926441805353377,-0.17477452531659537,0.38827348576190324,-1.0636854998639782,-0.8375057231996904,-0.3271526462946513,-0.7026735308355286,-0.2616639709771839,-0.817132210411448,-0.8185430317171004,0.45433611361300386,0.3122343374076862,0.26584856852226507,0.14974213017582688,-0.4795853650328482,0.3927029355115121,-0.06190636412810524,0.5724007375889046,-0.8342092988527756,-0.4622282483831337,-0.8469587698358235,-0.6444923440826523,-1.0451584035567836,-0.613665526513123,-0.3439594964539768
2018-06-17,-0.4969058666829859,-0.28747006149286974,-0.4482528595084802,0.13345504821516482,0.46732579412090886,-0.4164063746676008,-0.8022882665026108,0.09375602378673531,-1.38617600752857,-0.43130657767306735,-0.12863356913471927,0.16362446410803044,-0.007664878951237367,0.2755614279671945,0.6740247380010469,0.2694808695503864,-0.161108962036881,0.8803149664923974,-1.370889109913303,-0.07292241569562653,-0.8798027050033977,-0.7422475791259381,-0.9348562384102016,-0.7149351417096824,-0.4045144062924145
2018-06-24,-0.9562491427313633,-0.4363897092462911,-1.207018749845438,1.091438124255701,-1.5181285081827174,-0.9795787373924336,-1.0096099017911961,-1.0908595609118108,-0.2026032269700553,-1.3864791232308808,-0.7294987953324388,-0.027185951132382053,-1.1202590483538466,1.4340394493150281,-0.9848692158529351,-0.6887148447413205,-0.48644183802362795,-0.7764846957777825,0.30554041185071795,-0.8600558303649786,-0.776359000858761,-0.6505654342938025,-0.9398064029328808,-0.6231239424584305,-0.42237551078051294
2018-07-01,-1.0697877838681378,-1.1921166884049397,-1.1546535112404288,-0.6985066437182892,0.5213027216000861,-1.4514802040597212,-1.4810134415313416,-1.3419273623548975,-0.7291612723680236,0.12817759867589718,-0.9400471504429068,-1.0796526915940097,-0.6873896656189182,-0.6591013938274766,0.7035056928651522,-1.2707353729696143,-1.3862078367033572,-0.8612856055465954,-0.9294108994920545,0.5969211720530173,-0.7289631630291986,-0.6362239203809715,-0.8009064527152963,-0.6136082281219664,-0.5641073725461143
2018-07-08,-0.3006139028239753,0.0662001190405514,-0.4451727843736837,0.90849834569774,0.01995436717936479,-0.04390050667474063,0.7733073919491652,-0.47616777373883545,1.7910986745658837,-0.5138023100257374,-0.37907208365902545,-0.8072734329736306,0.01292378261065996,-1.1555277858768065,0.21983994950000582,-0.29496406865383873,-0.43124602815760565,-0.06337714162068384,-0.5458798782713173,0.28648619605066133,0.6581545094368427,0.7147092394885809,-0.7863064742073088,0.7382392432183186,-0.7235017972664327
2018-07-15,-0.7636412499556935,-0.09993249207310764,-1.0041167141787941,1.4656885110764772,-0.7363479755095095,-0.008859935300381483,0.5675171756210505,-0.5702756868480662,1.4780808388369702,-1.1407021162501094,-1.0394344940812368,-0.964137554491285,-0.7801099596205419,-0.3535562349046605,0.5753672837294462,-0.4969820818047318,-0.4312626147979603,-0.9928426191801943,0.5857887894553875,0.08209734036065752,1.7761761003572394,1.4789755882973479,2.0745989464305588,1.4199215688032782,-3.2308823159203683
2018-07-22,-0.4355982699959179,-0.21522242140104206,-0.1510444756396958,-0.1859616527326406,-0.38388889370409324,-0.7067630990452467,-0.7157286200339656,-0.6698014183557137,-0.2954418484250114,-0.7534592931355768,-0.695208334296642,-0.877885321953828,-0.4466798410494776,-0.6727529074717367,-0.4831317445674751,-0.5067628125797958,-0.47948729171149246,-0.37675550552122344,-0.23681204531479144,-0.46765632179200245,-0.6859536338761535,-0.6665052054450306,0.15257297044420928,-0.6743229070603297,0.08753316908678091
2018-07-29,-1.2993888334649113,-1.4985443899955884,-1.4860271410769035,-0.4755948656056709,-0.9917889641684882,-1.4001424627399404,-1.3835697757170355,-0.9443566245889667,-0.9424228669913042,-0.3977939478665663,-1.1565902824314573,-1.0111262408081283,-1.145440845933527,-0.04111233847416808,-0.6572972038093922,-1.0116778139416414,-0.9589609273112013,-0.8095943845128172,-0.368914611526987,-0.2257315371246278,-0.6058467397366851,-0.554406899870652,-0.8025635262071201,-0.530992805318716,0.08347353752253238
