Date,First Trust Financial AlphaDEXEtf_Open_average,First Trust Financial AlphaDEXEtf_Open_max,First Trust Financial AlphaDEXEtf_Open_min,First Trust Financial AlphaDEXEtf_High_average,First Trust Financial AlphaDEXEtf_High_max,First Trust Financial AlphaDEXEtf_High_min,First Trust Financial AlphaDEXEtf_Low_average,First Trust Financial AlphaDEXEtf_Low_max,First Trust Financial AlphaDEXEtf_Low_min,First Trust Financial AlphaDEXEtf_Close_average,First Trust Financial AlphaDEXEtf_Close_max,First Trust Financial AlphaDEXEtf_Close_min
2018-05-27,0.5579802876885201,0.5579802876885201,0.5579802876885201,0.4382967324758902,0.4382967324758902,0.4382967324758902,0.6998070108052704,0.6998070108052704,0.6998070108052704,0.5197234547051026,0.5197234547051026,0.5197234547051026
2018-06-03,1.3719156364722944,1.3719156364722944,1.3719156364722944,1.417518790299071,1.417518790299071,1.417518790299071,1.352059850785153,1.352059850785153,1.352059850785153,1.4544235828241099,1.4544235828241099,1.4544235828241099
2018-06-10,1.0916005949649683,1.0916005949649683,1.0916005949649683,1.0711274240764,1.0711274240764,1.0711274240764,0.9672096985795904,0.9672096985795904,0.9672096985795904,1.087841045736127,1.087841045736127,1.087841045736127
2018-06-17,1.1571408672875834,1.1571408672875834,1.1571408672875834,0.9163128399094163,0.9163128399094163,0.9163128399094163,0.9574920902301449,0.9574920902301449,0.9574920902301449,0.7735235305081901,0.7735235305081901,0.7735235305081901
2018-06-24,-0.0196576049001292,-0.0196576049001292,-0.0196576049001292,-0.10253042907009145,-0.10253042907009145,-0.10253042907009145,-0.018197744109087352,-0.018197744109087352,-0.018197744109087352,-0.3074998000916779,-0.3074998000916779,-0.3074998000916779
2018-07-01,0.11794209395080758,0.11794209395080758,0.11794209395080758,0.258268494822373,0.258268494822373,0.258268494822373,0.2491837962929504,0.2491837962929504,0.2491837962929504,0.34868738994955994,0.34868738994955994,0.34868738994955994
2018-07-08,0.6540824147626617,0.6540824147626617,0.6540824147626617,0.4235596915069451,0.4235596915069451,0.4235596915069451,0.5003961965756372,0.5003961965756372,0.5003961965756372,0.34994667970388543,0.34994667970388543,0.34994667970388543
2018-07-15,0.9037364713355747,0.9037364713355747,0.9037364713355747,0.8170701648277144,0.8170701648277144,0.8170701648277144,0.8773651373334401,0.8773651373334401,0.8773651373334401,0.7864925174729761,0.7864925174729761,0.7864925174729761
2018-07-22,1.2998239787511643,1.2998239787511643,1.2998239787511643,1.2542775546446883,1.2542775546446883,1.2542775546446883,0.7951249091382733,0.7951249091382733,0.7951249091382733,0.7906909694650804,0.7906909694650804,0.7906909694650804
2018-07-29,1.094784884671921,1.094784884671921,1.094784884671921,1.0146411694766433,1.0146411694766433,1.0146411694766433,1.0466278442910808,1.0466278442910808,1.0466278442910808,1.1023119420521739,1.1023119420521739,1.1023119420521739
2018-08-05,0.9228180323970782,0.9228180323970782,0.9228180323970782,0.8048397123007942,0.8048397123007942,0.8048397123007942,0.8070539180888744,0.8070539180888744,0.8070539180888744,0.753742922197626,0.753742922197626,0.753742922197626
2018-08-12,1.13735301465421,1.13735301465421,1.13735301465421,1.4082775693715373,1.4082775693715373,1.4082775693715373,1.174179944564643,1.174179944564643,1.174179944564643,1.400553094701292,1.400553094701292,1.400553094701292
2018-08-19,1.559847363556114,1.559847363556114,1.559847363556114,1.5493077545963363,1.5493077545963363,1.5493077545963363,1.5543500186544976,1.5543500186544976,1.5543500186544976,1.5612220314821526,1.5612220314821526,1.5612220314821526
2018-08-26,1.48871937256787,1.48871937256787,1.48871937256787,1.7046654690747989,1.7046654690747989,1.7046654690747989,1.6165196330471514,1.6165196330471514,1.6165196330471514,1.779356843654194,1.779356843654194,1.779356843654194
