Date,Health Care Select Sector SPDR_Open_average,Health Care Select Sector SPDR_Open_max,Health Care Select Sector SPDR_Open_min,Health Care Select Sector SPDR_High_average,Health Care Select Sector SPDR_High_max,Health Care Select Sector SPDR_High_min,Health Care Select Sector SPDR_Low_average,Health Care Select Sector SPDR_Low_max,Health Care Select Sector SPDR_Low_min,Health Care Select Sector SPDR_Close_average,Health Care Select Sector SPDR_Close_max,Health Care Select Sector SPDR_Close_min
2018-04-08,-0.6187167604632641,-0.6187167604632641,-0.6187167604632641,-0.7821698684753923,-0.7821698684753923,-0.7821698684753923,-0.37498455696881683,-0.37498455696881683,-0.37498455696881683,-0.5536127164730246,-0.5536127164730246,-0.5536127164730246
2018-04-15,-0.5546127377241391,-0.5546127377241391,-0.5546127377241391,-0.7042347364113973,-0.7042347364113973,-0.7042347364113973,-0.31958267553631053,-0.31958267553631053,-0.31958267553631053,-0.4736521847703836,-0.4736521847703836,-0.4736521847703836
2018-04-22,0.22240816756290854,0.22240816756290854,0.22240816756290854,-0.09172762534546178,-0.09172762534546178,-0.09172762534546178,-0.08557252965681193,-0.08557252965681193,-0.08557252965681193,-0.43213722788711517,-0.43213722788711517,-0.43213722788711517
2018-04-29,-0.8951047814210538,-0.8951047814210538,-0.8951047814210538,-1.0978907557958544,-1.0978907557958544,-1.0978907557958544,-0.7449848016096698,-0.7449848016096698,-0.7449848016096698,-0.9748688159780807,-0.9748688159780807,-0.9748688159780807
2018-05-06,0.052765072844132434,0.052765072844132434,0.052765072844132434,0.08599439989345614,0.08599439989345614,0.08599439989345614,0.28111391232609595,0.28111391232609595,0.28111391232609595,0.24772385043937276,0.24772385043937276,0.24772385043937276
2018-05-13,0.29625550879462803,0.29625550879462803,0.29625550879462803,0.09289576554410849,0.09289576554410849,0.09289576554410849,0.4049026882450974,0.4049026882450974,0.4049026882450974,0.19458209966968879,0.19458209966968879,0.19458209966968879
2018-05-20,0.14330401269484744,0.14330401269484744,0.14330401269484744,0.07025061019876563,0.07025061019876563,0.07025061019876563,0.369209593849157,0.369209593849157,0.369209593849157,0.18427818851612324,0.18427818851612324,0.18427818851612324
2018-05-27,0.34018323680471463,0.34018323680471463,0.34018323680471463,0.3258019319221285,0.3258019319221285,0.3258019319221285,0.5685196633921011,0.5685196633921011,0.5685196633921011,0.6531905024210553,0.6531905024210553,0.6531905024210553
2018-06-03,1.4596665150637236,1.4596665150637236,1.4596665150637236,1.7292687533664743,1.7292687533664743,1.7292687533664743,1.6394242725102546,1.6394242725102546,1.6394242725102546,1.7465810343676254,1.7465810343676254,1.7465810343676254
2018-06-10,1.4372690683169687,1.4372690683169687,1.4372690683169687,1.3133985756046878,1.3133985756046878,1.3133985756046878,1.2207192264314954,1.2207192264314954,1.2207192264314954,1.3033011276994457,1.3033011276994457,1.3033011276994457
2018-06-17,1.064876662633954,1.064876662633954,1.064876662633954,1.135274645528373,1.135274645528373,1.135274645528373,0.6681061317218882,0.6681061317218882,0.6681061317218882,0.8616349342099008,0.8616349342099008,0.8616349342099008
2018-06-24,-0.12346014230221738,-0.12346014230221738,-0.12346014230221738,0.13210505661654035,0.13210505661654035,0.13210505661654035,0.031106199151633093,0.031106199151633093,0.031106199151633093,0.4887370026040244,0.4887370026040244,0.4887370026040244
2018-07-01,2.016591955127006,2.016591955127006,2.016591955127006,2.0824548633435325,2.0824548633435325,2.0824548633435325,2.2528039082962494,2.2528039082962494,2.2528039082962494,2.1358655122885204,2.1358655122885204,2.1358655122885204
2018-07-08,2.073330147834846,2.073330147834846,2.073330147834846,1.9445248417450582,1.9445248417450582,1.9445248417450582,1.9209840679680688,1.9209840679680688,1.9209840679680688,1.7828093975699602,1.7828093975699602,1.7828093975699602
2018-07-15,1.3588277759706795,1.3588277759706795,1.3588277759706795,1.4092052721679091,1.4092052721679091,1.4092052721679091,1.5080729373908333,1.5080729373908333,1.5080729373908333,1.496234258504536,1.496234258504536,1.496234258504536
2018-07-22,1.6280005184360429,1.6280005184360429,1.6280005184360429,1.6537679720449692,1.6537679720449692,1.6537679720449692,1.6946489493704393,1.6946489493704393,1.6946489493704393,1.6773697556673943,1.6773697556673943,1.6773697556673943
2018-07-29,2.057241252076531,2.057241252076531,2.057241252076531,2.140865996140989,2.140865996140989,2.140865996140989,2.0430115157157975,2.0430115157157975,2.0430115157157975,2.1443103205720666,2.1443103205720666,2.1443103205720666
