Date,Fidelity MSCI Health Care_Open_average,Fidelity MSCI Health Care_Open_max,Fidelity MSCI Health Care_Open_min,Fidelity MSCI Health Care_High_average,Fidelity MSCI Health Care_High_max,Fidelity MSCI Health Care_High_min,Fidelity MSCI Health Care_Low_average,Fidelity MSCI Health Care_Low_max,Fidelity MSCI Health Care_Low_min,Fidelity MSCI Health Care_Close_average,Fidelity MSCI Health Care_Close_max,Fidelity MSCI Health Care_Close_min
2018-06-17,1.6117484762464092,1.6117484762464092,1.6117484762464092,1.560762000586557,1.560762000586557,1.560762000586557,1.4366506240284125,1.4366506240284125,1.4366506240284125,1.4051600739534253,1.4051600739534253,1.4051600739534253
2018-06-24,0.5614454107600366,0.5614454107600366,0.5614454107600366,0.6611330693092637,0.6611330693092637,0.6611330693092637,0.6313764096825111,0.6313764096825111,0.6313764096825111,0.4235707735345846,0.4235707735345846,0.4235707735345846
2018-07-01,1.2895787060670396,1.2895787060670396,1.2895787060670396,1.6198561706832308,1.6198561706832308,1.6198561706832308,1.3339192400774864,1.3339192400774864,1.3339192400774864,1.6058649419637296,1.6058649419637296,1.6058649419637296
2018-07-08,1.8952231171512925,1.8952231171512925,1.8952231171512925,1.8887631317035076,1.8887631317035076,1.8887631317035076,1.9012614971128878,1.9012614971128878,1.9012614971128878,1.8464285434621142,1.8464285434621142,1.8464285434621142
2018-07-15,1.3998573471649585,1.3998573471649585,1.3998573471649585,1.35780271314063,1.35780271314063,1.35780271314063,1.4189026855073814,1.4189026855073814,1.4189026855073814,1.318965004338219,1.318965004338219,1.318965004338219
2018-07-22,1.706652489384304,1.706652489384304,1.706652489384304,1.6633175734931072,1.6633175734931072,1.6633175734931072,1.345625046080732,1.345625046080732,1.345625046080732,1.3733984996699933,1.3733984996699933,1.3733984996699933
2018-07-29,1.7439542847264085,1.7439542847264085,1.7439542847264085,1.7939277014094246,1.7939277014094246,1.7939277014094246,1.8125912233358503,1.8125912233358503,1.8125912233358503,1.8900050928443834,1.8900050928443834,1.8900050928443834
2018-08-05,1.5375434823702128,1.5375434823702128,1.5375434823702128,1.6165716472166787,1.6165716472166787,1.6165716472166787,1.581779727172414,1.581779727172414,1.581779727172414,1.5290794043582265,1.5290794043582265,1.5290794043582265
2018-08-12,1.6065295100842798,1.6065295100842798,1.6065295100842798,1.6866881148523039,1.6866881148523039,1.6866881148523039,1.6568732201485905,1.6568732201485905,1.6568732201485905,1.7349438058286915,1.7349438058286915,1.7349438058286915
2018-08-19,1.6354891606875388,1.6354891606875388,1.6354891606875388,1.6563218104830555,1.6563218104830555,1.6563218104830555,1.7609787433840554,1.7609787433840554,1.7609787433840554,1.7349646572407846,1.7349646572407846,1.7349646572407846
2018-08-26,1.762232829444314,1.762232829444314,1.762232829444314,1.7610857624000784,1.7610857624000784,1.7610857624000784,1.8032935326856445,1.8032935326856445,1.8032935326856445,1.8019846344649761,1.8019846344649761,1.8019846344649761
2018-09-02,1.2799665542441738,1.2799665542441738,1.2799665542441738,1.37190383483552,1.37190383483552,1.37190383483552,1.3422734088010873,1.3422734088010873,1.3422734088010873,1.360709469099575,1.360709469099575,1.360709469099575
2018-09-09,1.5223480012125168,1.5223480012125168,1.5223480012125168,1.4531157672031914,1.4531157672031914,1.4531157672031914,1.4561602233892332,1.4561602233892332,1.4561602233892332,1.3880645506609604,1.3880645506609604,1.3880645506609604
2018-09-16,1.4100326024196177,1.4100326024196177,1.4100326024196177,1.3697287743111597,1.3697287743111597,1.3697287743111597,1.3850470459567263,1.3850470459567263,1.3850470459567263,1.307678552945227,1.307678552945227,1.307678552945227
2018-09-23,1.3478010500181803,1.3478010500181803,1.3478010500181803,1.4249703563111662,1.4249703563111662,1.4249703563111662,1.4045137587675989,1.4045137587675989,1.4045137587675989,1.461160167291152,1.461160167291152,1.461160167291152
2018-09-30,0.8836125620799095,0.8836125620799095,0.8836125620799095,1.0187006541666714,1.0187006541666714,1.0187006541666714,0.7025794146834073,0.7025794146834073,0.7025794146834073,0.8643350967259225,0.8643350967259225,0.8643350967259225
2018-10-07,-0.6924355737892819,-0.6924355737892819,-0.6924355737892819,-0.5725097919405295,-0.5725097919405295,-0.5725097919405295,-0.7975357047015826,-0.7975357047015826,-0.7975357047015826,-0.5349557250483519,-0.5349557250483519,-0.5349557250483519
2018-10-14,-0.0922569835567312,-0.0922569835567312,-0.0922569835567312,-0.07877478891367516,-0.07877478891367516,-0.07877478891367516,-0.4413526814198407,-0.4413526814198407,-0.4413526814198407,-0.5868882906038384,-0.5868882906038384,-0.5868882906038384
2018-10-21,-2.1710825987703535,-2.1710825987703535,-2.1710825987703535,-2.141787586549073,-2.141787586549073,-2.141787586549073,-2.3214171252454046,-2.3214171252454046,-2.3214171252454046,-2.2225522617804274,-2.2225522617804274,-2.2225522617804274
2018-10-28,-0.7623219883241058,-0.7623219883241058,-0.7623219883241058,-0.8863676056299429,-0.8863676056299429,-0.8863676056299429,-1.146368141100442,-1.146368141100442,-1.146368141100442,-1.2009045472281425,-1.2009045472281425,-1.2009045472281425
2018-11-04,0.09278657455785218,0.09278657455785218,0.09278657455785218,0.011677460836553548,0.011677460836553548,0.011677460836553548,-0.013882964544273013,-0.013882964544273013,-0.013882964544273013,-0.03152665214106928,-0.03152665214106928,-0.03152665214106928
2018-11-11,-0.9697009657514635,-0.9697009657514635,-0.9697009657514635,-0.6007087470045228,-0.6007087470045228,-0.6007087470045228,-0.6230947259964096,-0.6230947259964096,-0.6230947259964096,-0.45914139186969166,-0.45914139186969166,-0.45914139186969166
2018-11-18,-1.4709944366737253,-1.4709944366737253,-1.4709944366737253,-1.3172398126265001,-1.3172398126265001,-1.3172398126265001,-1.1929772600216964,-1.1929772600216964,-1.1929772600216964,-1.2253687024650703,-1.2253687024650703,-1.2253687024650703
2018-11-25,0.4024135710894021,0.4024135710894021,0.4024135710894021,0.6224213806315093,0.6224213806315093,0.6224213806315093,0.5616657309060786,0.5616657309060786,0.5616657309060786,0.7630323775705184,0.7630323775705184,0.7630323775705184
2018-12-02,-0.12069859708068016,-0.12069859708068016,-0.12069859708068016,-0.24970136004259727,-0.24970136004259727,-0.24970136004259727,-0.7208184613074762,-0.7208184613074762,-0.7208184613074762,-0.8159707852617432,-0.8159707852617432,-0.8159707852617432
2018-12-09,-0.60824097208846,-0.60824097208846,-0.60824097208846,-0.8743613088207413,-0.8743613088207413,-0.8743613088207413,-1.0561025997333355,-1.0561025997333355,-1.0561025997333355,-1.218672356307765,-1.218672356307765,-1.218672356307765
2018-12-16,-2.5181026962073823,-2.5181026962073823,-2.5181026962073823,-2.422573616384013,-2.422573616384013,-2.422573616384013,-2.3744807416964915,-2.3744807416964915,-2.3744807416964915,-2.454614201565874,-2.454614201565874,-2.454614201565874
2018-12-23,-1.6548917969670542,-1.6548917969670542,-1.6548917969670542,-1.7653531106503935,-1.7653531106503935,-1.7653531106503935,-1.5801315630531059,-1.5801315630531059,-1.5801315630531059,-1.5778722994482048,-1.5778722994482048,-1.5778722994482048
2018-12-30,-1.6282177870836458,-1.6282177870836458,-1.6282177870836458,-1.4628432903204078,-1.4628432903204078,-1.4628432903204078,-1.406542880773579,-1.406542880773579,-1.406542880773579,-1.178358542842802,-1.178358542842802,-1.178358542842802
2019-01-06,-0.6096277101315413,-0.6096277101315413,-0.6096277101315413,-0.7388926103362334,-0.7388926103362334,-0.7388926103362334,-0.44037488247099765,-0.44037488247099765,-0.44037488247099765,-0.41022539507433564,-0.41022539507433564,-0.41022539507433564
2019-01-13,0.06421881768086984,0.06421881768086984,0.06421881768086984,-0.03227122656518056,-0.03227122656518056,-0.03227122656518056,0.14843742054087394,0.14843742054087394,0.14843742054087394,0.23379500513131063,0.23379500513131063,0.23379500513131063
2019-01-20,-0.08799196263034204,-0.08799196263034204,-0.08799196263034204,-0.2875222501639935,-0.2875222501639935,-0.2875222501639935,0.02979184505429563,0.02979184505429563,0.02979184505429563,-0.06184921020160315,-0.06184921020160315,-0.06184921020160315
2019-01-27,0.3746541580986639,0.3746541580986639,0.3746541580986639,0.26405088343221633,0.26405088343221633,0.26405088343221633,0.44340962507892934,0.44340962507892934,0.44340962507892934,0.41491053171546705,0.41491053171546705,0.41491053171546705
2019-02-03,0.1502865068782338,0.1502865068782338,0.1502865068782338,0.07721760075651753,0.07721760075651753,0.07721760075651753,0.28210852789751134,0.28210852789751134,0.28210852789751134,0.2816886532482181,0.2816886532482181,0.2816886532482181
2019-02-10,0.9215867921049836,0.9215867921049836,0.9215867921049836,1.009384852530301,1.009384852530301,1.009384852530301,1.1018808364071426,1.1018808364071426,1.1018808364071426,1.1209338203957173,1.1209338203957173,1.1209338203957173
2019-02-17,0.7530737911495962,0.7530737911495962,0.7530737911495962,0.8448858060312588,0.8448858060312588,0.8448858060312588,0.9313447695556782,0.9313447695556782,0.9313447695556782,0.9305292095925437,0.9305292095925437,0.9305292095925437
2019-02-24,1.0346172589876192,1.0346172589876192,1.0346172589876192,1.2348657591579149,1.2348657591579149,1.2348657591579149,1.2597127234401464,1.2597127234401464,1.2597127234401464,1.2678732895027218,1.2678732895027218,1.2678732895027218
2019-03-03,0.21718885566165083,0.21718885566165083,0.21718885566165083,0.06483118570601368,0.06483118570601368,0.06483118570601368,0.19947952877320277,0.19947952877320277,0.19947952877320277,0.2079205784496622,0.2079205784496622,0.2079205784496622
2019-03-10,1.0028149458226974,1.0028149458226974,1.0028149458226974,0.9891559584103876,0.9891559584103876,0.9891559584103876,0.9899092288013595,0.9899092288013595,0.9899092288013595,0.9038657410423303,0.9038657410423303,0.9038657410423303
2019-03-17,0.9882642746619941,0.9882642746619941,0.9882642746619941,0.9378394516236009,0.9378394516236009,0.9378394516236009,0.612085631903768,0.612085631903768,0.612085631903768,0.3937382581323635,0.3937382581323635,0.3937382581323635
2019-03-24,0.53426166432637,0.53426166432637,0.53426166432637,0.5886667706837846,0.5886667706837846,0.5886667706837846,0.6264741897469472,0.6264741897469472,0.6264741897469472,0.663136640583967,0.663136640583967,0.663136640583967
2019-03-31,0.7685563740383932,0.7685563740383932,0.7685563740383932,0.7746084406745163,0.7746084406745163,0.7746084406745163,0.8912968584908257,0.8912968584908257,0.8912968584908257,0.8241755100147279,0.8241755100147279,0.8241755100147279
2019-04-07,0.3208249556209059,0.3208249556209059,0.3208249556209059,-0.006392542859844615,-0.006392542859844615,-0.006392542859844615,-0.3047356500202937,-0.3047356500202937,-0.3047356500202937,-0.6128479984594398,-0.6128479984594398,-0.6128479984594398
2019-04-14,-2.4761402378690245,-2.4761402378690245,-2.4761402378690245,-2.318939176936892,-2.318939176936892,-2.318939176936892,-2.595873212182496,-2.595873212182496,-2.595873212182496,-2.390613443003499,-2.390613443003499,-2.390613443003499
2019-04-21,-1.1970627501611875,-1.1970627501611875,-1.1970627501611875,-0.9925158664503716,-0.9925158664503716,-0.9925158664503716,-0.8900534528962806,-0.8900534528962806,-0.8900534528962806,-0.7943678480375977,-0.7943678480375977,-0.7943678480375977
2019-04-28,-0.45009477100827056,-0.45009477100827056,-0.45009477100827056,-0.42881734722137355,-0.42881734722137355,-0.42881734722137355,-0.1754759064989073,-0.1754759064989073,-0.1754759064989073,-0.2705893515727647,-0.2705893515727647,-0.2705893515727647
2019-05-05,-0.9035827394759096,-0.9035827394759096,-0.9035827394759096,-0.9696805773392957,-0.9696805773392957,-0.9696805773392957,-1.252982799141452,-1.252982799141452,-1.252982799141452,-0.8619491442423431,-0.8619491442423431,-0.8619491442423431
2019-05-12,-1.1271312389368355,-1.1271312389368355,-1.1271312389368355,-0.8220524907108708,-0.8220524907108708,-0.8220524907108708,-0.7520720592032293,-0.7520720592032293,-0.7520720592032293,-0.9756360202222304,-0.9756360202222304,-0.9756360202222304
2019-05-19,-0.37891921879169677,-0.37891921879169677,-0.37891921879169677,-0.40660868674565265,-0.40660868674565265,-0.40660868674565265,-0.1777044119744053,-0.1777044119744053,-0.1777044119744053,-0.4538284598068928,-0.4538284598068928,-0.4538284598068928
2019-05-26,-1.3187367724475767,-1.3187367724475767,-1.3187367724475767,-1.3799673602472253,-1.3799673602472253,-1.3799673602472253,-1.1625309369038612,-1.1625309369038612,-1.1625309369038612,-1.4196829829203583,-1.4196829829203583,-1.4196829829203583
2019-06-02,0.23834870557296214,0.23834870557296214,0.23834870557296214,0.3281173590499638,0.3281173590499638,0.3281173590499638,0.4661645731383836,0.4661645731383836,0.4661645731383836,0.4712814269479878,0.4712814269479878,0.4712814269479878
2019-06-09,0.8755046215043808,0.8755046215043808,0.8755046215043808,0.7202678424445734,0.7202678424445734,0.7202678424445734,0.8805469216448396,0.8805469216448396,0.8805469216448396,0.7198210194724808,0.7198210194724808,0.7198210194724808
2019-06-16,1.6806798914899859,1.6806798914899859,1.6806798914899859,1.7561800410759008,1.7561800410759008,1.7561800410759008,1.4847575690742056,1.4847575690742056,1.4847575690742056,1.7579613508234133,1.7579613508234133,1.7579613508234133
2019-06-23,1.1929451606980153,1.1929451606980153,1.1929451606980153,1.2234373953318332,1.2234373953318332,1.2234373953318332,1.2038379371727748,1.2038379371727748,1.2038379371727748,1.3230642249769802,1.3230642249769802,1.3230642249769802
2019-06-30,1.6804692661484557,1.6804692661484557,1.6804692661484557,1.7103129342713899,1.7103129342713899,1.7103129342713899,1.6568979834104085,1.6568979834104085,1.6568979834104085,1.596603160602077,1.596603160602077,1.596603160602077
2019-07-07,1.2481053862714186,1.2481053862714186,1.2481053862714186,1.0979184542723348,1.0979184542723348,1.0979184542723348,0.9216605503887183,0.9216605503887183,0.9216605503887183,0.9252302653514535,0.9252302653514535,0.9252302653514535
2019-07-14,1.0124131529104725,1.0124131529104725,1.0124131529104725,0.8747478482686846,0.8747478482686846,0.8747478482686846,0.7961837388981524,0.7961837388981524,0.7961837388981524,0.5833707553478756,0.5833707553478756,0.5833707553478756
2019-07-21,0.5065459711268459,0.5065459711268459,0.5065459711268459,0.534816991257841,0.534816991257841,0.534816991257841,0.7186299945170372,0.7186299945170372,0.7186299945170372,0.6725700557445071,0.6725700557445071,0.6725700557445071
2019-07-28,0.2372059874093434,0.2372059874093434,0.2372059874093434,0.14320688108177504,0.14320688108177504,0.14320688108177504,0.10198381788476692,0.10198381788476692,0.10198381788476692,0.14799813593386923,0.14799813593386923,0.14799813593386923
2019-08-04,0.06766448081677168,0.06766448081677168,0.06766448081677168,0.21011008634242268,0.21011008634242268,0.21011008634242268,0.07947687529852339,0.07947687529852339,0.07947687529852339,0.22260380035798272,0.22260380035798272,0.22260380035798272
2019-08-11,-0.763115194217731,-0.763115194217731,-0.763115194217731,-0.5358083963162024,-0.5358083963162024,-0.5358083963162024,-0.5475673929068576,-0.5475673929068576,-0.5475673929068576,-0.38722956286348537,-0.38722956286348537,-0.38722956286348537
2019-08-18,-0.3917061493416018,-0.3917061493416018,-0.3917061493416018,-0.4512666621018309,-0.4512666621018309,-0.4512666621018309,-1.3132435683194548,-1.3132435683194548,-1.3132435683194548,-1.3624231602175303,-1.3624231602175303,-1.3624231602175303
2019-08-25,-0.7937683408147952,-0.7937683408147952,-0.7937683408147952,-1.0472807134284752,-1.0472807134284752,-1.0472807134284752,-0.7781932302289973,-0.7781932302289973,-0.7781932302289973,-0.7634365559512232,-0.7634365559512232,-0.7634365559512232
2019-09-01,-0.7321068074450467,-0.7321068074450467,-0.7321068074450467,-0.8788543769988746,-0.8788543769988746,-0.8788543769988746,-0.3095308709041474,-0.3095308709041474,-0.3095308709041474,-0.5222640969752717,-0.5222640969752717,-0.5222640969752717
2019-09-08,-0.31616287043120916,-0.31616287043120916,-0.31616287043120916,-0.2870151735740039,-0.2870151735740039,-0.2870151735740039,-0.09146561399724933,-0.09146561399724933,-0.09146561399724933,-0.33270968468095663,-0.33270968468095663,-0.33270968468095663
2019-09-15,-0.17077431568151652,-0.17077431568151652,-0.17077431568151652,-0.032336227108408305,-0.032336227108408305,-0.032336227108408305,0.3040613471888239,0.3040613471888239,0.3040613471888239,0.17887557551898328,0.17887557551898328,0.17887557551898328
2019-09-22,-1.5828079191262743,-1.5828079191262743,-1.5828079191262743,-1.8476455804945022,-1.8476455804945022,-1.8476455804945022,-1.699570724858339,-1.699570724858339,-1.699570724858339,-1.8204807693864775,-1.8204807693864775,-1.8204807693864775
2019-09-29,-2.069799389925037,-2.069799389925037,-2.069799389925037,-1.8107000933428936,-1.8107000933428936,-1.8107000933428936,-1.6220505485770842,-1.6220505485770842,-1.6220505485770842,-1.1893900394123742,-1.1893900394123742,-1.1893900394123742
2019-10-06,-1.2257253608875873,-1.2257253608875873,-1.2257253608875873,-1.037024353376808,-1.037024353376808,-1.037024353376808,-0.8046075149185302,-0.8046075149185302,-0.8046075149185302,-1.1920352552201177,-1.1920352552201177,-1.1920352552201177
2019-10-13,0.4614874831216396,0.4614874831216396,0.4614874831216396,0.3369759372083613,0.3369759372083613,0.3369759372083613,0.4626582484068808,0.4626582484068808,0.4626582484068808,0.42518338717199733,0.42518338717199733,0.42518338717199733
2019-10-20,0.40749906774082145,0.40749906774082145,0.40749906774082145,0.5983950673864844,0.5983950673864844,0.5983950673864844,0.6913091375645903,0.6913091375645903,0.6913091375645903,0.8329871542816434,0.8329871542816434,0.8329871542816434
2019-10-27,2.413572908640638,2.413572908640638,2.413572908640638,2.5641806822093947,2.5641806822093947,2.5641806822093947,2.3473052654034188,2.3473052654034188,2.3473052654034188,2.319012723080395,2.319012723080395,2.319012723080395
2019-11-03,1.7244879229923982,1.7244879229923982,1.7244879229923982,1.9081414511133477,1.9081414511133477,1.9081414511133477,1.6852621603227531,1.6852621603227531,1.6852621603227531,1.967219850693881,1.967219850693881,1.967219850693881
2019-11-10,1.9361381374233364,1.9361381374233364,1.9361381374233364,2.2497192897680294,2.2497192897680294,2.2497192897680294,1.9244369096502376,1.9244369096502376,1.9244369096502376,2.1841286052785316,2.1841286052785316,2.1841286052785316
2019-11-17,2.205609752984432,2.205609752984432,2.205609752984432,2.0117387797499093,2.0117387797499093,2.0117387797499093,2.1597731224070493,2.1597731224070493,2.1597731224070493,1.9888398726201757,1.9888398726201757,1.9888398726201757
2019-11-24,2.1010922443835964,2.1010922443835964,2.1010922443835964,1.962091089821448,1.962091089821448,1.962091089821448,2.04880454261461,2.04880454261461,2.04880454261461,1.90255546923144,1.90255546923144,1.90255546923144
2019-12-01,1.741404969161996,1.741404969161996,1.741404969161996,1.7350267602678606,1.7350267602678606,1.7350267602678606,1.7544703892290294,1.7544703892290294,1.7544703892290294,1.6815172657804087,1.6815172657804087,1.6815172657804087
2019-12-08,1.5251316032268394,1.5251316032268394,1.5251316032268394,1.5433528610449458,1.5433528610449458,1.5433528610449458,1.4729987074024917,1.4729987074024917,1.4729987074024917,1.4413181679853808,1.4413181679853808,1.4413181679853808
2019-12-15,1.552332542456673,1.552332542456673,1.552332542456673,1.5491319294105115,1.5491319294105115,1.5491319294105115,1.5744276494696614,1.5744276494696614,1.5744276494696614,1.576954162797265,1.576954162797265,1.576954162797265
2019-12-22,1.432863387233437,1.432863387233437,1.432863387233437,1.3751562705408598,1.3751562705408598,1.3751562705408598,1.3880280825361129,1.3880280825361129,1.3880280825361129,1.3778610827575983,1.3778610827575983,1.3778610827575983
2019-12-29,0.9767764269885549,0.9767764269885549,0.9767764269885549,1.0440156214848602,1.0440156214848602,1.0440156214848602,0.9010204523297975,0.9010204523297975,0.9010204523297975,1.0022392519739147,1.0022392519739147,1.0022392519739147
