Date,PFBI_Open_average,PFBI_Open_max,PFBI_Open_min,PFBI_Open_volatility,PFBI_Open_change,PFBI_High_average,PFBI_High_max,PFBI_High_min,PFBI_High_volatility,PFBI_High_change,PFBI_Low_average,PFBI_Low_max,PFBI_Low_min,PFBI_Low_volatility,PFBI_Low_change,PFBI_Close_average,PFBI_Close_max,PFBI_Close_min,PFBI_Close_volatility,PFBI_Close_change,PFBI_Volume_average,PFBI_Volume_max,PFBI_Volume_min,PFBI_Volume_volatility,PFBI_Volume_change
2018-04-08,0.47871558279490156,0.14355270949564553,0.6116046308660686,-0.7853242839300454,-0.1620314961269744,0.41023797541054724,0.1384602223586599,0.6179443478344158,-0.9825315213489221,-0.22410423454461725,0.41466239801370813,0.23991804709789893,0.68992622201382,-0.9718021096738942,0.3867260027072175,0.445471284446301,0.32396398424259826,0.6148657790334692,-0.5971892462615669,-0.2575726532408602,-0.7249419272221014,-0.6274771845412871,-0.9789544289820764,-0.5503546297494605,0.22695819881393872
2018-04-15,1.2243534286820055,1.0985713520331586,0.9839717248899351,0.5700818435169872,1.7717739857577548,1.4214637379487027,1.052800855968547,1.5150879259417007,-0.6049210779221151,0.9502671693454408,1.5171647996025237,1.3824357447207296,1.239492110841519,0.6534520803063741,1.4809451464421401,1.5858566404324297,1.3632822779558231,1.6890070024768282,-0.4758642027512459,0.6595369843969803,-0.5318139527328192,-0.5565861866667604,-0.3786043766416434,-0.5500400825655397,-1.041311249811691
2018-04-22,1.7383015900625187,1.560211883642085,1.9191379648633946,-1.0451373400691077,-0.09356885143550876,1.686579256622775,1.673184801151251,1.769394748552684,-0.9701786643061394,0.5503143942632744,1.8598913581012497,1.6436288030287218,1.9504943564886064,-0.7642065956090863,-0.32197381386133245,1.7192056215267273,1.6974711957125495,1.7761612965389433,-0.43026693295860063,-0.4557042345629803,-0.938742834818678,-0.7495858814431418,-0.970601197514049,-0.686808227045326,-0.20282189304986536
2018-04-29,1.9362063392563662,2.20635458532217,1.7063964678259051,1.4131472023833123,1.7160625585559257,2.126665837107085,2.392759270424151,1.678987067236804,2.140817160199307,1.9337211579438962,1.853135348748948,2.0049436947669426,1.51132097881676,2.068269865682617,1.9901796322982905,2.146038045805645,2.213658230874712,1.8666980485744393,1.6045949659254768,1.9069295159510191,1.2310948198303087,0.3716449422821062,2.455634508696586,-0.039266116398587084,-2.00303646887485
2018-05-06,1.8427737326925189,1.5869417223516218,1.9847935592718218,-1.2418629458681667,-0.41080595542341164,1.7721374774539083,1.6663428958368875,1.975872486545728,-0.9242093982217198,-0.42900797868047225,1.852723740695791,1.7838409924488112,1.724436323169786,0.8455584052851605,-1.4461399029160962,1.6720458032240486,1.5776918300475673,1.5984059716638113,0.5623440515440452,-1.953785086725174,-0.2458843268947435,-0.15799784595592603,-0.30185368304615323,-0.05362117531872812,-1.2091829835137602
2018-05-13,1.770842062819041,1.9130710042422971,1.5081576372426744,1.4628519337522803,1.4926580817067474,1.767509348474703,1.849000674071738,1.4876387900050694,1.9333342543307859,2.091690313010404,1.7872612149596772,1.8639184708749972,1.7372981469975406,1.2136134559727325,1.3585090764119763,1.789829803944009,1.8769703631482815,1.6326041113519345,2.0702713146839167,1.8315468691222456,-0.12571094181816864,0.052879800144399566,-0.672821120959943,0.4152235532465044,1.3119899371960786
2018-05-20,1.8886816198997982,1.7561703318668702,1.9767836384513962,-0.8931370234073671,0.007358777412006544,1.956578092041307,1.9942842603071589,2.105374762856743,0.5949187465750648,0.9886796760007925,1.9148808460275026,1.8477906280811611,2.103815942686677,-0.6886659416257683,0.29529680982395845,1.8794472047652453,1.8117388524826994,2.0728679470088642,-0.9770916503633242,0.3966560686151072,2.548486772480702,2.394741097870301,1.5578172982170604,2.402326326875071,2.5407879863646605
2018-05-27,1.8305223854082218,1.8868294371479164,1.8797001118175887,0.15984760056482292,0.6001464379117462,1.99811491035884,1.9511998334939544,2.121254901006995,0.11311680119545203,-0.18371290235088117,1.837789665558202,1.928748017811178,1.8820899633524855,1.070272279565937,1.1395284754874895,1.8314149367978647,1.9364929482902633,1.8552490327340547,1.4320998715414435,1.4106679463952796,0.7087102013062695,0.3674230010271227,1.1030112312508715,-0.03539985650902636,0.021048429256784938
2018-06-03,1.9916403309874822,2.0012892963869233,1.9728465292785218,0.6109138008806506,0.8761554998371348,2.112913374520708,2.3842973700175403,2.040632103546311,2.6966574247961472,-0.9748241573809152,1.8489190050360238,1.731118126724056,1.9666101598827233,-0.7190390356933359,-0.8598209547230148,1.916962364425965,1.9085969087249535,1.9728386002902223,0.6873198142191628,-1.190236488607652,0.8273474913218892,0.003835061876490066,1.6846190807676251,-0.8679977036941836,-0.6955142643753879
2018-06-10,1.53936110847701,1.6590035754810084,1.38433482836883,1.7136883993595298,0.30566506953664646,1.679482782529395,2.021250310520214,1.5694234465573305,2.55071533103416,0.2486804264405197,1.5475077511638302,1.527562924666133,1.528796131484534,0.319550869594245,0.746437154713725,1.6006195713371467,1.5714298551769432,1.5178564847881395,1.2717687530288722,1.0926609434557528,1.2304667484245486,1.4581035410390981,0.23963657546765077,1.6969673002278094,0.5818022591643385
