Date,ARK Israeli Innovation Hedged_Open_average,ARK Israeli Innovation Hedged_Open_max,ARK Israeli Innovation Hedged_Open_min,ARK Israeli Innovation Hedged_High_average,ARK Israeli Innovation Hedged_High_max,ARK Israeli Innovation Hedged_High_min,ARK Israeli Innovation Hedged_Low_average,ARK Israeli Innovation Hedged_Low_max,ARK Israeli Innovation Hedged_Low_min,ARK Israeli Innovation Hedged_Close_average,ARK Israeli Innovation Hedged_Close_max,ARK Israeli Innovation Hedged_Close_min
2018-04-08,-0.35783833333291176,-0.35783833333291176,-0.35783833333291176,-0.5511180826506086,-0.5511180826506086,-0.5511180826506086,-0.3341999816722169,-0.3341999816722169,-0.3341999816722169,-0.44486812165710304,-0.44486812165710304,-0.44486812165710304
2018-04-15,-0.8808703686492566,-0.8808703686492566,-0.8808703686492566,-1.0216858871070684,-1.0216858871070684,-1.0216858871070684,-0.5630013910762425,-0.5630013910762425,-0.5630013910762425,-0.7212349025837894,-0.7212349025837894,-0.7212349025837894
2018-04-22,-1.2563647934858084,-1.2563647934858084,-1.2563647934858084,-1.4430211521946725,-1.4430211521946725,-1.4430211521946725,-1.174221678560828,-1.174221678560828,-1.174221678560828,-1.2556514097017042,-1.2556514097017042,-1.2556514097017042
2018-04-29,-1.039584068161373,-1.039584068161373,-1.039584068161373,-0.8469226061023287,-0.8469226061023287,-0.8469226061023287,-0.8585546414770883,-0.8585546414770883,-0.8585546414770883,-0.5256271026663141,-0.5256271026663141,-0.5256271026663141
2018-05-06,-0.2897712552205305,-0.2897712552205305,-0.2897712552205305,-0.11521785063756237,-0.11521785063756237,-0.11521785063756237,0.08893705806003932,0.08893705806003932,0.08893705806003932,0.036534273214137145,0.036534273214137145,0.036534273214137145
2018-05-13,0.5530832187722106,0.5530832187722106,0.5530832187722106,0.5239762591716245,0.5239762591716245,0.5239762591716245,0.7412438846514826,0.7412438846514826,0.7412438846514826,0.46730710471776854,0.46730710471776854,0.46730710471776854
2018-05-20,0.5529350302775984,0.5529350302775984,0.5529350302775984,0.5773070002798406,0.5773070002798406,0.5773070002798406,0.8355906469842752,0.8355906469842752,0.8355906469842752,0.8001790494890213,0.8001790494890213,0.8001790494890213
2018-05-27,0.8586912512750117,0.8586912512750117,0.8586912512750117,1.0495643547270774,1.0495643547270774,1.0495643547270774,1.1472772560353361,1.1472772560353361,1.1472772560353361,1.216054938383707,1.216054938383707,1.216054938383707
2018-06-03,1.4713447486397422,1.4713447486397422,1.4713447486397422,1.3807625881598857,1.3807625881598857,1.3807625881598857,1.4948917352385969,1.4948917352385969,1.4948917352385969,1.4018894744743227,1.4018894744743227,1.4018894744743227
2018-06-10,1.5688953673289332,1.5688953673289332,1.5688953673289332,1.490635750462294,1.490635750462294,1.490635750462294,0.783350053397512,0.783350053397512,0.783350053397512,1.236890901227975,1.236890901227975,1.236890901227975
2018-06-17,0.42695194485391175,0.42695194485391175,0.42695194485391175,0.26600360107891285,0.26600360107891285,0.26600360107891285,-0.04075989369584157,-0.04075989369584157,-0.04075989369584157,-0.06973792087045788,-0.06973792087045788,-0.06973792087045788
2018-06-24,0.1730022956773811,0.1730022956773811,0.1730022956773811,0.02468452271256282,0.02468452271256282,0.02468452271256282,0.4886065565005088,0.4886065565005088,0.4886065565005088,0.2688098982084072,0.2688098982084072,0.2688098982084072
2018-07-01,0.596372587376494,0.596372587376494,0.596372587376494,0.5757437590658765,0.5757437590658765,0.5757437590658765,0.9220573806788754,0.9220573806788754,0.9220573806788754,0.7385503020885585,0.7385503020885585,0.7385503020885585
2018-07-08,1.1078425748254437,1.1078425748254437,1.1078425748254437,1.1239169776769375,1.1239169776769375,1.1239169776769375,1.379599898631459,1.379599898631459,1.379599898631459,1.1926375166833523,1.1926375166833523,1.1926375166833523
2018-07-15,0.9677708282529405,0.9677708282529405,0.9677708282529405,1.0943435324372357,1.0943435324372357,1.0943435324372357,0.17289456944471304,0.17289456944471304,0.17289456944471304,0.9559878027964198,0.9559878027964198,0.9559878027964198
2018-07-22,0.5444326816913478,0.5444326816913478,0.5444326816913478,0.5958887740841361,0.5958887740841361,0.5958887740841361,0.6858516507136735,0.6858516507136735,0.6858516507136735,0.5241158755139724,0.5241158755139724,0.5241158755139724
2018-07-29,0.5652608850299109,0.5652608850299109,0.5652608850299109,0.3363033749734441,0.3363033749734441,0.3363033749734441,0.778242011005361,0.778242011005361,0.778242011005361,0.6434357312271587,0.6434357312271587,0.6434357312271587
2018-08-05,-0.3101602635560985,-0.3101602635560985,-0.3101602635560985,-0.04245463089302951,-0.04245463089302951,-0.04245463089302951,0.04590998886974459,0.04590998886974459,0.04590998886974459,-0.4070627505066581,-0.4070627505066581,-0.4070627505066581
2018-08-12,0.966134287722393,0.966134287722393,0.966134287722393,0.9897211908563706,0.9897211908563706,0.9897211908563706,1.2627814007348912,1.2627814007348912,1.2627814007348912,1.1402545180287915,1.1402545180287915,1.1402545180287915
2018-08-19,2.805316274607763,2.805316274607763,2.805316274607763,2.8238140742488578,2.8238140742488578,2.8238140742488578,2.725240875836346,2.725240875836346,2.725240875836346,2.6684989590085975,2.6684989590085975,2.6684989590085975
2018-08-26,2.0517196175890606,2.0517196175890606,2.0517196175890606,2.131373755601105,2.131373755601105,2.131373755601105,2.0867557844786795,2.0867557844786795,2.0867557844786795,2.10840330297792,2.10840330297792,2.10840330297792
2018-09-02,0.8595266167473119,0.8595266167473119,0.8595266167473119,0.8067423384504656,0.8067423384504656,0.8067423384504656,0.831107054926148,0.831107054926148,0.831107054926148,0.9208162596904199,0.9208162596904199,0.9208162596904199
2018-09-09,1.127950535124731,1.127950535124731,1.127950535124731,0.9345571796187474,0.9345571796187474,0.9345571796187474,0.9494027936275845,0.9494027936275845,0.9494027936275845,0.779780986555662,0.779780986555662,0.779780986555662
2018-09-16,1.079467107999636,1.079467107999636,1.079467107999636,1.0303347399452216,1.0303347399452216,1.0303347399452216,1.2045307210373715,1.2045307210373715,1.2045307210373715,1.1271158860332768,1.1271158860332768,1.1271158860332768
2018-09-23,1.205000052945302,1.205000052945302,1.205000052945302,1.0303426717416662,1.0303426717416662,1.0303426717416662,0.978724296091041,0.978724296091041,0.978724296091041,0.8508067295458153,0.8508067295458153,0.8508067295458153
