Date,Direxion Daily SP 500 Bull_etf_Open_average,Direxion Daily SP 500 Bull_etf_Open_max,Direxion Daily SP 500 Bull_etf_Open_min,Direxion Daily SP 500 Bull_etf_High_average,Direxion Daily SP 500 Bull_etf_High_max,Direxion Daily SP 500 Bull_etf_High_min,Direxion Daily SP 500 Bull_etf_Low_average,Direxion Daily SP 500 Bull_etf_Low_max,Direxion Daily SP 500 Bull_etf_Low_min,Direxion Daily SP 500 Bull_etf_Close_average,Direxion Daily SP 500 Bull_etf_Close_max,Direxion Daily SP 500 Bull_etf_Close_min
2018-04-08,-0.5393509066985498,-0.5393509066985498,-0.5393509066985498,-0.6867173951467421,-0.6867173951467421,-0.6867173951467421,-0.530105283123868,-0.530105283123868,-0.530105283123868,-0.7513199448385255,-0.7513199448385255,-0.7513199448385255
2018-04-15,-0.5086175810057024,-0.5086175810057024,-0.5086175810057024,-0.6597247232236161,-0.6597247232236161,-0.6597247232236161,-0.23625262855582746,-0.23625262855582746,-0.23625262855582746,-0.4485070866049818,-0.4485070866049818,-0.4485070866049818
2018-04-22,-0.23404411265134828,-0.23404411265134828,-0.23404411265134828,-0.4127912971749281,-0.4127912971749281,-0.4127912971749281,-0.044628902913982985,-0.044628902913982985,-0.044628902913982985,-0.2879435726590775,-0.2879435726590775,-0.2879435726590775
2018-04-29,-0.5893578492684636,-0.5893578492684636,-0.5893578492684636,-0.4196346287531236,-0.4196346287531236,-0.4196346287531236,-0.2706147136286621,-0.2706147136286621,-0.2706147136286621,-0.18712849030857553,-0.18712849030857553,-0.18712849030857553
2018-05-06,0.9726383477104823,0.9726383477104823,0.9726383477104823,0.6427016067762653,0.6427016067762653,0.6427016067762653,0.974661839431852,0.974661839431852,0.974661839431852,0.8284839995070683,0.8284839995070683,0.8284839995070683
2018-05-13,0.7344385745763281,0.7344385745763281,0.7344385745763281,0.6481311558070245,0.6481311558070245,0.6481311558070245,0.6657884898663264,0.6657884898663264,0.6657884898663264,0.6117418461155669,0.6117418461155669,0.6117418461155669
2018-05-20,0.7951951827114185,0.7951951827114185,0.7951951827114185,0.7102948378714585,0.7102948378714585,0.7102948378714585,0.8323982809151798,0.8323982809151798,0.8323982809151798,0.753950525865264,0.753950525865264,0.753950525865264
2018-05-27,1.1087905998163496,1.1087905998163496,1.1087905998163496,1.0643435943494768,1.0643435943494768,1.0643435943494768,0.8653047571343877,0.8653047571343877,0.8653047571343877,0.8096257278441978,0.8096257278441978,0.8096257278441978
2018-06-03,1.7493802896508834,1.7493802896508834,1.7493802896508834,1.804288346247127,1.804288346247127,1.804288346247127,1.7129364652927572,1.7129364652927572,1.7129364652927572,1.7304092876675652,1.7304092876675652,1.7304092876675652
2018-06-10,1.618708898609664,1.618708898609664,1.618708898609664,1.6600674710320538,1.6600674710320538,1.6600674710320538,1.4721864029126985,1.4721864029126985,1.4721864029126985,1.5741830765789206,1.5741830765789206,1.5741830765789206
